Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
12212265326,4,4,96.0,3.0,2,0,1,2,0,0,5
12212265329,0,3,65.0,3.0,2,0,0,2,0,0,5
12212265332,4,5,95.0,3.0,2,1,0,2,0,0,6
12212265335,4,4,100.0,2.0,2,1,1,2,0,0,8
12212265338,4,3,65.0,3.0,2,0,0,2,0,0,3
12212265341,4,4,110.0,2.0,2,1,0,2,0,0,8
11608200235,4,4,100.0,3.0,4,1,0,3,2,2,6
11608200238,4,4,100.0,3.0,4,1,0,3,2,2,7
11608200241,4,4,100.0,3.0,4,0,0,3,2,2,6
11609200626,4,4,110.0,3.0,4,0,1,3,2,2,6
11609200627,4,4,140.0,3.0,4,0,0,3,2,2,7
11609200631,4,4,155.0,3.0,4,1,0,3,2,2,6
11609200638,5,4,130.0,3.0,4,1,1,3,2,2,6
11609200641,4,4,127.0,3.0,4,1,1,3,2,2,7
11701201226,4,5,300.0,2.0,4,1,0,3,2,2,7
11701201229,5,4,170.0,2.0,4,1,0,3,2,2,7
11701201235,0,2,50.0,3.0,4,0,0,3,2,2,6
11701201238,0,2,65.0,2.0,4,0,0,3,2,2,6
11701201241,4,4,140.0,3.0,2,1,0,3,2,2,8
11701201626,4,5,170.0,1.0,4,1,0,3,2,2,8
11701201629,4,4,150.0,1.0,4,1,0,3,2,2,6
11701201632,0,4,150.0,3.0,4,0,0,3,2,2,6
11701201635,0,4,150.0,2.0,4,0,0,3,2,2,6
11701201638,5,4,150.0,2.0,4,1,0,3,2,2,7
11701201641,4,3,95.0,2.0,4,0,0,3,2,2,6
11701202026,4,3,180.0,2.0,4,1,0,3,2,2,6
11701202029,0,2,80.0,2.0,4,0,0,3,2,2,6
11701202032,4,3,100.0,1.0,4,1,0,3,2,2,6
11701202035,1,3,120.0,1.0,4,1,0,3,2,2,5
11701202038,5,3,90.0,2.0,4,1,0,3,2,2,6
11701202041,5,3,80.0,2.0,4,1,0,3,2,2,7
11701202426,4,3,95.0,1.0,4,1,0,3,2,2,6
11701202429,5,3,100.0,1.0,4,1,0,3,2,2,6
11701202433,5,4,140.0,1.0,4,1,0,3,2,2,6
11701202435,5,4,170.0,1.0,4,0,0,3,2,2,5
11701202438,5,3,150.0,2.0,4,0,0,3,2,2,7
11701202441,5,3,100.0,1.0,4,0,0,3,2,2,6
11701202826,5,4,160.0,2.0,4,1,0,3,2,2,7
11701202829,4,4,180.0,2.0,4,1,0,3,2,2,8
11701202832,4,3,110.0,3.0,2,1,0,3,2,2,7
11701202835,4,4,140.0,2.0,4,0,0,3,2,2,5
11701202838,0,3,110.0,2.0,4,1,0,3,2,2,7
11701202841,5,3,108.0,3.0,4,0,0,3,2,2,4
11701203226,5,3,90.0,2.0,4,0,0,3,2,2,4
11701203227,4,3,130.0,2.0,4,0,0,3,2,2,5
11701203232,4,3,100.0,3.0,4,0,0,3,2,2,5
11701203235,4,4,150.0,3.0,4,0,0,3,2,2,8
11701203238,5,3,120.0,2.0,4,0,0,3,2,2,4
11701203241,5,3,80.0,2.0,4,0,0,3,2,2,3
11702203626,4,3,130.0,3.0,4,0,0,3,2,2,8
11702203629,5,4,110.0,3.0,4,0,0,3,2,2,6
11702203632,5,3,90.0,2.0,4,0,0,3,2,2,7
11702203635,4,4,120.0,2.0,4,0,0,3,2,2,7
11702203638,5,3,120.0,3.0,4,1,0,3,2,2,8
11702203641,5,3,115.0,3.0,2,1,0,3,2,2,5
11702204026,4,3,132.0,3.0,4,1,0,3,2,2,10
11702204029,5,3,120.0,3.0,2,0,0,3,2,2,7
11702204032,0,4,150.0,3.0,4,1,0,3,2,2,7
11702204035,4,4,110.0,3.0,4,0,0,3,2,2,7
11702204038,5,3,120.0,3.0,2,1,0,3,2,2,7
11702204041,4,3,110.0,3.0,2,1,0,3,2,2,9
11702204426,4,4,120.0,3.0,2,1,0,3,2,2,6
11702204429,4,3,100.0,3.0,2,1,0,3,2,2,5
11702204432,4,4,130.0,3.0,2,0,0,3,2,2,4
11702204435,4,3,100.0,3.0,2,1,0,3,2,2,6
11702204438,0,4,100.0,2.0,4,1,0,3,2,2,6
11702204441,4,2,30.0,3.0,4,0,0,3,2,2,3
11702204826,4,5,170.0,3.0,4,0,1,3,2,2,10
11702204829,5,4,120.0,3.0,4,0,0,3,2,2,6
11702204832,4,3,95.0,3.0,4,0,0,3,2,2,7
11702204835,4,4,125.0,3.0,2,0,0,3,2,2,9
11702204838,4,3,80.0,2.0,4,0,0,3,2,2,7
11702204841,5,3,100.0,3.0,2,1,0,3,2,2,6
11703205226,4,4,80.0,3.0,4,0,0,3,2,2,5
11703205229,4,4,100.0,3.0,4,0,0,3,2,2,7
11703205232,4,4,95.0,3.0,4,0,0,3,2,2,6
11703205235,4,4,100.0,3.0,4,0,0,3,2,2,5
11703205238,4,4,70.0,3.0,4,0,0,3,2,2,7
11703205241,5,4,100.0,3.0,4,0,0,3,2,2,6
11703205626,4,5,135.0,1.0,4,0,1,3,2,2,7
11703205629,4,5,125.0,1.0,4,0,0,3,2,2,7
11703205633,4,5,160.0,1.0,4,1,0,3,2,2,7
11703205635,4,6,130.0,1.0,4,1,0,3,2,2,7
11703205638,4,4,110.0,1.0,4,0,0,3,2,2,5
11703205641,4,6,135.0,3.0,2,1,0,3,2,2,6
11703206025,6,5,120.0,1.0,4,1,0,3,2,2,6
11703206028,6,5,120.0,1.0,4,1,0,3,2,2,7
11703206032,6,5,125.0,1.0,4,1,0,3,2,2,8
11703206035,6,5,125.0,1.0,4,1,0,3,2,2,7
11703206038,4,5,130.0,1.0,4,1,0,3,2,2,7
11703206041,4,5,130.0,1.0,4,0,0,3,2,2,6
11703206426,5,4,100.0,2.0,4,1,0,3,2,2,7
11703206429,4,4,100.0,2.0,4,0,0,3,2,2,6
11703206432,4,5,110.0,2.0,4,0,0,3,2,2,7
11703206435,5,3,110.0,2.0,4,0,0,3,2,2,7
11703206438,4,5,110.0,2.0,4,1,0,3,2,2,7
11703206441,4,5,110.0,2.0,4,0,0,3,2,2,6
11704206826,4,3,95.0,3.0,4,0,0,3,2,2,8
11704206829,4,3,110.0,3.0,4,0,1,3,2,2,5
11704206832,4,4,140.0,3.0,4,1,0,3,2,2,6
11704206835,4,4,115.0,3.0,4,0,0,3,2,2,4
11704206838,4,4,129.0,3.0,4,1,0,3,2,2,6
11704206841,5,2,100.0,2.0,4,0,0,3,2,2,5
11704207226,4,4,130.0,3.0,4,1,1,3,2,2,8
11704207229,5,3,100.0,3.0,4,0,0,3,2,2,5
11704207233,4,5,183.0,3.0,4,0,0,3,2,2,9
11704207235,4,4,140.0,3.0,4,1,0,3,2,2,6
11704207238,4,4,180.0,3.0,4,1,0,3,2,2,8
11704207241,0,4,120.0,2.0,4,1,0,3,2,2,4
11705207626,4,4,110.0,3.0,4,0,0,3,2,2,8
11705207630,4,6,130.0,3.0,4,0,0,3,2,2,8
11705207632,4,5,135.0,3.0,4,1,0,3,2,2,7
11705207635,4,5,110.0,2.0,4,1,0,3,2,2,6
11705207638,5,5,105.0,3.0,4,0,0,3,2,2,5
11705207641,4,5,120.0,3.0,4,0,0,3,2,2,6
11705208026,4,5,110.0,3.0,2,0,0,3,2,2,7
11705208029,4,6,135.0,3.0,4,1,0,3,2,2,7
11705208032,4,5,130.0,2.0,4,0,1,3,2,2,6
11705208035,4,5,115.0,3.0,4,0,0,3,2,2,6
11705208038,4,4,110.0,3.0,2,0,0,3,2,2,6
11705208041,4,5,126.0,3.0,4,0,0,3,2,2,7
11706208426,4,5,160.0,3.0,4,1,0,3,2,2,6
11706208429,4,5,115.0,3.0,4,1,0,3,2,2,7
11706208432,4,5,130.0,2.0,4,0,0,3,2,2,6
11706208435,4,6,150.0,3.0,4,1,0,3,2,2,6
11706208438,4,6,130.0,3.0,4,0,0,3,2,2,7
11706208441,5,6,135.0,3.0,2,0,1,3,2,2,5
11706208826,6,3,40.0,2.0,4,0,0,3,2,2,5
11706208829,4,4,72.0,3.0,2,0,1,3,2,2,6
11706208832,4,5,120.0,2.0,4,0,0,3,2,2,7
11706208835,5,5,130.0,3.0,4,0,0,3,2,2,6
11706208838,4,4,80.0,3.0,2,1,0,3,2,2,6
11706208841,4,5,118.0,3.0,2,1,0,3,2,2,6
11707209226,4,5,110.0,2.0,4,0,0,3,2,2,6
11707209228,5,2,30.0,3.0,4,0,0,3,2,2,2
11707209232,4,5,135.0,2.0,4,0,1,3,2,2,6
11707209235,4,4,90.0,2.0,4,0,0,3,2,2,5
11707209238,4,4,70.0,3.0,2,0,0,3,2,2,6
11707209241,4,5,130.0,2.0,4,1,0,3,2,2,7
11708209626,4,5,160.0,3.0,2,1,1,3,2,2,9
11708209629,4,4,145.0,3.0,4,0,0,3,2,2,8
11708209632,4,3,140.0,3.0,4,0,0,3,2,2,9
11708209635,4,3,120.0,3.0,4,1,1,3,2,2,10
11708209638,4,4,130.0,3.0,4,1,0,3,2,2,8
11708209641,4,3,117.0,2.0,4,1,0,3,2,2,8
11801210026,4,3,70.0,3.0,0,0,0,2,3,1,6
11801210029,4,6,200.0,2.0,2,0,0,3,0,0,8
11801210032,1,4,100.0,3.0,2,0,1,2,1,0,6
11801210036,4,3,70.0,3.0,2,0,0,2,3,0,4
11801210038,5,4,80.0,2.0,2,0,0,2,3,0,4
11801210425,4,4,74.0,2.0,2,1,1,3,2,2,8
11801210430,4,4,85.0,2.0,2,1,1,3,2,2,8
11801210433,5,4,85.0,2.0,2,0,0,2,0,0,6
11801210435,5,5,90.0,2.0,2,0,0,3,2,2,9
11801210438,4,5,100.0,3.0,2,1,1,3,2,2,10
11801210441,5,4,70.0,2.0,2,1,0,2,0,0,6
11801210826,4,4,150.0,2.0,2,1,1,2,3,0,7
11801210830,4,5,170.0,2.0,2,1,0,3,2,2,8
11801210831,4,4,120.0,3.0,2,0,0,3,2,2,8
11801210835,4,4,83.0,2.0,2,1,0,2,0,0,7
11801210838,4,5,157.0,2.0,2,1,0,3,2,2,9
11801211229,4,4,80.0,2.0,2,1,1,3,2,2,10
11801211232,4,5,130.0,3.0,2,1,0,3,2,2,10
11801211235,5,5,110.0,2.0,2,1,0,3,2,2,7
11801211238,6,3,65.0,2.0,2,1,0,2,0,1,6
11801211241,4,5,120.0,2.0,2,1,1,3,2,2,8
11801211626,4,5,120.0,2.0,2,1,1,2,0,0,8
11801211629,1,4,70.0,2.0,2,1,0,2,0,0,7
11801211633,4,6,200.0,2.0,2,1,0,3,2,2,8
11801211638,4,5,150.0,2.0,2,1,1,2,1,0,7
11801211641,4,4,100.0,2.0,2,0,0,2,0,0,7
11802212026,0,3,120.0,3.0,2,0,1,3,2,2,6
11802212027,3,2,100.0,3.0,2,1,1,3,2,0,8
11802212032,5,3,100.0,3.0,2,0,1,3,2,2,7
11802212034,3,3,180.0,3.0,4,1,1,3,2,2,8
11802212038,3,3,120.0,3.0,2,1,0,3,2,2,9
11802212041,3,4,130.0,3.0,2,1,1,2,1,0,4
11802212425,4,5,120.0,3.0,2,1,0,3,2,2,7
11802212426,4,5,120.0,3.0,2,0,0,3,2,2,8
11802212434,4,4,180.0,2.0,2,1,0,3,2,2,7
11802212438,4,4,120.0,3.0,2,1,0,3,2,2,9
11802212441,4,5,90.0,3.0,2,1,0,3,2,2,10
11803212826,4,4,170.0,2.0,2,0,0,3,2,2,8
11803212829,4,4,120.0,2.0,2,1,1,3,2,2,6
11803212832,4,4,140.0,3.0,2,1,1,3,2,2,9
11803212835,4,5,115.0,3.0,2,1,1,3,2,2,8
11803212838,4,3,80.0,3.0,2,0,0,3,2,2,8
11803212841,5,4,100.0,2.0,2,0,1,2,1,1,6
11803213226,4,2,20.0,3.0,2,0,0,2,0,0,5
11803213227,4,4,100.0,2.0,2,1,0,2,0,0,6
11803213235,4,5,120.0,3.0,2,1,1,3,2,2,8
11803213238,4,4,110.0,3.0,2,1,0,3,2,2,7
11803213241,4,5,90.0,3.0,2,0,1,3,2,2,8
11803213626,4,5,100.0,3.0,2,1,1,3,2,2,10
11803213629,4,6,150.0,3.0,2,0,1,3,2,2,8
11803213634,4,5,120.0,3.0,2,1,1,3,2,2,9
11803213635,4,7,200.0,3.0,2,1,1,3,2,2,10
11803213638,4,4,200.0,3.0,2,0,0,3,2,2,9
11803213641,5,3,70.0,2.0,2,1,1,3,2,2,7
11803214026,4,4,75.0,3.0,2,0,1,3,2,2,10
11803214030,4,5,150.0,3.0,2,0,1,3,2,2,10
11803214033,4,4,180.0,3.0,2,0,1,3,2,2,9
11803214036,4,5,100.0,3.0,2,1,1,3,2,2,6
11803214038,4,4,120.0,3.0,2,1,1,2,3,0,8
11803214041,4,5,140.0,3.0,2,1,0,2,1,0,6
11804214426,4,4,150.0,3.0,0,0,0,3,2,2,11
11804214429,4,5,180.0,3.0,2,1,0,3,2,2,9
11804214433,4,4,150.0,3.0,2,0,0,2,3,0,6
11804214436,5,4,90.0,3.0,5,0,0,2,3,0,6
11804214438,4,4,145.0,3.0,5,1,1,3,2,2,10
11804214441,4,4,100.0,3.0,5,1,1,3,2,2,8
11804214826,4,6,150.0,2.0,2,1,0,3,2,0,8
11804214831,0,4,110.0,3.0,4,0,0,2,3,0,4
11804214832,4,4,123.0,3.0,4,0,1,3,2,2,8
11804214838,4,4,100.0,2.0,2,1,0,2,0,0,6
11804214841,5,3,75.0,2.0,2,0,0,3,2,2,7
11805215226,5,4,85.0,2.0,2,1,0,3,2,2,8
11805215229,5,4,95.0,2.0,2,0,0,3,2,2,7
11805215232,5,4,150.0,3.0,2,0,1,3,2,2,6
11805215235,4,5,150.0,2.0,2,1,1,3,2,2,11
11805215238,5,3,60.0,2.0,2,1,0,3,2,2,7
11805215241,4,4,120.0,3.0,2,0,1,3,2,2,8
11805215625,4,3,130.0,2.0,2,1,0,3,2,2,9
11805215629,4,4,170.0,2.0,2,0,1,2,0,0,8
11805215635,0,2,44.0,2.0,2,0,0,3,2,2,4
11805215641,4,5,120.0,2.0,2,0,1,3,2,2,7
11806216029,4,3,87.0,2.0,2,1,0,3,2,2,9
11806216030,5,4,100.0,2.0,2,0,0,3,2,2,8
11806216032,5,2,24.0,3.0,4,0,1,2,0,0,3
11806216036,4,3,90.0,2.0,2,1,0,3,2,2,7
11806216038,4,4,100.0,2.0,2,1,0,2,0,0,7
11806216041,1,5,100.0,2.0,2,0,0,3,2,2,8
11806216426,2,3,130.0,2.0,2,1,1,3,2,2,6
11806216430,5,2,80.0,2.0,2,1,0,3,2,2,7
11806216435,4,5,125.0,2.0,2,1,0,3,2,2,9
11806216436,5,2,50.0,3.0,4,0,1,2,0,1,6
11806216438,2,2,50.0,3.0,2,0,0,3,2,2,7
11806216441,2,2,100.0,2.0,2,1,1,3,2,2,8
11806216825,5,3,80.0,3.0,4,0,1,3,2,2,5
11806216829,5,3,150.0,3.0,7,0,1,2,0,0,6
11806216832,4,3,95.0,3.0,2,1,1,3,2,2,8
11806216835,0,2,90.0,3.0,7,0,1,2,0,0,4
11806216838,5,3,160.0,3.0,0,0,1,2,1,0,4
11806216841,5,4,110.0,3.0,4,1,0,2,0,0,4
11807217226,5,3,100.0,3.0,2,0,1,2,0,0,6
11807217229,5,3,90.0,2.0,2,0,1,3,2,0,7
11807217232,0,3,90.0,2.0,2,0,1,3,0,0,7
11807217234,0,2,70.0,2.0,2,0,1,3,0,0,6
11807217241,4,5,140.0,2.0,2,1,0,3,2,2,7
11807217626,4,4,100.0,2.0,2,1,0,3,2,2,8
11807217629,1,4,100.0,3.0,4,0,1,3,2,2,6
11807217633,4,3,80.0,2.0,2,0,1,3,2,2,6
11807217634,5,3,75.0,3.0,4,0,1,2,3,0,6
11807217638,4,4,100.0,2.0,2,0,1,3,2,0,8
11807217641,4,2,24.0,3.0,4,0,0,2,3,0,3
11807218025,5,4,100.0,3.0,2,0,0,2,3,0,3
11807218027,4,2,95.0,2.0,2,0,1,3,2,2,5
11807218032,4,3,110.0,3.0,2,1,1,3,2,2,6
11807218033,1,3,110.0,2.0,2,0,1,3,2,2,5
11807218038,5,3,90.0,3.0,2,0,0,3,2,2,5
11807218041,4,3,60.0,3.0,2,0,1,2,3,0,4
11808218426,5,2,50.0,2.0,2,0,0,2,0,0,5
11808218429,5,2,36.0,3.0,4,0,1,2,3,0,5
11808218433,5,4,100.0,2.0,2,0,1,3,0,0,7
11808218438,4,3,75.0,2.0,2,1,0,3,2,2,8
11808218441,4,4,100.0,2.0,2,1,1,3,2,2,9
11809218826,4,4,170.0,2.0,2,1,0,3,2,2,7
11809218829,4,3,110.0,2.0,2,1,1,3,2,2,7
11809218835,4,4,110.0,2.0,2,1,1,3,2,2,7
11809218836,4,3,90.0,2.0,2,0,0,3,2,2,7
11809218838,4,4,300.0,2.0,2,1,1,3,2,2,10
11809218841,4,3,110.0,2.0,2,1,1,3,2,2,8
11809219225,5,4,130.0,3.0,2,0,0,3,2,2,8
11809219232,4,4,130.0,3.0,2,1,0,3,2,2,6
11809219235,5,4,120.0,3.0,2,1,0,3,2,2,8
11809219238,4,4,180.0,3.0,2,0,0,3,2,2,6
11809219241,5,4,100.0,3.0,2,1,0,3,2,2,7
11810219626,5,3,85.0,2.0,2,1,0,3,2,0,8
11810219629,4,4,75.0,2.0,2,1,0,3,2,2,8
11810219632,5,2,70.0,2.0,2,0,0,3,2,2,6
11810219636,5,3,70.0,2.0,2,1,0,2,0,0,7
11810219638,1,4,78.0,2.0,2,1,0,3,2,2,6
11810219641,4,4,70.0,2.0,2,1,0,3,2,2,7
11810220028,4,5,120.0,3.0,2,1,1,3,2,2,10
11810220035,4,3,70.0,3.0,2,0,0,2,3,0,4
11810220036,4,4,120.0,3.0,1,0,1,3,2,2,8
11901220228,4,4,100.0,3.0,4,1,0,3,2,2,8
11901220229,4,3,60.0,3.0,4,0,0,3,2,2,6
11901220233,4,3,110.0,3.0,4,1,1,3,2,2,6
11901220235,5,3,85.0,3.0,4,0,0,3,2,2,5
11901221038,0,3,70.0,3.0,4,1,0,3,2,2,6
11901221041,4,5,100.0,3.0,4,0,0,3,2,2,9
11901221425,4,3,70.0,3.0,4,1,0,3,2,2,8
11901221430,4,3,56.0,3.0,4,0,0,3,2,2,6
11901221431,4,4,90.0,3.0,4,0,0,3,2,2,6
11901221435,4,3,70.0,3.0,4,0,1,3,2,2,6
11901221438,4,3,54.0,1.0,4,0,0,3,2,2,5
11901221441,5,3,70.0,2.0,4,0,0,3,2,2,7
11901221827,4,4,180.0,1.0,4,1,0,3,2,2,8
11901221830,4,5,110.0,1.0,4,1,0,3,2,2,7
11901221832,4,4,120.0,1.0,4,1,0,3,2,2,8
11901221835,4,4,75.0,1.0,4,1,0,3,2,2,5
11901221838,0,4,100.0,1.0,4,1,0,3,2,2,7
11901221841,4,4,108.0,3.0,4,1,0,3,2,2,9
11901222229,4,3,120.0,3.0,4,0,0,3,2,2,5
11901222230,4,3,45.0,1.0,4,0,0,3,2,2,7
11901222232,4,3,100.0,3.0,4,1,0,3,2,2,8
11901222235,4,3,70.0,2.0,4,0,0,3,2,2,5
11901222238,4,4,90.0,3.0,4,1,0,3,2,2,7
11901222241,4,3,120.0,3.0,4,0,1,3,2,2,6
11903222626,0,3,50.0,3.0,4,0,0,3,2,2,3
11903222629,0,4,110.0,3.0,4,1,0,3,2,2,7
11903222631,5,3,70.0,1.0,4,1,0,3,2,2,7
11903222635,4,4,70.0,2.0,4,1,1,3,2,2,9
11903222638,4,3,60.0,3.0,4,0,1,3,2,2,7
11903222641,0,4,120.0,1.0,4,1,0,3,2,2,6
11903223026,4,4,100.0,1.0,4,1,0,3,2,2,6
11903223029,4,4,120.0,2.0,4,1,0,3,2,2,7
11903223032,4,3,120.0,2.0,4,1,0,3,2,2,5
11903223035,4,4,120.0,1.0,4,1,0,3,2,2,6
11903223038,5,3,122.0,1.0,4,1,0,3,2,2,6
11903223041,4,3,118.0,2.0,4,0,0,3,2,2,9
11903223428,4,2,30.0,3.0,1,0,0,3,2,2,6
11903223429,4,4,120.0,3.0,4,1,0,3,2,2,5
11903223433,4,3,80.0,3.0,4,0,0,3,2,2,5
11903223435,4,4,85.0,1.0,4,1,0,3,2,2,8
11903223438,4,4,120.0,3.0,1,0,1,3,2,2,7
11903223441,4,4,110.0,3.0,1,1,1,3,2,2,8
11904223828,1,4,110.0,2.0,4,1,0,3,2,2,7
11904223829,4,4,100.0,2.0,4,1,0,3,2,2,6
11904223832,4,4,140.0,2.0,4,1,0,3,2,2,9
11904223835,4,4,95.0,2.0,4,0,0,3,2,2,6
11904223838,1,4,100.0,2.0,4,1,0,3,2,2,5
11904223841,4,4,110.0,2.0,4,1,0,3,2,2,9
11904224227,4,6,320.0,2.0,4,1,0,3,2,2,7
11904224229,4,5,150.0,2.0,4,1,0,3,2,2,7
11904224231,5,5,150.0,2.0,4,1,0,3,2,2,5
11904224234,4,5,130.0,2.0,4,0,0,3,2,2,7
11904224627,4,4,100.0,3.0,4,1,0,3,2,2,6
11904224629,4,3,70.0,3.0,1,0,0,3,2,2,3
11904224632,4,3,70.0,3.0,4,0,0,3,2,2,6
11904224635,0,2,45.0,3.0,4,0,0,3,2,2,6
11904224638,4,3,65.0,3.0,4,1,0,3,2,2,6
11904224641,5,3,70.0,3.0,4,1,0,3,2,2,7
11904225029,4,4,120.0,2.0,4,1,0,3,2,2,5
11904225030,4,4,100.0,2.0,4,1,1,3,2,2,5
11904225032,4,4,120.0,2.0,4,0,0,3,2,2,5
11904225035,5,4,120.0,2.0,4,0,0,3,2,2,6
11904225038,4,3,50.0,3.0,4,1,0,3,2,2,5
11904225041,4,4,75.0,3.0,4,1,0,3,2,2,7
11904225425,4,4,60.0,3.0,4,1,0,3,2,2,8
11904225430,0,4,120.0,1.0,4,1,0,3,2,2,8
11904225434,4,4,120.0,3.0,4,0,0,3,2,2,7
11904225435,4,4,150.0,3.0,4,1,0,3,2,2,8
11904225438,4,4,125.0,2.0,4,0,0,3,2,2,9
11904225441,4,5,135.0,2.0,4,1,0,3,2,2,8
11904225827,4,4,155.0,2.0,4,1,0,3,2,2,7
11904225830,4,3,70.0,2.0,4,0,0,3,2,2,8
11904225833,4,4,100.0,2.0,4,1,1,3,2,2,10
11904225834,0,5,100.0,2.0,4,0,1,3,2,2,6
11904225838,5,4,100.0,2.0,4,1,0,3,2,2,6
11904225841,1,3,110.0,2.0,4,1,0,3,2,2,7
11904226225,4,3,50.0,3.0,4,0,0,3,2,2,7
11904226227,4,3,80.0,3.0,4,1,0,3,2,2,8
11904226232,0,3,80.0,3.0,4,1,0,3,2,2,6
11904226236,4,3,100.0,3.0,4,0,0,3,2,2,5
11904226238,4,2,40.0,3.0,2,1,0,3,2,2,4
11904226241,4,3,48.0,3.0,2,0,0,3,2,2,4
11904226626,4,4,100.0,3.0,4,1,0,3,2,2,7
11904226630,4,4,100.0,3.0,4,0,0,3,2,2,4
11904226632,4,3,60.0,3.0,4,1,0,3,2,2,5
11904226635,4,4,70.0,1.0,4,1,0,3,2,2,8
11904226638,0,4,85.0,3.0,1,1,0,3,2,2,8
11904226641,4,3,80.0,3.0,4,0,0,3,2,2,7
11904227025,4,5,200.0,3.0,4,1,0,3,2,2,8
11904227026,4,4,120.0,2.0,4,1,0,3,2,2,6
11904227031,4,5,198.0,2.0,4,1,0,3,2,2,6
11904227032,4,5,180.0,2.0,4,1,0,3,2,2,8
11904227038,4,5,150.0,2.0,4,0,0,3,2,2,8
11904227041,4,4,92.0,2.0,4,1,0,3,2,2,7
11904227425,4,2,60.0,3.0,4,0,0,3,2,2,6
11904227426,4,3,70.0,3.0,4,0,0,3,2,2,7
11904227431,4,4,150.0,1.0,4,0,0,3,2,2,7
11904227435,0,3,75.0,1.0,4,1,0,3,2,2,6
11904227438,4,4,90.0,3.0,4,0,0,3,2,2,6
11904227441,4,2,40.0,3.0,4,1,0,3,2,2,6
11907227827,5,3,80.0,2.0,4,0,0,3,2,2,6
11907227829,5,3,75.0,1.0,4,0,0,3,2,2,5
11907227831,4,4,100.0,3.0,4,1,0,3,2,2,7
11907227835,1,3,70.0,3.0,4,0,0,3,2,2,6
11907227838,4,4,90.0,1.0,4,1,1,3,2,2,7
11907227841,4,3,90.0,3.0,4,0,0,3,2,2,6
11907228226,4,3,100.0,1.0,4,1,0,3,2,2,6
11907228229,4,4,120.0,3.0,4,1,1,3,2,2,6
11907228232,4,4,120.0,3.0,4,1,1,3,2,2,8
11907228235,4,4,120.0,3.0,4,1,0,3,2,2,8
11907228238,4,3,67.0,3.0,4,1,0,3,2,2,6
11907228241,4,3,70.0,3.0,4,1,0,3,2,2,6
11907228625,4,4,125.0,1.0,4,1,0,3,2,2,6
11907228627,4,5,120.0,1.0,4,1,0,3,2,2,8
11907228632,4,4,120.0,2.0,4,0,0,3,2,2,6
11907228635,0,2,60.0,3.0,4,0,0,3,2,2,5
11907228638,5,3,80.0,3.0,4,0,1,3,2,2,6
11907228641,5,4,70.0,3.0,4,1,1,3,2,2,6
11907229028,4,3,80.0,1.0,4,1,0,3,2,2,8
11907229029,4,3,80.0,3.0,4,1,0,3,2,2,8
11907229032,4,3,80.0,3.0,4,1,0,3,2,2,7
11907229036,4,3,70.0,3.0,4,0,1,3,2,2,5
11907229038,4,4,100.0,3.0,4,0,0,3,2,2,7
11907229041,4,3,80.0,3.0,4,0,0,3,2,2,8
11908229425,4,4,100.0,3.0,4,0,0,3,2,2,6
11908229426,4,5,178.0,2.0,4,1,0,3,2,2,7
11908229432,4,3,42.0,3.0,4,0,0,3,2,2,3
11908229435,4,4,90.0,3.0,4,1,1,3,2,2,8
11908229438,4,4,80.0,2.0,4,0,1,3,2,2,7
11908229441,4,5,142.0,2.0,4,1,0,3,2,2,9
11909229825,4,3,55.0,2.0,4,0,0,3,2,2,6
11909229827,4,4,90.0,3.0,4,0,0,3,2,2,5
11909229832,4,3,60.0,3.0,4,0,0,3,2,2,6
11909229835,4,4,80.0,3.0,4,0,1,3,2,2,6
11909229838,4,3,70.0,3.0,4,0,0,3,2,2,5
11909229841,4,3,80.0,3.0,4,1,0,3,2,2,4
11910230228,4,5,110.0,3.0,4,1,1,3,2,2,8
11910230230,4,4,120.0,3.0,4,1,1,3,2,2,5
11910230231,5,3,60.0,3.0,4,0,0,3,2,2,6
11910230235,4,3,90.0,3.0,4,1,0,3,2,2,7
11910230238,4,4,90.0,3.0,4,0,1,3,2,2,8
11910230241,4,3,50.0,3.0,7,0,0,3,2,2,8
12001230625,4,8,300.0,3.0,4,0,0,3,2,2,5
12001230626,4,3,100.0,3.0,4,0,0,3,2,2,8
12001230633,4,3,75.0,3.0,4,0,0,3,2,2,7
12001230635,5,3,70.0,3.0,4,0,0,3,2,2,5
12001230638,4,4,90.0,3.0,4,1,0,3,2,2,5
12001230641,4,5,100.0,2.0,4,0,0,3,2,2,8
12001231025,4,5,100.0,3.0,4,0,0,3,2,2,9
12001231030,4,6,100.0,2.0,4,1,0,3,2,2,9
12001231032,4,5,100.0,3.0,4,0,0,3,2,2,7
12001231035,4,5,100.0,3.0,4,0,0,3,2,2,7
12001231038,4,5,95.0,2.0,4,1,0,3,2,2,9
12001231041,4,4,80.0,2.0,4,0,0,3,2,2,7
12001231426,4,8,100.0,3.0,4,0,0,3,2,2,9
12001231428,4,7,100.0,3.0,4,1,0,3,2,2,6
12001231432,3,5,90.0,2.0,4,0,0,3,2,2,7
12001231435,5,5,90.0,2.0,4,1,0,3,2,2,7
12001231438,4,3,40.0,3.0,4,1,0,3,2,2,6
12001231441,5,5,90.0,3.0,4,0,0,3,2,2,3
12002231829,4,4,100.0,1.0,4,0,0,3,2,2,7
12002231830,4,4,100.0,3.0,4,1,0,3,2,2,1
12002231834,5,4,100.0,2.0,4,1,0,3,2,2,7
