Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
20227416311,3,6121,1411,5,1,6.0,7.0,101000000.0,355000000.0,254000000,1,98
20227416311,4,6121,1411,6,1,4.0,7.0,0.0,0.0,0,1,98
20227416323,1,6121,1411,5,1,4.0,7.0,12000000.0,30000000.0,18000000,1,98
20223415108,1,5224,47212,5,2,8.0,7.0,1462000000.0,1728000000.0,266000000,1,98
20223415108,1,6111,1120,5,1,4.0,4.0,42340000.0,151800000.0,109460000,1,98
20223415108,2,5224,47212,6,2,5.0,3.0,0.0,0.0,0,1,98
20216412311,1,6111,1120,5,1,4.0,7.0,48525000.0,114000000.0,65475000,1,98
20204407920,2,6121,1411,5,1,6.0,6.0,49000000.0,82600000.0,33600000,1,98
20218413114,1,8322,49220,5,2,8.0,6.0,56000000.0,168000000.0,112000000,1,98
20218413114,1,6111,1120,5,1,4.0,4.0,53200000.0,150000000.0,96800000,1,98
20218413120,1,6111,1120,5,1,4.0,3.0,29690000.0,130000000.0,100310000,1,98
20220413914,1,6113,1190,5,1,8.0,5.0,24000000.0,180000000.0,156000000,1,98
20215411908,1,7131,43300,5,2,8.0,4.0,24400000.0,240000000.0,215600000,1,98
20215411914,1,7121,43900,5,2,11.0,6.0,20000000.0,240000000.0,220000000,1,98
20215411920,1,2165,71100,5,2,8.0,6.0,15000000.0,240000000.0,225000000,1,98
20218413117,1,8322,49220,5,2,8.0,6.0,73000000.0,230000000.0,157000000,1,98
20225415514,1,9214,1240,5,1,5.0,3.0,27000000.0,135000000.0,108000000,1,98
20225415514,1,6111,1110,5,1,2.0,3.0,9500000.0,24000000.0,14500000,1,98
20206409108,1,8322,49220,5,2,8.0,6.0,43000000.0,174000000.0,131000000,1,98
20206409108,1,3324,46100,4,2,8.0,2.0,1645000000.0,2095000000.0,450000000,1,98
20206409111,1,9214,1230,5,1,3.0,1.0,3000000.0,7000000.0,4000000,1,98
20206409120,1,9214,1230,4,1,3.0,1.0,79000000.0,180000000.0,101000000,1,98
20205408712,1,5224,47212,5,2,15.0,4.0,1981446500.0,2438000000.0,456553500,1,98
20205408720,1,6112,1230,5,1,4.0,3.0,63100000.0,100000000.0,36900000,1,98
20210410711,1,9520,47710,5,2,9.0,7.0,134000000.0,283940000.0,149940000,1,98
20210410714,1,7122,43300,5,2,9.0,6.0,30200000.0,170200000.0,140000000,1,98
20205408717,1,8322,49220,5,2,11.0,5.0,67400000.0,168000000.0,100600000,1,98
20205408717,3,8322,49220,5,2,10.0,3.0,212300000.0,767520000.0,555220000,1,98
20205408717,1,6112,1250,5,1,5.0,2.0,95340000.0,60000000.0,-35340000,1,98
20205408723,1,3324,45100,5,2,2.0,4.0,4407000000.0,5700000000.0,1293000000,1,98
20205408723,1,6112,1220,4,1,1.0,1.0,43000000.0,0.0,-43000000,1,98
20221414314,1,6111,1120,5,1,6.0,6.0,53100000.0,170000000.0,116900000,1,98
20221414314,1,6121,1411,5,1,2.0,6.0,50000000.0,105300000.0,55300000,1,98
20221414314,2,6111,1120,6,1,3.0,4.0,0.0,0.0,0,1,98
20221414317,1,6111,1120,5,1,6.0,6.0,65600000.0,220000000.0,154400000,1,98
20221414317,1,6121,1440,5,1,3.0,6.0,82000000.0,158000000.0,76000000,1,98
20221414323,1,6111,1120,5,1,5.0,6.0,45600000.0,160000000.0,114400000,1,98
20221414323,1,6121,1440,5,1,3.0,6.0,63000000.0,110000000.0,47000000,1,98
20221414311,1,6111,1120,5,1,8.0,6.0,55950000.0,200000000.0,144050000,1,98
20221414320,1,6111,1120,5,1,5.0,6.0,56500000.0,185000000.0,128500000,1,98
20221414320,1,6121,1440,5,1,3.0,6.0,181450000.0,301500000.0,120050000,1,98
20221414320,2,6121,1440,6,1,6.0,6.0,0.0,0.0,0,1,98
20207409508,1,5224,47212,5,2,7.0,7.0,318250000.0,403000000.0,84750000,1,98
20207409520,1,6112,1230,5,1,4.0,4.0,150000000.0,250000000.0,100000000,1,98
20207409520,1,8322,49230,5,2,7.0,6.0,131300000.0,371000000.0,239700000,1,98
20207409523,1,8322,49220,5,2,9.0,6.0,106660000.0,296000000.0,189340000,1,98
20221414308,1,6112,1230,5,1,6.0,6.0,95000000.0,250000000.0,155000000,1,98
20221414308,1,6221,3220,5,1,3.0,6.0,213800000.0,375000000.0,161200000,1,98
20202407108,1,5224,47211,5,2,7.0,3.0,2232500000.0,2600000000.0,367500000,1,98
20202407117,1,6112,1230,5,1,6.0,5.0,12600000.0,72600000.0,60000000,1,98
20207409511,1,6112,1230,5,1,5.0,4.0,48600000.0,176000000.0,127400000,1,98
20202407120,1,8322,49230,5,2,6.0,6.0,52180000.0,237600000.0,185420000,1,98
20216412314,2,7537,14100,5,2,7.0,7.0,10000000.0,72000000.0,62000000,1,98
20223415117,1,3334,68200,5,2,10.0,7.0,20000000.0,192000000.0,172000000,1,98
20223415120,1,6111,1120,5,1,8.0,5.0,116190000.0,345250000.0,229060000,1,98
20223415123,1,6111,1120,5,1,4.0,6.0,14680000.0,36300000.0,21620000,1,98
20207409517,1,6112,1230,4,1,6.0,5.0,489000000.0,1400000000.0,911000000,1,98
20207409517,2,6112,1230,6,1,4.0,4.0,0.0,0.0,0,1,98
20210410717,3,8322,49220,5,2,9.0,7.0,98500000.0,206500000.0,108000000,1,98
20210410717,5,5224,47710,5,2,8.5,6.0,1170000000.0,1332000000.0,162000000,1,98
20205408307,1,6121,1411,5,1,8.0,7.0,416500000.0,520000000.0,103500000,1,98
20205408320,1,5224,47212,5,2,11.0,7.0,1472000000.0,1656000000.0,184000000,1,98
20205408323,1,7537,14100,5,2,11.0,6.0,210000000.0,570000000.0,360000000,1,98
20205408323,1,6112,1230,5,1,3.0,1.0,6400000.0,33000000.0,26600000,1,98
20205408711,1,8157,96010,5,2,6.0,3.0,133042000.0,282200000.0,149158000,1,98
20206409117,1,6121,1411,4,2,4.0,3.0,12310000000.0,13780000000.0,1470000000,1,98
20306419114,1,6121,1440,5,1,4.0,7.0,14250000.0,54500000.0,40250000,1,98
20306419108,1,6112,1240,5,1,4.0,3.0,25200000.0,200000000.0,174800000,1,98
20306419108,1,6111,1110,5,1,2.0,2.0,14500000.0,44500000.0,30000000,1,98
20306419108,1,6121,1440,5,1,2.0,7.0,42250000.0,119500000.0,77250000,1,98
20306419108,3,6112,1240,6,1,5.0,3.0,0.0,0.0,0,1,98
20306419108,3,6111,1110,6,1,2.0,2.0,0.0,0.0,0,1,98
20306419108,3,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,98
20306419111,4,6111,1110,5,1,3.0,4.0,11600000.0,71800000.0,60200000,1,98
20306419111,4,6112,1240,5,1,2.0,2.0,22400000.0,135000000.0,112600000,1,98
20306419111,4,6121,1440,5,1,5.0,7.0,58000000.0,109000000.0,51000000,1,98
20323426323,1,6111,1110,5,1,5.0,7.0,28100000.0,94500000.0,66400000,1,98
20323426323,3,8341,1610,5,2,10.0,7.0,40000000.0,100000000.0,60000000,1,98
20323426314,1,6121,1440,5,1,3.0,7.0,180000000.0,397000000.0,217000000,1,98
20323426314,1,6111,1110,5,1,1.0,3.0,205950000.0,638000000.0,432050000,1,98
20323426317,1,6121,1440,5,1,8.0,5.0,15000000.0,90000000.0,75000000,1,98
20323426320,1,6111,1110,5,1,5.0,7.0,28200000.0,100000000.0,71800000,1,98
20323426320,1,6121,1440,5,1,5.0,7.0,50000000.0,125000000.0,75000000,1,98
20316423923,1,6111,1110,5,1,6.0,5.0,34000000.0,270000000.0,236000000,1,98
20315427523,1,6111,1110,5,1,2.0,5.0,14310000.0,50000000.0,35690000,1,98
20315427520,1,6111,1110,5,1,2.0,3.0,23080000.0,57250000.0,34170000,1,98
20315427520,1,6121,1411,5,1,7.0,7.0,30000000.0,129500000.0,99500000,1,98
20315427515,1,6111,1110,5,1,2.0,3.0,33500000.0,280000000.0,246500000,1,98
20315427517,1,6111,1110,5,1,2.0,2.0,25700000.0,94000000.0,68300000,1,98
20315427517,1,6121,1411,5,1,4.0,7.0,80000000.0,160000000.0,80000000,1,98
20316423917,1,6121,1440,5,1,5.0,7.0,140600000.0,240000000.0,99400000,1,98
20316423917,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,98
20316423917,1,6111,1110,5,1,6.0,5.0,32300000.0,170000000.0,137700000,1,98
20316423917,2,6111,1110,6,1,6.0,5.0,0.0,0.0,0,1,98
20316423917,1,6112,1240,5,1,2.0,2.0,2900000.0,6000000.0,3100000,1,98
20323426308,1,6121,1440,5,1,8.0,7.0,53000000.0,110000000.0,57000000,1,98
20323426308,1,6111,1110,5,1,2.0,2.0,57100000.0,363024000.0,305924000,1,98
20320425114,1,8322,49230,5,2,3.0,4.0,35000000.0,40000000.0,5000000,1,98
20315427508,1,6121,1411,5,1,2.0,7.0,14000000.0,40000000.0,26000000,1,98
20315427508,1,6111,1110,5,1,1.0,2.0,5700000.0,60250000.0,54550000,1,98
20315427511,1,6111,1110,5,1,2.0,7.0,9130000.0,55000000.0,45870000,1,98
20315427511,1,6121,1411,5,1,8.0,7.0,75500000.0,180000000.0,104500000,1,98
20320425108,1,6112,1210,5,1,4.0,4.0,45000000.0,350000000.0,305000000,1,98
20320425108,1,6111,1190,5,1,2.0,2.0,9500000.0,57000000.0,47500000,1,98
20320425108,1,6121,1411,5,1,3.0,7.0,141800000.0,220000000.0,78200000,1,98
20320425108,3,6112,1210,6,1,3.0,4.0,0.0,0.0,0,1,98
20320425108,3,6111,1190,6,1,2.0,2.0,0.0,0.0,0,1,98
20320425108,3,6121,1411,6,1,2.0,7.0,0.0,0.0,0,1,98
20320425123,2,5224,47212,5,2,10.0,7.0,71500000.0,128000000.0,56500000,1,98
20323426310,1,6121,1440,5,1,5.0,7.0,156000000.0,330000000.0,174000000,1,98
20323426310,1,6111,1110,5,1,1.0,3.0,106460000.0,516400000.0,409940000,1,98
20323426310,3,6111,1110,6,1,3.0,4.0,0.0,0.0,0,1,98
20323426310,3,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,98
20316423911,1,6111,1110,5,1,5.0,5.0,20680000.0,113500000.0,92820000,1,98
20316423911,1,6121,1440,5,1,5.0,7.0,64000000.0,107600000.0,43600000,1,98
20316423911,3,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,98
20316423911,1,8341,1610,5,2,3.0,3.0,41500000.0,50000000.0,8500000,1,98
20316423911,2,7318,13931,5,2,2.0,2.0,1750000.0,20000000.0,18250000,1,98
20316423920,1,6121,1440,5,1,6.0,7.0,73000000.0,12750000.0,-60250000,1,98
20316423920,1,7318,13931,5,2,7.0,6.0,60000000.0,160000000.0,100000000,1,98
20316423920,2,7318,13931,6,2,7.0,6.0,0.0,0.0,0,1,98
20316423920,3,7318,13931,6,2,7.0,6.0,0.0,0.0,0,1,98
20316423920,1,6111,1190,5,1,3.0,4.0,11000000.0,81000000.0,70000000,1,98
20316423909,1,6111,1110,5,1,6.0,5.0,54000000.0,170000000.0,116000000,1,98
20316423909,1,6121,1440,5,1,5.0,7.0,42000000.0,345000000.0,303000000,1,98
20316423909,3,6111,1110,6,1,6.0,5.0,0.0,0.0,0,1,98
20316423909,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,98
20316423909,2,6111,1110,6,1,6.0,5.0,0.0,0.0,0,1,98
20316423909,3,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,98
20316423914,1,7231,45200,5,2,4.0,4.0,10000000.0,41000000.0,31000000,1,98
20311421523,1,6111,1110,5,1,5.0,7.0,78000000.0,212000000.0,134000000,1,98
20311421523,1,6121,1411,5,1,5.0,7.0,75000000.0,190000000.0,115000000,1,98
20311421520,1,6111,1110,5,1,4.0,2.0,110625000.0,340000000.0,229375000,1,98
20311421520,1,6121,1411,5,1,7.0,7.0,33000000.0,217000000.0,184000000,1,98
20311421513,1,8341,1610,5,2,7.0,5.0,8020000.0,162700000.0,154680000,1,98
20311421513,1,7212,25920,5,2,8.0,6.0,2400000.0,22400000.0,20000000,1,98
20311421513,1,6111,1110,5,1,3.0,7.0,78200000.0,177000000.0,98800000,1,98
20302416723,3,7318,13931,5,2,5.0,6.0,7500000.0,35000000.0,27500000,1,98
20302416710,1,6121,1411,5,1,8.0,7.0,105000000.0,150000000.0,45000000,1,98
20302416710,1,6111,1110,5,1,1.0,2.0,20850000.0,48000000.0,27150000,1,98
20302416710,3,6121,1411,6,1,6.0,7.0,0.0,0.0,0,1,98
20302416710,3,6111,1110,6,1,1.0,2.0,0.0,0.0,0,1,98
20311421518,1,6111,1110,5,1,3.0,3.0,115000000.0,500000000.0,385000000,1,98
20311421518,1,6121,1440,5,1,5.0,7.0,126000000.0,200000000.0,74000000,1,98
20313422718,1,8332,49230,5,2,8.0,6.0,823000000.0,1423000000.0,600000000,1,98
20313422723,3,8322,49220,5,2,12.0,5.0,110500000.0,350500000.0,240000000,1,98
20313422723,1,8332,49230,5,2,8.0,6.0,891000000.0,2091000000.0,1200000000,1,98
20313422714,1,7225,25920,5,2,8.0,6.0,25000000.0,265000000.0,240000000,1,98
20313422708,1,5224,47590,5,2,5.0,7.0,20500000.0,22900000.0,2400000,1,98
20307420320,1,8322,49220,5,2,8.0,6.0,54000000.0,138000000.0,84000000,1,98
20307420314,1,8332,49230,4,2,8.0,6.0,2486000000.0,3686000000.0,1200000000,1,98
20302416714,1,6121,1440,5,1,5.0,7.0,230000000.0,480000000.0,250000000,1,98
20302416714,1,6111,1110,5,1,2.0,2.0,59720000.0,100000000.0,40280000,1,98
20310420708,1,6111,1110,5,1,3.0,3.0,29000000.0,350000000.0,321000000,1,98
20310420708,1,6112,1240,5,1,1.0,2.0,18300000.0,50000000.0,31700000,1,98
20310420708,1,6121,1411,5,1,1.0,4.0,151000000.0,186000000.0,35000000,1,98
20310420708,3,6121,1411,6,1,2.0,7.0,0.0,0.0,0,1,98
20310420708,3,6112,1240,6,1,4.0,3.0,0.0,0.0,0,1,98
20310420708,3,6111,1110,6,1,1.0,1.0,0.0,0.0,0,1,98
20310420723,1,6111,1110,5,1,2.0,1.0,32000000.0,240000000.0,208000000,1,98
20310420723,1,6121,1411,5,1,4.0,7.0,51000000.0,90000000.0,39000000,1,98
20310420723,1,6112,1240,5,1,1.0,3.0,20000000.0,60000000.0,40000000,1,98
20310420723,3,6112,1240,6,1,3.0,7.0,0.0,0.0,0,1,98
20310420723,3,6121,1411,6,1,1.0,7.0,0.0,0.0,0,1,98
20310420720,1,6112,1240,5,1,2.0,7.0,4000000.0,40000000.0,36000000,1,98
20314423123,1,5224,47212,5,2,10.0,7.0,128000000.0,360000000.0,232000000,1,98
20314423123,3,6111,1130,5,1,5.0,7.0,45000000.0,250000000.0,205000000,1,98
20314423123,3,6111,1110,5,1,4.0,5.0,6000000.0,75000000.0,69000000,1,98
20314423123,3,6112,1240,5,1,4.0,3.0,45600000.0,250000000.0,204400000,1,98
20314423114,1,6112,1240,5,1,6.0,5.0,38200000.0,390000000.0,351800000,1,98
20314423114,1,6111,1130,5,1,6.0,6.0,21000000.0,114000000.0,93000000,1,98
20314423117,1,6111,1130,5,1,8.0,6.0,23000000.0,270000000.0,247000000,1,98
20314423117,2,6111,1130,6,1,4.0,6.0,0.0,0.0,0,1,98
20314423117,1,6112,1240,5,1,4.0,5.0,3000000.0,50000000.0,47000000,1,98
20314423117,2,6112,1240,6,1,2.0,5.0,0.0,0.0,0,1,98
20314423111,1,6121,1440,5,1,2.0,7.0,1000000.0,0.0,-1000000,1,98
20319424316,2,6111,1110,5,1,1.0,2.0,87400000.0,178750000.0,91350000,1,98
20319424316,2,6121,1440,5,1,10.0,7.0,120000000.0,836000000.0,716000000,1,98
20319424308,1,6112,1240,5,1,1.0,1.0,2500000.0,30000000.0,27500000,1,98
20321425523,1,8322,49220,5,2,10.0,7.0,29000000.0,209000000.0,180000000,1,98
20321425514,1,7318,13931,5,2,10.0,6.0,80000000.0,230000000.0,150000000,1,98
20324426711,1,6111,1110,5,1,6.0,3.0,22740000.0,53700000.0,30960000,1,98
20324426711,1,6121,1440,5,1,6.0,7.0,21000000.0,102000000.0,81000000,1,98
20324426711,2,6121,1440,6,1,2.0,4.0,0.0,0.0,0,1,98
20305418317,1,6111,1110,5,1,8.0,6.0,13200000.0,70000000.0,56800000,1,98
20305418317,3,6111,1110,6,1,3.0,6.0,0.0,0.0,0,1,98
20305418317,4,6111,1110,6,1,3.0,6.0,0.0,0.0,0,1,98
20305418317,3,6121,1440,5,1,8.0,7.0,50500000.0,74200000.0,23700000,1,98
20305418317,4,6121,1440,6,1,8.0,7.0,0.0,0.0,0,1,98
20305418317,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,98
20321425511,1,6111,1130,5,1,7.0,6.0,131900000.0,156000000.0,24100000,1,98
20324426708,1,6111,1110,5,1,8.0,6.0,14500000.0,100000000.0,85500000,1,98
20312421914,1,6111,1130,5,1,9.0,7.0,187400000.0,577500000.0,390100000,1,98
20312421914,4,6111,1130,6,1,5.0,6.0,0.0,0.0,0,1,98
20312421910,1,6111,1130,5,1,6.0,5.0,223500000.0,595000000.0,371500000,1,98
20312421910,1,6112,1210,5,1,3.0,3.0,24700000.0,90000000.0,65300000,1,98
20306419509,1,6112,1240,5,1,5.0,5.0,190000000.0,480000000.0,290000000,1,98
20306419509,1,6121,1411,5,1,3.0,7.0,61600000.0,125500000.0,63900000,1,98
20306419514,1,6112,1240,5,1,3.0,3.0,73000000.0,380000000.0,307000000,1,98
20326427911,1,7318,13931,5,2,10.0,6.0,32500000.0,130000000.0,97500000,1,98
20326427911,2,7318,13931,6,2,10.0,6.0,0.0,0.0,0,1,98
20326427923,1,6123,1490,5,1,4.0,7.0,95000000.0,475200000.0,380200000,1,98
20326427923,3,6123,1490,6,1,4.0,7.0,0.0,0.0,0,1,98
20326427923,1,6112,1240,5,1,1.0,1.0,1000000.0,20000000.0,19000000,1,98
20326427908,3,6112,1250,5,1,1.0,2.0,5000000.0,80000000.0,75000000,1,98
20326427908,3,6111,1110,5,1,1.0,1.0,6000000.0,49000000.0,43000000,1,98
20326427908,3,7318,13931,5,2,5.0,7.0,30000000.0,60000000.0,30000000,1,98
20302416720,1,6111,1110,5,1,5.0,4.0,1400000.0,19000000.0,17600000,1,98
20305418311,3,6111,1110,5,1,6.0,5.0,49400000.0,175000000.0,125600000,1,98
20305418308,1,6121,1440,5,1,8.0,7.0,163000000.0,335900000.0,172900000,1,98
20305418308,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,98
20305418308,3,6121,1440,6,1,8.0,7.0,0.0,0.0,0,1,98
20305418308,1,6111,1110,5,1,5.0,6.0,13500000.0,80000000.0,66500000,1,98
20305418308,3,6111,1110,6,1,5.0,6.0,0.0,0.0,0,1,98
20305418320,1,6121,1440,5,1,8.0,7.0,108000000.0,317000000.0,209000000,1,98
20305418320,1,6111,1110,5,1,4.0,3.0,24875000.0,69000000.0,44125000,1,98
20305418323,1,6111,1110,5,1,9.0,3.0,37320000.0,190220000.0,152900000,1,98
20305418323,3,6121,1440,5,1,8.0,7.0,94000000.0,483000000.0,389000000,1,98
20326427913,1,6123,1490,5,1,10.0,7.0,1078800000.0,2000000000.0,921200000,1,98
20326427913,3,6123,1490,6,1,10.0,7.0,0.0,0.0,0,1,98
20326427920,1,6123,1490,5,1,10.0,6.0,151340000.0,567200000.0,415860000,1,98
20326427920,1,6112,1250,5,1,1.0,1.0,1000000.0,25000000.0,24000000,1,98
20305418314,1,6111,1110,5,1,6.0,7.0,46500000.0,130000000.0,83500000,1,98
20305418314,1,6121,1440,5,1,8.0,7.0,110000000.0,262000000.0,152000000,1,98
20305418314,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,98
20302417120,1,6111,1110,5,1,2.0,5.0,4500000.0,30000000.0,25500000,1,98
20302417120,1,6121,1440,5,1,10.0,7.0,70000000.0,180000000.0,110000000,1,98
20302417108,1,5224,47212,5,2,8.0,7.0,601000000.0,721000000.0,120000000,1,98
20302417123,1,6111,1110,5,1,1.0,5.0,4500000.0,30000000.0,25500000,1,98
20302417123,1,6121,1440,5,1,10.0,7.0,90000000.0,235000000.0,145000000,1,98
20324426716,2,7318,13931,5,2,2.0,4.0,1000000.0,5000000.0,4000000,1,98
20312421920,1,6111,1130,5,1,5.0,7.0,30100000.0,54500000.0,24400000,1,98
20312421920,1,6112,1250,5,1,4.0,4.0,18500000.0,145000000.0,126500000,1,98
20322425908,1,6121,1440,5,1,3.0,7.0,580000.0,41000000.0,40420000,1,98
20322425920,1,8322,49230,5,2,10.0,6.0,55200000.0,199200000.0,144000000,1,98
20324426720,1,6111,1110,5,1,6.0,6.0,13000000.0,100000000.0,87000000,1,98
20324426723,1,6111,1110,5,1,3.0,3.0,8490000.0,26675000.0,18185000,1,98
20324426723,2,6111,1110,6,1,3.0,2.0,0.0,0.0,0,1,98
20324426723,3,6111,1110,6,1,3.0,2.0,0.0,0.0,0,1,98
20324426723,4,6111,1110,6,1,3.0,2.0,0.0,0.0,0,1,98
20307419907,1,6121,1440,5,1,3.0,7.0,215000000.0,1366000000.0,1151000000,1,98
20307419907,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,98
20307419907,3,6121,1440,6,1,10.0,7.0,0.0,0.0,0,1,98
20307419907,1,5120,56210,5,2,6.0,1.0,0.0,48000000.0,48000000,1,98
20307419907,1,8322,49230,5,2,8.0,6.0,50000000.0,290000000.0,240000000,1,98
20320424708,1,6111,1110,5,1,3.0,3.0,4800000.0,44000000.0,39200000,1,98
20320424708,1,6121,1411,5,1,5.0,7.0,20700000.0,42500000.0,21800000,1,98
20320424708,2,6121,1411,6,1,5.0,7.0,0.0,0.0,0,1,98
20325427123,1,6111,1110,5,1,2.0,3.0,24500000.0,80000000.0,55500000,1,98
20325427123,1,6121,1440,5,1,2.0,7.0,95000000.0,200000000.0,105000000,1,98
20325427120,2,6121,1440,5,1,3.0,7.0,300000000.0,600000000.0,300000000,1,98
20325427120,2,6111,1110,5,1,7.0,7.0,79200000.0,140000000.0,60800000,1,98
20325427117,1,6111,1110,5,1,3.0,2.0,17000000.0,60000000.0,43000000,1,98
20325427117,1,6121,1440,5,1,5.0,3.0,40000000.0,150000000.0,110000000,1,98
20325427113,1,6121,1110,5,1,2.0,7.0,12550000.0,60000000.0,47450000,1,98
20325427113,1,6121,1440,5,1,7.0,7.0,20000000.0,40000000.0,20000000,1,98
20320424714,2,6121,1440,5,1,4.0,7.0,8500000.0,8000000.0,-500000,1,98
20320424720,1,6121,1411,5,1,2.0,7.0,30100000.0,41500000.0,11400000,1,98
20320424720,1,6111,1190,5,1,4.0,4.0,10000000.0,105000000.0,95000000,1,98
20320424720,2,6121,1411,6,1,4.0,7.0,0.0,0.0,0,1,98
20320424717,1,6121,1440,5,1,5.0,7.0,326600000.0,869000000.0,542400000,1,98
20320424717,1,6111,1190,5,1,3.0,3.0,56500000.0,291000000.0,234500000,1,98
20320424717,5,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,98
20320424717,5,6111,1190,6,1,4.0,5.0,0.0,0.0,0,1,98
20311421117,1,6111,1110,5,1,2.0,6.0,36000000.0,120000000.0,84000000,1,98
20325427111,1,6111,1110,5,1,2.0,3.0,10730000.0,60000000.0,49270000,1,98
20314423520,1,8331,49220,5,2,12.0,7.0,415000000.0,775000000.0,360000000,1,98
20314423511,2,5224,47212,5,2,8.0,7.0,520000000.0,650000000.0,130000000,1,98
20314423523,1,8331,49220,5,2,8.0,7.0,2061200000.0,3561200000.0,1500000000,1,98
20314423517,1,6121,1440,5,1,2.0,6.0,40000000.0,180000000.0,140000000,1,98
20311421123,4,6121,1440,5,1,2.0,7.0,134000000.0,190000000.0,56000000,1,98
20311421123,4,6111,1110,5,1,3.0,7.0,156000000.0,390000000.0,234000000,1,98
20311421114,1,6111,1110,5,1,3.0,4.0,26950000.0,115000000.0,88050000,1,98
20311421114,1,6121,1440,5,1,7.0,3.0,30000000.0,152000000.0,122000000,1,98
20311421114,8,6121,1440,6,1,3.0,4.0,0.0,0.0,0,1,98
20311421114,8,6111,1110,6,1,7.0,3.0,0.0,0.0,0,1,98
20311421110,1,6111,1110,5,1,3.0,6.0,25600000.0,117000000.0,91400000,1,98
20311421111,1,6111,1110,5,1,4.0,3.0,54500000.0,238500000.0,184000000,1,98
20311421111,1,6121,1440,5,1,3.0,7.0,58680000.0,200000000.0,141320000,1,98
20305418723,3,6111,1190,5,1,6.0,3.0,0.0,60000000.0,60000000,1,98
20305418723,3,6121,1440,5,1,6.0,2.0,30000000.0,130000000.0,100000000,1,98
20305418717,1,6111,1190,5,1,8.0,3.0,15500000.0,310000000.0,294500000,1,98
20305418717,1,6121,1411,5,1,3.0,7.0,256000000.0,460000000.0,204000000,1,98
20305418714,1,6121,1440,5,1,7.0,7.0,235000000.0,350000000.0,115000000,1,98
20305418714,1,6111,1190,5,1,3.0,7.0,41500000.0,211250000.0,169750000,1,98
20305418712,1,6111,1190,5,1,7.0,7.0,38000000.0,210000000.0,172000000,1,98
20305418712,3,6121,1440,5,1,10.0,7.0,2000000000.0,3150000000.0,1150000000,1,98
20303417517,1,8322,49230,5,2,8.0,6.0,30000000.0,140000000.0,110000000,1,98
20303417520,1,5212,47990,5,2,10.0,7.0,380000000.0,530000000.0,150000000,1,98
20305418708,8,6121,1440,5,1,10.0,7.0,220000000.0,900000000.0,680000000,1,98
20305418708,6,6121,1440,6,1,10.0,7.0,0.0,0.0,0,1,98
20305418708,8,6111,1190,5,1,2.0,2.0,32000000.0,300000000.0,268000000,1,98
20313422308,1,6121,1440,5,1,3.0,4.0,225000000.0,1560000000.0,1335000000,1,98
20313422308,3,6121,1440,6,1,8.0,7.0,0.0,0.0,0,1,98
20313422308,4,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,98
20313422308,3,6111,1110,5,1,4.0,7.0,52000000.0,160000000.0,108000000,1,98
20305418720,1,6121,1440,5,1,10.0,7.0,110000000.0,285000000.0,175000000,1,98
20303417518,1,6111,1110,5,1,1.0,1.0,3900000.0,34000000.0,30100000,1,98
20320424723,1,6121,1411,5,1,4.0,7.0,45900000.0,55500000.0,9600000,1,98
20320424723,1,6111,1190,5,1,3.0,3.0,7000000.0,41000000.0,34000000,1,98
20313422311,3,6111,1110,5,1,5.0,3.0,75200000.0,270000000.0,194800000,1,98
20313422311,4,6111,1110,6,1,5.0,3.0,0.0,0.0,0,1,98
20313422311,3,6121,1440,5,1,7.0,7.0,448000000.0,903000000.0,455000000,1,98
20313422311,4,6121,1440,6,1,7.0,7.0,0.0,0.0,0,1,98
20313422315,1,6121,1440,5,1,7.0,7.0,180000000.0,254000000.0,74000000,1,98
20313422315,3,6121,1440,6,1,7.0,7.0,0.0,0.0,0,1,98
20313422315,1,6111,1110,5,1,5.0,4.0,20740000.0,116000000.0,95260000,1,98
20313422315,3,6111,1110,6,1,5.0,4.0,0.0,0.0,0,1,98
20313422320,1,6111,1190,5,1,3.0,4.0,27500000.0,150000000.0,122500000,1,98
20313422320,1,6121,1440,5,1,5.0,7.0,315000000.0,437500000.0,122500000,1,98
20313422323,1,6121,1440,5,1,8.0,7.0,795000000.0,1185000000.0,390000000,1,98
20313422323,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,98
20313422323,1,6111,1190,5,1,3.0,7.0,70500000.0,190000000.0,119500000,1,98
20313422323,1,6123,1490,5,1,5.0,7.0,47000000.0,100000000.0,53000000,1,98
20313422317,3,6121,1440,5,1,8.0,7.0,140000000.0,465000000.0,325000000,1,98
20313422317,4,6121,1440,6,1,8.0,7.0,0.0,0.0,0,1,98
20313422317,3,6111,1110,5,1,3.0,6.0,27100000.0,50000000.0,22900000,1,98
