Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
10009008323,4,4,74.0,2.0,4,1,0,3,2,2,8
10009008325,1,3,52.0,3.0,4,1,0,3,2,2,7
10009008330,4,4,100.0,3.0,4,1,0,3,2,2,9
10009008332,5,4,120.0,3.0,4,1,1,3,2,2,10
10009008335,5,3,30.0,3.0,4,1,1,3,2,2,10
10009008420,4,3,80.0,3.0,4,0,0,3,2,2,8
10009008421,4,4,110.0,1.0,4,0,1,3,2,2,7
10009008425,5,4,120.0,3.0,7,0,0,3,2,2,7
10009008429,5,3,70.0,3.0,4,0,0,3,2,2,8
10009008432,4,3,80.0,3.0,4,0,0,3,2,2,8
10009008435,4,3,50.0,3.0,1,0,0,3,2,2,6
10009008520,4,4,100.0,3.0,4,1,0,3,2,2,8
10009008524,4,4,100.0,3.0,4,0,0,3,2,2,6
10009008527,4,4,70.0,3.0,4,1,0,3,2,2,9
10009008530,4,4,120.0,3.0,4,1,0,3,2,2,10
10009008532,4,2,50.0,3.0,4,1,0,3,2,2,6
10009008535,4,3,100.0,3.0,4,1,1,3,2,2,11
10009008620,1,4,85.0,2.0,4,0,0,3,2,2,7
10009008624,4,4,100.0,2.0,4,1,0,3,2,2,7
10009008626,4,4,120.0,2.0,4,1,0,3,2,2,9
10009008629,4,5,130.0,3.0,4,1,0,3,2,2,11
10009008632,0,4,90.0,2.0,4,1,0,3,2,2,8
10009008635,4,4,120.0,3.0,4,1,0,3,2,2,8
10009008720,4,4,150.0,3.0,4,0,0,3,2,2,7
10009008722,4,4,120.0,3.0,4,1,1,3,2,2,9
10009008726,4,4,200.0,3.0,4,1,0,3,2,2,7
10009008729,4,4,90.0,3.0,4,0,0,3,2,2,7
10009008732,4,5,110.0,3.0,4,0,0,3,2,2,9
10009008735,4,3,120.0,3.0,4,1,1,3,2,2,8
10010008820,4,3,70.0,3.0,4,0,0,3,2,2,7
10010008823,0,3,75.0,3.0,4,1,0,3,2,2,8
10010008825,4,3,90.0,3.0,4,0,0,3,2,2,6
10010008828,4,4,110.0,3.0,4,0,0,3,2,2,7
10010008832,5,3,70.0,3.0,4,0,0,3,2,2,5
10010008835,4,4,90.0,3.0,4,1,1,3,2,2,7
10010008922,4,3,100.0,3.0,4,1,0,3,2,2,8
10010008923,4,3,90.0,3.0,4,0,0,3,2,2,5
10010008926,1,3,80.0,2.0,4,1,0,3,2,2,6
10010008929,1,3,55.0,2.0,4,0,0,3,2,2,6
10010008932,4,4,90.0,2.0,4,1,1,3,2,2,8
10010008935,4,4,105.0,2.0,4,0,1,3,2,2,8
10010009022,4,5,170.0,3.0,4,0,1,3,2,2,7
10010009023,4,5,140.0,3.0,4,1,0,3,2,2,8
10010009029,4,3,100.0,3.0,4,1,1,3,2,2,8
10010009030,4,4,120.0,3.0,4,1,0,3,2,2,8
10010009032,1,4,84.0,2.0,4,1,0,3,2,2,9
10010009035,4,6,220.0,1.0,4,1,0,3,2,2,9
10010009119,4,4,120.0,3.0,4,0,0,3,2,2,6
10010009120,0,3,60.0,3.0,4,0,1,3,2,2,7
10010009125,4,4,130.0,3.0,4,1,0,3,2,2,7
10010009132,4,4,82.0,2.0,4,1,0,3,2,2,7
10010009135,4,4,83.0,2.0,4,0,0,3,2,2,8
10010009220,4,4,120.0,3.0,4,0,1,3,2,2,7
10010009224,0,4,120.0,1.0,4,1,1,3,2,2,6
10010009226,4,4,140.0,3.0,4,1,1,3,2,2,9
10010009227,4,3,60.0,3.0,3,0,0,3,2,2,5
10010009232,4,3,50.0,3.0,7,1,1,3,2,2,3
10010009235,4,4,100.0,3.0,4,1,0,3,2,2,7
10010009321,4,4,120.0,3.0,4,0,1,3,2,2,4
10010009322,4,4,100.0,3.0,4,1,0,3,2,2,8
10010009325,4,3,80.0,3.0,4,0,1,3,2,2,7
10010009329,4,3,110.0,3.0,4,0,0,3,2,2,5
10010009332,6,3,60.0,3.0,4,0,0,3,2,2,5
10010009335,4,4,115.0,3.0,4,1,1,3,2,2,8
10010009422,4,3,90.0,3.0,4,0,0,3,2,2,7
10010009423,4,4,200.0,3.0,4,0,1,3,2,2,5
10010009426,4,4,150.0,3.0,4,0,1,3,2,2,7
10010009429,4,4,115.0,3.0,4,1,1,3,2,2,7
10010009432,4,5,120.0,3.0,4,0,1,3,2,2,8
10010009435,0,3,120.0,3.0,4,1,0,3,2,2,8
10011009519,4,4,75.0,3.0,7,0,0,3,2,2,7
10011009524,4,3,100.0,1.0,4,0,1,3,2,2,8
10011009526,5,3,75.0,3.0,4,1,1,3,2,2,7
10011009527,4,4,130.0,3.0,4,0,1,3,2,2,7
10011009532,4,7,150.0,1.0,4,0,1,3,2,2,8
10011009535,4,4,150.0,3.0,4,1,1,3,2,2,8
10011009622,4,3,95.0,3.0,4,1,0,3,2,2,6
10011009623,4,4,120.0,1.0,4,1,0,3,2,2,7
10011009626,4,4,120.0,3.0,4,1,1,3,2,2,7
10011009629,4,4,100.0,3.0,4,1,1,3,2,2,9
10011009632,4,4,120.0,3.0,4,1,1,3,2,2,11
10011009635,0,3,55.0,1.0,4,0,0,3,2,2,6
10011009720,4,3,80.0,3.0,4,0,1,3,2,2,7
10011009721,4,3,80.0,1.0,4,0,1,3,2,2,7
10011009725,0,4,100.0,1.0,4,0,1,3,2,2,9
10011009729,4,3,100.0,3.0,7,0,0,3,2,2,4
10011009732,4,3,100.0,3.0,4,1,1,3,2,2,7
10011009735,4,3,110.0,1.0,4,0,1,3,2,2,6
10011009820,0,3,60.0,3.0,7,0,1,3,2,2,9
10011009823,4,4,100.0,3.0,4,1,0,3,2,2,7
10011009829,5,4,120.0,3.0,4,0,0,3,2,2,5
10011009830,4,3,70.0,3.0,4,0,1,3,2,2,7
10011009832,4,4,120.0,3.0,4,0,1,3,2,2,9
10011009835,4,4,80.0,3.0,4,1,0,3,2,2,8
10011009920,4,3,110.0,3.0,4,1,1,3,2,2,9
10011009923,4,4,100.0,3.0,4,0,0,3,2,2,7
10011009927,4,3,100.0,3.0,7,0,1,3,2,2,7
10011009929,4,4,160.0,3.0,4,1,1,3,2,2,7
10011009932,5,4,100.0,3.0,4,1,0,3,2,2,7
10011009935,4,3,65.0,3.0,7,1,0,3,2,2,8
10012010020,4,3,70.0,3.0,3,1,1,3,2,2,9
10012010022,4,5,80.0,3.0,3,0,1,3,2,2,7
10012010025,4,4,120.0,3.0,4,0,0,3,2,2,8
10012010026,4,4,200.0,3.0,4,1,1,3,2,2,10
10012010032,0,2,20.0,3.0,1,0,0,3,2,2,2
10012010035,4,3,90.0,3.0,1,0,0,3,2,2,7
10012010120,4,4,100.0,1.0,4,0,1,3,2,2,9
10012010123,4,3,75.0,1.0,4,0,1,3,2,2,7
10012010128,4,4,120.0,3.0,4,0,1,3,2,2,7
10012010129,4,4,140.0,3.0,4,1,1,3,2,2,9
10012010132,4,4,100.0,3.0,4,1,0,3,2,2,7
10012010135,4,3,100.0,3.0,4,1,1,3,2,2,7
10012010222,4,4,150.0,3.0,4,1,0,3,2,2,8
10012010223,4,3,100.0,3.0,4,0,1,3,2,2,5
10012010226,0,2,50.0,3.0,7,0,0,3,2,2,5
10012010229,4,3,80.0,3.0,4,0,1,3,2,2,5
10012010232,0,3,70.0,3.0,4,1,0,3,2,2,6
10012010235,4,3,90.0,1.0,4,0,1,3,2,2,7
10012010319,0,3,80.0,1.0,4,0,0,3,2,2,6
10012010321,0,3,100.0,3.0,4,1,0,3,2,2,8
10012010327,4,4,120.0,3.0,4,0,0,3,2,2,7
10012010328,4,4,120.0,3.0,4,1,1,3,2,2,9
10012010332,5,3,70.0,1.0,4,1,0,3,2,2,6
10012010335,4,5,130.0,3.0,4,0,0,3,2,2,7
10013010423,4,3,80.0,1.0,4,0,0,3,2,2,4
10013010424,4,4,102.0,3.0,4,0,0,3,2,2,7
10013010425,4,4,100.0,3.0,4,0,0,3,2,2,8
10013010428,0,4,100.0,3.0,3,0,0,3,2,2,3
10013010432,4,3,100.0,3.0,4,0,0,3,2,2,4
10013010435,4,4,100.0,3.0,4,1,0,3,2,2,7
10013010622,4,3,60.0,3.0,4,0,0,3,2,2,6
10013010623,4,3,70.0,3.0,5,0,0,3,2,2,3
10013010626,0,3,75.0,3.0,4,0,0,3,2,2,7
10013010627,4,3,50.0,3.0,3,1,0,3,2,2,5
10013010632,4,4,80.0,3.0,7,0,1,3,2,2,7
10013010635,4,4,86.0,3.0,4,0,1,3,2,2,8
10013010719,4,4,120.0,3.0,4,1,1,3,2,2,9
10013010720,4,4,75.0,3.0,1,0,0,3,2,2,6
10013010726,0,3,80.0,3.0,7,0,1,3,2,2,6
10013010729,0,3,50.0,3.0,4,0,0,3,2,2,9
10013010732,0,3,75.0,3.0,4,0,0,3,2,2,8
10013010735,4,4,70.0,3.0,7,0,0,3,2,2,6
10101010820,5,5,110.0,2.0,2,1,0,3,2,2,9
10101010822,4,4,106.0,2.0,2,0,0,3,2,2,9
10101010827,4,4,100.0,2.0,2,0,0,3,2,2,9
10101010829,5,4,100.0,2.0,2,0,0,3,2,2,8
10101010832,4,4,110.0,2.0,2,1,0,3,2,2,10
10101010835,4,4,74.0,2.0,2,1,0,3,2,2,9
10101010919,4,5,175.0,3.0,2,1,0,3,2,2,8
10101010923,4,3,80.0,2.0,2,0,0,3,2,2,5
10101010925,4,4,85.0,3.0,2,0,0,3,2,2,9
10101010929,4,4,80.0,2.0,2,1,0,3,2,2,8
10101010932,4,4,80.0,2.0,2,0,0,3,2,2,6
10101010935,4,4,80.0,2.0,2,0,0,3,2,2,8
10101011019,4,4,76.0,3.0,2,0,0,3,2,2,8
10101011020,4,5,110.0,2.0,2,1,0,3,2,2,7
10101011025,5,4,90.0,2.0,2,0,0,3,2,2,7
10101011030,4,4,85.0,2.0,2,0,0,3,2,2,5
10101011032,5,4,85.0,3.0,2,0,1,3,2,2,6
10101011119,4,3,60.0,3.0,2,0,0,3,2,2,8
10101011120,5,4,60.0,2.0,2,0,1,3,2,2,8
10101011128,5,5,110.0,2.0,2,0,1,3,2,2,9
10101011129,4,5,120.0,2.0,2,1,0,3,2,2,6
10101011132,4,4,100.0,2.0,2,1,0,3,2,2,9
10101011135,4,4,85.0,2.0,2,1,0,3,2,2,9
10101011219,5,5,135.0,2.0,2,0,0,3,2,2,8
10101011220,4,4,135.0,2.0,2,1,0,3,2,2,10
10101011226,4,3,60.0,2.0,2,0,0,3,2,2,6
10101011229,4,4,75.0,2.0,2,0,0,3,2,2,8
10101011232,0,4,85.0,2.0,2,0,0,3,2,2,7
10101011235,4,5,100.0,2.0,2,1,0,3,2,2,9
10101011321,4,4,95.0,2.0,2,1,0,3,2,2,8
10101011322,0,4,90.0,2.0,2,1,0,3,2,2,6
10101011325,0,3,50.0,2.0,2,0,0,3,2,2,8
10101011326,4,4,65.0,2.0,2,0,0,3,2,2,7
10101011332,4,4,140.0,2.0,2,0,1,3,2,2,8
10101011335,4,4,75.0,2.0,2,1,0,3,2,2,6
10101011420,4,4,80.0,3.0,2,0,0,3,2,2,7
10101011424,1,4,85.0,3.0,2,1,0,3,2,2,9
10101011425,4,5,110.0,2.0,2,1,0,3,2,2,8
10101011427,4,4,90.0,3.0,2,0,0,3,2,2,8
10101011432,5,4,78.0,2.0,2,0,0,3,2,2,8
10101011435,4,4,80.0,2.0,2,0,0,3,2,2,5
10101011520,4,4,95.0,3.0,2,0,0,3,2,2,7
10101011522,4,4,100.0,3.0,2,0,0,3,2,2,4
10101011529,0,3,65.0,3.0,2,0,0,3,2,2,5
10101011530,0,3,70.0,3.0,2,0,0,3,2,2,6
10101011532,4,3,60.0,2.0,2,0,0,3,2,2,7
10101011535,4,4,75.0,2.0,2,0,0,3,2,2,6
10101011620,4,4,130.0,3.0,2,1,1,3,2,2,9
10101011623,4,4,100.0,2.0,2,0,1,3,2,2,9
10101011625,4,2,40.0,3.0,2,0,0,3,2,2,3
10101011629,4,4,80.0,2.0,2,1,0,3,2,2,7
10101011632,4,4,90.0,2.0,2,0,1,3,2,2,5
10101011635,4,4,100.0,2.0,2,0,0,3,2,2,6
10102011721,4,4,75.0,2.0,2,1,0,3,2,2,7
10102011722,1,4,70.0,2.0,2,1,0,3,2,2,8
10102011726,5,3,50.0,3.0,2,0,1,3,2,2,7
10102011728,4,4,76.0,3.0,2,1,0,3,2,2,8
10102011732,4,5,140.0,2.0,2,1,0,3,2,2,8
10102011735,4,4,85.0,3.0,2,1,0,3,2,2,8
10102011819,4,5,120.0,3.0,2,1,0,3,2,2,9
10102011826,5,3,30.0,2.0,2,0,1,3,2,2,6
10102011832,4,5,125.0,2.0,2,0,0,3,2,2,9
10102011835,4,4,85.0,2.0,2,1,0,3,2,2,8
10102011919,4,4,95.0,2.0,2,0,0,3,2,2,8
10102011921,4,4,78.0,2.0,2,1,0,3,2,2,9
10102011928,4,4,80.0,2.0,2,0,0,3,2,2,8
10102011932,4,4,73.0,2.0,2,0,1,3,2,2,8
10102011935,5,4,75.0,2.0,2,1,0,3,2,2,8
10102012021,4,4,70.0,2.0,2,0,0,3,2,2,7
10102012026,4,3,55.0,2.0,2,0,0,3,2,2,8
10102012029,4,4,65.0,2.0,2,1,0,3,2,2,8
10102012032,4,4,75.0,2.0,2,0,0,3,2,2,8
10102012035,4,3,60.0,3.0,2,0,1,3,2,2,9
10102012120,4,3,77.0,3.0,2,1,0,3,2,2,9
10102012123,4,4,62.0,2.0,2,1,0,3,2,2,10
10102012126,4,4,96.0,3.0,2,1,0,3,2,2,6
10102012132,4,4,85.0,2.0,2,0,0,3,2,2,6
10102012135,0,3,48.0,2.0,2,1,0,3,2,2,9
10102012220,4,4,75.0,2.0,2,0,1,3,2,2,9
10102012224,4,4,75.0,2.0,2,0,0,3,2,2,8
10102012225,4,4,67.0,2.0,2,1,0,3,2,2,7
10102012230,1,3,45.0,2.0,2,0,0,3,2,2,6
10102012232,4,4,80.0,2.0,2,1,0,3,2,2,9
10102012321,4,5,95.0,2.0,2,0,0,3,2,2,7
10102012324,4,4,90.0,2.0,2,1,0,3,2,2,10
10102012325,4,4,90.0,3.0,2,0,1,3,2,2,6
10102012330,4,4,68.0,2.0,2,0,0,3,2,2,6
10102012332,4,4,85.0,2.0,2,0,0,3,2,2,9
10102012335,4,4,80.0,2.0,2,1,0,3,2,2,8
10102012420,4,5,108.0,2.0,2,0,1,3,2,2,9
10102012422,4,4,92.0,2.0,2,1,0,3,2,2,10
10102012426,4,4,78.0,2.0,2,0,1,3,2,2,8
10102012432,4,4,90.0,3.0,2,1,0,3,2,2,8
10102012435,4,4,89.0,2.0,2,0,0,3,2,2,4
10102012519,5,4,80.0,2.0,2,1,0,3,2,2,7
10102012521,5,4,60.0,2.0,2,0,0,3,2,2,6
10102012526,4,3,68.0,3.0,2,0,0,3,2,2,8
10102012529,4,4,65.0,2.0,2,0,0,3,2,2,6
10102012532,1,3,40.0,2.0,2,0,0,3,2,2,4
10102012535,4,4,75.0,2.0,2,0,0,3,2,2,8
10103012620,4,4,88.0,2.0,2,0,1,3,2,2,8
10103012623,4,4,86.0,2.0,2,0,0,3,2,2,7
10103012629,4,4,90.0,2.0,2,1,0,3,2,2,9
10103012632,0,4,75.0,3.0,2,0,0,3,2,2,7
10103012635,4,5,115.0,2.0,2,0,0,3,2,2,8
10103012723,1,4,110.0,3.0,2,0,0,3,2,2,9
10103012724,4,4,90.0,3.0,2,0,0,3,2,2,8
10103012730,4,5,106.0,2.0,2,1,0,3,2,2,8
10103012732,4,4,100.0,2.0,2,1,0,3,2,2,8
10103012735,0,4,110.0,3.0,2,0,0,3,2,2,7
10103012822,4,4,112.0,2.0,2,1,0,3,2,2,10
10103012823,4,5,112.0,2.0,2,1,0,3,2,2,10
10103012826,5,4,90.0,2.0,2,1,0,3,2,2,10
10103012830,4,4,80.0,3.0,2,0,0,3,2,2,8
10103012832,5,5,150.0,2.0,2,0,0,3,2,2,6
10103012919,4,4,90.0,3.0,2,0,0,3,2,2,5
10103012920,4,4,70.0,2.0,2,1,0,3,2,2,9
10103012926,0,4,75.0,2.0,2,0,0,3,2,2,7
10103012927,4,3,80.0,3.0,2,1,0,3,2,2,7
10103012932,4,5,120.0,3.0,2,0,0,3,2,2,9
10103012935,5,3,55.0,3.0,2,0,0,3,2,2,7
10103013021,4,4,90.0,2.0,2,1,0,3,2,2,9
10103013024,4,4,90.0,2.0,2,1,0,3,2,2,7
10103013029,4,4,90.0,2.0,2,0,0,3,2,2,6
10103013030,4,5,95.0,2.0,2,0,0,3,2,2,8
10103013032,4,4,90.0,2.0,2,1,0,3,2,2,9
10103013035,4,4,84.0,2.0,2,1,0,3,2,2,7
10103013122,4,5,98.0,2.0,2,1,0,3,2,2,9
10103013123,4,4,75.0,2.0,2,0,0,3,2,2,10
10103013125,4,4,90.0,2.0,2,1,0,3,2,2,7
10103013129,0,4,65.0,2.0,2,0,0,3,2,2,7
10103013132,1,5,130.0,3.0,2,1,0,3,2,2,8
10103013135,4,4,87.0,3.0,2,1,0,3,2,2,9
10103013220,4,4,85.0,3.0,2,0,0,3,2,2,8
10103013223,0,4,100.0,3.0,2,0,0,3,2,2,7
10103013226,1,3,50.0,2.0,2,0,0,3,2,2,4
10103013232,4,4,100.0,2.0,2,1,0,3,2,2,10
10103013235,4,4,120.0,2.0,2,0,0,3,2,2,9
10103013319,4,6,100.0,3.0,2,1,0,3,2,2,8
10103013320,4,4,80.0,3.0,2,0,0,3,2,2,8
10103013326,4,4,86.0,3.0,2,0,0,3,2,2,8
10103013329,4,4,75.0,3.0,2,0,0,3,2,2,6
10103013332,5,4,73.0,2.0,2,0,0,3,2,2,6
10103013335,5,4,82.0,2.0,2,1,0,3,2,2,7
10103013419,4,4,86.0,3.0,2,0,0,3,2,2,7
10103013422,4,5,130.0,3.0,2,0,0,3,2,2,7
10103013429,4,5,100.0,2.0,2,0,0,3,2,2,9
10103013432,4,4,75.0,2.0,2,1,0,3,2,2,8
10103013435,4,4,70.0,2.0,2,0,0,3,2,2,8
10103013524,4,4,76.0,2.0,2,1,0,3,2,2,10
10103013526,4,3,40.0,2.0,2,0,0,3,2,2,6
10103013530,0,4,150.0,3.0,2,0,0,3,2,2,8
10103013532,4,4,60.0,3.0,2,0,0,3,2,2,8
10103013535,4,4,70.0,3.0,2,0,0,3,2,2,4
10103013620,5,4,100.0,2.0,2,1,0,3,2,2,9
10103013621,5,4,80.0,3.0,2,0,0,3,2,2,7
10103013626,4,5,150.0,2.0,2,1,0,3,2,2,9
10103013629,1,4,75.0,2.0,2,0,1,3,2,2,7
10103013632,4,5,115.0,2.0,2,1,0,3,2,2,9
10103013635,4,4,98.0,2.0,2,1,0,3,2,2,9
10103013722,5,4,68.0,2.0,2,0,0,3,2,2,8
10103013727,4,3,45.0,2.0,2,1,0,3,2,2,8
10103013729,4,4,64.0,2.0,2,0,0,3,2,2,8
10103013732,4,4,64.0,2.0,2,0,0,3,2,2,9
10103013735,5,4,64.0,2.0,2,0,0,3,2,2,5
10103013820,4,4,82.0,2.0,2,0,0,3,2,2,9
10103013821,4,4,84.0,2.0,2,0,0,3,2,2,6
10103013829,4,4,90.0,3.0,2,0,0,3,2,2,8
10103013830,0,4,76.0,2.0,2,0,0,3,2,2,9
10104013923,5,3,60.0,3.0,2,0,0,3,2,2,6
10104013924,0,4,85.0,3.0,2,0,0,3,2,2,5
10104013929,4,6,100.0,2.0,2,0,0,3,2,2,5
10104013930,5,4,80.0,2.0,2,0,0,3,2,2,7
10104013932,4,5,120.0,3.0,2,1,0,3,2,2,9
10104013935,4,5,120.0,2.0,2,1,0,3,2,2,7
10104014020,4,3,68.0,2.0,2,0,0,3,2,2,5
10104014023,4,3,50.0,2.0,2,0,0,3,2,2,8
10104014026,4,5,150.0,3.0,2,0,1,3,2,2,7
10104014027,4,4,150.0,3.0,2,0,0,3,2,2,8
10104014032,0,4,85.0,2.0,2,0,0,3,2,2,10
10104014035,4,5,110.0,2.0,2,0,0,3,2,2,8
10104014123,4,4,90.0,2.0,2,0,0,3,2,2,11
10104014124,5,4,90.0,2.0,2,0,0,3,2,2,9
10104014128,4,4,100.0,2.0,2,1,0,3,2,2,7
10104014130,4,4,135.0,2.0,2,1,0,3,2,2,8
10104014132,5,4,95.0,2.0,2,0,0,3,2,2,9
10104014135,5,5,130.0,2.0,2,1,0,3,2,2,9
10104014222,4,4,85.0,3.0,2,1,0,3,2,2,9
10104014223,4,4,90.0,3.0,2,1,0,3,2,2,8
10104014226,4,4,105.0,2.0,2,1,0,3,2,2,8
10104014229,4,4,100.0,2.0,2,0,0,3,2,2,6
10104014232,4,4,90.0,2.0,2,1,0,3,2,2,8
10104014235,1,4,90.0,2.0,2,0,0,3,2,2,8
10104014320,4,4,90.0,2.0,2,0,0,3,2,2,8
10104014327,4,5,110.0,2.0,2,1,0,3,2,2,9
10104014329,4,4,80.0,2.0,2,0,0,3,2,2,8
10104014332,0,4,90.0,2.0,2,1,0,3,2,2,9
10104014335,4,5,120.0,2.0,2,1,0,3,2,2,8
10104014419,4,4,75.0,2.0,2,0,0,3,2,2,5
10104014424,4,4,95.0,2.0,2,0,0,3,2,2,9
10104014426,4,4,90.0,3.0,2,0,0,3,2,2,7
10104014429,1,4,95.0,2.0,2,1,0,3,2,2,8
10104014432,4,4,75.0,2.0,2,1,0,3,2,2,6
10104014435,4,4,70.0,2.0,2,0,0,3,2,2,7
10104014522,0,3,60.0,3.0,2,0,0,3,2,2,7
10104014523,4,3,70.0,3.0,2,0,0,3,2,2,7
10104014526,4,4,90.0,3.0,2,0,0,3,2,2,6
10104014529,5,3,60.0,3.0,2,1,0,3,2,2,7
10104014532,4,3,70.0,3.0,2,0,0,3,2,2,8
10104014535,4,5,110.0,3.0,2,0,0,3,2,2,7
10104014620,4,6,110.0,3.0,2,0,0,3,2,2,10
10104014621,4,6,180.0,3.0,2,1,0,3,2,2,10
10104014627,4,4,75.0,3.0,2,0,0,3,2,2,8
10104014629,4,4,95.0,2.0,2,0,0,3,2,2,9
10104014632,4,5,170.0,2.0,2,0,0,3,2,2,9
10104014635,4,5,120.0,3.0,2,0,0,3,2,2,6
10104014723,4,5,110.0,2.0,2,1,0,3,2,2,7
10104014724,4,5,160.0,2.0,2,0,0,3,2,2,6
10104014727,4,4,97.0,2.0,2,0,0,3,2,2,6
10104014729,4,4,95.0,2.0,2,1,0,3,2,2,7
10104014732,0,4,120.0,2.0,2,1,0,3,2,2,5
10104014735,4,4,85.0,3.0,2,0,0,3,2,2,6
10104014820,4,4,95.0,2.0,2,1,1,3,2,2,9
10104014822,4,3,50.0,2.0,2,1,0,3,2,2,8
10104014826,4,4,95.0,3.0,2,0,1,3,2,2,8
10104014829,4,5,120.0,2.0,2,1,0,3,2,2,9
10104014832,4,4,105.0,2.0,2,1,0,3,2,2,7
10104014835,0,2,35.0,3.0,2,0,0,3,2,2,6
10105014920,5,4,65.0,3.0,2,0,0,3,2,2,4
10105014921,0,4,70.0,2.0,2,0,0,3,2,2,7
10105014925,0,2,50.0,3.0,2,0,0,3,2,2,5
10105014927,4,4,75.0,3.0,2,0,1,3,2,2,5
10105014932,4,5,110.0,2.0,2,1,1,3,2,2,9
10105014935,5,4,90.0,2.0,2,0,0,3,2,2,8
10105015019,4,3,76.0,3.0,2,0,1,3,2,2,9
10105015021,4,4,90.0,3.0,2,1,0,3,2,2,7
10105015029,4,4,80.0,3.0,2,0,0,3,2,2,5
10105015030,4,4,80.0,3.0,2,0,1,3,2,2,7
10105015032,4,3,50.0,2.0,2,0,0,3,2,2,3
10105015035,5,3,65.0,3.0,2,0,0,3,2,2,4
10105015120,4,5,95.0,2.0,2,0,0,3,2,2,9
10105015123,4,4,100.0,2.0,2,1,0,3,2,2,8
10105015126,4,4,75.0,3.0,2,0,0,3,2,2,7
10105015130,4,4,80.0,3.0,2,0,0,3,2,2,6
10105015132,1,4,70.0,2.0,2,0,0,3,2,2,5
10105015222,4,4,70.0,2.0,2,1,0,3,2,2,9
10105015224,4,4,90.0,2.0,2,0,0,3,2,2,9
10105015225,4,4,70.0,2.0,2,0,0,3,2,2,8
10105015227,1,4,75.0,2.0,2,0,0,3,2,2,8
10105015235,4,4,73.0,2.0,2,0,0,3,2,2,8
10105015320,4,4,75.0,1.0,2,0,0,3,2,2,9
10105015324,4,4,72.0,1.0,2,0,0,3,2,2,9
10105015328,4,4,90.0,2.0,2,1,0,3,2,2,9
10105015335,4,4,75.0,2.0,2,0,0,3,2,2,8
10105015420,4,4,95.0,2.0,2,0,0,3,2,2,8
10105015424,4,4,80.0,2.0,2,0,0,3,2,2,8
10105015426,4,4,78.0,2.0,2,1,0,3,2,2,8
10105015427,1,4,75.0,2.0,2,0,0,3,2,2,7
10105015432,5,5,110.0,3.0,2,0,0,3,2,2,9
10105015435,1,4,70.0,3.0,2,0,0,3,2,2,10
10105015520,1,4,80.0,2.0,2,1,0,3,2,2,9
10105015523,4,4,100.0,2.0,2,0,0,3,2,2,10
10105015526,1,4,75.0,2.0,2,0,0,3,2,2,8
10105015532,1,4,60.0,2.0,2,0,0,3,2,2,6
10105015620,4,4,76.0,2.0,2,1,0,3,2,2,7
10105015624,4,4,70.0,2.0,2,1,0,3,2,2,9
10105015629,4,4,80.0,2.0,2,0,0,3,2,2,8
10105015635,4,4,65.0,2.0,2,0,0,3,2,2,9
10105015719,4,4,69.0,2.0,2,1,0,3,2,2,10
10105015721,4,7,300.0,2.0,2,1,0,3,2,2,10
10105015730,4,5,150.0,3.0,2,1,0,3,2,2,11
10105015732,4,4,107.0,2.0,2,1,0,3,2,2,7
10105015822,4,4,80.0,2.0,2,1,0,3,2,2,9
10105015824,4,4,88.0,3.0,2,0,0,3,2,2,8
10105015826,4,5,80.0,2.0,2,1,0,3,2,2,10
10105015829,4,5,110.0,2.0,2,1,0,3,2,2,9
10105015832,4,4,120.0,3.0,2,1,0,3,2,2,8
10105015835,4,4,70.0,3.0,2,0,1,3,2,2,8
10105015919,4,5,110.0,2.0,2,1,0,3,2,2,10
10105015920,4,4,100.0,2.0,2,0,0,3,2,2,6
10105015929,0,4,80.0,2.0,2,0,0,3,2,2,7
10105015932,4,5,95.0,2.0,2,1,0,3,2,2,9
10105015935,4,4,95.0,2.0,2,0,0,3,2,2,7
10105016020,4,4,80.0,2.0,2,0,0,3,2,2,8
10105016026,4,4,107.0,2.0,2,1,0,3,2,2,6
10105016029,1,4,76.0,2.0,2,0,0,3,2,2,6
10105016035,4,4,84.0,2.0,2,0,0,3,2,2,8
10105016120,4,4,58.0,2.0,2,0,0,3,2,2,8
10105016122,0,4,58.0,2.0,2,0,0,3,2,2,8
10105016132,5,3,45.0,2.0,2,0,0,3,2,2,8
10105016220,4,3,45.0,3.0,2,0,0,3,2,2,8
10105016223,4,3,75.0,3.0,2,0,0,3,2,2,6
10105016226,4,4,90.0,3.0,2,0,0,3,2,2,5
10105016229,4,3,60.0,2.0,2,0,0,3,2,2,5
10105016232,4,4,70.0,3.0,2,0,0,3,2,2,6
10105016235,4,5,110.0,3.0,2,1,0,3,2,2,7
10105016319,4,4,70.0,3.0,2,1,0,3,2,2,9
10105016320,4,4,85.0,3.0,2,1,0,3,2,2,7
10105016328,4,4,90.0,2.0,2,1,0,3,2,2,8
10105016330,5,4,70.0,3.0,2,0,0,3,2,2,6
10105016332,4,4,70.0,2.0,2,0,0,3,2,2,6
10105016335,4,3,65.0,2.0,2,0,0,3,2,2,5
10105016419,1,4,70.0,2.0,2,0,0,3,2,2,8
10105016423,4,3,60.0,2.0,2,0,0,3,2,2,9
10105016425,4,4,75.0,3.0,2,0,0,3,2,2,9
10105016432,4,5,120.0,2.0,2,0,0,3,2,2,9
10105016435,0,3,50.0,2.0,2,0,0,3,2,2,7
