Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
11303161923,3,2,1,49.0,0.6666666666666666,0.0,3,4,1
11303162008,2,1,1,63.0,0.5,0.0,9,1,2
11303162011,5,4,1,31.6,1.0,0.2,3,4,2
11303162016,1,0,1,75.0,0.0,0.0,6,1,3
11303162018,3,1,2,48.333333333333336,1.0,0.0,4,0,1
11303162020,4,3,1,34.25,1.0,0.5,9,3,1
11303162023,4,1,3,24.25,1.0,0.5,9,3,1
11303162110,2,1,1,48.0,1.0,0.0,9,4,1
11303162111,4,1,3,21.0,0.75,0.25,9,4,1
11303162115,2,1,1,58.0,1.0,0.0,3,1,1
11303162117,3,2,1,43.333333333333336,0.6666666666666666,0.0,3,4,1
11303162120,4,2,2,26.25,0.75,0.25,2,4,1
11303162123,3,2,1,53.333333333333336,1.0,0.0,9,1,1
11303162207,5,2,3,53.0,0.6,0.2,6,1,2
11303162212,3,1,2,18.666666666666668,0.6666666666666666,0.0,0,4,1
11303162213,4,3,1,26.75,1.0,0.5,2,3,1
11303162217,3,2,1,21.0,0.6666666666666666,0.0,1,4,1
11303162220,4,2,2,35.5,1.0,0.25,0,4,1
11303162223,2,1,1,22.0,1.0,0.0,2,4,1
11303162307,2,1,1,77.5,1.0,0.0,3,1,1
11303162311,2,1,1,44.0,1.0,0.0,3,1,3
11303162316,3,1,2,26.0,1.0,0.3333333333333333,2,4,1
11303162318,3,1,2,26.666666666666668,0.6666666666666666,0.0,0,4,1
11303162320,1,1,0,64.0,1.0,0.0,1,1,3
11303162323,2,1,1,75.0,1.0,0.0,2,1,1
11303162408,2,1,1,79.0,0.5,0.0,3,1,1
11303162410,4,2,2,33.0,1.0,0.25,0,4,1
11303162414,2,1,1,45.5,0.5,0.0,2,4,2
11303162417,4,2,2,37.0,1.0,0.25,2,1,1
11303162420,5,2,3,17.8,0.6,0.2,9,5,2
11303162423,3,1,2,27.0,1.0,0.3333333333333333,2,4,2
11303162508,3,1,2,17.666666666666668,0.6666666666666666,0.0,3,4,1
11303162510,2,1,1,55.0,0.0,0.0,6,4,1
11303162514,2,0,2,38.5,0.5,0.0,6,1,3
11303162517,1,0,1,65.0,0.0,0.0,6,1,3
11303162520,2,1,1,56.0,0.5,0.0,2,1,1
11303162523,1,0,1,65.0,0.0,0.0,6,4,3
11303162608,1,0,1,61.0,1.0,0.0,9,1,3
11303162614,4,2,2,23.0,0.75,0.25,9,4,1
11303162615,1,0,1,61.0,1.0,0.0,1,1,2
11303162620,3,2,1,26.333333333333332,1.0,0.3333333333333333,2,4,1
11303162623,3,1,2,37.0,1.0,0.3333333333333333,4,4,1
11303162709,5,3,2,21.2,0.8,0.4,9,1,2
11303162710,3,2,1,52.0,1.0,0.0,3,4,1
11303162714,4,3,1,20.25,0.75,0.25,2,4,1
11303162715,3,0,3,31.666666666666668,1.0,0.3333333333333333,3,1,2
11303162720,3,2,1,51.666666666666664,0.6666666666666666,0.0,3,4,1
11303162723,3,2,1,45.333333333333336,1.0,0.0,1,4,1
11303162807,3,2,1,37.666666666666664,1.0,0.3333333333333333,3,4,1
11303162808,4,2,2,31.5,1.0,0.25,9,1,1
11303162814,4,2,2,27.75,1.0,0.5,4,3,1
11303162815,3,1,2,33.333333333333336,1.0,0.3333333333333333,9,4,1
11303162820,3,2,1,25.0,1.0,0.3333333333333333,2,4,1
11303162823,5,3,2,30.8,1.0,0.2,3,0,2
11303162908,2,1,1,74.0,0.0,0.0,6,1,1
11303162910,5,2,3,26.8,0.8,0.0,3,0,1
11303162914,5,3,2,19.4,0.8,0.4,9,3,2
11303162917,4,2,2,24.25,1.0,0.5,3,3,1
11303162920,2,1,1,25.0,1.0,0.5,5,4,1
11303162923,2,1,1,60.0,0.0,0.0,6,4,1
11303163010,3,2,1,45.0,0.6666666666666666,0.0,3,4,1
11303163011,4,2,2,15.25,0.5,0.0,9,5,1
11303163017,2,1,1,27.5,1.0,0.0,1,4,1
11303163018,1,0,1,61.0,0.0,0.0,6,0,3
11303163020,3,2,1,47.0,1.0,0.0,3,4,1
11303163023,2,1,1,30.5,1.0,0.0,0,4,1
11304163107,4,2,2,19.0,0.5,0.0,6,4,1
11304163111,2,1,1,61.5,0.0,0.0,6,4,1
11304163114,3,1,2,32.333333333333336,0.6666666666666666,0.0,3,4,1
11304163118,4,2,2,21.5,0.75,0.25,9,4,1
11304163120,3,2,1,21.0,0.6666666666666666,0.0,9,4,1
11304163123,4,2,2,37.75,0.75,0.0,2,0,1
11304163207,3,2,1,49.0,1.0,0.0,0,4,1
11304163211,4,3,1,32.25,1.0,0.5,2,6,1
11304163214,2,1,1,33.0,1.0,0.0,0,4,1
11304163217,3,1,2,38.0,1.0,0.3333333333333333,4,4,1
11304163220,1,0,1,66.0,1.0,0.0,3,1,3
11304163223,2,1,1,36.0,1.0,0.5,3,1,3
11304163308,4,3,1,35.5,1.0,0.0,1,4,1
11304163310,5,3,2,34.4,1.0,0.2,1,6,2
11304163314,4,2,2,50.0,1.0,0.25,2,1,1
11304163316,2,1,1,58.0,1.0,0.0,3,4,1
11304163320,2,1,1,47.0,1.0,0.0,4,0,3
11304163323,2,1,1,36.5,1.0,0.0,2,4,1
11304163410,2,1,1,78.0,0.0,0.0,6,1,1
11304163412,5,3,2,33.8,1.0,0.0,2,4,1
11304163413,4,2,2,43.0,1.0,0.0,2,6,1
11304163416,4,2,2,44.25,1.0,0.0,3,4,1
11304163420,3,1,2,38.666666666666664,1.0,0.3333333333333333,1,4,1
11304163423,3,1,2,22.333333333333332,1.0,0.3333333333333333,2,4,1
11304163508,4,3,1,48.25,0.75,0.0,9,6,1
11304163516,1,0,1,78.0,0.0,0.0,6,1,3
11304163517,2,1,1,71.5,0.5,0.0,6,1,1
11304163520,4,2,2,17.5,0.5,0.0,6,5,1
11304163523,3,1,2,55.666666666666664,0.3333333333333333,0.0,6,1,1
11304163614,5,2,3,29.0,1.0,0.6,0,3,2
11304163617,2,1,1,67.5,0.5,0.0,3,1,1
11304163620,3,2,1,20.666666666666668,0.6666666666666666,0.0,5,4,1
11304163623,2,1,1,67.0,1.0,0.0,2,1,1
11304163708,3,2,1,45.0,1.0,0.0,2,4,2
11304163711,4,2,2,37.0,1.0,0.25,0,1,1
11304163714,2,1,1,63.0,1.0,0.0,0,1,1
11304163717,5,3,2,32.0,1.0,0.4,0,4,2
11304163720,3,1,2,41.0,1.0,0.0,5,1,1
11304163723,4,2,2,35.5,1.0,0.5,2,4,1
11304163807,5,2,3,35.6,1.0,0.6,0,3,2
11304163809,4,2,2,25.5,1.0,0.75,0,3,2
11304163815,3,2,1,41.333333333333336,1.0,0.3333333333333333,5,4,1
11304163818,2,1,1,73.0,1.0,0.0,0,1,1
11304163820,3,2,1,23.666666666666668,0.6666666666666666,0.0,5,4,1
11304163823,1,0,1,65.0,1.0,0.0,2,1,3
11304163912,3,2,1,50.666666666666664,1.0,0.0,1,1,1
11304163917,1,0,1,49.0,1.0,0.0,3,1,3
11304163920,2,1,1,77.0,1.0,0.0,2,1,1
11304164011,3,1,2,59.0,0.6666666666666666,0.0,3,0,1
11304164012,4,3,1,18.5,0.5,0.0,6,5,1
11304164014,5,2,3,28.8,1.0,0.6,4,3,2
11304164018,4,3,1,45.0,1.0,0.25,2,1,1
11304164020,3,2,1,56.333333333333336,1.0,0.0,2,1,1
11304164023,3,2,1,52.666666666666664,1.0,0.3333333333333333,0,1,1
11304164108,4,2,2,25.75,0.75,0.25,9,4,1
11304164110,2,1,1,49.5,1.0,0.0,3,4,1
11304164114,4,1,3,50.25,1.0,0.0,3,4,1
11304164116,2,1,1,77.0,1.0,0.0,3,1,1
11304164120,4,2,2,18.5,0.75,0.25,9,4,1
11304164123,3,2,1,57.0,0.3333333333333333,0.0,6,4,1
11304164208,3,1,2,20.666666666666668,0.6666666666666666,0.0,2,4,1
11304164211,2,1,1,33.0,1.0,0.0,2,4,1
11304164214,4,3,1,38.75,1.0,0.0,2,4,1
11304164215,2,1,1,53.5,1.0,0.0,9,1,1
11304164220,3,2,1,28.666666666666668,1.0,0.3333333333333333,2,4,1
11304164223,3,1,2,26.333333333333332,1.0,0.3333333333333333,1,4,1
11304164310,4,2,2,33.0,1.0,0.25,2,0,1
11304164311,4,1,3,23.0,0.75,0.25,3,4,1
11304164314,4,3,1,34.75,0.75,0.25,9,1,1
11304164315,1,0,1,71.0,0.0,0.0,6,1,3
11304164320,2,1,1,52.5,0.5,0.0,3,1,1
11304164323,4,2,2,36.5,1.0,0.25,0,1,1
11304164408,3,2,1,24.0,1.0,0.3333333333333333,9,4,1
11304164411,3,1,2,26.666666666666668,1.0,0.3333333333333333,3,4,1
11304164413,4,3,1,17.25,0.5,0.0,9,5,1
11304164417,3,1,2,18.666666666666668,0.6666666666666666,0.0,1,4,1
11304164420,6,3,3,40.333333333333336,1.0,0.0,3,0,2
11304164423,3,1,2,16.0,0.6666666666666666,0.0,2,4,1
11304164508,2,1,1,34.0,1.0,0.0,2,4,1
11304164509,2,0,2,47.0,1.0,0.0,9,1,3
11304164515,3,2,1,26.666666666666668,0.6666666666666666,0.0,2,6,1
11304164517,3,2,1,26.333333333333332,0.6666666666666666,0.0,5,4,1
11304164520,4,2,2,42.25,1.0,0.0,3,0,1
11304164523,2,1,1,56.5,0.0,0.0,6,4,1
11304164608,4,1,3,33.0,1.0,0.25,9,4,3
11304164609,2,0,2,34.0,1.0,0.0,9,1,3
11304164614,2,1,1,82.5,1.0,0.0,4,1,1
11304164615,2,1,1,90.0,0.5,0.0,3,2,1
11304164620,3,2,1,25.333333333333332,1.0,0.3333333333333333,2,4,1
11304164623,3,2,1,25.666666666666668,1.0,0.3333333333333333,9,4,2
11304164710,2,1,1,73.0,1.0,0.0,3,1,1
11304164711,2,1,1,79.5,1.0,0.0,2,1,1
11304164716,3,2,1,31.0,1.0,0.3333333333333333,2,4,1
11304164720,2,0,2,48.0,1.0,0.0,2,1,3
11304164808,3,1,2,59.0,1.0,0.0,1,1,1
11304164812,3,2,1,55.666666666666664,1.0,0.0,0,1,1
11304164816,1,0,1,75.0,1.0,0.0,3,1,3
11304164820,2,1,1,67.0,1.0,0.0,2,1,1
11304164914,3,1,2,57.0,1.0,0.0,1,4,1
11304164917,3,2,1,62.666666666666664,1.0,0.0,2,4,1
11304164920,4,1,3,26.5,1.0,0.5,9,3,1
11304164923,4,1,3,17.5,0.5,0.0,0,5,1
11304165010,3,1,2,36.333333333333336,1.0,0.3333333333333333,5,4,1
11304165011,3,2,1,44.333333333333336,1.0,0.0,2,4,1
11304165014,1,1,0,81.0,0.0,0.0,6,2,3
11304165017,3,2,1,32.666666666666664,1.0,0.3333333333333333,9,4,1
11304165020,1,1,0,41.0,1.0,0.0,3,4,3
11304165023,4,3,1,34.25,1.0,0.5,0,3,1
11304165108,4,2,2,31.75,0.75,0.25,2,1,1
11304165208,4,2,2,32.75,0.75,0.0,4,4,2
11304165210,3,2,1,48.666666666666664,0.6666666666666666,0.0,6,4,1
11304165213,5,2,3,20.6,0.8,0.4,3,3,2
11304165216,2,1,1,36.0,0.5,0.0,6,1,3
11304165220,2,1,1,73.5,0.5,0.0,3,4,1
11304165223,3,1,2,27.0,1.0,0.3333333333333333,4,4,1
11304165308,1,0,1,80.0,0.0,0.0,6,1,3
11304165311,3,2,1,54.666666666666664,1.0,0.0,3,4,1
11304165317,4,3,1,41.75,1.0,0.25,0,4,1
11304165318,5,4,1,50.2,1.0,0.0,5,4,2
11304165320,6,1,5,18.666666666666668,0.6666666666666666,0.3333333333333333,6,3,2
11304165323,3,2,1,19.666666666666668,0.6666666666666666,0.0,2,4,1
11304165408,5,1,4,20.6,0.6,0.0,6,5,2
11304165412,6,2,4,30.166666666666668,0.6666666666666666,0.3333333333333333,3,0,2
11304165414,3,2,1,35.666666666666664,0.6666666666666666,0.3333333333333333,3,4,1
11304165417,4,2,2,24.75,1.0,0.5,4,3,1
11304165420,3,0,3,28.0,1.0,0.0,2,1,2
11304165423,3,2,1,41.333333333333336,0.6666666666666666,0.3333333333333333,6,4,1
11304165508,6,3,3,31.833333333333332,0.5,0.0,6,4,1
11304165509,2,1,1,61.0,0.0,0.0,6,1,1
11304165514,5,2,3,30.6,1.0,0.4,3,0,2
11304165515,2,2,0,46.5,0.5,0.0,2,4,2
11304165520,5,3,2,46.6,0.6,0.0,6,2,1
11304165523,4,3,1,35.25,0.75,0.0,6,4,1
11304165610,3,2,1,49.0,0.6666666666666666,0.0,3,2,1
11304165611,6,3,3,34.833333333333336,0.8333333333333334,0.16666666666666666,2,0,2
11304165614,2,1,1,52.5,0.5,0.0,3,4,1
11304165617,4,2,2,21.5,0.75,0.25,1,4,1
11304165620,4,1,3,59.75,0.5,0.0,6,0,1
11304165623,5,2,3,19.0,0.4,0.2,6,4,2
11304165708,2,0,2,39.0,1.0,0.0,9,1,0
11304165711,3,1,2,42.666666666666664,0.6666666666666666,0.0,6,1,1
11304165713,5,3,2,17.0,0.6,0.2,2,5,2
11304165714,2,0,2,58.5,1.0,0.0,3,1,3
11304165720,3,1,2,26.0,0.6666666666666666,0.0,0,4,1
11304165723,5,4,1,34.0,1.0,0.0,2,6,2
11304165807,4,3,1,17.25,0.5,0.0,6,5,1
11304165809,4,1,3,25.75,1.0,0.5,3,3,1
11304165814,4,3,1,24.25,0.75,0.25,2,4,1
11304165817,4,3,1,21.5,0.75,0.25,2,4,1
11304165820,4,2,2,32.75,1.0,0.25,9,0,1
11304165823,4,2,2,30.75,0.5,0.0,2,0,1
11304165907,3,1,2,25.0,0.6666666666666666,0.0,0,4,1
11304165908,4,1,3,19.75,0.75,0.25,9,4,1
11304165917,4,2,2,35.5,1.0,0.0,2,0,1
11304165918,4,2,2,38.5,1.0,0.25,0,1,1
11304165920,3,1,2,29.0,1.0,0.3333333333333333,3,1,2
11304165923,3,1,2,27.0,0.6666666666666666,0.0,5,4,1
11304166008,2,1,1,27.0,1.0,0.0,4,4,1
11304166009,4,1,3,50.5,0.75,0.0,6,4,2
11304166016,3,1,2,25.666666666666668,1.0,0.0,3,1,2
11304166017,4,2,2,34.5,1.0,0.25,9,4,1
11304166020,3,2,1,24.0,0.6666666666666666,0.0,0,4,1
11304166023,2,1,1,38.5,1.0,0.0,9,4,1
11304166108,3,1,2,23.666666666666668,0.6666666666666666,0.0,2,4,1
11304166110,3,2,1,49.333333333333336,0.3333333333333333,0.0,6,1,1
11304166114,3,2,1,41.333333333333336,1.0,0.0,3,4,1
11304166117,2,0,2,54.0,0.5,0.0,6,1,3
11304166120,4,1,3,24.25,1.0,0.5,0,3,1
11304166123,5,1,4,24.4,1.0,0.6,3,3,2
11304166207,2,1,1,80.0,0.5,0.0,3,1,1
11304166211,3,2,1,32.333333333333336,1.0,0.0,9,4,1
11304166213,3,2,1,41.666666666666664,1.0,0.3333333333333333,3,1,1
11304166218,1,1,0,45.0,1.0,0.0,9,4,0
11304166220,4,3,1,40.5,1.0,0.0,3,4,2
11304166223,2,1,1,27.0,1.0,0.0,9,4,1
11304166308,3,2,1,45.666666666666664,1.0,0.0,3,4,1
11304166311,4,3,1,25.0,0.75,0.25,2,4,1
11304166315,5,2,3,39.0,0.8,0.0,3,4,1
11304166317,8,5,3,27.0,0.875,0.375,0,3,1
11304166320,2,1,1,48.0,1.0,0.0,9,1,1
11304166323,4,2,2,15.5,0.5,0.0,6,5,1
11304166410,4,3,1,24.75,0.75,0.25,4,4,1
11304166411,4,3,1,20.25,0.5,0.0,6,5,1
11304166414,4,3,1,26.25,1.0,0.5,3,3,1
11304166417,1,0,1,80.0,0.0,0.0,6,0,3
11304166420,3,1,2,30.666666666666668,1.0,0.0,3,0,0
11304166423,4,1,3,19.25,0.75,0.25,9,4,1
11304166508,5,2,3,33.2,0.8,0.4,9,0,1
11304166509,8,2,6,39.0,0.75,0.0,2,0,2
11304166514,2,1,1,67.5,0.5,0.0,3,4,1
11304166517,3,2,1,50.666666666666664,0.6666666666666666,0.3333333333333333,3,4,1
11304166520,4,2,2,28.0,1.0,0.5,9,3,1
11304166523,4,2,2,45.75,0.5,0.0,6,0,1
11304166608,4,2,2,33.25,1.0,0.25,9,1,1
11304166610,4,1,3,20.0,0.75,0.25,3,4,1
11304166614,4,3,1,29.75,1.0,0.5,2,3,1
11304166617,3,1,2,18.333333333333332,0.6666666666666666,0.0,4,4,1
11304166620,4,2,2,38.5,0.75,0.0,3,4,1
11304166623,3,1,2,18.0,0.6666666666666666,0.0,4,4,1
11304166711,4,2,2,23.0,0.75,0.25,2,4,1
11304166712,1,0,1,79.0,0.0,0.0,6,1,3
11304166714,3,2,1,22.333333333333332,0.6666666666666666,0.0,9,4,1
11304166716,6,3,3,41.833333333333336,0.5,0.0,6,4,2
11304166720,5,3,2,25.2,1.0,0.6,3,3,2
11304166723,1,0,1,75.0,0.0,0.0,6,1,3
11304166808,3,1,2,45.0,1.0,0.3333333333333333,2,4,1
11304166811,3,1,2,20.666666666666668,0.6666666666666666,0.0,0,4,1
11304166814,1,0,1,78.0,1.0,0.0,3,1,3
11304166817,3,1,2,16.0,0.6666666666666666,0.3333333333333333,2,0,2
11304166820,4,1,3,32.5,1.0,0.5,3,3,1
11304166823,4,1,3,39.25,0.75,0.0,2,6,2
11304166908,4,2,2,23.0,0.75,0.25,5,4,1
11304166911,4,2,2,44.0,1.0,0.0,3,1,1
11304166913,2,0,2,57.0,1.0,0.0,0,4,2
11304166917,2,1,1,32.0,1.0,0.0,0,4,1
11304166920,4,2,2,17.5,0.5,0.25,6,5,1
11304166923,2,1,1,37.0,1.0,0.5,1,4,1
11305167007,2,1,1,39.5,0.5,0.0,6,1,3
11305167011,2,1,1,55.0,1.0,0.0,3,1,1
11305167013,1,0,1,84.0,0.0,0.0,6,1,3
11305167016,3,2,1,35.666666666666664,1.0,0.3333333333333333,3,4,1
11305167020,5,2,3,31.2,0.8,0.2,3,4,1
11305167023,3,2,1,30.333333333333332,0.6666666666666666,0.0,3,4,1
11305167107,2,1,1,26.0,1.0,0.0,9,4,1
11305167108,3,1,2,30.666666666666668,0.6666666666666666,0.0,0,4,1
11305167114,6,4,2,35.666666666666664,0.8333333333333334,0.0,3,4,1
11305167117,2,1,1,70.0,0.5,0.0,3,1,1
11305167120,3,2,1,22.666666666666668,1.0,0.3333333333333333,9,4,1
11305167123,4,2,2,24.5,0.75,0.25,9,4,1
11305167208,1,0,1,70.0,0.0,0.0,6,1,3
11305167211,7,4,3,21.285714285714285,0.8571428571428571,0.5714285714285714,9,3,2
11305167217,4,3,1,33.5,1.0,0.0,3,4,1
11305167218,2,1,1,58.0,1.0,0.0,3,1,1
11305167220,3,2,1,49.666666666666664,0.3333333333333333,0.0,6,4,1
11305167223,2,2,0,47.5,1.0,0.0,3,1,3
11305167308,4,2,2,31.0,0.75,0.25,9,4,1
11305167309,3,1,2,61.0,0.6666666666666666,0.0,3,0,1
11305167313,3,2,1,48.0,1.0,0.0,9,4,1
11305167318,3,2,1,23.333333333333332,0.6666666666666666,0.0,2,4,1
11305167320,4,3,1,32.0,1.0,0.25,4,4,1
11305167323,3,2,1,45.333333333333336,0.6666666666666666,0.0,3,2,1
11305167408,3,1,2,60.0,0.3333333333333333,0.0,6,0,1
11305167411,5,3,2,40.0,1.0,0.2,3,6,2
11305167413,3,1,2,21.666666666666668,0.6666666666666666,0.0,9,4,1
11305167414,3,1,2,41.666666666666664,1.0,0.0,0,4,1
11305167420,3,1,2,24.333333333333332,0.6666666666666666,0.0,0,4,1
11305167423,2,1,1,65.0,1.0,0.0,0,1,1
11305167508,4,2,2,31.5,1.0,0.5,4,4,1
11305167514,2,1,1,28.5,1.0,0.0,2,4,2
11305167517,4,2,2,33.25,0.75,0.25,9,4,1
11305167520,3,1,2,57.333333333333336,0.3333333333333333,0.0,6,0,1
11305167523,2,1,1,38.5,1.0,0.0,3,4,1
11305167608,5,3,2,36.4,0.8,0.4,2,3,1
11305167611,4,1,3,22.5,0.75,0.25,9,4,1
11305167614,2,1,1,70.0,0.0,0.0,6,1,1
11305167615,2,1,1,53.5,0.5,0.0,9,4,1
11305167620,4,3,1,31.0,1.0,0.25,9,4,1
11305167623,4,2,2,15.75,0.5,0.0,2,5,1
11305167708,4,2,2,33.25,1.0,0.5,9,4,1
11305167711,1,0,1,80.0,0.0,0.0,6,1,3
11305167714,2,0,2,17.5,0.5,0.0,2,4,1
11305167717,4,2,2,21.25,0.75,0.25,3,4,1
11305167720,3,1,2,34.333333333333336,0.6666666666666666,0.3333333333333333,4,4,1
11305167723,4,2,2,19.25,0.5,0.25,3,4,1
11306167811,1,0,1,63.0,1.0,0.0,3,0,3
11306167812,3,2,1,42.666666666666664,0.6666666666666666,0.0,6,4,1
11306167814,5,4,1,44.2,1.0,0.0,3,4,2
11306167817,5,2,3,26.4,0.6,0.2,6,4,1
11306167820,2,1,1,63.5,0.0,0.0,6,4,1
11306167823,2,1,1,28.5,1.0,0.5,2,4,1
11306167908,3,1,2,19.333333333333332,0.6666666666666666,0.3333333333333333,2,4,1
11306167909,3,1,2,44.666666666666664,0.3333333333333333,0.0,6,0,2
11306167915,4,3,1,26.5,0.75,0.25,9,4,1
11306167916,2,1,1,79.5,0.0,0.0,6,4,1
11306167920,3,2,1,49.333333333333336,0.3333333333333333,0.3333333333333333,6,1,1
11306167923,3,1,2,45.0,0.6666666666666666,0.0,6,1,2
11306168008,5,3,2,37.6,1.0,0.2,3,4,2
11306168011,4,1,3,34.75,0.5,0.5,6,3,1
11306168015,4,1,3,21.25,0.75,0.25,9,4,1
11306168017,1,0,1,80.0,0.0,0.0,6,1,3
11306168020,3,1,2,23.0,0.6666666666666666,0.0,2,4,1
11306168023,2,1,1,25.0,1.0,0.0,0,4,1
11306168108,4,2,2,23.5,1.0,0.75,2,3,1
11306168111,6,5,1,33.0,1.0,0.16666666666666666,2,4,2
11306168114,3,3,0,53.0,0.6666666666666666,0.0,6,4,2
11306168117,4,2,2,24.75,0.75,0.25,0,4,1
11306168120,2,1,1,57.5,1.0,0.0,4,1,1
11306168123,3,1,2,39.333333333333336,1.0,0.3333333333333333,2,4,1
11306168208,1,0,1,67.0,0.0,0.0,6,0,3
11306168212,3,1,2,29.333333333333332,1.0,0.3333333333333333,0,1,1
11306168214,2,0,2,64.5,1.0,0.0,3,0,3
11306168217,3,2,1,60.666666666666664,1.0,0.0,3,1,1
11306168220,3,1,2,34.0,1.0,0.3333333333333333,2,6,2
11306168223,3,1,2,30.666666666666668,1.0,0.3333333333333333,9,6,1
11306168310,4,3,1,32.0,1.0,0.5,2,3,1
11306168311,2,1,1,48.5,0.5,0.5,6,1,3
11306168313,5,2,3,43.0,1.0,0.2,2,4,2
11306168317,5,2,3,40.2,1.0,0.2,2,1,2
11306168320,2,1,1,64.5,0.0,0.0,6,4,1
11306168323,2,1,1,54.5,1.0,0.0,3,4,1
11306168408,4,2,2,20.0,0.75,0.25,0,4,1
11306168411,4,1,3,27.75,1.0,0.5,9,3,1
11306168414,5,2,3,40.0,0.6,0.0,6,0,1
11306168415,5,2,3,46.4,0.6,0.0,6,0,1
11306168420,3,1,2,23.333333333333332,0.6666666666666666,0.0,9,4,1
11306168423,2,1,1,31.0,1.0,0.0,1,4,1
11306168509,3,2,1,31.333333333333332,1.0,0.3333333333333333,9,1,2
11306168511,3,1,2,61.333333333333336,0.6666666666666666,0.0,6,4,2
11306168513,5,4,1,27.0,1.0,0.6,9,3,2
11306168518,4,2,2,31.5,1.0,0.25,3,4,1
11306168520,4,3,1,31.25,1.0,0.5,0,3,1
11306168523,4,3,1,33.0,0.75,0.0,9,4,1
11306168607,4,1,3,34.5,1.0,0.5,9,3,1
11306168612,3,1,2,44.333333333333336,1.0,0.0,4,1,1
11306168615,3,2,1,59.333333333333336,0.6666666666666666,0.0,3,1,1
11306168617,2,1,1,64.0,0.0,0.0,6,4,1
11306168620,3,1,2,61.666666666666664,1.0,0.0,9,1,1
11306168623,3,2,1,30.0,1.0,0.6666666666666666,4,3,1
11306168709,2,1,1,55.0,0.5,0.0,3,1,1
11306168710,4,2,2,21.5,1.0,0.5,9,3,1
11306168713,3,1,2,20.666666666666668,0.6666666666666666,0.0,9,4,1
11306168720,6,3,3,32.666666666666664,0.8333333333333334,0.5,1,0,2
11306168811,3,1,2,26.0,1.0,0.6666666666666666,0,4,1
11306168812,5,1,4,25.0,1.0,0.4,3,3,2
11306168815,4,2,2,22.5,1.0,0.5,3,3,1
11306168817,4,3,1,22.25,0.75,0.25,2,4,1
11306168820,3,2,1,23.333333333333332,0.6666666666666666,0.0,1,4,1
11306168823,4,3,1,29.0,1.0,0.5,1,4,1
11306168908,3,2,1,31.0,1.0,0.3333333333333333,3,4,1
11306168909,4,2,2,20.0,0.75,0.25,0,4,1
11306168914,2,1,1,33.0,1.0,0.0,2,4,2
11306168916,4,3,1,46.0,0.75,0.0,4,6,1
11306168920,1,0,1,56.0,0.0,0.0,6,1,3
11306168923,4,3,1,24.0,1.0,0.5,9,3,1
11307169008,2,1,1,24.5,1.0,0.0,9,4,1
11307169009,4,3,1,32.25,1.0,0.25,3,4,1
11307169014,4,1,3,26.25,1.0,0.5,3,3,1
11307169015,3,2,1,48.666666666666664,0.3333333333333333,0.0,6,4,1
11307169020,3,2,1,55.0,0.6666666666666666,0.0,3,4,1
11307169023,3,2,1,22.666666666666668,0.6666666666666666,0.0,9,4,1
11307169110,3,1,2,38.666666666666664,1.0,0.3333333333333333,9,4,1
11307169112,3,2,1,42.0,1.0,0.0,3,4,1
11307169117,4,2,2,32.75,1.0,0.25,3,4,1
11307169118,2,1,1,71.5,1.0,0.0,3,1,1
11307169120,2,1,1,51.5,1.0,0.0,3,4,1
11307169123,4,2,2,21.0,0.75,0.25,9,4,1
11307169208,5,2,3,38.4,0.6,0.0,6,0,1
11307169211,2,0,2,34.5,1.0,0.0,3,1,3
11307169215,4,2,2,22.75,0.75,0.25,3,4,1
11307169217,1,0,1,48.0,1.0,0.0,3,4,2
11307169220,4,3,1,31.5,1.0,0.25,3,4,1
11307169223,3,2,1,26.666666666666668,1.0,0.3333333333333333,9,4,1
11307169307,3,1,2,29.0,1.0,0.0,3,1,2
11307169311,4,1,3,43.25,0.5,0.0,6,0,1
11307169314,3,2,1,55.0,0.3333333333333333,0.0,6,4,1
11307169317,3,1,2,55.666666666666664,0.3333333333333333,0.0,6,0,1
11307169320,4,3,1,26.0,1.0,0.5,0,3,1
11307169323,3,1,2,42.333333333333336,1.0,0.3333333333333333,3,1,1
11307169408,4,3,1,21.5,0.75,0.25,3,4,1
11307169410,4,3,1,38.0,0.75,0.25,9,4,2
11307169414,5,4,1,35.4,0.8,0.4,0,4,2
11307169417,4,2,2,30.25,0.5,0.5,6,3,1
11307169420,1,0,1,49.0,0.0,0.0,6,1,0
11307169423,1,0,1,92.0,0.0,0.0,6,1,3
11307169508,5,2,3,20.8,0.8,0.4,5,3,2
11307169509,6,4,2,33.333333333333336,1.0,0.3333333333333333,0,4,2
11307169514,4,2,2,20.25,0.75,0.25,2,4,1
11307169517,1,0,1,60.0,1.0,0.0,3,1,3
11307169520,5,1,4,35.2,0.6,0.2,3,1,1
11307169523,4,2,2,22.75,0.75,0.25,9,4,1
11307169608,4,1,3,25.5,1.0,0.5,9,4,1
11307169610,3,1,2,22.0,0.6666666666666666,0.0,2,4,1
11307169614,4,2,2,26.75,0.75,0.25,9,4,1
11307169617,6,2,4,38.666666666666664,1.0,0.0,0,6,1
11307169620,4,2,2,46.25,1.0,0.5,9,4,1
11307169623,3,2,1,18.333333333333332,0.6666666666666666,0.0,2,4,1
11307169708,3,2,1,51.0,1.0,0.0,2,1,1
11307169711,4,2,2,52.75,0.5,0.0,6,0,1
11307169715,2,1,1,59.0,1.0,0.0,9,4,1
