Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
12205258120,1,5,12,27300000,1,98
12205258123,1,4,12,21840000,1,98
12205258123,5,1,12,5460000,1,98
12203255714,1,2,12,10920000,1,98
12203255716,1,5,12,27300000,1,98
12203255723,1,4,12,21840000,1,98
12209262518,1,3,12,16380000,1,98
12209262914,1,1,12,5460000,1,98
12209262923,1,6,12,32760000,1,98
12212265311,1,7,12,38220000,1,98
12212265314,1,5,8,18200000,1,98
12212265320,1,3,12,16380000,1,98
12212265317,1,6,12,32760000,1,98
12212265308,1,3,12,16380000,1,98
12204256920,1,2,12,10920000,1,98
12204256914,1,1,12,5460000,1,98
12204256914,2,1,12,5460000,1,98
12207261314,1,4,12,21840000,1,98
12207261308,1,1,12,5460000,1,98
12207261320,1,5,12,27300000,1,98
12207261311,1,3,12,16380000,1,98
12207261323,1,3,12,16380000,1,98
12207261317,1,1,12,5460000,1,98
12204256913,1,4,12,21840000,1,98
12204256911,1,4,12,21840000,1,98
12204256923,1,6,12,32760000,1,98
12203256108,1,5,12,27300000,1,98
12203256120,1,3,12,16380000,1,98
12204257316,1,3,12,16380000,1,98
12204257308,1,3,12,16380000,1,98
12207260508,1,4,12,21840000,1,98
12207260511,1,5,12,27300000,1,98
12204257312,1,4,12,21840000,1,98
12204257318,1,4,12,21840000,1,98
12203256123,1,2,12,10920000,1,98
12207260520,1,4,12,21840000,1,98
12208262111,1,4,12,21840000,1,98
12208262123,1,4,12,21840000,1,98
12208262114,1,4,12,21840000,1,98
12211264508,1,1,12,5460000,1,98
12208262117,1,4,12,21840000,1,98
12208262108,1,4,12,21840000,1,98
12208262108,1,1,6,2730000,1,98
12211264517,1,3,12,16380000,1,98
12205258515,1,3,12,16380000,1,98
12205258515,2,1,6,2730000,1,98
12204256512,1,3,12,16380000,1,98
12204256512,4,1,12,5460000,1,98
12204256520,1,4,12,21840000,1,98
12211264523,1,3,12,16380000,1,98
12211264523,1,1,3,1365000,1,98
12208262120,1,4,12,21840000,1,98
12203254920,1,4,12,21840000,1,98
12203254914,1,2,12,10920000,1,98
12203254912,1,4,12,21840000,1,98
12203254923,1,2,12,10920000,1,98
12203254923,2,3,12,16380000,1,98
12203254911,1,1,12,5460000,1,98
12211264117,1,2,12,10920000,1,98
12211264511,1,4,12,21840000,1,98
12203254511,1,3,12,16380000,1,98
12211264514,1,4,12,21840000,1,98
12203254517,1,7,12,38220000,1,98
12203254520,1,7,12,38220000,1,98
12203254508,1,2,12,10920000,1,98
12203254508,3,2,12,10920000,1,98
12203254508,4,2,12,10920000,1,98
12203254514,1,6,12,32760000,1,98
12203254523,1,6,12,32760000,1,98
12203254523,1,1,10,4550000,1,98
12202251711,1,2,12,10920000,1,98
12202251323,1,3,12,16380000,1,98
12207260523,1,3,12,16380000,1,98
12207260517,1,4,12,21840000,1,98
12202251318,1,5,12,27300000,1,98
12202251314,1,2,12,10920000,1,98
12202251320,1,4,12,21840000,1,98
12202251311,1,4,12,21840000,1,98
12202253714,1,3,12,16380000,1,98
12202253708,1,3,12,16380000,1,98
12202253711,1,2,12,10920000,1,98
12207260920,1,6,12,32760000,1,98
12211264109,1,3,12,16380000,1,98
12211264109,4,3,12,16380000,1,98
12211264109,4,1,3,1365000,1,98
12211264108,1,4,12,21840000,1,98
12206259710,1,5,12,27300000,1,98
12206259713,1,3,12,16380000,1,98
12206259713,4,1,1,455000,1,98
12206259720,1,6,12,32760000,1,98
12205258511,1,2,12,10920000,1,98
12207260514,1,1,12,5460000,1,98
12205258516,1,4,12,21840000,1,98
12207260923,1,5,12,27300000,1,98
12207260917,1,4,12,21840000,1,98
12207260908,1,5,12,27300000,1,98
12207260911,1,6,12,32760000,1,98
12211264120,1,5,12,27300000,1,98
12211264115,1,3,12,16380000,1,98
12211264123,1,4,12,21840000,1,98
12205258912,1,4,12,21840000,1,98
12205258912,2,1,10,4550000,1,98
12205258923,1,5,12,27300000,1,98
12205258908,1,2,12,10920000,1,98
12206259723,1,4,12,21840000,1,98
12206259708,1,5,12,27300000,1,98
12202252520,1,4,12,21840000,1,98
12202252523,1,3,12,16380000,1,98
12202252523,4,1,12,5460000,1,98
12202252517,1,2,12,10920000,1,98
12202252517,3,2,12,10920000,1,98
12202252508,1,4,12,21840000,1,98
12202252511,1,4,12,21840000,1,98
12208261717,1,2,12,10920000,1,98
12202253723,1,4,12,21840000,1,98
12202253720,1,2,12,10920000,1,98
12202253717,1,1,12,5460000,1,98
12202253717,2,1,12,5460000,1,98
12210263314,1,5,12,27300000,1,98
12205258520,1,3,12,16380000,1,98
12205258510,1,5,12,27300000,1,98
12309287520,1,4,12,21840000,1,98
12309287514,1,4,12,21840000,1,98
12319292320,1,5,12,27300000,1,98
12319292308,1,4,12,21840000,1,98
12301265511,1,2,12,10920000,1,98
12301265517,1,3,12,16380000,1,98
12301265520,1,4,12,21840000,1,98
12301276711,1,2,12,10920000,1,98
12301279914,1,4,12,21840000,1,98
12301282308,1,3,12,16380000,1,98
12301282308,1,1,2,910000,1,98
12301283508,1,3,12,16380000,1,98
12301283511,1,3,12,16380000,1,98
12301283515,1,2,12,10920000,1,98
12301283517,1,4,12,21840000,1,98
12301283520,1,3,12,16380000,1,98
12301283909,1,1,12,5460000,1,98
12301283920,1,4,12,21840000,1,98
12309287512,1,3,12,16380000,1,98
12309287517,1,3,12,16380000,1,98
12309287523,1,2,12,10920000,1,98
12319292311,1,2,12,10920000,1,98
12319292314,1,4,12,21840000,1,98
12319292318,1,4,12,21840000,1,98
12319292323,1,8,12,43680000,1,98
12301283923,1,3,12,16380000,1,98
12301265523,1,1,12,5460000,1,98
12301271523,1,4,12,21840000,1,98
12301271507,1,3,12,16380000,1,98
12301280711,1,4,12,21840000,1,98
12301266713,1,2,12,10920000,1,98
12301270317,1,3,12,16380000,1,98
12301273111,1,3,12,16380000,1,98
12301273113,1,2,12,10920000,1,98
12301273120,1,2,12,10920000,1,98
12301274711,2,3,12,16380000,1,98
12301276715,1,4,12,21840000,1,98
12301277110,1,4,12,21840000,1,98
12301277116,1,4,12,21840000,1,98
12301277907,1,2,12,10920000,1,98
12301277911,1,4,12,21840000,1,98
12301277917,1,4,12,21840000,1,98
12319293108,1,3,12,16380000,1,98
12319293108,1,1,10,4550000,1,98
12319293110,1,3,12,16380000,1,98
12319293114,1,4,12,21840000,1,98
12319293120,1,3,12,16380000,1,98
12319293120,1,1,6,2730000,1,98
12319293123,1,3,12,16380000,1,98
12301266709,1,4,12,21840000,1,98
12301270320,1,2,12,10920000,1,98
12301271514,1,3,12,16380000,1,98
12301273123,1,5,12,27300000,1,98
12318287123,1,1,12,5460000,1,98
12318287120,1,3,12,16380000,1,98
12318287117,1,5,12,27300000,1,98
12318287108,1,3,12,16380000,1,98
12320285923,1,2,12,10920000,1,98
12304291120,1,1,12,5460000,1,98
12304291114,1,3,12,16380000,1,98
12301275923,1,3,12,16380000,1,98
12301274720,1,2,12,10920000,1,98
12301275914,1,4,12,21840000,1,98
12301275917,1,2,12,10920000,1,98
12301276723,1,3,12,16380000,1,98
12301277920,1,4,12,21840000,1,98
12301277923,1,4,12,21840000,1,98
12301279508,1,5,12,27300000,1,98
12301279511,1,4,12,21840000,1,98
12301282320,1,3,12,16380000,1,98
12301282323,1,5,12,27300000,1,98
12304291110,1,4,12,21840000,1,98
12304291111,1,4,12,21840000,1,98
12304291117,1,3,12,16380000,1,98
12304291123,1,5,12,27300000,1,98
12320285907,1,6,12,32760000,1,98
12320285908,1,3,12,16380000,1,98
12320285917,1,2,12,10920000,1,98
12320285917,3,1,12,5460000,1,98
12320285918,1,4,12,21840000,1,98
12320285920,1,5,12,27300000,1,98
12301275910,1,5,12,27300000,1,98
12318287114,1,4,12,21840000,1,98
12301276709,1,6,12,32760000,1,98
12303286307,1,4,12,21840000,1,98
12312289917,1,3,12,16380000,1,98
12301280310,1,2,12,10920000,1,98
12301267520,1,3,12,16380000,1,98
12301273108,1,3,12,16380000,1,98
12301274308,1,5,12,27300000,1,98
12301274312,1,2,12,10920000,1,98
12301274312,1,1,9,4095000,1,98
12301274315,1,3,12,16380000,1,98
12301274323,1,5,12,27300000,1,98
12301276716,1,4,12,21840000,1,98
12301276720,1,2,12,10920000,1,98
12301279518,1,3,12,16380000,1,98
12301279520,1,3,12,16380000,1,98
12301279523,1,4,12,21840000,1,98
12301280323,1,4,12,21840000,1,98
12301280708,1,1,12,5460000,1,98
12301280713,1,4,12,21840000,1,98
12301280716,1,1,12,5460000,1,98
12301280723,1,4,12,21840000,1,98
12301281917,1,4,12,21840000,1,98
12301282316,1,5,12,27300000,1,98
12301283908,1,4,12,21840000,1,98
12303286315,1,4,12,21840000,1,98
12303286317,1,3,12,16380000,1,98
12303286323,1,4,12,21840000,1,98
12312289908,1,5,12,27300000,1,98
12312289911,1,3,12,16380000,1,98
12312289913,1,3,12,16380000,1,98
12312289923,1,3,12,16380000,1,98
12301267508,1,3,12,16380000,1,98
12312289920,1,3,12,16380000,1,98
12301274316,1,4,12,21840000,1,98
12301274320,1,3,12,16380000,1,98
12301268323,1,4,12,21840000,1,98
12306286717,1,3,12,16380000,1,98
12301269914,1,4,12,21840000,1,98
12301269920,1,4,12,21840000,1,98
12301269920,5,1,12,5460000,1,98
12301269923,1,2,12,10920000,1,98
12301269507,1,4,12,21840000,1,98
12301269517,1,3,12,16380000,1,98
12301269514,1,3,12,16380000,1,98
12301269520,1,3,12,16380000,1,98
12301269523,1,3,12,16380000,1,98
12301269123,1,4,12,21840000,1,98
12301269108,1,5,12,27300000,1,98
12301269108,6,1,7,3185000,1,98
12301267523,1,2,12,10920000,1,98
12301269107,1,4,12,21840000,1,98
12301269115,1,4,12,21840000,1,98
12301269120,1,4,12,21840000,1,98
12301269912,1,4,12,21840000,1,98
12301273520,1,2,12,10920000,1,98
12301285120,1,2,12,10920000,1,98
12301285123,1,5,12,27300000,1,98
12306286708,1,2,12,10920000,1,98
12306286720,1,3,12,16380000,1,98
12301268711,1,3,12,16380000,1,98
12301269915,1,4,12,21840000,1,98
12301273508,1,5,12,27300000,1,98
12301273511,1,2,12,10920000,1,98
12301273515,1,3,12,16380000,1,98
12301273517,1,3,12,16380000,1,98
12301273523,1,3,12,16380000,1,98
12301268716,1,4,12,21840000,1,98
12301268723,1,4,12,21840000,1,98
12317291508,1,1,12,5460000,1,98
12301284714,1,3,12,16380000,1,98
12301272708,1,4,12,21840000,1,98
12301275513,1,4,12,21840000,1,98
12316288308,1,2,12,10920000,1,98
12316288308,3,1,2,910000,1,98
12316288318,1,4,12,21840000,1,98
12316288323,1,3,12,16380000,1,98
12301275523,1,4,12,21840000,1,98
12301283110,1,3,12,16380000,1,98
12301283114,1,4,12,21840000,1,98
12301268712,1,4,12,21840000,1,98
12301268720,1,4,12,21840000,1,98
12301271911,1,3,12,16380000,1,98
12301271920,1,2,12,10920000,1,98
12301272714,1,3,12,16380000,1,98
12301272717,1,2,12,10920000,1,98
12301275509,1,5,12,27300000,1,98
12301275517,1,5,12,27300000,1,98
12301281909,1,4,12,21840000,1,98
12301281913,1,2,12,10920000,1,98
12301281913,3,3,12,16380000,1,98
12301281920,1,3,12,16380000,1,98
12301281923,1,3,12,16380000,1,98
12301281923,4,1,12,5460000,1,98
12301284708,1,3,12,16380000,1,98
12301284711,1,5,12,27300000,1,98
12301284723,1,4,12,21840000,1,98
12316288311,1,4,12,21840000,1,98
12316288314,1,4,12,21840000,1,98
12301279907,1,2,12,10920000,1,98
12301279910,1,1,12,5460000,1,98
12321293508,1,5,12,27300000,1,98
12321293510,1,4,12,21840000,1,98
12321293516,1,4,12,21840000,1,98
12310289518,1,4,12,21840000,1,98
12310289510,1,3,12,16380000,1,98
12310289523,1,4,12,21840000,1,98
12301278313,1,3,12,16380000,1,98
12301272710,1,3,12,16380000,1,98
12301273910,1,4,12,21840000,1,98
12301273920,1,4,12,21840000,1,98
12301277508,1,1,12,5460000,1,98
12301277514,1,4,12,21840000,1,98
12301277517,1,1,12,5460000,1,98
12301277517,3,2,12,10920000,1,98
12301277520,1,3,12,16380000,1,98
12301278308,1,1,12,5460000,1,98
12301278308,2,1,12,5460000,1,98
12301278311,1,5,12,27300000,1,98
12301278317,1,5,12,27300000,1,98
12301278320,1,4,12,21840000,1,98
12301278323,1,2,12,10920000,1,98
12301279916,1,2,12,10920000,1,98
12301279916,3,1,12,5460000,1,98
12301279920,1,4,12,21840000,1,98
12301279923,1,3,12,16380000,1,98
12301281108,1,4,12,21840000,1,98
12301281112,1,4,12,21840000,1,98
12301283117,1,4,12,21840000,1,98
12301283120,1,5,12,27300000,1,98
12310289508,1,2,12,10920000,1,98
12310289520,1,5,12,27300000,1,98
12321293517,1,4,12,21840000,1,98
12321293520,1,4,12,21840000,1,98
12321293523,1,1,12,5460000,1,98
12310289514,1,4,12,21840000,1,98
12301281117,1,3,12,16380000,1,98
12313290709,1,4,12,21840000,1,98
12313290711,1,3,12,16380000,1,98
12313290714,1,3,12,16380000,1,98
12313290714,4,1,12,5460000,1,98
12313290718,1,3,12,16380000,1,98
12301284311,1,4,12,21840000,1,98
12301278708,1,4,12,21840000,1,98
12301278711,1,5,12,27300000,1,98
12301278714,1,4,12,21840000,1,98
12301278717,1,4,12,21840000,1,98
12301278720,1,4,12,21840000,1,98
12301278723,1,3,12,16380000,1,98
12301279120,1,2,12,10920000,1,98
12301279123,1,2,12,10920000,1,98
12301281115,1,1,12,5460000,1,98
12301281120,1,3,12,16380000,1,98
12301281123,1,5,12,27300000,1,98
12301281123,6,2,12,10920000,1,98
12301282708,1,2,12,10920000,1,98
12301282711,1,5,12,27300000,1,98
12301282713,1,2,12,10920000,1,98
12301282717,1,3,12,16380000,1,98
12301282720,1,2,12,10920000,1,98
12301282723,1,4,12,21840000,1,98
12313290723,1,5,12,27300000,1,98
12317291911,1,4,12,21840000,1,98
12301275113,1,1,12,5460000,1,98
12301276317,1,4,12,21840000,1,98
12301276314,1,4,12,21840000,1,98
12312290318,1,4,12,21840000,1,98
12301270714,1,2,12,10920000,1,98
12301275108,1,12,4,21840000,1,98
12301275120,1,5,12,27300000,1,98
12301275123,1,4,12,21840000,1,98
12301276308,1,5,12,27300000,1,98
12301276310,1,2,12,10920000,1,98
12301281509,1,1,12,5460000,1,98
12301281510,1,3,12,16380000,1,98
12301281518,1,1,12,5460000,1,98
12301281518,3,3,12,16380000,1,98
12301281520,1,5,12,27300000,1,98
12301281523,1,3,12,16380000,1,98
12301284315,1,2,12,10920000,1,98
12310288714,1,2,12,10920000,1,98
12310288723,1,5,12,27300000,1,98
12312290309,1,4,12,21840000,1,98
12312290311,1,4,12,21840000,1,98
12312290314,1,1,12,5460000,1,98
12312290320,1,2,12,10920000,1,98
12317291907,1,5,12,27300000,1,98
12317291917,1,4,12,21840000,1,98
12317291920,1,4,12,21840000,1,98
12317291923,1,5,12,27300000,1,98
12319292708,1,2,12,10920000,1,98
12319292711,1,5,12,27300000,1,98
12319292714,1,1,12,5460000,1,98
12319292720,1,2,12,10920000,1,98
12319292723,1,3,12,16380000,1,98
12301284317,1,5,12,27300000,1,98
12301284320,1,3,12,16380000,1,98
12312290323,1,3,12,16380000,1,98
12319292717,1,5,12,27300000,1,98
12310289123,1,1,12,5460000,1,98
12301280317,1,3,12,16380000,1,98
12309287911,1,3,12,16380000,1,98
12301275520,1,4,12,21840000,1,98
12301279108,1,3,12,16380000,1,98
12301279111,1,3,12,16380000,1,98
12302285508,1,2,12,10920000,1,98
12302285512,1,2,12,10920000,1,98
12302285516,1,6,12,32760000,1,98
12302285517,1,4,12,21840000,1,98
12302285520,1,2,12,10920000,1,98
12302285523,1,3,12,16380000,1,98
12309287908,1,4,12,21840000,1,98
12309287917,1,5,12,27300000,1,98
12309287920,1,4,12,21840000,1,98
12310288708,1,4,12,21840000,1,98
12310288711,1,12,3,16380000,1,98
12310289111,1,1,12,5460000,1,98
12310289115,1,4,12,21840000,1,98
12310289120,1,5,12,27300000,1,98
12317291520,1,2,12,10920000,1,98
12317291523,1,4,12,21840000,1,98
12310289108,1,3,12,16380000,1,98
12310289117,1,5,12,27300000,1,98
12317291514,1,4,12,21840000,1,98
12301266320,1,5,12,27300000,1,98
12301265913,1,2,12,10920000,1,98
12301265923,1,5,12,27300000,1,98
12301266323,1,2,12,10920000,1,98
12309287923,1,2,12,10920000,1,98
12317291517,1,3,12,16380000,1,98
12301266311,1,2,12,10920000,1,98
12317291511,1,5,12,27300000,1,98
12401294314,1,4,12,21840000,1,98
12402297517,1,2,12,10920000,1,98
12402297520,1,2,12,10920000,1,98
12402297523,1,4,12,21840000,1,98
12402297514,1,3,12,16380000,1,98
12402297508,1,1,12,5460000,1,98
12402297508,2,1,12,5460000,1,98
12405299923,1,3,12,16380000,1,98
12401295108,1,3,12,16380000,1,98
12401295120,1,3,12,16380000,1,98
12401295120,3,1,12,5460000,1,98
12401295123,1,3,12,16380000,1,98
12401293917,1,3,12,16380000,1,98
12407302314,1,2,12,10920000,1,98
12409303520,1,1,12,5460000,1,98
12409303510,1,4,12,21840000,1,98
12406301123,1,5,12,27300000,1,98
12406301111,1,4,12,21840000,1,98
12406301114,1,4,12,21840000,1,98
12406301108,1,2,12,10920000,1,98
12404298708,1,2,12,10920000,1,98
12404298714,1,4,12,21840000,1,98
12404298720,1,2,12,10920000,1,98
12404298720,3,3,12,16380000,1,98
12404298720,4,2,12,10920000,1,98
12404298723,1,3,12,16380000,1,98
12405299920,1,2,12,10920000,1,98
12405299920,3,4,12,21840000,1,98
12401293923,1,3,12,16380000,1,98
12401293923,3,3,12,16380000,1,98
12404298711,1,3,12,16380000,1,98
12406301120,1,6,12,32760000,1,98
12407302311,1,3,12,16380000,1,98
12407302317,1,2,12,10920000,1,98
12407302320,1,5,12,27300000,1,98
12407302323,1,4,12,21840000,1,98
12409303511,1,2,12,10920000,1,98
12404298717,1,4,12,21840000,1,98
12405299914,1,3,12,16380000,1,98
12405299911,1,5,12,27300000,1,98
12405299908,1,3,12,16380000,1,98
12401295517,1,4,12,21840000,1,98
12401295517,5,4,12,21840000,1,98
12401295517,6,2,12,10920000,1,98
12401295514,1,2,12,10920000,1,98
12401296717,1,2,12,10920000,1,98
12401296723,1,4,12,21840000,1,98
12401295508,1,4,12,21840000,1,98
12401295511,1,4,8,14560000,1,98
12404299120,1,4,12,21840000,1,98
12404299117,1,5,12,27300000,1,98
12404299108,1,3,12,16380000,1,98
12404299123,1,3,12,16380000,1,98
12401296708,1,2,12,10920000,1,98
12401296711,1,4,12,21840000,1,98
12401296714,1,4,12,21840000,1,98
12404299111,1,3,12,16380000,1,98
12404299111,4,2,12,10920000,1,98
12404299114,1,4,12,21840000,1,98
12405299917,1,6,12,32760000,1,98
12401295523,1,3,12,16380000,1,98
12408302708,1,3,12,16380000,1,98
12408302723,1,3,12,16380000,1,98
12406301514,1,4,12,21840000,1,98
12406301117,1,2,12,10920000,1,98
12405300314,1,5,12,27300000,1,98
12406301517,1,4,12,21840000,1,98
12408302720,1,3,12,16380000,1,98
12408302720,4,1,12,5460000,1,98
12406301508,1,2,12,10920000,1,98
12408302711,1,6,12,32760000,1,98
12408302711,3,1,12,5460000,1,98
12408302714,1,3,12,16380000,1,98
12408302714,3,2,12,10920000,1,98
12406301520,1,4,12,21840000,1,98
12405300323,1,3,12,16380000,1,98
12405300320,1,2,12,10920000,1,98
12405300311,1,3,12,16380000,1,98
12405300308,1,5,12,27300000,1,98
12401294718,1,3,12,16380000,1,98
12401295908,1,1,4,1820000,1,98
12401295908,1,2,12,10920000,1,98
12401295917,1,2,12,10920000,1,98
12401295920,1,3,12,16380000,1,98
12403298307,1,4,12,21840000,1,98
12401294708,1,5,12,27300000,1,98
12401294720,1,3,12,16380000,1,98
12401294723,1,2,12,10920000,1,98
12401295923,1,3,12,16380000,1,98
12403298311,1,3,12,16380000,1,98
12403298316,1,3,12,16380000,1,98
12403298320,1,4,12,21840000,1,98
12403298323,1,3,12,16380000,1,98
12405300317,1,3,12,16380000,1,98
12403298317,1,4,12,21840000,1,98
12406301523,1,3,12,16380000,1,98
12406301920,2,2,12,10920000,1,98
12406301917,1,4,12,21840000,1,98
12406301923,1,4,12,21840000,1,98
12406301909,1,4,12,21840000,1,98
12402297108,1,3,12,16380000,1,98
12402297117,1,4,12,21840000,1,98
12402297120,1,4,12,21840000,1,98
12402297114,1,1,12,5460000,1,98
12402297123,1,6,12,32760000,1,98
12402297111,1,3,12,16380000,1,98
12403297915,1,3,12,16380000,1,98
12403297920,1,6,12,32760000,1,98
12401295911,1,2,12,10920000,1,98
12408303117,1,4,12,21840000,1,98
12408303117,3,2,12,10920000,1,98
12408303114,1,4,12,21840000,1,98
12401295918,1,4,12,21840000,1,98
12403297917,1,3,12,16380000,1,98
12406301908,1,4,12,21840000,1,98
12408303111,1,3,12,16380000,1,98
12403297923,1,6,12,32760000,1,98
12403297923,7,1,12,5460000,1,98
12406300723,1,3,12,16380000,1,98
12406300723,1,1,10,4550000,1,98
12406300708,1,4,12,21840000,1,98
12406300720,1,2,12,10920000,1,98
12406300711,1,6,12,32760000,1,98
12406300717,1,3,12,16380000,1,98
12404299523,1,1,12,5460000,1,98
12404299514,2,1,12,5460000,1,98
12404299508,1,1,12,5460000,1,98
12404299511,1,10,12,54600000,1,98
12404299517,1,2,12,10920000,1,98
12404299520,1,3,12,16380000,1,98
12406300714,1,3,12,16380000,1,98
12403297908,1,4,12,21840000,1,98
12408303108,1,1,12,5460000,1,98
12501304418,1,5,12,27300000,1,98
12501304409,1,4,12,21840000,1,98
12501304420,1,4,12,21840000,1,98
12501304413,1,4,12,21840000,1,98
12501304423,1,5,12,27300000,1,98
12501316420,1,5,12,27300000,1,98
12501316411,1,3,12,16380000,1,98
12501316423,1,4,12,21840000,1,98
12501311108,1,4,12,21840000,1,98
12501311118,1,2,12,10920000,1,98
12501311123,1,2,12,10920000,1,98
12501312823,1,6,12,32760000,1,98
12501312820,1,3,12,16380000,1,98
12501312808,1,4,12,21840000,1,98
12501313423,1,5,12,27300000,1,98
12501304411,1,2,12,10920000,1,98
12501311109,1,5,12,27300000,1,98
12501311120,1,3,12,16380000,1,98
12501312811,1,3,12,16380000,1,98
12501312814,1,5,12,27300000,1,98
12501316408,1,4,12,21840000,1,98
12501316408,1,1,11,5005000,1,98
12501316415,1,4,12,21840000,1,98
12501316417,1,5,12,27300000,1,98
12501308317,1,4,12,21840000,1,98
12501313412,1,5,12,27300000,1,98
12501313418,1,4,12,21840000,1,98
12501308311,1,4,12,21840000,1,98
12501308314,1,2,12,10920000,1,98
12501308323,1,2,12,10920000,1,98
12501313408,1,3,12,16380000,1,98
12501311708,1,6,12,32760000,1,98
12501311715,1,3,12,16380000,1,98
12501311709,1,4,12,21840000,1,98
12501311723,1,3,12,16380000,1,98
12501306023,1,3,12,16380000,1,98
12501306023,4,1,12,5460000,1,98
12501306008,1,4,12,21840000,1,98
12501307720,1,2,12,10920000,1,98
12501306017,1,2,12,10920000,1,98
12501306011,1,2,12,10920000,1,98
12501306011,1,1,8,3640000,1,98
12501306020,1,5,12,27300000,1,98
12501315214,1,5,12,27300000,1,98
12501315217,1,2,12,10920000,1,98
12501315217,1,1,2,910000,1,98
12501315220,1,2,12,10920000,1,98
12501315223,1,2,12,10920000,1,98
12501315211,1,1,12,5460000,1,98
12501317014,1,5,12,27300000,1,98
12501317023,1,4,12,21840000,1,98
12501317017,1,4,12,21840000,1,98
12501317020,1,5,12,27300000,1,98
12501306015,1,7,12,38220000,1,98
12501307707,1,2,12,10920000,1,98
12501307708,1,4,12,21840000,1,98
12501307716,1,4,12,21840000,1,98
12501307717,1,3,12,16380000,1,98
12501307723,1,4,12,21840000,1,98
12501308308,1,6,12,32760000,1,98
12501308320,1,1,12,5460000,1,98
12501311714,1,2,12,10920000,1,98
12501311720,1,4,12,21840000,1,98
12501315210,1,4,12,21840000,1,98
12501317011,1,4,12,21840000,1,98
12501314616,1,4,12,21840000,1,98
12501314618,1,2,12,10920000,1,98
