Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
22902690414,6,4,2,15.5,4,2,2,3,2
22902690417,5,3,2,32.8,4,1,3,5,2
22902690420,4,2,2,14.25,2,0,6,5,1
22902690423,3,1,2,58.0,2,0,3,1,1
22902690508,3,1,2,53.333333333333336,1,0,6,0,1
22902690511,4,1,3,15.75,2,0,2,5,1
22902690513,1,0,1,77.0,0,0,6,1,3
22902690517,1,0,1,66.0,0,0,6,1,3
22902690520,2,1,1,36.5,2,0,3,4,1
22902690523,4,1,3,16.25,3,1,3,4,1
22902690608,6,2,4,17.833333333333332,4,2,3,3,2
22902690611,3,2,1,18.333333333333332,2,0,2,4,1
22902690614,3,1,2,51.0,1,0,6,0,1
22902690617,6,4,2,20.166666666666668,5,3,3,3,2
22902690620,4,2,2,25.75,4,2,3,3,1
22902690623,4,3,1,14.75,2,0,6,5,1
22902690708,7,2,5,22.714285714285715,5,2,3,4,2
22902690711,4,3,1,39.0,3,0,3,4,1
22902690715,3,2,1,37.666666666666664,2,0,6,1,2
22902690717,2,1,1,40.0,2,0,2,5,1
22902690720,5,4,1,21.0,4,2,3,3,2
22902690723,5,3,2,18.2,3,1,3,5,2
22902690808,5,2,3,19.6,4,2,9,3,2
22902690811,3,2,1,28.333333333333332,1,0,6,4,1
22902690816,1,0,1,69.0,0,0,6,1,3
22902690817,1,1,0,26.0,1,0,3,4,0
22902690820,3,1,2,21.0,2,0,3,4,1
22902690823,1,0,1,67.0,0,0,6,1,3
22902690908,3,2,1,19.333333333333332,2,0,2,4,1
22902690910,1,0,1,78.0,0,0,6,1,3
22902690915,1,0,1,80.0,0,0,6,1,3
22902690916,1,0,1,78.0,0,0,6,1,3
22902690920,1,0,1,95.0,0,0,6,1,3
22902690923,3,2,1,55.333333333333336,2,0,3,4,1
22903691008,2,1,1,71.5,0,0,6,4,1
22903691011,6,4,2,19.166666666666668,4,2,3,4,2
22903691014,3,1,2,34.666666666666664,1,1,6,4,1
22903691017,5,2,3,21.4,4,1,3,4,2
22903691020,4,2,2,20.5,3,1,9,4,1
22903691023,2,1,1,67.5,0,0,6,1,1
22903691108,4,1,3,36.5,3,1,9,4,1
22903691111,1,0,1,64.0,0,0,6,1,3
22903691114,4,2,2,29.0,2,2,6,3,1
22903691118,3,1,2,49.666666666666664,0,0,6,0,1
22903691120,1,0,1,78.0,0,0,6,1,3
22903691123,3,1,2,55.666666666666664,1,0,6,1,2
22903691208,2,1,1,81.0,0,0,6,1,1
22903691211,3,2,1,18.666666666666668,2,0,0,4,1
22903691214,2,1,1,43.0,1,0,6,1,3
22903691217,1,1,0,74.0,0,0,6,1,3
22903691220,1,0,1,76.0,0,0,6,1,3
22903691223,1,0,1,72.0,0,0,6,1,3
22903691311,5,1,4,19.8,4,2,3,4,2
22903691312,6,2,4,20.333333333333332,5,2,3,4,2
22903691314,7,2,5,16.857142857142858,5,3,3,3,2
22903691317,4,1,3,46.0,2,0,6,4,1
22903691320,2,1,1,60.0,0,0,6,1,1
22903691323,1,0,1,58.0,0,0,6,1,3
22903691408,4,3,1,32.75,3,1,3,4,1
22903691411,5,2,3,28.0,5,3,0,3,2
22903691414,1,0,1,64.0,0,0,6,1,3
22903691417,2,1,1,30.5,2,0,2,4,1
22903691420,1,1,0,45.0,1,0,3,1,2
22903691423,6,4,2,17.333333333333332,4,3,3,3,2
22903691509,4,3,1,36.0,2,0,6,4,1
22903691511,6,3,3,21.5,4,2,6,4,2
22903691515,1,0,1,78.0,0,0,6,1,3
22903691517,1,0,1,72.0,0,0,6,1,3
22903691520,2,1,1,64.0,1,0,3,4,1
22903691523,4,2,2,43.5,2,0,6,4,1
22903691611,2,1,1,66.0,2,0,3,4,1
22903691612,5,3,2,20.0,4,2,3,4,2
22903691614,2,1,1,62.5,0,0,6,1,1
22903691617,1,0,1,79.0,0,0,6,1,3
22903691620,1,0,1,77.0,0,0,6,1,3
22903691623,1,1,0,79.0,0,0,6,1,3
22903691708,3,0,3,18.333333333333332,2,2,3,3,2
22903691711,5,4,1,26.2,3,2,6,3,2
22903691713,1,0,1,53.0,0,0,6,1,1
22903691714,2,1,1,49.5,2,0,9,4,1
22903691720,1,0,1,57.0,0,0,6,1,3
22903691723,3,1,2,32.666666666666664,3,0,3,0,2
22903691808,1,0,1,71.0,0,0,6,1,3
22903691811,2,1,1,73.0,0,0,6,1,1
22903691813,5,2,3,21.0,3,1,3,0,2
22903691815,2,1,1,62.0,0,0,6,1,1
22903691820,3,2,1,19.333333333333332,2,0,9,4,1
22903691823,4,2,2,27.0,4,2,3,4,1
22903691908,3,2,1,17.666666666666668,2,0,5,4,1
22903691911,6,3,3,36.333333333333336,5,2,3,4,2
22903691914,5,3,2,18.2,4,2,3,3,2
22903691916,3,2,1,44.0,3,1,3,1,1
22903691920,1,0,1,83.0,0,0,6,1,3
22903691923,1,0,1,68.0,0,0,6,1,3
22903692008,5,3,2,23.6,4,1,9,5,2
22903692011,3,1,2,21.666666666666668,2,0,9,4,1
22903692014,4,2,2,21.25,4,2,9,3,1
22903692015,1,1,0,75.0,0,0,6,1,3
22903692020,1,0,1,63.0,0,0,6,1,3
22903692023,3,2,1,22.333333333333332,2,0,9,4,1
22904692108,1,1,0,84.0,0,0,6,1,3
22904692111,5,2,3,27.4,5,2,3,4,2
22904692114,2,0,2,70.5,1,0,6,1,3
22904692118,4,3,1,24.25,4,2,9,3,1
22904692120,1,0,1,79.0,0,0,6,1,3
22904692123,4,1,3,21.75,4,3,3,3,2
22904692209,1,0,1,64.0,0,0,6,1,3
22904692211,4,1,3,33.75,3,2,6,3,1
22904692214,2,0,2,47.5,0,0,6,1,3
22904692217,1,0,1,69.0,0,0,6,1,3
22904692220,7,4,3,26.142857142857142,5,2,3,4,2
22904692223,1,0,1,29.0,1,0,2,1,1
22904692307,5,3,2,27.6,5,1,3,4,1
22904692309,4,1,3,35.25,4,1,3,1,1
22904692314,3,2,1,50.0,2,0,2,1,1
22904692317,5,3,2,19.6,4,2,9,3,1
22904692320,3,1,2,17.666666666666668,2,0,2,4,1
22904692323,4,3,1,32.0,4,1,9,4,1
22904692407,5,2,3,39.6,3,0,6,0,2
22904692411,1,0,1,69.0,0,0,6,4,3
22904692414,5,2,3,14.8,3,1,2,5,2
22904692417,2,1,1,58.5,1,0,3,1,1
22904692420,2,1,1,82.5,0,0,6,1,1
22904692423,2,0,2,21.0,2,1,9,4,0
22904692508,2,1,1,75.0,1,0,7,4,1
22904692511,2,1,1,76.0,1,0,3,1,1
22904692514,1,0,1,66.0,0,0,6,1,3
22904692517,3,2,1,59.333333333333336,2,0,3,4,3
22904692520,2,1,1,75.5,0,0,6,1,1
22904692523,5,3,2,31.8,5,2,3,3,2
22904692608,1,0,1,85.0,0,0,6,1,3
22904692611,1,0,1,69.0,0,0,6,1,3
22904692614,2,1,1,73.5,0,0,6,4,1
22904692617,4,1,3,49.5,2,0,6,0,1
22904692620,4,3,1,32.25,4,2,7,3,1
22904692623,2,1,1,65.0,1,0,7,4,1
22904692708,4,3,1,22.0,4,2,3,3,1
22904692711,3,1,2,34.666666666666664,3,1,3,4,1
22904692713,4,3,1,32.5,4,1,2,4,1
22904692714,2,1,1,68.5,0,0,6,1,1
22904692720,3,2,1,45.666666666666664,3,0,2,1,1
22904692723,3,2,1,43.666666666666664,2,0,3,4,1
22904692808,4,2,2,47.5,3,0,3,4,1
22904692811,1,1,0,76.0,0,0,6,1,3
22904692814,1,0,1,73.0,0,0,6,1,3
22904692817,2,1,1,60.5,2,0,3,1,1
22904692820,5,2,3,17.4,2,0,6,5,2
22904692823,4,3,1,32.75,4,1,3,4,1
22904692907,3,1,2,44.0,3,0,3,4,1
22904692911,2,1,1,59.5,2,0,3,4,1
22904692914,3,1,2,50.666666666666664,3,0,9,4,1
22904692917,3,1,2,31.666666666666668,3,1,3,4,1
22904692920,3,2,1,28.666666666666668,3,1,3,4,1
22904692923,3,2,1,45.333333333333336,1,0,6,4,1
22904693008,4,3,1,16.5,3,1,2,4,1
22904693011,2,0,2,58.5,1,0,6,1,3
22904693014,4,1,3,26.0,4,2,9,3,1
22904693017,3,2,1,36.333333333333336,3,1,3,4,1
22904693020,2,1,1,42.5,1,0,3,4,1
22904693023,2,1,1,21.5,2,0,9,4,1
22904693108,4,3,1,19.5,3,1,3,4,1
22904693111,5,3,2,19.2,4,2,9,3,2
22904693114,1,0,1,58.0,0,0,6,1,3
22904693117,2,1,1,71.0,0,0,6,1,1
22904693120,1,0,1,70.0,0,0,6,1,3
22904693123,2,1,1,73.0,2,0,3,4,1
22904693208,3,2,1,49.0,1,0,6,4,1
22904693211,3,1,2,37.666666666666664,2,1,3,4,1
22904693214,2,1,1,80.0,0,0,6,1,1
22904693217,2,1,1,91.0,0,0,6,1,1
22904693220,1,0,1,70.0,0,0,6,1,3
22904693223,2,1,1,67.5,0,0,6,1,1
22904693308,4,2,2,14.25,2,0,6,5,1
22904693311,4,2,2,19.0,3,1,9,4,1
22904693314,4,2,2,20.75,3,1,3,4,1
22904693317,4,2,2,23.75,4,2,9,3,1
22904693320,4,3,1,24.5,3,1,3,4,1
22904693323,4,2,2,31.25,4,1,3,0,1
22904693408,1,0,1,49.0,0,0,6,1,3
22904693411,2,1,1,58.5,1,0,3,4,1
22904693414,1,0,1,76.0,0,0,6,1,3
22904693417,4,3,1,20.75,4,2,2,3,1
22904693420,3,2,1,28.333333333333332,3,1,3,4,1
22904693423,5,2,3,23.2,4,2,3,3,2
22904693508,3,1,2,25.666666666666668,2,0,2,4,1
22904693511,4,2,2,42.5,1,0,6,0,1
22904693514,2,1,1,26.0,2,0,9,4,1
22904693517,5,1,4,20.8,5,3,9,3,2
22904693520,1,0,1,75.0,0,0,6,1,3
22904693523,5,3,2,24.6,5,2,9,3,2
22904693608,5,4,1,19.6,4,2,9,3,2
22904693611,1,0,1,86.0,0,0,6,1,3
22904693613,1,0,1,73.0,0,0,6,1,3
22904693614,1,0,1,69.0,0,0,6,1,3
22904693620,1,0,1,75.0,0,0,6,1,3
22904693623,2,1,1,62.5,0,0,6,4,1
22905693708,3,2,1,18.0,2,0,3,4,1
22905693711,1,0,1,64.0,0,0,6,4,3
22905693714,5,2,3,23.0,3,2,3,4,2
22905693717,7,3,4,18.428571428571427,6,4,9,3,2
22905693720,4,2,2,25.75,3,1,9,4,1
22905693723,5,2,3,21.8,3,1,3,4,2
22905693809,2,1,1,81.0,0,0,6,1,1
22905693810,1,0,1,80.0,0,0,6,1,3
22905693814,2,1,1,47.0,1,0,6,4,3
22905693815,4,1,3,20.25,3,1,3,4,1
22905693820,3,2,1,33.333333333333336,2,0,3,4,1
22905693823,2,1,1,75.0,0,0,6,1,1
22905693909,1,0,1,79.0,0,0,6,1,3
22905693911,3,2,1,55.333333333333336,1,0,6,1,1
22905693917,2,1,1,42.5,2,0,3,1,3
22905693918,1,0,1,80.0,0,0,6,1,3
22905693920,3,2,1,23.333333333333332,2,0,9,4,1
22905693923,1,0,1,72.0,0,0,6,1,3
22905694008,4,1,3,16.75,3,1,3,4,1
22905694011,3,2,1,50.333333333333336,0,0,6,1,1
22905694014,1,0,1,81.0,0,0,6,1,3
22905694018,4,2,2,16.5,3,1,3,4,1
22905694020,4,3,1,17.75,3,1,3,4,1
22905694023,5,2,3,24.6,5,2,3,0,2
22905694108,1,0,1,75.0,0,0,6,1,3
22905694111,2,1,1,39.0,0,0,6,4,1
22905694114,4,3,1,29.5,3,0,3,4,1
22905694117,3,2,1,20.0,2,0,3,4,1
22905694120,5,3,2,18.2,4,2,3,4,2
22905694123,4,2,2,14.25,2,0,3,5,1
22905694210,4,2,2,28.25,4,1,9,4,1
22905694211,5,2,3,19.2,4,2,9,3,2
22905694214,3,1,2,20.0,1,0,6,4,1
22905694217,2,1,1,80.0,0,0,6,1,1
22905694220,4,1,3,17.0,3,1,2,4,1
22905694223,7,4,3,12.0,4,2,3,5,2
22905694308,6,3,3,21.5,5,2,3,4,2
22905694311,5,3,2,20.6,4,2,3,3,2
22905694314,3,2,1,43.333333333333336,1,0,6,4,1
22905694317,5,3,2,30.6,5,3,3,3,2
22905694320,2,1,1,63.5,0,0,6,4,1
22905694323,2,1,1,41.0,1,0,6,1,3
22905694408,6,5,1,24.5,5,2,3,4,2
22905694411,5,3,2,35.4,3,0,6,4,2
22905694414,5,2,3,18.6,2,1,6,4,2
22905694417,3,2,1,20.666666666666668,2,0,2,4,1
22905694420,2,1,1,73.5,0,0,6,1,1
22905694423,2,1,1,41.5,1,0,6,1,3
22905694508,1,0,1,83.0,0,0,6,1,3
22905694511,1,0,1,64.0,0,0,6,1,3
22905694514,2,1,1,26.0,2,0,0,4,1
22905694518,4,1,3,39.75,2,0,6,1,2
22905694520,2,1,1,80.5,0,0,6,1,1
22905694523,7,4,3,20.285714285714285,6,2,3,4,2
22905694611,4,2,2,21.25,4,2,3,4,1
22905694612,5,3,2,23.8,5,2,9,4,2
22905694614,2,1,1,59.5,1,0,6,1,1
22905694615,3,1,2,56.666666666666664,1,0,6,0,1
22905694620,6,3,3,16.333333333333332,3,2,6,3,2
22905694623,1,1,0,69.0,0,0,6,1,3
22905694709,4,2,2,21.0,0,0,6,5,1
22905694711,2,1,1,24.0,2,0,9,4,1
22905694714,3,1,2,21.0,2,0,9,4,1
22905694717,4,1,3,16.75,1,0,6,5,1
22905694720,5,2,3,22.2,4,0,3,0,2
22905694723,4,1,3,16.5,2,1,6,4,1
22906694807,4,1,3,19.5,3,1,1,4,1
22906694808,4,1,3,22.25,4,2,3,3,1
22906694813,3,2,1,39.0,2,1,3,4,1
22906694814,2,1,1,54.5,2,0,3,4,1
22906694820,4,2,2,24.5,4,2,3,3,1
22906694823,1,0,1,62.0,0,0,6,4,3
22906694908,3,1,2,44.333333333333336,1,1,6,4,1
22906694911,4,2,2,18.5,3,1,2,4,1
22906694914,4,2,2,19.25,3,1,9,4,1
22906694917,1,1,0,59.0,0,0,6,1,3
22906694920,4,2,2,21.75,4,2,3,3,1
22906694923,5,2,3,19.6,4,2,9,4,2
22906695010,2,1,1,51.0,2,0,7,4,1
22906695011,2,1,1,79.5,0,0,6,4,1
22906695014,4,2,2,20.75,4,2,3,3,1
22906695015,4,2,2,16.25,2,0,6,5,1
22906695023,2,1,1,54.0,2,0,3,4,1
22906695108,3,1,2,69.33333333333333,1,1,6,1,1
22906695111,1,0,1,75.0,0,0,6,1,3
22906695115,2,1,1,46.0,2,0,9,4,1
22906695116,4,2,2,22.75,2,0,6,5,1
22906695120,4,2,2,24.5,4,2,2,3,1
22906695123,4,3,1,18.5,2,0,6,5,1
22906695208,4,2,2,17.5,2,0,3,5,1
22906695211,4,2,2,41.0,3,0,3,0,1
22906695214,4,3,1,19.0,3,1,3,1,1
22906695217,2,1,1,71.0,0,0,6,1,1
22906695220,5,3,2,21.4,5,3,3,3,2
22906695223,6,3,3,22.333333333333332,6,3,3,3,1
22906695308,2,1,1,56.0,2,0,3,4,1
22906695311,1,0,1,74.0,0,0,6,1,3
22906695314,4,3,1,20.75,3,1,9,4,1
22906695317,5,2,3,19.6,4,2,3,3,2
22906695320,5,1,4,16.6,4,2,3,3,2
22906695323,1,0,1,95.0,0,0,6,1,3
22906695408,2,1,1,60.0,0,0,6,4,1
22906695411,2,1,1,60.0,2,0,3,4,1
22906695416,2,1,1,46.0,1,0,6,4,1
22906695417,4,0,4,21.75,2,2,6,3,2
22906695420,4,3,1,13.75,2,0,6,5,1
22906695423,4,2,2,18.75,3,1,1,4,1
22907695509,5,3,2,29.6,5,2,9,3,1
22907695511,1,0,1,54.0,0,0,6,1,2
22907695513,2,1,1,78.5,1,0,6,1,1
22907695517,3,1,2,40.666666666666664,2,1,3,4,1
22907695520,1,0,1,80.0,0,0,6,1,3
22907695523,1,0,1,87.0,0,0,6,1,3
22907695608,5,2,3,22.0,4,2,2,3,1
22907695611,3,1,2,47.0,2,0,2,1,1
22907695617,1,0,1,82.0,0,0,6,1,3
22907695620,4,3,1,48.75,4,0,3,1,1
22907695623,2,1,1,81.0,0,0,6,1,1
22907695708,4,3,1,22.75,3,1,3,1,1
22907695711,3,2,1,42.0,3,1,2,4,1
22907695714,4,2,2,14.75,3,1,2,4,1
22907695716,3,1,2,56.333333333333336,3,0,3,4,1
22907695720,2,1,1,71.5,2,0,3,1,1
22907695723,5,3,2,25.4,5,3,2,3,2
22907695808,3,1,2,39.666666666666664,3,1,9,4,1
22907695811,3,2,1,41.333333333333336,3,1,3,4,1
22907695814,2,1,1,68.5,1,0,3,1,1
22907695817,1,1,0,87.0,0,0,6,1,3
22907695820,2,1,1,75.0,0,0,6,1,1
22907695823,1,0,1,70.0,0,0,6,1,3
22907695908,2,1,1,74.0,2,0,3,1,1
22907695911,4,2,2,29.0,4,2,3,3,1
22907695915,1,0,1,70.0,0,0,6,1,3
22907695917,4,1,3,27.25,3,1,3,4,1
22907695920,3,1,2,64.66666666666667,1,0,6,4,1
22907695923,5,1,4,18.4,3,1,3,5,2
22907696008,3,2,1,58.0,1,0,6,1,1
22907696015,2,1,1,75.0,0,0,6,1,1
22907696016,2,1,1,67.0,1,0,3,1,1
22907696020,2,1,1,63.5,2,0,3,1,1
22907696023,1,0,1,80.0,0,0,6,1,3
22907696108,1,0,1,71.0,0,0,6,1,3
22907696111,3,2,1,38.666666666666664,3,1,2,4,1
22907696114,1,0,1,90.0,0,0,6,1,3
22907696118,3,2,1,51.666666666666664,2,0,9,4,1
22907696120,4,3,1,17.25,3,1,9,4,1
22907696123,3,1,2,23.333333333333332,3,1,3,4,1
22908696207,1,0,1,90.0,0,0,6,1,3
22908696211,3,1,2,40.333333333333336,1,1,6,4,1
22908696214,1,0,1,75.0,0,0,6,1,3
22908696218,4,3,1,34.5,4,1,0,1,1
22908696220,1,0,1,90.0,0,0,6,1,3
22908696223,1,0,1,86.0,0,0,6,1,3
22908696308,2,1,1,55.0,2,0,9,4,1
22908696311,4,3,1,22.0,4,2,3,3,1
22908696314,3,2,1,33.333333333333336,3,1,9,4,1
22908696315,4,1,3,28.25,3,1,3,4,1
22908696320,5,4,1,28.4,5,2,9,3,2
22908696323,4,3,1,33.25,4,2,1,3,1
22908696408,3,2,1,33.333333333333336,3,1,2,4,1
22908696411,4,2,2,33.0,4,1,2,1,1
22908696415,3,2,1,41.333333333333336,3,0,3,4,1
22908696417,3,1,2,58.333333333333336,2,0,3,0,1
22908696420,4,3,1,22.75,3,1,3,4,1
22908696423,1,0,1,85.0,0,0,6,1,3
22908696507,5,3,2,34.0,4,1,6,4,2
22908696511,6,4,2,35.833333333333336,5,0,2,5,2
22908696513,3,2,1,36.666666666666664,3,1,3,4,1
22908696517,4,1,3,30.5,4,2,3,3,1
22908696520,5,3,2,18.8,4,2,3,3,2
22908696523,2,1,1,66.5,0,0,6,4,1
22908696614,5,3,2,14.8,3,1,9,5,2
22908696617,4,3,1,46.5,1,1,6,1,1
22908696620,4,1,3,35.5,4,1,9,4,1
22908696623,2,1,1,63.5,1,0,3,1,1
22908696708,3,1,2,43.333333333333336,1,0,6,0,1
22908696711,4,1,3,17.5,2,0,9,5,1
22908696714,4,3,1,37.25,3,0,3,1,1
22908696717,3,2,1,38.666666666666664,3,1,3,4,1
22908696720,2,1,1,50.5,2,0,2,4,1
22908696723,2,1,1,81.0,0,0,6,1,1
22909696808,3,2,1,42.666666666666664,3,0,2,4,1
22909696810,5,2,3,20.2,4,2,3,3,2
22909696814,7,5,2,26.285714285714285,6,3,9,3,2
22909696817,2,1,1,76.0,0,0,6,1,1
22909696820,6,4,2,18.333333333333332,5,3,9,3,2
22909696823,4,3,1,33.75,4,1,3,4,1
22909696908,4,3,1,20.25,3,1,3,4,1
22909696911,7,5,2,17.428571428571427,5,3,2,3,2
22909696914,4,1,3,37.25,3,1,7,4,1
22909696917,3,1,2,33.0,1,0,6,0,1
22909696920,5,4,1,29.6,3,2,6,4,2
22909696923,5,3,2,30.4,3,1,6,4,2
22909697008,1,0,1,63.0,1,0,7,4,1
22909697009,2,1,1,59.0,0,0,6,4,1
22909697014,1,0,1,79.0,0,0,6,1,3
22909697017,2,1,1,61.5,2,0,3,1,1
22909697020,7,3,4,16.142857142857142,6,4,3,3,2
22909697023,5,2,3,22.4,4,2,3,3,2
22909697108,4,1,3,32.25,3,1,3,0,1
22909697111,4,2,2,24.25,3,2,3,3,1
22909697114,1,0,1,74.0,0,0,6,1,3
22909697117,2,1,1,68.5,0,0,6,4,1
22909697120,5,1,4,18.2,3,1,3,5,2
22909697123,5,3,2,17.2,4,2,3,3,2
22909697208,2,1,1,66.0,1,0,7,4,1
22909697211,2,1,1,53.0,2,0,3,4,1
22909697214,1,0,1,88.0,0,0,6,1,3
22909697217,2,1,1,60.5,1,0,3,4,1
22909697220,2,1,1,61.0,1,0,3,4,1
22909697223,1,1,0,72.0,0,0,6,1,3
22909697308,4,3,1,23.25,4,2,2,3,1
22909697311,4,3,1,25.0,4,2,2,3,1
22909697314,3,2,1,16.666666666666668,2,0,0,4,1
22909697317,4,1,3,15.25,2,0,2,5,1
22909697320,5,2,3,15.4,4,2,9,3,2
22909697323,5,1,4,27.0,5,2,9,3,2
22909697408,2,1,1,58.5,2,0,3,4,1
22909697411,2,1,1,61.0,0,0,6,4,1
22909697414,2,1,1,61.0,1,0,3,4,1
22909697417,1,0,1,99.0,0,0,6,1,3
22909697420,1,0,1,70.0,0,0,6,1,3
22909697423,2,1,1,55.5,2,0,3,4,1
22909697507,3,2,1,37.333333333333336,2,1,3,4,1
22909697511,6,4,2,15.333333333333334,4,2,3,3,2
22909697515,2,1,1,65.0,0,0,6,4,1
22909697517,4,2,2,36.25,3,1,3,4,1
22909697520,5,3,2,17.2,3,1,6,5,2
22909697523,3,1,2,20.333333333333332,2,0,9,4,1
22909697608,5,2,3,16.8,4,2,9,3,2
22909697611,2,1,1,48.5,2,0,3,4,1
22909697614,2,1,1,24.5,2,0,2,4,1
22909697617,4,1,3,28.25,1,0,6,0,1
22909697620,1,0,1,75.0,0,0,6,1,3
22909697623,1,0,1,72.0,0,0,6,1,3
22909697708,1,0,1,66.0,0,0,6,1,3
22909697711,2,1,1,49.0,2,0,0,4,1
22909697714,2,1,1,76.5,0,0,6,4,1
22909697717,5,3,2,38.0,3,1,6,4,1
22909697720,4,3,1,20.0,3,1,2,4,1
22909697723,1,0,1,63.0,0,0,6,1,3
22909697808,4,2,2,36.5,4,0,2,0,1
22909697810,5,3,2,16.0,3,1,2,5,2
22909697814,3,1,2,42.666666666666664,3,1,9,4,1
22909697816,6,4,2,29.0,6,1,3,4,2
22909697820,2,1,1,61.0,1,0,3,4,1
22909697823,3,1,2,20.0,3,2,2,3,2
22909697908,3,1,2,53.666666666666664,2,0,3,0,1
22909697911,3,1,2,35.333333333333336,2,0,3,0,1
22909697914,3,2,1,36.333333333333336,2,1,3,4,1
22909697917,1,0,1,74.0,0,0,6,1,3
22909697920,5,2,3,15.8,3,1,3,5,2
22909697923,1,0,1,70.0,0,0,6,1,3
22910698008,3,1,2,58.666666666666664,3,0,3,0,1
22910698011,2,0,2,27.5,2,1,3,1,0
22910698014,2,1,1,70.0,2,0,3,1,1
22910698016,1,0,1,72.0,0,0,6,1,3
22910698020,2,1,1,66.5,2,0,9,4,1
22910698023,2,1,1,69.0,0,0,6,1,1
22910698107,1,0,1,57.0,1,0,7,1,3
22910698111,4,1,3,16.0,2,0,3,5,1
22910698114,5,2,3,18.8,4,2,3,3,2
22910698117,2,1,1,85.5,0,0,6,1,1
22910698120,3,2,1,33.333333333333336,2,1,3,4,1
22910698123,2,1,1,60.0,2,0,7,1,1
22910698208,1,0,1,92.0,0,0,6,1,3
22910698211,2,1,1,56.0,2,0,3,4,1
22910698214,1,0,1,43.0,1,0,3,1,3
22910698215,2,1,1,71.0,0,0,6,1,1
22910698220,2,1,1,67.5,0,0,6,1,1
22910698223,1,0,1,75.0,0,0,6,1,3
22910698310,2,1,1,70.5,0,0,6,4,1
22910698311,2,1,1,69.0,0,0,6,4,1
22910698314,6,1,5,24.5,5,3,3,3,1
22910698317,4,1,3,19.25,3,1,3,4,1
22910698320,5,2,3,18.8,3,1,3,5,2
22910698323,5,3,2,37.8,5,1,2,4,1
22910698408,2,1,1,59.5,0,0,6,4,1
22910698411,3,1,2,49.333333333333336,2,0,3,0,1
22910698417,4,2,2,20.75,3,1,3,4,1
22910698423,1,0,1,72.0,0,0,6,1,3
22910698508,2,1,1,65.5,0,0,6,4,1
22910698511,2,1,1,69.0,1,0,7,1,1
22910698514,2,1,1,63.5,1,0,6,1,3
22910698517,2,1,1,75.5,0,0,6,4,1
22910698520,2,1,1,55.0,0,0,6,4,1
22910698523,3,1,2,21.0,2,0,9,4,1
22910698608,1,0,1,97.0,0,0,6,1,3
22910698611,2,1,1,58.0,1,0,7,4,1
22910698615,1,0,1,69.0,0,0,6,1,3
22910698617,2,1,1,87.5,0,0,6,1,1
22910698620,1,1,0,75.0,0,0,6,4,3
22910698623,4,2,2,35.25,2,0,6,4,1
22910698708,4,1,3,21.75,3,1,3,4,1
22910698711,3,2,1,33.666666666666664,1,0,6,4,2
22910698714,4,2,2,33.5,4,0,3,0,1
22910698717,3,2,1,48.333333333333336,2,0,3,4,1
22910698720,2,1,1,21.0,1,1,3,1,1
22910698723,3,1,2,47.666666666666664,1,0,6,0,1
22910698808,1,1,0,29.0,1,0,2,4,2
22910698810,3,2,1,33.0,3,1,3,4,1
22910698814,4,2,2,28.0,4,2,3,3,1
22910698817,5,1,4,23.0,3,1,3,1,2
22910698820,3,2,1,30.333333333333332,2,0,2,1,1
22910698823,2,1,1,47.0,1,0,3,4,1
22911698907,5,2,3,36.2,4,2,4,4,2
22911698911,3,2,1,17.333333333333332,2,0,4,4,1
22911698914,2,1,1,78.0,0,0,6,4,1
22911698917,3,2,1,45.0,3,1,2,1,1
22911698920,4,3,1,27.0,4,2,3,3,1
22911698923,2,1,1,56.0,2,0,3,1,1
22911699007,3,1,2,49.333333333333336,3,0,3,4,1
22911699008,2,1,1,66.0,0,0,6,4,1
22911699014,2,1,1,57.0,2,0,3,4,1
22911699017,2,1,1,58.5,1,0,3,4,1
22911699020,4,2,2,59.0,2,0,6,0,1
22911699023,1,0,1,80.0,1,0,3,1,3
22911699108,4,3,1,17.0,0,0,6,5,1
22911699111,4,2,2,29.25,3,0,3,5,2
22911699114,7,4,3,24.571428571428573,6,2,3,4,1
22911699115,4,3,1,18.0,2,1,3,4,1
22911699120,3,1,2,38.333333333333336,2,1,3,4,1
22911699123,4,2,2,23.75,3,1,3,4,1
22911699207,1,0,1,63.0,0,0,6,1,3
22911699208,2,1,1,78.0,0,0,6,1,1
22911699214,4,2,2,28.25,3,1,4,4,1
22911699217,4,2,2,42.25,4,1,3,0,1
22911699220,3,1,2,37.666666666666664,3,1,9,4,1
22911699223,3,2,1,21.666666666666668,2,0,0,4,1
22911699308,2,1,1,49.5,2,0,3,1,1
22911699311,5,3,2,26.6,5,2,9,4,2
22911699314,2,1,1,54.5,0,0,6,4,1
22911699317,4,2,2,20.25,3,1,9,4,1
22911699320,4,3,1,19.0,3,1,9,4,1
22911699323,2,1,1,74.5,0,0,6,1,1
22911699409,4,2,2,24.25,3,1,3,4,1
22911699411,2,1,1,53.0,2,0,3,4,1
22911699414,3,1,2,26.333333333333332,3,1,3,4,1
22911699415,2,1,1,66.0,0,0,6,1,1
22911699420,5,4,1,17.4,3,1,6,5,2
22911699423,4,3,1,34.0,4,2,9,3,1
22911699508,2,1,1,23.0,2,0,2,4,1
22911699511,3,1,2,22.333333333333332,2,0,1,4,1
22911699514,5,3,2,23.6,5,2,3,4,2
22911699517,1,0,1,65.0,0,0,6,1,3
22911699520,3,2,1,43.666666666666664,2,0,3,4,1
