Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
22707670920,1,7115,30110,8.0,6.0,0,225000000,0,225000000,3,98
22707670923,1,9314,41000,8.0,5.0,12000000,144000000,12000000,144000000,3,98
22712674908,1,9314,41000,8.0,6.0,8500000,77000000,8500000,77000000,3,98
22712674911,1,9314,41000,8.0,3.0,4500000,55000000,4500000,55000000,3,98
22712674923,1,5120,85210,8.0,6.0,25000000,350000000,23833333,335999996,3,98
22710672912,1,8332,49230,9.0,6.0,30000000,360000000,30000000,360000000,3,98
22710672920,1,9314,41000,8.0,4.0,0,50000000,0,50000000,3,98
22710672920,2,9211,10303,8.0,2.0,5000000,60000000,5000000,60000000,3,98
22710672923,1,9314,41000,8.0,5.0,12500000,150000000,12500000,150000000,3,98
22705667608,1,9314,41000,8.0,6.0,10000000,90000000,10000000,90000000,3,98
22705667608,2,9211,1110,8.0,5.0,0,10000000,0,10000000,3,98
22705667611,4,9212,1462,8.0,6.5,0,12000000,0,12000000,3,98
22705667614,2,9211,1610,8.0,5.0,8000000,35000000,8000000,35000000,3,98
22705667614,3,9211,1610,8.0,5.0,8000000,25000000,8000000,25000000,3,98
22705667616,1,9314,41000,8.0,5.0,9000000,85000000,9000000,85000000,3,98
22708671711,1,8332,49230,8.0,4.0,17000000,119000000,17000000,119000000,3,98
22708671715,1,7111,43900,8.0,4.0,18000000,216000000,18000000,216000000,3,98
22708671715,3,8341,1610,8.0,6.0,0,40000000,0,40000000,3,98
22708671715,3,8113,42200,8.0,6.0,0,0,0,0,3,98
22708671720,1,9333,47520,8.0,6.0,15500000,186000000,14776667,177320004,3,98
22708671723,1,9314,41000,8.0,3.0,5000000,50000000,5000000,50000000,3,98
22713675308,1,9212,1411,8.0,6.0,12000000,144000000,12000000,144000000,3,98
22713675311,1,9314,41000,8.0,4.0,0,20000000,0,20000000,3,98
22713675311,1,9211,1610,7.0,6.0,12000000,24000000,12000000,24000000,3,98
22713675314,1,6225,3110,10.0,5.0,0,40000000,0,40000000,3,98
22713675323,1,9314,41000,8.0,5.0,13000000,156000000,13000000,156000000,3,98
22713675323,3,9314,41000,8.0,3.0,7200000,86400000,7200000,86400000,3,98
22705668109,1,9212,1440,11.0,7.0,8000000,96000000,8000000,96000000,3,98
22705668120,1,9314,41000,8.0,3.0,6000000,50000000,6000000,50000000,3,98
22705668123,1,9314,41000,8.0,3.0,6000000,80000000,6000000,80000000,3,98
22704666808,1,9314,41000,8.0,3.0,5000000,60000000,5000000,60000000,3,98
22704666808,2,9211,1160,8.0,3.0,4000000,25000000,4000000,25000000,3,98
22704666811,1,9614,84110,8.0,6.0,16500000,223000000,15800000,214600000,3,98
22706670120,1,9314,41000,8.0,4.0,0,40000000,0,40000000,3,98
22706670123,1,3253,87900,8.0,6.0,8000000,96000000,8000000,96000000,3,98
22704666820,1,9314,41000,8.0,3.0,6000000,70000000,6000000,70000000,3,98
22708671708,1,9629,35100,8.0,6.0,21250000,263300000,20258334,251400008,3,98
22702665617,2,3253,86903,8.0,6.0,29500000,364000000,26406500,326878000,3,98
22702665617,3,3253,86903,8.0,6.0,3500000,42000000,3500000,42000000,3,98
22702665623,3,9212,1462,10.0,7.0,15000000,180000000,14300000,171600000,3,98
22702665620,1,9212,1412,10.0,7.0,15000000,180000000,15000000,180000000,3,98
22702665608,1,9314,41000,8.0,4.0,12000000,110000000,12000000,110000000,3,98
22702665608,3,9314,41000,8.0,6.0,16000000,150000000,16000000,150000000,3,98
22705668523,1,2631,84110,8.0,6.0,60939612,741275344,52751282,643015384,3,98
22705668514,1,9211,1110,8.0,6.0,10000000,130000000,10000000,130000000,3,98
22705668514,3,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22705668514,4,9214,1610,8.0,7.0,12000000,70000000,12000000,70000000,3,98
22705668514,5,9214,1610,8.0,7.0,12000000,70000000,12000000,70000000,3,98
22705668511,2,5132,45100,6.0,6.0,0,138000000,0,131700000,3,98
22705668511,4,9214,1610,8.0,7.0,10000000,55000000,10000000,55000000,3,98
22704667223,4,2619,69100,8.0,6.0,15000000,190000000,14300000,181600000,3,98
22704667214,2,7518,10712,10.0,6.0,25000000,300000000,25000000,300000000,3,98
22704667217,4,9314,41000,8.0,6.0,9000000,120000000,9000000,120000000,3,98
22714676108,1,9314,41000,8.0,1.0,2500000,28000000,2500000,28000000,3,98
22709672523,1,9314,41000,8.0,4.0,0,24000000,0,24000000,3,98
22709672523,1,9211,1110,8.0,4.0,7000000,76000000,7000000,76000000,3,98
22709672520,1,410,84220,9.0,6.0,51276000,640312000,47046000,589552000,3,98
22709672514,1,8332,49230,16.0,6.0,17152000,215824000,16358667,206304004,3,98
22709672517,3,9211,1610,8.0,5.0,0,25000000,0,25000000,3,98
22709672517,3,9314,41000,8.0,6.0,9000000,25000000,9000000,25000000,3,98
22709672517,4,9314,43300,8.0,4.5,0,45000000,0,45000000,3,98
22703666010,1,9333,52100,8.0,4.0,0,50000000,0,50000000,3,98
22703666016,2,7225,25920,8.0,6.0,0,35000000,0,35000000,3,98
22711673714,1,9314,41000,8.0,4.0,0,25000000,0,25000000,3,98
22711673714,1,9211,1110,8.0,5.0,9000000,85000000,9000000,85000000,3,98
22711673714,2,9211,1110,8.0,4.0,5600000,40000000,5600000,40000000,3,98
22711673714,3,9211,1110,8.0,5.0,0,20000000,0,20000000,3,98
22711673713,1,9211,1610,8.0,6.0,9600000,30000000,9600000,30000000,3,98
22711673720,1,8322,49220,8.0,6.0,0,50000000,0,50000000,3,98
22711673723,3,9211,1110,8.0,3.0,4900000,58000000,4900000,58000000,3,98
22711673707,2,9211,1110,8.0,5.0,0,13000000,0,13000000,3,98
22711673707,4,9211,1110,8.0,4.0,5000000,45000000,5000000,45000000,3,98
22701665214,2,9211,1130,6.0,6.0,9600000,70000000,9600000,70000000,3,98
22701665214,3,9211,1230,8.0,6.0,12000000,96000000,12000000,96000000,3,98
22701665217,4,9211,1230,8.0,5.0,10000000,60000000,10000000,60000000,3,98
22701665211,1,9510,84110,8.0,6.0,15250000,196750000,14182500,186204738,3,98
22701665208,3,9211,1110,8.0,6.0,12000000,84000000,12000000,84000000,3,98
22711674120,2,9211,1110,8.0,3.0,4200000,51000000,4200000,51000000,3,98
22711674123,1,9211,1110,8.0,3.0,4500000,50000000,4500000,50000000,3,98
22711674108,2,9211,1110,8.0,5.0,0,12000000,0,12000000,3,98
22711674108,3,9211,1610,8.0,6.0,8000000,35000000,8000000,35000000,3,98
22711674108,6,9211,1110,8.0,5.0,0,25000000,0,25000000,3,98
22711674116,1,9314,41000,8.0,4.0,0,25000000,0,25000000,3,98
22711674116,3,9211,1110,8.0,5.0,0,4000000,0,4000000,3,98
22711674111,1,9214,1240,16.0,7.0,7000000,84000000,7000000,84000000,3,98
22711674111,2,9211,1110,8.0,3.0,3500000,42000000,3500000,42000000,3,98
22711674117,2,9211,1110,8.0,5.0,0,21000000,0,21000000,3,98
22706669308,1,9211,1110,6.0,7.0,25000000,300000000,25000000,300000000,3,98
22706669317,1,9314,41000,8.0,4.0,0,70000000,0,70000000,3,98
22706669317,1,2262,47720,9.0,6.0,8000000,40000000,8000000,40000000,3,98
22706669323,1,4223,61000,8.0,6.0,23780000,300360000,22968000,290616000,3,98
22706669320,1,9314,41000,8.0,6.0,9000000,40000000,9000000,40000000,3,98
22706669320,3,9211,1110,8.0,5.0,0,8000000,0,8000000,3,98
22701665223,1,9214,1230,8.0,4.0,0,50000000,0,50000000,3,98
22806685023,2,9211,1110,8.0,3.0,8000000,32000000,8000000,32000000,3,98
22806685017,1,9211,1110,4.0,7.0,8500000,115200000,8500000,115200000,3,98
22807686208,1,9211,1110,8.0,3.0,6000000,48000000,6000000,48000000,3,98
22807686208,3,9211,1110,8.0,4.0,8000000,72000000,8000000,72000000,3,98
22807686208,4,9211,1110,8.0,3.0,4000000,36000000,4000000,36000000,3,98
22807686220,1,9211,1110,8.0,3.0,8000000,48000000,8000000,48000000,3,98
22807686220,3,9211,1110,8.0,4.0,13000000,117000000,13000000,117000000,3,98
22807686220,4,9314,43900,8.0,3.0,13000000,91000000,13000000,91000000,3,98
22801677811,1,9314,43900,8.0,3.0,7200000,45000000,7200000,45000000,3,98
22801677811,1,9211,1110,8.0,3.0,7200000,45000000,7200000,45000000,3,98
22801676617,1,9212,1440,10.0,7.0,16000000,176000000,16000000,176000000,3,98
22801676623,1,9314,43900,8.0,3.0,6000000,65000000,6000000,65000000,3,98
22801676623,3,9314,43900,8.0,3.0,6000000,65000000,6000000,65000000,3,98
22806685008,1,9211,1110,8.0,5.0,0,8000000,0,8000000,3,98
22806685008,2,9211,1110,3.0,7.0,0,10000000,0,10000000,3,98
22806685020,1,9211,1110,8.0,5.0,0,15000000,0,15000000,3,98
22807686210,1,9211,1110,8.0,5.0,9000000,54000000,9000000,54000000,3,98
22802679423,1,9314,43900,8.0,4.0,9600000,100000000,9600000,100000000,3,98
22808687417,1,9314,43900,8.0,2.0,6000000,45000000,6000000,45000000,3,98
22808687420,1,9212,1440,7.0,6.0,12000000,80000000,12000000,80000000,3,98
22802678208,1,9314,43900,8.0,4.0,6000000,47000000,6000000,47000000,3,98
22802678213,4,9314,43900,8.0,3.0,5000000,70000000,5000000,70000000,3,98
22802678213,5,9314,43900,8.0,3.0,7000000,68000000,7000000,68000000,3,98
22802678213,6,9314,43900,8.0,3.0,0,55000000,0,55000000,3,98
22802678220,2,9314,43900,8.0,3.0,0,80000000,0,80000000,3,98
22802679420,1,9211,1110,8.0,1.0,2000000,25000000,2000000,25000000,3,98
22808687411,3,9314,43900,8.0,4.0,8000000,65000000,8000000,65000000,3,98
22801677414,1,7212,42200,8.0,5.0,16000000,185000000,16000000,185000000,3,98
22801677420,1,6111,1110,8.0,3.0,5400000,50000000,5400000,50000000,3,98
22801677423,1,9211,1110,8.0,2.0,5600000,65000000,5600000,65000000,3,98
22803681011,3,9314,43900,8.0,2.0,5600000,40000000,5600000,40000000,3,98
22803681011,3,9211,1110,8.0,3.0,8400000,80000000,8400000,80000000,3,98
22801676620,1,4110,24100,8.0,5.0,21000000,63000000,20020000,60060000,3,98
22801677814,1,3414,94912,3.0,2.0,5000000,60000000,5000000,60000000,3,98
22802679411,3,9211,1110,8.0,5.0,16000000,150000000,16000000,150000000,3,98
22802679414,1,9314,43900,8.0,3.0,9600000,115200000,9152000,10982400,3,98
22802679417,3,9211,1110,8.0,2.0,6400000,57600000,6400000,57600000,3,98
22802679417,3,9314,43900,8.0,3.0,9600000,67200000,9600000,67200000,3,98
22803681008,1,9211,1110,8.0,4.0,14000000,85000000,14000000,85000000,3,98
22803681020,1,9314,43900,8.0,2.0,5600000,45000000,5600000,45000000,3,98
22803681020,1,9211,1110,8.0,2.0,5600000,70000000,5600000,70000000,3,98
22803681020,2,9211,1110,8.0,3.0,4800000,30000000,4800000,30000000,3,98
22802678617,1,5224,47211,6.0,6.0,23000000,264000000,23000000,264000000,3,98
22802678608,3,7231,45200,8.0,6.0,1500000,18000000,1500000,18000000,3,98
22802678614,2,1330,61000,8.0,6.0,0,35000000,0,35000000,3,98
22802678623,1,9314,43900,8.0,5.0,9000000,144000000,9000000,144000000,3,98
22802678620,1,9314,43900,8.0,5.0,15000000,130000000,15000000,130000000,3,98
22802678620,2,5152,81210,7.0,3.0,6000000,55000000,6000000,55000000,3,98
22801677014,2,9211,1110,8.0,2.0,3200000,16000000,3200000,16000000,3,98
22801677014,3,9211,1110,8.0,2.0,3200000,16000000,3200000,16000000,3,98
22803680623,1,9211,1110,8.0,3.0,7000000,60000000,7000000,60000000,3,98
22803680614,1,9211,1110,8.0,3.0,5000000,75000000,5000000,75000000,3,98
22804681814,3,9314,43900,8.0,3.0,5000000,45000000,5000000,45000000,3,98
22804681814,4,9314,43900,8.0,4.0,8000000,90000000,8000000,90000000,3,98
22804681823,1,9314,43900,8.0,3.0,0,50000000,0,50000000,3,98
22804681823,1,9211,1440,8.0,6.0,12000000,60000000,12000000,60000000,3,98
22804681808,1,9211,1110,7.0,4.0,4000000,35000000,4000000,35000000,3,98
22805683013,3,9314,43900,8.0,3.0,7000000,60000000,7000000,60000000,3,98
22805683011,1,9211,1110,8.0,6.0,10000000,113000000,10000000,113000000,3,98
22805683023,1,9211,1110,7.0,3.0,5000000,20000000,5000000,20000000,3,98
22805683023,2,9314,43900,8.0,3.0,0,30000000,0,30000000,3,98
22805683014,1,9314,43900,8.0,4.0,5000000,85000000,5000000,85000000,3,98
22805683020,1,9314,43900,8.0,4.0,8000000,95000000,8000000,95000000,3,98
22804682212,2,9623,37000,7.0,6.0,19600000,228348000,17200000,211000000,3,98
22808687014,1,9212,1440,8.0,6.0,0,91000000,0,91000000,3,98
22808687017,1,9211,1110,8.0,3.0,0,25000000,0,25000000,3,98
22808687808,1,9314,43900,8.0,4.0,5000000,60000000,5000000,60000000,3,98
22808687808,3,9314,43900,8.0,4.0,10000000,120000000,10000000,120000000,3,98
22808687811,1,7231,45200,7.0,6.0,10000000,120000000,10000000,120000000,3,98
22808687813,3,9314,43900,8.0,3.0,0,60000000,0,60000000,3,98
22808687823,1,9314,43900,8.0,6.0,0,160000000,0,160000000,3,98
22802679820,1,9314,43900,8.0,4.0,10000000,120000000,10000000,120000000,3,98
22802679823,3,9314,43900,8.0,3.0,7000000,84000000,7000000,84000000,3,98
22806684620,1,9314,43900,8.0,4.0,10000000,120000000,10000000,120000000,3,98
22806684608,1,9211,1110,8.0,4.0,12000000,144000000,12000000,144000000,3,98
22806684608,2,9211,1110,8.0,3.0,5500000,66000000,5500000,66000000,3,98
22806684611,1,9211,1110,8.0,5.0,12000000,144000000,12000000,144000000,3,98
22805683411,1,9314,43900,8.0,4.0,9600000,105000000,9600000,105000000,3,98
22805683423,1,9211,1110,8.0,5.0,6000000,24000000,6000000,24000000,3,98
22805683807,1,9211,1110,12.0,6.0,20000000,240000000,20000000,240000000,3,98
22805683823,1,9314,43900,8.0,3.0,9000000,108000000,9000000,108000000,3,98
22804681415,3,9314,43900,8.0,3.0,7000000,84000000,7000000,84000000,3,98
22802679009,1,7314,23921,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22802679008,1,9314,43900,8.0,5.0,11000000,132000000,11000000,132000000,3,98
22804681420,1,9314,43900,8.0,5.0,12000000,144000000,12000000,144000000,3,98
22804681423,1,9211,1110,8.0,4.0,9000000,108000000,9000000,108000000,3,98
22802679017,1,9314,43900,8.0,5.0,12000000,144000000,12000000,144000000,3,98
22802679014,1,7411,33140,7.0,6.0,21000000,252000000,16000000,192000000,3,98
22802679023,1,8322,49220,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22802679023,2,3221,86201,8.0,6.0,35000000,420000000,30000000,360000000,3,98
22802679020,1,7212,42200,8.0,5.0,15000000,180000000,15000000,180000000,3,98
22802679020,2,5224,47730,8.0,6.0,3000000,36000000,3000000,36000000,3,98
22805683808,1,4110,35200,8.0,6.0,23000000,276000000,20000000,240000000,3,98
22805683808,2,4211,64191,8.0,6.0,10000000,120000000,10000000,120000000,3,98
22805683817,1,9314,43900,8.0,4.0,11000000,132000000,11000000,132000000,3,98
22806684218,1,9211,1240,8.0,4.0,9000000,108000000,9000000,108000000,3,98
22806684223,1,9211,1240,8.0,1.0,2500000,30000000,2500000,30000000,3,98
22806684223,3,9211,1240,8.0,4.0,10000000,120000000,10000000,120000000,3,98
22806685408,1,8322,49220,4.0,2.0,8000000,96000000,8000000,96000000,3,98
22806685408,2,9314,43900,8.0,4.0,9000000,108000000,9000000,108000000,3,98
22805683820,1,9314,43900,8.0,4.0,10000000,120000000,10000000,120000000,3,98
22802679808,1,9314,43900,8.0,3.0,8000000,96000000,8000000,96000000,3,98
22808686620,1,5224,47212,8.0,6.0,10000000,120000000,10000000,120000000,3,98
22808686613,1,8332,49230,8.0,6.0,20000000,240000000,20000000,240000000,3,98
22802679817,3,9211,1110,8.0,2.0,5000000,60000000,5000000,60000000,3,98
22806685411,4,9314,43900,8.0,3.0,10000000,20000000,10000000,20000000,3,98
22806685414,1,9314,43900,8.0,3.0,7000000,84000000,7000000,84000000,3,98
22806685414,3,9314,43900,8.0,2.0,5000000,60000000,5000000,60000000,3,98
22806685417,1,9211,1110,8.0,4.0,0,100000000,0,100000000,3,98
22806685423,1,4110,84120,8.0,5.0,42000000,504000000,40000000,480000000,3,98
22808686614,1,8332,49230,8.0,6.0,20000000,240000000,20000000,240000000,3,98
22806685812,1,8332,49230,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22806685817,1,9314,43900,8.0,5.0,13000000,156000000,13000000,156000000,3,98
22801677007,1,7314,23921,8.0,4.0,0,120000000,0,120000000,3,98
22801677013,1,9314,42100,8.0,6.0,14000000,168000000,13347000,160164000,3,98
22801677020,1,9211,1110,8.0,4.0,6400000,60000000,6400000,60000000,3,98
22801677023,3,9314,43900,8.0,6.0,19200000,80000000,19200000,80000000,3,98
22801677023,6,9314,43900,8.0,5.0,16000000,130000000,16000000,130000000,3,98
22804682620,2,9211,1110,8.0,7.0,12000000,50000000,12000000,50000000,3,98
22804681820,1,9314,43900,8.0,4.0,9000000,108000000,9000000,108000000,3,98
22804682616,1,9212,1440,8.0,7.0,12000000,144000000,12000000,144000000,3,98
22907695920,1,9211,1110,8.0,3.0,2000000,24000000,2000000,24000000,3,98
22907695917,1,7126,43900,8.0,6.0,20000000,240000000,20000000,240000000,3,98
22911699508,1,8111,5100,12.0,7.0,22000000,298000000,20973334,285680008,3,98
22911699511,1,3117,5100,12.0,7.0,25000000,334000000,23633334,317600008,3,98
22907695923,1,9314,41000,8.0,3.0,4000000,48000000,4000000,48000000,3,98
22908696311,1,9211,1110,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22911699912,1,7111,7100,12.0,7.0,30000000,385000000,28600000,368200000,3,98
22908696314,1,9211,1110,8.0,6.0,9000000,108000000,9000000,108000000,3,98
22911699920,1,7111,7100,12.0,7.0,30000000,385000000,28600000,368200000,3,98
22901688714,1,9314,41000,8.0,4.0,11000000,132000000,11000000,132000000,3,98
22901689114,4,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22901689117,1,9314,41000,8.0,3.0,8500000,102000000,8500000,102000000,3,98
22911699923,1,7111,47520,8.0,7.0,15000000,190000000,14300000,181600000,3,98
22911699514,2,7122,43220,8.0,5.0,10000000,120000000,10000000,120000000,3,98
22911699514,3,7212,42200,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22911699523,1,9314,41000,8.0,5.0,7000000,84000000,7000000,84000000,3,98
22911699520,1,5153,8910,12.0,7.0,25000000,334000000,23633334,317600008,3,98
22911699520,3,9311,5100,8.0,6.0,17000000,204000000,16206667,194480004,3,98
22911699918,1,9311,5100,12.0,7.0,25000000,315000000,23633334,298600008,3,98
22901689120,1,9212,1411,8.0,7.0,15000000,195000000,14300000,186600000,3,98
22901689120,2,3221,86902,7.0,6.0,6000000,72000000,6000000,72000000,3,98
22901689123,1,9212,1462,10.0,7.0,15000000,195000000,14300000,186600000,3,98
22909697920,1,9314,41000,8.0,4.0,8000000,96000000,8000000,96000000,3,98
22904692307,1,8332,49230,8.0,6.0,20000000,240000000,20000000,240000000,3,98
22904692307,3,5111,49230,8.0,6.0,10000000,120000000,10000000,120000000,3,98
22904692307,4,5111,49230,8.0,6.0,10000000,120000000,10000000,120000000,3,98
22904692314,3,5111,49230,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22904692323,3,5111,49230,8.0,6.0,10000000,120000000,10000000,120000000,3,98
22904692711,1,8332,49230,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22904692720,3,5111,49230,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22904693508,1,9314,41000,8.0,5.0,9000000,108000000,9000000,108000000,3,98
22904693511,4,7314,23921,8.0,6.0,9600000,115200000,9600000,115200000,3,98
22904693514,1,9314,41000,8.0,5.0,9000000,108000000,9000000,108000000,3,98
22904693517,1,9314,41000,8.0,5.0,9000000,108000000,9000000,108000000,3,98
22904692713,2,7514,10302,8.0,6.0,10000000,60000000,10000000,60000000,3,98
22904692713,3,7514,10302,8.0,6.0,10000000,60000000,10000000,60000000,3,98
22904692708,1,8332,49230,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22904692309,4,2353,85490,4.0,5.0,15000000,180000000,15000000,180000000,3,98
22901689520,1,7114,23950,8.0,6.0,27000000,351000000,25740000,335880000,3,98
22901689520,3,7231,29100,8.0,6.0,10000000,130000000,10000000,130000000,3,98
22901689508,1,7126,43220,8.0,6.0,15000000,180000000,15000000,180000000,3,98
22908696714,3,9314,41000,8.0,6.0,9000000,108000000,9000000,108000000,3,98
22908696711,1,9211,1461,8.0,6.0,15000000,180000000,14300000,171600000,3,98
22908696720,1,7518,10712,8.0,6.0,10000000,120000000,9550000,114600000,3,98
22910698320,1,9314,41000,8.0,4.0,8000000,96000000,8000000,96000000,3,98
22910698323,4,4120,65120,8.0,6.0,9000000,108000000,9000000,108000000,3,98
22905694317,1,9314,41000,8.0,5.0,12500000,150000000,12500000,150000000,3,98
22905694311,1,8111,8100,9.0,5.0,16500000,213000000,15730000,203760000,3,98
22905694709,1,9314,41000,8.0,4.0,7500000,80000000,7500000,80000000,3,98
22905694717,1,9311,8100,9.0,6.0,15500000,201000000,14780000,192360000,3,98
22905694720,1,9314,41000,8.0,4.0,7500000,85000000,7500000,85000000,3,98
22905694723,1,9314,41000,8.0,4.0,7200000,83000000,7200000,83000000,3,98
22902690715,3,9314,41000,8.0,3.0,5200000,55000000,5200000,55000000,3,98
22905694323,2,9314,41000,8.0,3.0,8200000,87000000,8200000,87000000,3,98
22902690723,1,7517,10711,6.0,6.0,9500000,114000000,9500000,114000000,3,98
22901688318,1,5132,84120,8.0,6.0,21000000,262000000,20020000,250240000,3,98
22901688315,1,9314,41000,8.0,6.0,12000000,144000000,12000000,144000000,3,98
