Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
20620461235,5,3,2,25.4,5,2,3,4,2
20620461236,5,3,2,15.6,3,1,3,5,2
20620461238,5,2,3,24.2,5,3,3,3,2
20620461241,1,1,0,71.0,0,0,6,1,3
20620461329,6,5,1,23.333333333333332,5,3,3,3,2
20620461330,4,1,3,15.25,2,0,9,5,1
20620461331,5,3,2,14.0,3,1,3,5,2
20620461336,6,3,3,27.5,4,0,2,4,2
20620461338,2,1,1,51.5,1,0,6,1,3
20620461341,3,2,1,38.666666666666664,2,0,6,1,2
20620461428,4,2,2,33.0,4,2,9,3,1
20620461429,9,5,4,24.22222222222222,7,2,3,0,2
20620461432,6,4,2,36.0,4,0,6,0,2
20620461434,4,3,1,35.75,2,0,6,5,1
20620461438,7,3,4,26.571428571428573,6,2,2,0,2
20620461441,3,2,1,46.0,2,1,3,2,1
20621461826,2,1,1,84.5,0,0,6,1,1
20621461830,4,1,3,48.25,3,0,3,4,2
20621461832,1,0,1,76.0,0,0,6,1,3
20621461836,2,1,1,73.0,0,0,6,4,1
20621461838,3,2,1,50.666666666666664,2,0,6,4,1
20621461841,3,1,2,24.666666666666668,2,0,9,4,1
20621461925,2,0,2,48.0,2,0,3,1,3
20621461926,4,3,1,20.25,4,2,3,3,1
20621461935,2,1,1,75.0,0,0,6,1,1
20621461936,1,0,1,79.0,0,0,6,1,3
20621461938,4,1,3,29.25,4,2,9,3,1
20621461941,2,0,2,33.5,1,1,6,1,3
20621462028,3,2,1,58.666666666666664,1,0,6,1,1
20621462029,3,0,3,30.666666666666668,1,0,6,1,3
20621462032,3,2,1,22.666666666666668,2,0,9,4,1
20621462034,5,3,2,46.6,3,0,6,0,2
20621462038,1,0,1,78.0,0,0,6,1,3
20621462041,5,3,2,31.4,4,2,3,4,2
20621462126,1,0,1,81.0,0,0,6,1,3
20621462129,1,0,1,71.0,0,0,6,1,3
20621462132,1,0,1,71.0,0,0,6,1,3
20621462135,1,0,1,66.0,0,0,6,1,3
20621462138,8,2,6,25.625,6,4,6,3,2
20621462141,5,2,3,26.4,4,2,3,0,2
20623456626,8,4,4,30.75,5,2,3,1,2
20623456630,7,2,5,15.571428571428571,4,2,3,5,2
20623456634,14,8,6,27.5,6,0,6,5,2
20623456635,5,2,3,24.8,3,1,6,0,2
20623456638,4,2,2,37.0,3,1,3,0,1
20623456641,6,4,2,17.166666666666668,4,3,3,3,2
20623456726,6,4,2,23.0,6,3,3,3,2
20623456732,2,1,1,60.0,1,0,3,1,1
20623456733,8,2,6,16.125,6,2,3,3,2
20623456738,1,0,1,64.0,0,0,6,1,1
20623456741,4,1,3,13.75,2,0,3,5,1
20624462228,6,3,3,31.5,4,0,3,4,1
20624462229,4,1,3,18.25,3,1,3,4,1
20624462232,5,3,2,33.4,3,1,6,4,1
20624462235,4,2,2,24.5,4,2,3,3,1
20624462238,4,3,1,29.5,2,0,3,5,1
20624462241,5,3,2,50.6,4,0,2,0,2
20624462326,4,2,2,42.5,2,0,6,0,1
20624462327,5,3,2,29.8,2,2,6,3,2
20624462331,6,5,1,22.0,4,3,6,3,2
20624462332,2,1,1,59.0,0,0,6,4,1
20624462338,7,3,4,32.285714285714285,6,2,3,0,2
20624462341,8,4,4,22.0,7,3,3,0,2
20624462426,3,2,1,19.666666666666668,2,0,2,4,1
20624462429,5,3,2,19.4,5,3,3,3,2
20624462433,4,2,2,33.25,2,1,6,4,1
20624462436,4,1,3,16.25,1,0,6,5,1
20624462438,3,2,1,44.0,2,0,3,4,1
20624462441,2,1,1,48.5,2,0,3,4,1
20624462526,7,3,4,31.285714285714285,3,1,6,0,1
20624462527,4,3,1,26.0,4,2,3,3,1
20624462534,6,3,3,15.333333333333334,4,2,3,3,2
20624462536,3,2,1,21.333333333333332,0,0,6,5,2
20624462538,6,3,3,29.0,6,1,3,4,1
20624462541,4,2,2,21.5,3,1,3,4,1
20625462625,5,3,2,27.0,5,0,3,4,2
20625462629,2,1,1,31.0,1,0,3,4,1
20625462631,6,5,1,21.666666666666668,4,3,6,3,2
20625462632,4,2,2,15.5,2,0,6,5,1
20625462638,1,0,1,55.0,0,0,6,1,3
20625462641,3,1,2,18.666666666666668,0,0,6,4,1
20625462726,4,3,1,28.5,4,2,3,3,1
20625462727,2,1,1,82.0,0,0,6,1,1
20625462735,2,1,1,57.5,0,0,6,4,1
20625462736,4,2,2,18.5,2,0,6,5,1
20625462738,5,2,3,14.8,4,2,3,3,2
20625462741,2,1,1,70.0,0,0,6,1,1
20625462829,3,2,1,49.333333333333336,1,0,6,1,1
20625462830,4,2,2,17.5,2,0,6,5,1
20625462832,9,5,4,24.0,8,1,3,5,2
20625462834,1,1,0,59.0,0,0,6,1,3
20625462838,3,2,1,23.666666666666668,1,0,6,4,1
20625462841,2,0,2,42.5,0,0,6,1,3
20625462926,5,3,2,17.2,3,1,3,5,2
20625462928,6,3,3,20.166666666666668,4,3,3,3,2
20625462935,6,3,3,31.0,4,1,3,0,1
20625462936,6,3,3,24.166666666666668,5,4,3,3,2
20625462938,7,3,4,15.714285714285714,4,4,6,3,2
20625462941,1,0,1,70.0,0,0,6,1,3
20625463025,7,5,2,20.0,5,4,3,3,2
20625463026,1,0,1,50.0,0,0,6,1,1
20625463033,4,1,3,29.75,2,0,6,0,1
20625463034,5,3,2,13.6,3,1,3,5,2
20625463038,4,1,3,18.75,2,0,3,5,1
20625463041,2,1,1,24.5,2,0,0,4,1
20627463125,4,3,1,26.25,4,2,2,3,1
20627463127,4,2,2,36.25,4,0,2,0,1
20627463131,2,1,1,41.5,2,0,5,4,1
20627463132,4,2,2,21.75,3,1,2,4,1
20627463138,5,4,1,28.4,5,2,2,3,2
20627463141,5,1,4,23.2,5,3,9,3,2
20627463225,6,1,5,19.333333333333332,4,2,3,3,2
20627463226,5,1,4,33.6,5,2,2,0,2
20627463231,5,2,3,31.2,5,2,2,3,2
20627463232,7,2,5,38.285714285714285,6,3,9,3,2
20627463238,6,4,2,18.0,4,3,3,3,2
20627463241,6,3,3,18.166666666666668,3,3,6,3,2
20627463326,5,4,1,34.6,4,1,3,1,1
20627463331,4,2,2,22.75,3,1,3,5,1
20627463334,6,3,3,26.166666666666668,6,2,3,0,2
20627463338,2,1,1,49.5,0,0,6,1,1
20627463341,2,1,1,63.0,0,0,6,1,1
20627463426,5,3,2,13.8,3,1,6,5,2
20627463427,3,1,2,57.333333333333336,1,0,6,0,1
20627463434,6,4,2,26.0,5,3,3,3,1
20627463435,6,3,3,26.833333333333332,4,3,3,3,2
20627463438,4,2,2,14.25,2,0,3,5,1
20627463441,3,1,2,52.333333333333336,2,0,3,0,1
20627463526,5,1,4,14.4,3,1,6,5,2
20627463527,5,4,1,15.8,1,1,6,5,2
20627463533,8,4,4,27.625,4,3,6,3,2
20627463534,5,2,3,16.0,3,1,3,5,2
20627463538,4,3,1,15.75,3,1,2,4,1
20627463541,4,2,2,17.0,3,1,2,4,1
20627463625,4,1,3,20.25,3,1,9,4,1
20627463626,4,2,2,38.0,4,1,3,1,2
20627463634,3,2,1,46.333333333333336,3,0,2,4,1
20627463635,4,3,1,17.5,2,0,5,5,1
20627463638,4,1,3,31.0,4,1,9,0,1
20627463641,5,3,2,20.8,5,3,3,3,2
20701473429,2,1,1,67.0,2,0,3,1,1
20701473430,4,2,2,22.75,4,2,9,3,1
20701473431,4,2,2,32.25,4,1,2,4,1
20701473435,3,2,1,28.666666666666668,3,1,9,4,1
20701473438,4,3,1,41.25,4,0,9,4,2
20701473441,4,3,1,16.25,2,0,9,5,1
20701473527,3,2,1,53.666666666666664,3,0,3,4,1
20701473528,2,1,1,36.0,1,0,9,4,1
20701473532,2,1,1,57.0,1,0,3,4,1
20701473535,3,1,2,30.666666666666668,3,1,2,4,1
20701473538,2,1,1,57.0,2,0,3,4,1
20701473541,6,2,4,40.0,5,2,2,0,2
20702463728,4,2,2,35.75,4,1,3,4,1
20702463729,4,2,2,55.5,1,0,6,2,1
20702463732,3,1,2,21.0,2,0,2,4,1
20702463735,2,1,1,60.0,1,0,4,4,1
20702463738,3,2,1,54.0,3,0,3,2,1
20702463741,4,2,2,29.0,4,2,3,3,1
20702463829,3,1,2,39.666666666666664,1,0,6,0,1
20702463830,3,1,2,43.666666666666664,3,1,3,4,1
20702463832,3,2,1,50.666666666666664,3,0,2,1,1
20702463835,2,1,1,56.5,2,0,2,4,1
20702463838,2,1,1,61.0,2,0,3,4,1
20702463841,4,1,3,26.75,4,2,9,3,1
20702463925,2,1,1,76.0,0,0,6,1,1
20702463927,4,2,2,27.0,4,2,3,3,1
20702463931,4,3,1,24.25,4,2,9,3,1
20702463932,3,2,1,42.0,1,0,6,4,1
20702463938,3,1,2,19.333333333333332,2,0,2,4,1
20702463941,4,1,3,15.5,3,1,2,4,1
20702464026,5,2,3,22.8,4,2,9,3,2
20702464029,4,2,2,44.0,4,0,3,4,1
20702464032,4,1,3,43.25,3,0,2,0,3
20702464035,3,1,2,35.666666666666664,3,1,1,4,1
20702464038,2,1,1,57.5,0,0,6,1,0
20702464041,2,1,1,71.5,2,0,9,4,1
20703464129,2,1,1,69.5,1,0,9,1,1
20703464130,3,2,1,52.333333333333336,3,0,3,4,1
20703464132,5,3,2,24.4,4,2,2,3,2
20703464135,4,2,2,34.5,4,1,1,4,1
20703464138,1,0,1,70.0,0,0,6,1,3
20703464141,4,3,1,45.75,4,0,3,4,1
20703464226,5,2,3,31.4,3,1,3,0,1
20703464229,2,0,2,84.5,0,0,6,1,3
20703464232,3,1,2,51.333333333333336,1,0,6,0,1
20703464235,3,2,1,42.333333333333336,2,0,3,4,1
20703464238,6,3,3,41.5,6,1,3,4,1
20703464241,4,1,3,36.75,3,1,6,0,1
20703464325,4,1,3,17.5,2,0,3,5,1
20703464329,4,3,1,28.0,4,2,4,3,1
20703464332,3,1,2,27.333333333333332,3,1,3,4,1
20703464335,5,1,4,19.6,4,2,3,3,2
20703464338,4,1,3,17.0,2,0,6,5,1
20703464341,2,1,1,49.0,2,0,3,4,1
20703464426,5,2,3,29.2,5,3,3,3,2
20703464429,5,4,1,36.2,5,0,2,4,2
20703464432,3,2,1,47.0,3,0,3,1,1
20703464434,7,2,5,39.142857142857146,4,0,6,0,2
20703464438,4,3,1,26.0,4,2,9,3,1
20703464441,5,3,2,44.8,4,0,3,5,1
20703464526,3,2,1,50.333333333333336,3,1,3,4,1
20703464529,5,3,2,29.2,5,2,9,4,2
20703464533,5,2,3,24.2,5,3,2,3,1
20703464535,4,3,1,38.25,4,0,3,4,1
20703464538,4,2,2,43.5,3,0,0,5,1
20703464541,4,2,2,39.75,3,0,6,4,1
20704464626,4,2,2,20.0,4,2,3,3,1
20704464629,3,1,2,46.333333333333336,1,0,6,0,1
20704464632,4,2,2,47.5,4,0,3,4,1
20704464635,4,2,2,30.0,4,2,9,3,1
20704464638,5,3,2,30.8,5,2,9,4,2
20704464641,2,1,1,60.5,2,0,9,4,1
20704464726,2,1,1,77.0,0,0,6,1,1
20704464729,4,2,2,44.5,3,0,6,4,1
20704464733,2,1,1,71.0,0,0,6,1,1
20704464736,4,2,2,23.25,4,2,3,3,1
20704464738,5,1,4,20.2,5,3,9,3,2
20704464741,4,2,2,49.25,3,0,9,0,2
20704464826,3,1,2,55.0,1,0,6,0,1
20704464828,7,4,3,28.142857142857142,5,3,9,3,2
20704464832,2,1,1,65.0,0,0,6,4,1
20704464835,3,1,2,22.333333333333332,3,2,9,3,2
20704464838,2,1,1,49.5,2,0,3,4,1
20704464841,4,1,3,37.0,1,0,6,1,0
20704464925,4,3,1,41.25,2,0,3,4,1
20704464926,4,1,3,16.25,3,1,3,5,1
20704464932,4,2,2,17.75,2,0,9,5,1
20704464935,4,3,1,36.5,3,0,3,4,1
20704464938,2,1,1,57.5,1,0,3,4,1
20704464941,6,2,4,24.0,5,2,3,3,2
20704465026,7,2,5,37.714285714285715,5,1,3,0,1
20704465029,6,4,2,48.0,4,2,6,4,1
20704465031,5,3,2,28.4,5,3,4,3,2
20704465035,1,1,0,36.0,0,0,6,4,1
20704465038,3,2,1,37.333333333333336,3,1,3,4,1
20704465041,1,0,1,75.0,0,0,6,1,3
20704465126,4,3,1,21.5,3,1,3,4,1
20704465129,1,0,1,86.0,0,0,6,0,1
20704465131,2,0,2,22.5,2,1,3,4,0
20705465226,3,2,1,39.666666666666664,3,0,3,4,1
20705465229,3,2,1,27.0,3,2,0,0,1
20705465232,4,3,1,27.25,1,0,6,5,1
20705465235,5,3,2,20.2,4,2,3,3,2
20705465238,1,0,1,90.0,0,0,6,1,3
20705465241,3,2,1,46.666666666666664,1,0,6,4,1
20705465329,2,1,1,37.5,1,0,6,4,3
20705465332,2,1,1,55.0,2,0,9,4,1
20705465335,1,0,1,46.0,1,0,3,1,3
20705465338,3,1,2,24.0,2,0,0,4,1
20705465341,5,4,1,27.4,5,2,9,3,2
20705465426,5,2,3,20.8,4,2,9,3,2
20705465429,2,0,2,43.5,2,0,3,4,1
20705465432,4,2,2,30.25,4,0,9,4,1
20705465435,3,1,2,29.333333333333332,3,0,3,4,1
20705465438,3,2,1,20.333333333333332,2,0,3,4,1
20705465441,5,2,3,27.2,4,3,9,3,2
20705465526,3,2,1,43.0,3,1,4,4,1
20705465530,4,3,1,21.25,3,1,4,4,1
20705465532,1,0,1,43.0,0,0,6,1,1
20705465533,1,0,1,71.0,0,0,6,1,3
20705465538,3,2,1,47.666666666666664,2,0,2,1,1
20705465541,3,1,2,20.333333333333332,2,0,2,4,1
20705465626,4,1,3,41.5,3,0,3,0,1
20705465630,5,3,2,17.0,3,1,9,5,2
20705465632,4,2,2,28.5,4,2,9,3,1
20705465635,1,0,1,68.0,0,0,6,1,3
20705465638,4,2,2,27.5,4,2,3,3,1
20705465641,2,1,1,22.0,2,1,2,1,1
20705465726,2,1,1,29.0,2,0,9,4,1
20705465729,4,1,3,20.75,4,2,3,3,1
20705465735,4,1,3,21.5,4,2,3,3,1
20705465738,6,2,4,45.5,5,2,2,0,1
20705465741,2,1,1,61.0,1,0,3,4,1
20705465826,5,2,3,22.2,5,2,3,3,2
20705465828,3,1,2,44.0,2,1,3,4,1
20705465832,4,2,2,20.5,2,0,3,5,1
20705465835,3,1,2,22.666666666666668,2,0,3,4,1
20705465838,3,2,1,37.0,3,0,3,4,1
20705465841,4,2,2,26.25,4,2,3,3,1
20705465927,5,3,2,30.0,3,2,6,4,2
20705465929,5,4,1,35.2,4,0,3,4,2
20705465932,3,2,1,40.666666666666664,3,0,3,4,1
20705465938,4,2,2,36.25,3,1,9,4,1
20705465941,5,3,2,17.2,3,1,3,5,2
20706466026,4,2,2,25.5,3,2,3,3,1
20706466029,2,0,2,67.0,0,0,6,1,3
20706466032,1,1,0,80.0,0,0,6,1,3
20706466035,1,0,1,71.0,0,0,6,1,3
20706466038,3,1,2,21.0,2,0,3,4,1
20706466041,4,2,2,23.75,2,0,6,4,1
20706466126,1,1,0,40.0,1,0,3,4,0
20706466128,7,3,4,14.714285714285714,3,3,6,3,2
20706466134,4,1,3,22.25,4,2,3,3,1
20706466136,4,3,1,22.0,3,1,0,4,1
20706466138,1,0,1,73.0,0,0,6,1,3
20706466141,5,1,4,21.8,5,3,3,3,2
20706466226,2,0,2,59.5,1,0,6,1,3
20706466229,2,1,1,52.5,2,0,3,1,1
20706466232,1,0,1,79.0,0,0,6,1,3
20706466235,6,3,3,32.333333333333336,5,3,3,3,2
20706466238,3,1,2,44.333333333333336,3,1,3,4,1
20706466241,1,0,1,84.0,0,0,6,1,3
20706466326,2,1,1,80.0,1,0,3,1,1
20706466329,3,1,2,26.0,3,1,2,4,1
20706466332,4,2,2,22.25,4,2,2,3,1
20706466335,5,2,3,20.2,4,2,3,3,2
20706466338,4,3,1,24.75,4,2,1,3,1
20706466341,2,1,1,43.0,2,0,3,1,3
20706466426,2,1,1,73.0,0,0,6,4,1
20706466430,5,2,3,25.2,5,2,3,3,2
20706466432,2,1,1,46.5,1,0,6,1,3
20706466435,1,0,1,66.0,0,0,6,1,3
20706466438,2,1,1,47.0,0,0,6,1,3
20706466441,1,0,1,66.0,0,0,6,1,3
20706466526,4,1,3,19.25,3,1,2,4,1
20706466529,1,0,1,67.0,0,0,6,1,3
20706466533,3,1,2,51.333333333333336,3,0,9,0,1
20706466535,5,2,3,23.0,4,2,9,3,2
20706466538,4,2,2,43.0,4,1,3,0,1
20706466541,5,1,4,47.0,3,0,2,0,2
20707466626,3,2,1,30.333333333333332,3,1,3,4,1
20707466628,4,2,2,18.5,3,1,3,4,2
20707466633,2,1,1,64.0,0,0,6,4,1
20707466635,4,2,2,20.75,4,2,9,3,1
20707466638,5,3,2,25.0,4,1,3,4,1
20707466641,2,1,1,76.0,0,0,6,2,1
20707466726,1,1,0,29.0,0,0,6,4,2
20707466729,1,0,1,81.0,0,0,6,1,3
20707466733,2,0,2,58.5,1,0,6,1,3
20707466734,5,2,3,22.4,5,3,3,3,2
20707466738,2,0,2,22.0,2,1,9,1,3
20707466741,2,1,1,56.0,2,0,3,4,1
20707466826,4,3,1,36.75,4,0,3,5,1
20707466829,4,2,2,29.75,4,1,9,4,1
20707466831,3,1,2,65.66666666666667,1,0,6,1,1
20707466832,4,3,1,32.5,4,0,3,4,1
20707466838,3,1,2,22.333333333333332,2,0,9,4,1
20707466841,1,0,1,70.0,0,0,6,1,3
20707466925,5,2,3,26.8,5,3,3,3,2
20707466929,2,1,1,57.5,2,0,2,1,1
20707466932,3,1,2,47.0,3,0,9,0,1
20707466933,4,1,3,32.0,4,1,2,0,1
20707466938,3,2,1,36.666666666666664,3,0,3,4,2
20707466941,4,1,3,27.75,4,2,9,3,1
20707467029,3,1,2,56.333333333333336,3,0,3,4,1
20707467031,4,1,3,29.75,2,2,6,3,1
20707467035,5,3,2,33.4,5,2,3,3,2
20707467038,1,0,1,78.0,0,0,6,1,3
20707467041,3,1,2,69.0,2,0,3,0,1
20707467126,4,2,2,19.5,3,1,9,4,1
20707467127,2,1,1,45.0,2,0,3,1,3
20707467131,4,2,2,26.0,3,1,3,2,1
20707467133,3,1,2,26.0,2,0,3,4,1
20707467138,4,3,1,26.0,4,2,3,3,1
20707467141,3,1,2,68.33333333333333,1,0,6,0,1
20707467228,4,1,3,29.5,4,2,3,3,1
20707467230,5,1,4,36.8,0,0,6,0,2
20707467232,5,2,3,37.2,5,0,3,0,2
20707467235,4,2,2,18.75,3,1,9,4,1
20707467238,7,6,1,32.714285714285715,7,1,3,4,2
20707467241,4,2,2,27.25,4,2,9,3,1
20707467326,4,3,1,17.75,3,1,3,4,1
20707467329,4,2,2,24.5,3,1,9,4,1
20707467334,2,1,1,49.0,2,0,3,4,1
20707467335,2,1,1,60.0,0,0,6,4,1
20707467338,2,1,1,38.5,2,0,9,4,1
20707467341,3,1,2,55.666666666666664,1,0,6,1,1
20707467426,4,2,2,23.25,3,1,2,4,1
20707467429,3,2,1,25.666666666666668,2,0,9,4,1
20707467432,3,2,1,51.333333333333336,3,0,9,4,1
20707467435,3,2,1,45.0,2,0,3,1,1
20707467438,3,2,1,19.333333333333332,2,0,3,1,1
20707467441,4,2,2,28.5,4,1,2,4,1
20707467529,4,2,2,53.25,4,0,3,0,1
20707467530,2,1,1,70.0,2,0,3,4,1
20707467532,5,1,4,32.4,5,2,9,0,2
20707467535,2,0,2,56.0,1,0,6,1,3
20707467538,4,3,1,23.75,4,2,3,3,1
20707467541,2,1,1,19.5,1,0,9,1,3
20708467626,6,4,2,34.833333333333336,5,1,9,1,2
20708467627,1,1,0,75.0,0,0,6,1,3
20708467635,5,4,1,33.2,5,1,3,4,1
20708467636,1,0,1,73.0,0,0,6,1,3
20708467638,4,2,2,44.75,1,0,6,4,1
20708467641,2,1,1,55.0,1,0,6,0,3
20708467725,4,2,2,19.25,3,1,2,4,1
20708467728,6,2,4,23.666666666666668,6,3,9,3,1
20708467734,6,3,3,35.833333333333336,4,2,6,4,1
20708467736,4,1,3,47.25,3,0,6,4,2
20708467738,4,1,3,29.75,4,1,9,0,1
20708467741,2,1,1,69.0,0,0,6,4,1
20708467828,4,1,3,35.75,2,1,6,0,1
20708467829,4,1,3,44.0,4,0,3,1,1
20708467831,4,3,1,36.5,4,1,3,4,1
20708467835,5,2,3,27.8,5,2,3,3,1
20708467838,6,4,2,23.666666666666668,5,1,3,4,1
20708467841,3,2,1,25.0,3,1,9,4,1
20708467926,4,1,3,16.75,2,0,9,5,1
20708467928,7,3,4,40.42857142857143,5,1,2,4,2
20708467932,2,1,1,65.0,1,0,6,1,3
20708467935,3,1,2,19.333333333333332,2,0,9,4,1
20708467938,3,2,1,58.666666666666664,1,0,6,1,1
20708467941,5,3,2,27.8,5,2,3,4,1
20708468028,5,4,1,24.8,5,1,9,4,2
20708468029,3,1,2,38.666666666666664,3,1,4,4,1
20708468032,5,2,3,27.6,3,3,6,3,2
20708468035,5,3,2,35.0,5,3,1,4,2
20708468038,5,2,3,24.8,5,3,9,3,2
20708468041,6,4,2,36.0,6,0,2,4,1
20708468127,6,4,2,32.666666666666664,5,0,3,0,1
20708468130,5,2,3,29.8,5,2,9,3,2
20708468132,3,1,2,27.666666666666668,3,1,3,2,1
20708468133,4,2,2,27.25,4,2,9,3,1
20708468138,4,2,2,23.0,4,2,9,3,1
20708468141,3,2,1,54.0,3,0,2,1,1
20709468229,4,3,1,20.75,3,1,2,4,1
20709468234,4,2,2,23.0,4,2,9,3,1
20709468235,1,0,1,52.0,1,0,3,4,1
20709468238,5,2,3,19.0,3,1,3,5,2
20709468241,4,3,1,31.75,4,2,3,3,1
20709468326,5,2,3,31.0,4,2,3,0,1
20709468327,5,2,3,22.0,4,2,3,3,2
20709468332,2,1,1,61.0,1,0,3,1,1
20709468335,5,3,2,30.2,5,2,3,3,2
20709468338,7,3,4,39.0,5,3,3,0,2
20709468341,2,1,1,82.5,0,0,6,1,1
20709468426,4,2,2,29.5,3,1,2,0,2
20709468427,4,2,2,20.5,3,1,3,4,1
20709468431,4,3,1,24.0,4,2,3,3,1
20709468434,1,0,1,46.0,0,0,6,4,2
20709468438,4,2,2,19.75,2,0,6,5,1
20709468441,5,2,3,44.0,4,0,6,0,2
20709468528,5,3,2,25.4,2,0,6,0,1
20709468529,2,1,1,53.0,2,0,3,4,1
20709468532,2,0,2,58.5,1,0,6,0,3
20709468535,2,1,1,63.5,1,0,3,4,1
20709468538,3,2,1,53.0,2,0,3,1,1
20709468541,1,0,1,53.0,0,0,6,4,0
20709468629,2,1,1,67.0,0,0,6,1,1
20709468632,2,1,1,43.0,2,0,4,4,2
20709468635,2,1,1,69.0,0,0,6,1,1
20709468638,5,3,2,20.2,3,1,9,4,2
20709468641,1,1,0,33.0,1,0,4,4,0
20710468825,4,2,2,23.0,4,2,3,3,2
20710468826,4,1,3,18.0,3,1,9,4,1
20710468832,4,2,2,38.75,4,1,3,1,1
20710468835,3,1,2,34.666666666666664,3,1,0,4,1
20710468838,4,1,3,36.5,4,0,2,0,1
20710468841,5,2,3,34.4,5,1,3,0,2
20710468926,4,3,1,45.75,4,0,9,5,1
20710468928,2,0,2,23.5,2,1,0,0,3
20710468934,4,2,2,21.5,3,1,2,4,1
20710468935,3,2,1,20.666666666666668,2,0,3,4,1
20710468938,3,2,1,40.333333333333336,1,1,6,4,1
20710468941,5,2,3,36.8,5,1,9,0,1
20710469026,4,2,2,37.0,4,0,9,4,1
20710469029,2,1,1,65.0,2,0,3,5,1
20710469031,2,1,1,67.5,2,0,3,1,1
20710469032,1,0,1,70.0,0,0,6,1,3
20710469038,1,0,1,70.0,0,0,6,1,3
20710469041,5,2,3,23.2,5,3,9,3,2
20710469129,2,1,1,46.0,1,0,6,1,3
20710469130,1,0,1,53.0,1,0,3,1,3
20710469132,2,1,1,51.5,1,0,6,0,3
20710469135,3,2,1,41.333333333333336,2,1,3,4,1
20710469138,2,1,1,75.0,0,0,6,1,1
20710469141,2,1,1,37.5,2,0,3,4,1
20710469226,1,1,0,51.0,1,0,9,4,2
20710469229,2,1,1,71.5,0,0,6,4,1
20710469232,4,1,3,31.0,4,2,3,3,1
20710469235,4,3,1,24.0,3,1,2,4,1
20710469238,4,3,1,32.0,4,2,3,3,1
20710469241,1,1,0,23.0,1,0,2,4,2
20710469326,2,1,1,58.5,2,0,3,1,1
20710469329,4,3,1,50.25,3,0,9,5,1
20710469332,6,3,3,20.833333333333332,4,2,9,3,2
20710469335,3,2,1,40.0,3,1,3,1,3
20710469338,4,1,3,43.5,3,1,3,0,1
20710469341,3,2,1,48.333333333333336,2,0,6,1,2
20710469429,4,2,2,43.0,4,0,3,0,1
20710469430,1,1,0,28.0,1,0,9,4,0
20710469432,4,3,1,35.0,4,0,3,4,1
20710469435,5,3,2,28.0,5,1,3,4,2
20710469438,3,2,1,57.333333333333336,3,0,3,1,1
20710469441,2,1,1,61.5,0,0,6,1,1
20710469526,3,2,1,46.333333333333336,3,0,3,4,1
20710469529,3,2,1,54.0,3,0,3,4,1
20710469532,4,2,2,28.0,4,1,2,4,1
20710469533,4,3,1,26.5,3,1,3,4,1
20710469538,3,2,1,19.333333333333332,3,1,2,4,1
20710469541,5,2,3,34.0,3,2,3,3,1
20711469625,1,0,1,64.0,0,0,6,0,3
20711469629,3,2,1,43.0,3,0,3,4,1
20711469632,5,2,3,37.0,5,0,3,0,1
20711469635,6,1,5,16.833333333333332,5,3,3,3,2
20711469638,4,3,1,50.5,2,0,6,4,1
20711469641,2,1,1,55.0,2,0,2,4,1
20711469726,3,1,2,13.666666666666666,2,1,3,0,2
20711469729,2,1,1,53.5,2,0,9,4,1
20711469732,5,2,3,18.2,4,2,3,3,2
20711469735,4,2,2,19.75,3,2,9,3,2
20711469738,2,1,1,62.0,2,0,3,2,1
20711469741,1,0,1,66.0,0,0,6,0,3
20711469826,4,2,2,42.5,4,0,3,0,1
20711469829,7,4,3,20.571428571428573,5,4,3,5,2
20711469832,2,0,2,72.5,1,0,6,1,3
20711469835,4,2,2,17.0,3,1,9,4,1
20711469838,5,2,3,26.8,5,3,3,3,2
20711469841,4,3,1,28.25,4,1,9,4,1
20711469926,4,3,1,50.0,1,0,6,2,1
20711469928,2,1,1,62.0,2,0,3,1,1
20711469935,2,1,1,65.5,2,0,3,1,1
20711469936,2,1,1,63.0,2,0,3,1,1
20711469938,5,3,2,29.4,5,3,3,3,2
20711469941,4,2,2,19.0,3,1,9,4,1
20711470026,4,2,2,51.5,4,0,3,4,1
20711470029,2,0,2,71.0,1,0,6,1,3
20711470035,3,1,2,63.0,2,0,3,0,1
20711470036,2,1,1,66.0,1,0,3,4,1
20711470038,4,2,2,26.25,4,2,9,3,1
20711470041,2,1,1,78.0,1,0,3,1,1
20711470126,3,2,1,34.0,3,1,3,4,1
20711470129,4,1,3,18.5,2,0,6,5,1
20711470132,4,2,2,17.0,4,3,3,3,2
20711470135,3,0,3,14.666666666666666,2,1,3,0,2
20711470138,4,3,1,19.0,3,1,3,4,1
20711470141,5,2,3,29.4,5,2,3,4,2
20711470226,5,4,1,40.2,5,0,3,4,2
20711470229,3,2,1,25.666666666666668,3,1,3,0,2
20711470234,3,1,2,55.333333333333336,3,0,3,1,1
20711470236,4,1,3,60.75,2,0,6,4,1
20711470238,3,2,1,36.666666666666664,3,1,9,4,1
20711470241,6,3,3,39.0,6,0,2,0,2
20712470328,4,3,1,20.25,3,1,2,4,1
20712470329,3,2,1,37.0,2,1,3,4,1
20712470332,8,4,4,20.375,4,3,6,3,2
20712470335,1,0,1,84.0,0,0,6,1,3
20712470338,3,1,2,30.333333333333332,2,0,9,1,3
20712470341,1,1,0,52.0,1,0,9,1,2
20712470426,4,3,1,36.0,4,1,3,4,1
20712470429,2,1,1,24.0,2,1,3,1,0
20712470432,2,1,1,62.0,2,0,3,1,1
