Address,member,Total_income,Fasl,year
20401428441,1,147620000,3,1401
20401428826,1,109075000,3,1401
20401428828,1,215630000,3,1401
20401428832,1,885630000,3,1401
20401428835,1,73445000,3,1401
20401428838,1,63445000,3,1401
20401429226,1,267440000,3,1401
20401429229,1,30360000,3,1401
20401429232,1,81080000,3,1401
20401429235,1,133440000,3,1401
20401429238,1,95080000,3,1401
20401429241,1,71080000,3,1401
20401429241,3,276000000,3,1401
20402429626,1,150890000,3,1401
20402429629,1,73810000,3,1401
20402429632,1,55810000,3,1401
20402429635,1,95080000,3,1401
20402429638,1,86350000,3,1401
20402429641,1,124540000,3,1401
20402430026,1,329260000,3,1401
20402430028,1,180445000,3,1401
20402430032,1,313810000,3,1401
20402430035,1,208520000,3,1401
20402430038,1,304445000,3,1401
20402430041,1,218520000,3,1401
20403430426,1,66720000,3,1401
20403430428,1,71080000,3,1401
20403430432,1,91440000,3,1401
20403430435,1,95080000,3,1401
20403430438,1,66720000,3,1401
20403430829,1,112540000,3,1401
20403430832,1,158890000,3,1401
20403430835,1,62540000,3,1401
20403430838,1,272540000,3,1401
20403430841,1,65810000,3,1401
20404431226,1,146890000,3,1401
20404431229,1,154075000,3,1401
20404431232,1,73445000,3,1401
20404431235,1,815705000,3,1401
20404431235,5,90000000,3,1401
20404431238,1,257520000,3,1401
20404431241,1,168890000,3,1401
20404431625,1,573440000,3,1401
20404431629,1,691800000,3,1401
20404431631,1,271520000,3,1401
20404431633,1,41980000,3,1401
20404431638,1,123800000,3,1401
20404431641,1,87080000,3,1401
20405432026,1,95080000,3,1401
20405432029,1,335810000,3,1401
20405432032,1,221430000,3,1401
20405432035,1,40540000,3,1401
20405432035,3,95080000,3,1401
20405432038,1,86350000,3,1401
20405432041,1,95080000,3,1401
20405432426,1,126890000,3,1401
20405432429,1,192845000,3,1401
20405432432,1,214475000,3,1401
20405432435,1,94015000,3,1401
20405432438,1,144075000,3,1401
20405432441,1,59630000,3,1401
20406432827,1,167165000,3,1401
20406432829,4,132160000,3,1401
20406432834,1,92720000,3,1401
20406432835,1,180160000,3,1401
20406432838,1,151800000,3,1401
20406432841,1,32360000,3,1401
20407433226,1,135080000,3,1401
20407433229,1,123810000,3,1401
20407433232,1,176350000,3,1401
20407433235,1,116350000,3,1401
20407433238,1,90810000,3,1401
20407433241,1,393620000,3,1401
20407433626,1,84445000,3,1401
20407433629,1,268445000,3,1401
20407433632,1,119260000,3,1401
20407433635,1,134445000,3,1401
20407433638,1,94445000,3,1401
20407433641,1,228445000,3,1401
20408434026,1,81080000,3,1401
20408434030,1,1491580000,3,1401
20408434032,1,50720000,3,1401
20408434035,1,133080000,3,1401
20408434038,1,198080000,3,1401
20408434041,1,86080000,3,1401
20408434426,1,131620000,3,1401
20408434429,1,72540000,3,1401
20408434432,1,141080000,3,1401
20408434435,1,52540000,3,1401
20408434438,1,171350000,3,1401
20408434441,1,111620000,3,1401
20409434827,1,50720000,3,1401
20409434830,1,201520000,3,1401
20409434835,1,91440000,3,1401
20409434838,1,91440000,3,1401
20409434841,1,111800000,3,1401
20409435226,1,128440000,3,1401
20409435229,1,125800000,3,1401
20409435234,1,106440000,3,1401
20409435235,1,142440000,3,1401
20409435238,1,56720000,3,1401
20409435241,1,169800000,3,1401
20410435627,1,120540000,3,1401
20410435629,1,95810000,3,1401
20410435632,1,116350000,3,1401
20410435635,1,533810000,3,1401
20410435638,1,101350000,3,1401
20410435641,1,40540000,3,1401
20410436025,1,119260000,3,1401
20410436029,1,17252000,3,1401
20410436032,1,130740000,3,1401
20410436035,1,124075000,3,1401
20410436038,1,134075000,3,1401
20410436041,1,219260000,3,1401
20411436426,1,143620000,3,1401
20411436426,2,6000000,3,1401
20411436426,3,6000000,3,1401
20411436426,4,6000000,3,1401
20411436429,1,101080000,3,1401
20411436429,2,6000000,3,1401
20411436429,3,6000000,3,1401
20411436432,1,101715000,3,1401
20411436432,2,6000000,3,1401
20411436432,3,6000000,3,1401
20411436436,1,143620000,3,1401
20411436436,2,6000000,3,1401
20411436436,3,6000000,3,1401
20411436436,4,6000000,3,1401
20411436438,1,143620000,3,1401
20411436438,2,6000000,3,1401
20411436441,1,973810000,3,1401
20411436441,2,6000000,3,1401
20412436826,1,115810000,3,1401
20412436829,1,124920000,3,1401
20412436831,1,60540000,3,1401
20412436832,1,55810000,3,1401
20412436838,1,141270000,3,1401
20412436841,1,552540000,3,1401
20413437228,1,75630000,3,1401
20413437229,1,81260000,3,1401
20413437232,1,119075000,3,1401
20413437235,1,126890000,3,1401
20413437238,1,89075000,3,1401
20413437241,1,116890000,3,1401
20413437626,1,106440000,3,1401
20413437629,1,141800000,3,1401
20413437632,1,317540000,3,1401
20413437632,7,48000000,3,1401
20413437635,1,146080000,3,1401
20413437638,1,6227240000,3,1401
20413437641,1,177080000,3,1401
20414438025,1,65810000,3,1401
20414438028,1,95080000,3,1401
20414438031,1,516350000,3,1401
20415438429,1,207260000,3,1401
20415438432,1,145630000,3,1401
20415438435,1,109075000,3,1401
20415438438,1,134075000,3,1401
20415438441,2,383630000,3,1401
20416438828,1,101440000,3,1401
20416438832,1,50720000,3,1401
20416438833,1,133440000,3,1401
20416438838,1,132440000,3,1401
20416438838,4,48000000,3,1401
20416438841,1,410720000,3,1401
20417439226,1,105080000,3,1401
20417439229,1,81670000,3,1401
20417439231,1,80940000,3,1401
20417439235,1,81670000,3,1401
20417439238,1,71080000,3,1401
20501439728,1,150000000,3,1401
20501439729,1,145000000,3,1401
20501439734,1,465000000,3,1401
20501439736,1,105000000,3,1401
20501439738,1,168000000,3,1401
20501439741,1,138000000,3,1401
20501440125,1,131250000,3,1401
20501440128,1,61250000,3,1401
20501440128,4,133250000,3,1401
20501440133,1,82250000,3,1401
20501440134,1,322250000,3,1401
20501440138,1,61250000,3,1401
20501440141,1,352250000,3,1401
20501440528,1,177550000,3,1401
20501440529,1,244250000,3,1401
20501440535,1,364550000,3,1401
20501440538,1,129650000,3,1401
20501440541,1,217650000,3,1401
20502440926,1,84400000,3,1401
20502440929,1,85800000,3,1401
20502440931,1,114650000,3,1401
20502440938,1,92900000,3,1401
20502441326,1,74950000,3,1401
20502441328,1,374950000,3,1401
20502441332,1,408550000,3,1401
20502441335,1,191650000,3,1401
20502441338,1,95650000,3,1401
20502441341,1,95650000,3,1401
20502441726,1,172620000,3,1401
20502441729,1,196670000,3,1401
20502441734,1,174400000,3,1401
20502441735,1,152930000,3,1401
20502441738,1,157120000,3,1401
20502441741,1,354120000,3,1401
20502442127,1,344650000,3,1401
20502442132,1,178650000,3,1401
20502442135,1,83650000,3,1401
20502442138,1,100600000,3,1401
20502442141,1,111650000,3,1401
20503442525,1,144300000,3,1401
20503442530,1,138650000,3,1401
20503442530,5,108000000,3,1401
20503442532,1,117250000,3,1401
20503442536,1,162250000,3,1401
20503442541,1,15000000,3,1401
20503442925,1,101180000,3,1401
20503442929,1,131680000,3,1401
20503442931,1,130280000,3,1401
20503442935,1,72200000,3,1401
20503442938,1,144680000,3,1401
20503442941,1,1083680000,3,1401
20504443128,1,83650000,3,1401
20504443129,1,66950000,3,1401
20504443138,1,122350000,3,1401
20504443226,1,181650000,3,1401
20504443229,1,136300000,3,1401
20504443232,1,181650000,3,1401
20504443235,1,130950000,3,1401
20504443238,1,266950000,3,1401
20504443241,1,283650000,3,1401
20504443325,1,165650000,3,1401
20504443329,1,475650000,3,1401
20504443335,1,200650000,3,1401
20504443338,1,682650000,3,1401
20504443341,1,486650000,3,1401
20504443341,3,60000000,3,1401
20504443426,1,66950000,3,1401
20504443432,1,111650000,3,1401
20504443432,4,60000000,3,1401
20504443435,1,178450000,3,1401
20504443438,1,168000000,3,1401
20504443529,1,1272150000,3,1401
20504443535,1,147150000,3,1401
20504443538,1,74900000,3,1401
20504443538,4,83000000,3,1401
20504443541,1,79900000,3,1401
20504443626,1,122830000,3,1401
20504443629,1,1129230000,3,1401
20504443632,1,77520000,3,1401
20504443635,1,1162420000,3,1401
20504443635,3,139170000,3,1401
20504443638,1,283300000,3,1401
20504443641,1,834020000,3,1401
20504443729,1,1130650000,3,1401
20504443732,1,69665000,3,1401
20504443738,1,826300000,3,1401
20504443827,1,235450000,3,1401
20504443832,1,103550000,3,1401
20504443835,1,112600000,3,1401
20504443838,1,140600000,3,1401
20504443841,1,196320000,3,1401
20504443929,1,11000000,3,1401
20504443935,1,197650000,3,1401
20504443941,1,538650000,3,1401
20505444228,1,90280000,3,1401
20505444229,1,100280000,3,1401
20505444232,1,184180000,3,1401
20505444235,1,92320000,3,1401
20505444238,1,121320000,3,1401
20505444241,1,102320000,3,1401
20505444627,1,79900000,3,1401
20505444628,1,145600000,3,1401
20505444633,1,273150000,3,1401
20505444634,1,107600000,3,1401
20505444638,1,120250000,3,1401
20505444641,1,105150000,3,1401
20506445026,1,77280000,3,1401
20506445029,1,97320000,3,1401
20506445034,1,295180000,3,1401
20506445038,1,52180000,3,1401
20506445041,1,423180000,3,1401
20506445127,1,128675000,3,1401
20506445129,1,441750000,3,1401
20506445132,1,108000000,3,1401
20506445138,1,1522550000,3,1401
20506445141,1,109100000,3,1401
20506445225,1,152330000,3,1401
20506445226,1,287280000,3,1401
20506445232,1,116880000,3,1401
20506445235,1,31200000,3,1401
20506445238,1,142880000,3,1401
20506445241,1,320120000,3,1401
20507445326,1,97470000,3,1401
20507445333,1,82790000,3,1401
20507445338,1,207120000,3,1401
20507445341,1,95520000,3,1401
20507445726,1,123500000,3,1401
20507445729,1,122850000,3,1401
20507445735,1,94350000,3,1401
20507445738,1,94950000,3,1401
20507445741,1,552850000,3,1401
20508446126,1,144600000,3,1401
20508446129,1,176150000,3,1401
20508446129,3,30000000,3,1401
20508446132,1,186650000,3,1401
20508446135,1,1231000000,3,1401
20508446135,5,77400000,3,1401
20508446138,1,186650000,3,1401
20508446526,1,129000000,3,1401
20508446527,1,176080000,3,1401
20508446532,1,174680000,3,1401
20508446535,1,31400000,3,1401
20508446538,1,169700000,3,1401
20508446541,1,212200000,3,1401
20509446926,1,585300000,3,1401
20509446927,1,45300000,3,1401
20509446932,1,744150000,3,1401
20509446936,1,92840000,3,1401
20509446938,1,807000000,3,1401
20509446941,1,51900000,3,1401
20509447325,1,150250000,3,1401
20509447328,1,642650000,3,1401
20509447334,1,161650000,3,1401
20509447335,1,159650000,3,1401
20509447338,1,206650000,3,1401
20510447726,1,212200000,3,1401
20510447729,1,406520000,3,1401
20510447732,1,211420000,3,1401
20510447735,1,158200000,3,1401
20510447738,1,136880000,3,1401
20510447738,2,81200000,3,1401
20510447741,1,121520000,3,1401
20510448127,1,128000000,3,1401
20510448132,1,429650000,3,1401
20510448135,1,128150000,3,1401
20510448138,1,215650000,3,1401
20510448138,2,36000000,3,1401
20510448141,1,94850000,3,1401
20511448527,1,166250000,3,1401
20511448532,1,61250000,3,1401
20511448533,1,144550000,3,1401
20511448538,1,161250000,3,1401
20511448541,1,82250000,3,1401
20511448925,1,177550000,3,1401
20511448929,1,73910000,3,1401
20511448935,1,102600000,3,1401
20511448935,5,119300000,3,1401
20511448941,1,371650000,3,1401
20511448941,2,60000000,3,1401
20512449326,1,48430000,3,1401
20512449330,1,107960000,3,1401
20512449332,1,219300000,3,1401
20512449332,2,36000000,3,1401
20512449335,1,147100000,3,1401
20512449338,1,173300000,3,1401
20512449338,2,24000000,3,1401
20512449425,1,123300000,3,1401
20512449428,1,68750000,3,1401
20512449432,1,79900000,3,1401
20512449435,1,135250000,3,1401
20512449438,1,126430000,3,1401
20512449441,1,187150000,3,1401
20512449527,1,191400000,3,1401
20512449528,1,257400000,3,1401
20512449532,1,143500000,3,1401
20512449535,1,134500000,3,1401
20512449538,1,95600000,3,1401
20512449538,2,186400000,3,1401
20512449541,1,136240000,3,1401
20512449541,3,119640000,3,1401
20512449626,1,87320000,3,1401
20512449632,1,580320000,3,1401
20512449635,1,253100000,3,1401
20512449638,1,142300000,3,1401
20512449641,1,155300000,3,1401
20512449726,1,195750000,3,1401
20512449729,1,271350000,3,1401
20512449732,1,107600000,3,1401
20512449733,1,79900000,3,1401
20512449733,4,95000000,3,1401
20512449738,1,74900000,3,1401
20512449741,1,107600000,3,1401
20512449826,1,273050000,3,1401
20512449829,1,137300000,3,1401
20512449832,1,243000000,3,1401
20512449832,3,58250000,3,1401
20512449835,1,890750000,3,1401
20512449838,1,105850000,3,1401
20512449841,1,93850000,3,1401
20513449926,1,324000000,3,1401
20513449928,1,135820000,3,1401
20513449931,1,119160000,3,1401
20513449935,1,150700000,3,1401
20513449938,1,142550000,3,1401
20513449938,6,128920000,3,1401
20513450332,1,72050000,3,1401
20513450332,3,100050000,3,1401
20513450333,1,101650000,3,1401
20513450338,1,157250000,3,1401
20513450338,8,125750000,3,1401
20513450341,1,127900000,3,1401
20514450726,1,272150000,3,1401
20514450730,1,130250000,3,1401
20514450735,1,235650000,3,1401
20514450738,1,213550000,3,1401
20514451126,1,123200000,3,1401
20514451130,1,52180000,3,1401
20514451131,1,152300000,3,1401
20514451132,1,119900000,3,1401
20514451138,1,97320000,3,1401
20514451141,1,33830000,3,1401
20601451426,1,343000000,3,1401
20601451426,5,1500000,3,1401
20601451429,1,138000000,3,1401
20601451429,3,54000000,3,1401
20601451429,5,1500000,3,1401
20601451429,6,2000000,3,1401
20601451432,1,110190000,3,1401
20601451433,1,192000000,3,1401
20601451433,3,10890000,3,1401
20601451433,5,11500000,3,1401
20601451438,1,323000000,3,1401
20601451441,1,136190000,3,1401
20601451441,3,108900000,3,1401
20601451441,5,1500000,3,1401
20601451441,7,2000000,3,1401
20601451441,8,130500000,3,1401
20601451826,1,53400000,3,1401
20601451826,3,95400000,3,1401
20601451828,1,262500000,3,1401
20601451832,1,126400000,3,1401
20601451833,1,116400000,3,1401
20601451838,1,90000000,3,1401
20601451841,1,143400000,3,1401
20601451841,4,28700000,3,1401
20602452230,1,92000000,3,1401
20602452233,1,734000000,3,1401
20602452236,1,464000000,3,1401
20602452238,1,394000000,3,1401
20602452241,1,92000000,3,1401
20603453026,1,99600000,3,1401
20603453028,1,107400000,3,1401
20603453028,3,61200000,3,1401
20603453034,1,34000000,3,1401
20603453034,8,48000000,3,1401
20603453038,1,87000000,3,1401
20603453041,1,100000000,3,1401
20604453427,1,247000000,3,1401
20604453427,7,81000000,3,1401
20604453430,1,165000000,3,1401
20604453433,1,126000000,3,1401
20604453433,5,36000000,3,1401
20604453433,6,120000000,3,1401
20604453435,1,63000000,3,1401
20604453438,1,105000000,3,1401
20604453441,1,126000000,3,1401
20605453825,1,160000000,3,1401
20605453826,1,96000000,3,1401
20605453832,1,172000000,3,1401
20605453836,1,32000000,3,1401
20605453838,1,172000000,3,1401
20605453841,1,128000000,3,1401
20606454226,1,44800000,3,1401
20606454227,1,90450000,3,1401
20606454227,3,1500000,3,1401
20606454227,4,1500000,3,1401
20606454231,1,67300000,3,1401
20606454231,3,1500000,3,1401
20606454232,1,844800000,3,1401
20606454626,1,165400000,3,1401
20606454626,3,1500000,3,1401
20606454626,4,1500000,3,1401
20606454626,5,65400000,3,1401
20606454626,7,2000000,3,1401
20606454629,1,100320000,3,1401
20606454629,4,2000000,3,1401
20606454632,1,156400000,3,1401
20606454632,5,2000000,3,1401
20606454632,6,200000000,3,1401
20606454633,1,156400000,3,1401
20606454638,1,125400000,3,1401
20606454638,4,1500000,3,1401
20606454641,1,245400000,3,1401
20607455026,1,910190000,3,1401
20607455029,1,110190000,3,1401
20607455029,3,1500000,3,1401
20607455029,4,1500000,3,1401
20607455032,1,761900000,3,1401
20607455035,1,138000000,3,1401
20607455035,5,1500000,3,1401
20607455038,1,890000000,3,1401
20607455038,2,25500000,3,1401
20607455038,3,81900000,3,1401
20607455038,6,3000000,3,1401
20607455041,1,145000000,3,1401
20607455041,4,1500000,3,1401
20607455041,5,1500000,3,1401
20607455041,6,2000000,3,1401
20608455426,1,479750000,3,1401
20608455428,1,83600000,3,1401
20608455433,1,760000000,3,1401
20608455438,1,100250000,3,1401
20608455441,1,36000000,3,1401
20608455826,1,105000000,3,1401
20608455830,1,652000000,3,1401
20608455830,2,60000000,3,1401
20608455834,1,650000000,3,1401
20608455836,1,84000000,3,1401
20608455838,1,63000000,3,1401
20608455838,4,21000000,3,1401
20608455841,1,84000000,3,1401
20609456227,1,96200000,3,1401
20609456229,1,96200000,3,1401
20609456232,1,117200000,3,1401
20609456235,1,93200000,3,1401
20609456238,1,144200000,3,1401
20609456241,1,221200000,3,1401
20610457025,1,147800000,3,1401
20610457025,4,1500000,3,1401
20610457025,5,1500000,3,1401
20610457029,1,90450000,3,1401
20610457029,3,1500000,3,1401
20610457029,4,1500000,3,1401
20610457032,1,147800000,3,1401
20610457032,4,1500000,3,1401
20610457032,5,1500000,3,1401
20610457035,1,67300000,3,1401
20610457038,1,67300000,3,1401
20610457038,2,21300000,3,1401
20610457038,3,64000000,3,1401
20610457041,1,207800000,3,1401
20610457041,2,145000000,3,1401
20611457429,1,96000000,3,1401
20611457430,1,48000000,3,1401
20611457433,1,1096000000,3,1401
20611457435,1,72000000,3,1401
20611457438,1,144000000,3,1401
20611457441,1,160000000,3,1401
20611457825,1,100250000,3,1401
20611457826,1,100250000,3,1401
20611457832,1,118250000,3,1401
20611457833,1,138250000,3,1401
20611457838,1,42000000,3,1401
20611457841,1,206250000,3,1401
20612458225,1,105000000,3,1401
20612458226,1,126000000,3,1401
20612458231,1,447100000,3,1401
20612458231,2,980000,3,1401
20612458232,1,105790000,3,1401
20612458238,1,156000000,3,1401
20612458238,2,800000,3,1401
20612458238,3,800000,3,1401
20612458241,1,188910000,3,1401
20612458241,2,710000,3,1401
20612458629,1,51000000,3,1401
20612458629,2,3000000,3,1401
20612458630,1,74900000,3,1401
20612458630,2,2900000,3,1401
20612458634,1,75500000,3,1401
20612458634,2,4000000,3,1401
20612458635,1,246000000,3,1401
20612458638,1,75400000,3,1401
20612458638,2,4200000,3,1401
20612458638,3,3000000,3,1401
20612458641,1,76500000,3,1401
20612458641,2,4000000,3,1401
20614459029,1,51900000,3,1401
20614459029,4,421900000,3,1401
20614459030,1,141900000,3,1401
20614459034,1,117900000,3,1401
20614459036,1,271500000,3,1401
20614459036,2,24000000,3,1401
20614459038,1,117900000,3,1401
20614459041,1,141900000,3,1401
20614459425,1,102550000,3,1401
20614459428,1,1301550000,3,1401
20614459433,1,253550000,3,1401
20614459435,1,81550000,3,1401
20614459438,1,755550000,3,1401
20614459441,1,81550000,3,1401
20615459825,1,125000000,3,1401
20615459825,2,10000000,3,1401
20615459826,1,184000000,3,1401
20615459826,2,10000000,3,1401
20615459832,1,133000000,3,1401
20615459832,2,5000000,3,1401
20615459832,3,9000000,3,1401
20615459835,1,144000000,3,1401
20615459835,2,27000000,3,1401
20615459838,1,231000000,3,1401
20615459838,2,17000000,3,1401
20615459841,1,166000000,3,1401
20615460225,1,101180000,3,1401
20615460229,1,128560000,3,1401
20615460229,2,24000000,3,1401
20615460233,1,177500000,3,1401
20615460233,2,3500000,3,1401
20615460234,1,173020000,3,1401
20615460234,2,32500000,3,1401
20615460238,1,187780000,3,1401
20615460238,2,15500000,3,1401
20615460241,1,207780000,3,1401
20615460241,2,15500000,3,1401
20615460241,3,7800000,3,1401
20616460625,1,105000000,3,1401
20616460626,1,1022000000,3,1401
20616460632,1,105000000,3,1401
20616460635,1,42000000,3,1401
20616460638,1,42000000,3,1401
20616460641,1,782000000,3,1401
20619461025,1,96000000,3,1401
20619461029,1,77000000,3,1401
20619461032,1,149000000,3,1401
20619461035,1,96000000,3,1401
