Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
10302035832,1,4.0,12.0,21840000,3,1401
10302035832,1,1.0,12.0,4060000,3,1401
10319046032,1,2.0,12.0,10920000,3,1401
10319046032,1,1.0,12.0,4060000,3,1401
10319046029,1,4.0,12.0,21840000,3,1401
10319046029,1,1.0,12.0,4060000,3,1401
10303040122,1,1.0,12.0,4060000,3,1401
10303040135,1,1.0,12.0,5460000,3,1401
10303040119,1,1.0,12.0,4060000,3,1401
10303040119,1,1.0,12.0,5460000,3,1401
10324047535,1,1.0,12.0,5460000,3,1401
10324047535,1,1.0,12.0,4060000,3,1401
10324047532,1,1.0,12.0,4060000,3,1401
10324047532,1,2.0,12.0,10920000,3,1401
10324047526,1,1.0,12.0,4060000,3,1401
10324047526,1,3.0,12.0,16380000,3,1401
10324047523,1,3.0,12.0,16380000,3,1401
10324047523,1,1.0,12.0,4060000,3,1401
10324047522,1,2.0,12.0,10920000,3,1401
10324047522,1,1.0,12.0,4060000,3,1401
10324047529,1,2.0,12.0,10920000,3,1401
10324047529,1,1.0,12.0,4060000,3,1401
10302035830,1,1.0,12.0,4060000,3,1401
10302035830,1,3.0,12.0,16380000,3,1401
10302035835,1,3.0,12.0,16380000,3,1401
10319046026,1,1.0,12.0,5460000,3,1401
10319046026,1,1.0,12.0,4060000,3,1401
10319046035,1,2.0,12.0,10920000,3,1401
10319046035,1,1.0,12.0,4060000,3,1401
10321046529,1,1.0,12.0,3710000,3,1401
10321046529,1,4.0,12.0,21840000,3,1401
10321046520,1,1.0,12.0,3710000,3,1401
10321046520,1,3.0,12.0,16380000,3,1401
10321046532,1,3.0,12.0,16380000,3,1401
10321046523,1,1.0,12.0,3710000,3,1401
10321046523,1,1.0,12.0,5460000,3,1401
10321046535,1,1.0,12.0,3710000,3,1401
10321046535,1,6.0,12.0,32760000,3,1401
10321046525,1,1.0,12.0,3710000,3,1401
10303040519,1,1.0,12.0,3710000,3,1401
10303040519,1,1.0,12.0,5460000,3,1401
10303040535,1,2.0,12.0,10920000,3,1401
10303040523,1,2.0,12.0,10920000,3,1401
10303040528,1,1.0,12.0,3710000,3,1401
10303040528,1,1.0,12.0,5460000,3,1401
10303040526,1,4.0,12.0,21840000,3,1401
10315048032,1,1.0,12.0,3710000,3,1401
10315048032,1,2.0,12.0,10920000,3,1401
10315048035,1,1.0,12.0,3710000,3,1401
10315048035,1,2.0,12.0,10920000,3,1401
10315048024,1,1.0,12.0,3710000,3,1401
10315048024,1,2.0,12.0,10920000,3,1401
10315048030,1,1.0,12.0,3710000,3,1401
10315048030,1,1.0,12.0,5460000,3,1401
10315048023,1,1.0,12.0,3710000,3,1401
10315048023,1,2.0,12.0,10920000,3,1401
10313045019,1,1.0,12.0,3710000,3,1401
10313045019,1,4.0,12.0,21840000,3,1401
10313045032,1,1.0,12.0,3710000,3,1401
10313045032,1,3.0,12.0,16380000,3,1401
10313045024,1,1.0,12.0,3710000,3,1401
10313045024,1,3.0,12.0,16380000,3,1401
10313045027,1,1.0,12.0,3710000,3,1401
10313045027,1,4.0,12.0,21840000,3,1401
10313045029,1,1.0,12.0,3710000,3,1401
10313045029,1,1.0,12.0,5460000,3,1401
10307043719,1,1.0,12.0,3710000,3,1401
10307043719,1,1.0,12.0,5460000,3,1401
10307043726,1,3.0,12.0,16380000,3,1401
10307043735,1,2.0,12.0,10920000,3,1401
10307043735,1,1.0,12.0,3710000,3,1401
10303039135,1,3.0,12.0,16380000,3,1401
10303039130,1,1.0,12.0,5460000,3,1401
10303039120,1,1.0,12.0,3710000,3,1401
10303039120,1,2.0,12.0,10920000,3,1401
10303039120,4,1.0,12.0,3710000,3,1401
10303039120,4,2.0,12.0,10920000,3,1401
10302035820,1,1.0,12.0,3710000,3,1401
10302035820,1,3.0,12.0,16380000,3,1401
10303041620,1,1.0,12.0,3710000,3,1401
10303041620,1,3.0,12.0,16380000,3,1401
10307043730,1,1.0,12.0,5460000,3,1401
10307043721,1,1.0,12.0,5460000,3,1401
10303036235,1,1.0,12.0,3710000,3,1401
10303036221,1,1.0,12.0,5460000,3,1401
10303036221,1,1.0,12.0,3710000,3,1401
10303036226,1,3.0,12.0,16380000,3,1401
10303036226,1,1.0,12.0,3710000,3,1401
10303036228,1,3.0,12.0,16380000,3,1401
10303036228,1,1.0,12.0,3710000,3,1401
10303036223,1,1.0,12.0,3710000,3,1401
10303037135,1,3.0,12.0,16380000,3,1401
10303037135,1,1.0,12.0,4060000,3,1401
10303037132,1,1.0,12.0,5460000,3,1401
10303037132,1,1.0,12.0,4060000,3,1401
10307043732,1,1.0,12.0,3710000,3,1401
10307043732,1,1.0,12.0,5460000,3,1401
10306043232,1,4.0,12.0,21840000,3,1401
10306043232,1,1.0,12.0,3360000,3,1401
10306042726,1,4.0,12.0,21840000,3,1401
10306042726,1,1.0,12.0,3360000,3,1401
10306042732,1,3.0,12.0,16380000,3,1401
10306042723,1,2.0,12.0,10920000,3,1401
10306042735,1,2.0,12.0,10920000,3,1401
10306042720,1,4.0,12.0,21840000,3,1401
10306042720,1,1.0,12.0,3360000,3,1401
10306042729,1,2.0,12.0,10920000,3,1401
10306043222,1,3.0,12.0,16380000,3,1401
10306043222,1,1.0,12.0,3360000,3,1401
10306043226,1,2.0,12.0,10920000,3,1401
10306043226,1,1.0,12.0,3360000,3,1401
10306043227,1,2.0,12.0,10920000,3,1401
10306043227,1,1.0,12.0,3360000,3,1401
10306043235,1,3.0,12.0,16380000,3,1401
10306043235,1,1.0,3.0,1365000,3,1401
10306043235,1,1.0,12.0,3360000,3,1401
10303037721,1,4.0,12.0,21840000,3,1401
10303037730,1,1.0,12.0,3360000,3,1401
10303037732,1,1.0,12.0,3360000,3,1401
10303037732,1,2.0,12.0,10920000,3,1401
10303036735,1,1.0,12.0,3360000,3,1401
10303036735,1,3.0,12.0,16380000,3,1401
10303036719,1,2.0,12.0,10920000,3,1401
10322047022,1,3.0,12.0,16380000,3,1401
10322047022,1,1.0,12.0,3360000,3,1401
10322047032,1,2.0,12.0,10920000,3,1401
10322047032,1,1.0,12.0,3710000,3,1401
10322047028,1,3.0,12.0,16380000,3,1401
10322047028,1,1.0,12.0,3360000,3,1401
10322047035,1,2.0,12.0,10920000,3,1401
10322047035,1,1.0,12.0,3360000,3,1401
10322047020,1,5.0,12.0,27300000,3,1401
10322047020,1,1.0,12.0,3360000,3,1401
10314045430,1,1.0,12.0,5460000,3,1401
10314045430,1,1.0,12.0,3360000,3,1401
10314045420,1,2.0,12.0,10920000,3,1401
10314045420,1,1.0,12.0,3360000,3,1401
10314045432,1,3.0,12.0,16380000,3,1401
10314045432,1,1.0,12.0,3360000,3,1401
10314045435,1,2.0,12.0,10920000,3,1401
10314045435,1,1.0,12.0,3360000,3,1401
10303039635,1,1.0,5.0,2275000,3,1401
10303039635,1,1.0,12.0,3360000,3,1401
10303039635,1,1.0,12.0,5460000,3,1401
10303039625,1,1.0,12.0,3360000,3,1401
10303039625,1,3.0,12.0,16380000,3,1401
10303039632,1,1.0,12.0,3360000,3,1401
10303039632,1,3.0,12.0,16380000,3,1401
10303039623,1,1.0,12.0,3360000,3,1401
10303039623,1,3.0,12.0,16380000,3,1401
10303039624,1,1.0,5.0,2275000,3,1401
10303039624,1,1.0,12.0,3360000,3,1401
10303039624,1,2.0,12.0,10920000,3,1401
10303038230,1,2.0,12.0,10920000,3,1401
10303038230,1,1.0,12.0,3360000,3,1401
10303038222,1,3.0,12.0,16380000,3,1401
10303038222,1,1.0,12.0,3360000,3,1401
10303038219,1,1.0,12.0,5460000,3,1401
10303038219,1,1.0,12.0,3360000,3,1401
10303038232,1,2.0,12.0,10920000,3,1401
10303038232,1,1.0,12.0,3360000,3,1401
10303038227,1,2.0,12.0,10920000,3,1401
10303038227,1,1.0,12.0,3360000,3,1401
10303038235,1,2.0,12.0,10920000,3,1401
10310044132,1,1.0,12.0,3360000,3,1401
10310044132,1,1.0,12.0,5460000,3,1401
10310044122,1,1.0,12.0,3360000,3,1401
10303037735,1,1.0,12.0,3360000,3,1401
10303037735,1,2.0,12.0,10920000,3,1401
10303039629,1,6.0,12.0,32760000,3,1401
10303041119,1,1.0,12.0,5460000,3,1401
10303041130,1,3.0,12.0,16380000,3,1401
10303041130,1,1.0,12.0,3710000,3,1401
10303041132,1,1.0,12.0,5460000,3,1401
10303041132,1,1.0,12.0,3360000,3,1401
10303041135,1,2.0,12.0,10920000,3,1401
10303041135,1,1.0,12.0,3710000,3,1401
10303041127,1,3.0,12.0,16380000,3,1401
10303041127,1,1.0,12.0,3360000,3,1401
10303041122,1,2.0,12.0,10920000,3,1401
10303041122,1,1.0,12.0,3360000,3,1401
10314045424,1,1.0,12.0,3360000,3,1401
10314045429,1,1.0,12.0,3360000,3,1401
10303042232,1,1.0,12.0,5460000,3,1401
10303042232,1,1.0,12.0,3710000,3,1401
10303042227,1,2.0,12.0,10920000,3,1401
10303042227,1,1.0,12.0,3710000,3,1401
10303042226,1,2.0,12.0,10920000,3,1401
10303042226,1,1.0,12.0,3710000,3,1401
10303042220,1,3.0,12.0,16380000,3,1401
10303042220,1,1.0,12.0,3710000,3,1401
10303042220,7,2.0,12.0,10920000,3,1401
10303042220,7,1.0,12.0,3710000,3,1401
10306043224,1,1.0,12.0,5460000,3,1401
10310044135,1,2.0,12.0,10920000,3,1401
10310044129,1,1.0,12.0,3360000,3,1401
10310044129,1,2.0,12.0,10920000,3,1401
10310044120,1,2.0,12.0,10920000,3,1401
10303036729,1,1.0,12.0,3360000,3,1401
10303036729,1,4.0,12.0,21840000,3,1401
10303036732,1,4.0,12.0,21840000,3,1401
10303041629,1,1.0,12.0,4060000,3,1401
10303041629,1,2.0,12.0,10920000,3,1401
10303041623,1,1.0,12.0,4060000,3,1401
10303041623,1,3.0,12.0,16380000,3,1401
10303041635,1,1.0,12.0,4060000,3,1401
10303041635,2,1.0,12.0,4060000,3,1401
10303041635,2,1.0,12.0,5460000,3,1401
10303041632,1,1.0,12.0,4060000,3,1401
10303041632,1,2.0,12.0,10920000,3,1401
10303041626,1,1.0,12.0,4060000,3,1401
10303041626,1,4.0,12.0,21840000,3,1401
10303036720,1,4.0,12.0,21840000,3,1401
10303039127,1,1.0,12.0,3710000,3,1401
10303039127,1,2.0,12.0,10920000,3,1401
10303039132,1,1.0,12.0,3710000,3,1401
10303039132,1,3.0,12.0,16380000,3,1401
10303036232,1,3.0,12.0,16380000,3,1401
10303036232,1,1.0,12.0,3710000,3,1401
10303037129,1,2.0,12.0,10920000,3,1401
10303037129,1,1.0,12.0,3710000,3,1401
10303039123,1,1.0,12.0,3710000,3,1401
10303039123,1,1.0,12.0,5460000,3,1401
10315048028,1,1.0,12.0,3710000,3,1401
10315048028,1,3.0,12.0,16380000,3,1401
10319046019,1,4.0,12.0,21840000,3,1401
10319046019,1,1.0,12.0,4060000,3,1401
10302035827,1,1.0,12.0,4060000,3,1401
10302035827,1,4.0,12.0,21840000,3,1401
10303038629,1,1.0,12.0,5460000,3,1401
10303040128,1,1.0,12.0,4060000,3,1401
10303040128,1,2.0,12.0,10920000,3,1401
10303040129,1,1.0,12.0,3710000,3,1401
10303040129,1,3.0,12.0,16380000,3,1401
10319046020,1,3.0,12.0,16380000,3,1401
10319046020,1,1.0,12.0,4060000,3,1401
10416057922,1,1.0,12.0,1260000,3,1401
10416057922,2,3.0,12.0,16380000,3,1401
10416057920,1,1.0,12.0,1260000,3,1401
10416057920,2,3.0,12.0,16380000,3,1401
10416057932,1,1.0,12.0,1260000,3,1401
10416057932,2,3.0,12.0,16380000,3,1401
10416057935,1,1.0,12.0,1260000,3,1401
10416057935,2,3.0,12.0,16380000,3,1401
10407053125,1,1.0,12.0,1260000,3,1401
10407053125,2,3.0,12.0,16380000,3,1401
10407053135,1,1.0,12.0,1260000,3,1401
10407053135,2,4.0,12.0,21840000,3,1401
10412056729,1,1.0,12.0,1260000,3,1401
10412056729,2,3.0,12.0,16380000,3,1401
10412056720,1,1.0,12.0,1260000,3,1401
10412056720,2,4.0,12.0,21840000,3,1401
10412056732,1,1.0,12.0,1260000,3,1401
10412056723,1,1.0,12.0,1260000,3,1401
10412056723,2,4.0,12.0,21840000,3,1401
10412056735,1,1.0,12.0,1260000,3,1401
10412056735,2,1.0,12.0,5460000,3,1401
10407053129,1,1.0,12.0,1260000,3,1401
10407053129,2,3.0,12.0,16380000,3,1401
10407053132,1,1.0,12.0,1260000,3,1401
10407053132,2,3.0,12.0,16380000,3,1401
10407053120,1,1.0,12.0,1260000,3,1401
10407053120,2,2.0,12.0,10920000,3,1401
10412056726,1,1.0,12.0,1260000,3,1401
10412056726,2,3.0,12.0,16380000,3,1401
10405051932,1,1.0,12.0,1260000,3,1401
10405051932,2,3.0,12.0,16380000,3,1401
10401049532,1,1.0,12.0,1260000,3,1401
10401049532,2,1.0,12.0,5460000,3,1401
10405051930,1,1.0,12.0,1260000,3,1401
10405051930,2,4.0,12.0,21840000,3,1401
10401049529,1,1.0,12.0,1260000,3,1401
10405051926,1,1.0,12.0,1260000,3,1401
10405051926,2,4.0,12.0,21840000,3,1401
10405051920,1,1.0,12.0,1260000,3,1401
10405051920,2,1.0,12.0,5460000,3,1401
10401048635,1,1.0,12.0,1260000,3,1401
10401048635,2,2.0,12.0,10920000,3,1401
10409054728,1,1.0,12.0,1260000,3,1401
10409054728,2,3.0,12.0,16380000,3,1401
10409054721,1,1.0,12.0,1260000,3,1401
10409054721,2,4.0,12.0,21840000,3,1401
10409054724,1,1.0,12.0,1260000,3,1401
10409054724,2,1.0,12.0,5460000,3,1401
10401048625,1,1.0,12.0,1260000,3,1401
10401048625,2,2.0,12.0,10920000,3,1401
10405052322,1,1.0,12.0,1260000,3,1401
10405052322,2,2.0,12.0,10920000,3,1401
10405052329,1,3.0,12.0,16380000,3,1401
10407053523,1,1.0,12.0,1260000,3,1401
10407053523,2,3.0,12.0,16380000,3,1401
10407053532,1,3.0,12.0,16380000,3,1401
10407053529,1,4.0,12.0,21840000,3,1401
10401048629,1,1.0,12.0,1260000,3,1401
10401048629,2,1.0,12.0,5460000,3,1401
10403051126,1,1.0,12.0,1260000,3,1401
10403051126,2,2.0,12.0,10920000,3,1401
10403051132,1,1.0,12.0,1260000,3,1401
10403051132,2,2.0,12.0,10920000,3,1401
10403051123,1,3.0,12.0,16380000,3,1401
10401048632,1,1.0,12.0,1260000,3,1401
10401048632,2,1.0,12.0,5460000,3,1401
10403051120,1,3.0,12.0,16380000,3,1401
10403051135,1,1.0,12.0,1260000,3,1401
10403051135,2,2.0,12.0,10920000,3,1401
10405052335,1,6.0,12.0,32760000,3,1401
10405052332,1,1.0,12.0,1260000,3,1401
10405052332,2,1.0,12.0,5460000,3,1401
10414057535,1,1.0,12.0,1260000,3,1401
10414057535,2,4.0,12.0,21840000,3,1401
10401049035,1,1.0,12.0,1260000,3,1401
10401049035,2,3.0,12.0,16380000,3,1401
10401049032,1,1.0,12.0,1260000,3,1401
10401049032,2,2.0,12.0,10920000,3,1401
10401049024,1,1.0,12.0,1260000,3,1401
10401049024,2,1.0,12.0,5460000,3,1401
10408053919,1,1.0,12.0,1260000,3,1401
10408053919,2,2.0,12.0,10920000,3,1401
10408053926,1,1.0,12.0,1260000,3,1401
10408053926,2,3.0,12.0,16380000,3,1401
10408053929,1,4.0,12.0,21840000,3,1401
10408053922,1,1.0,12.0,1260000,3,1401
10408053922,2,3.0,12.0,16380000,3,1401
10402050335,1,1.0,12.0,1260000,3,1401
10402050335,2,3.0,12.0,16380000,3,1401
10402050321,1,1.0,12.0,1260000,3,1401
10402050321,2,2.0,12.0,10920000,3,1401
10404051520,1,1.0,12.0,1260000,3,1401
10404051520,2,3.0,12.0,16380000,3,1401
10404051529,1,6.0,12.0,32760000,3,1401
10402050332,1,1.0,12.0,1260000,3,1401
10402050332,2,4.0,12.0,21840000,3,1401
10402050319,1,1.0,12.0,1260000,3,1401
10402050319,2,5.0,12.0,27300000,3,1401
10410055526,1,1.0,12.0,1260000,3,1401
10410055526,2,3.0,12.0,16380000,3,1401
10410055523,1,1.0,12.0,1260000,3,1401
10410055523,2,2.0,12.0,10920000,3,1401
10410055520,1,1.0,12.0,1260000,3,1401
10410055520,2,3.0,12.0,16380000,3,1401
10410055532,1,1.0,12.0,1260000,3,1401
10410055532,2,4.0,12.0,21480000,3,1401
10410055529,1,1.0,12.0,1260000,3,1401
10410055529,2,2.0,12.0,10920000,3,1401
10410055535,1,1.0,12.0,1260000,3,1401
10410055535,2,3.0,12.0,16380000,3,1401
10411056335,1,1.0,12.0,1260000,3,1401
10411056335,2,3.0,12.0,16380000,3,1401
10411056330,1,1.0,12.0,1260000,3,1401
10411056330,2,3.0,12.0,16380000,3,1401
10411056320,1,1.0,12.0,1260000,3,1401
10411056320,2,2.0,12.0,10920000,3,1401
10410055923,1,1.0,12.0,1260000,3,1401
10410055923,2,1.0,12.0,5460000,3,1401
10410055929,1,3.0,12.0,16380000,3,1401
10410055926,1,1.0,12.0,1260000,3,1401
10410055926,2,1.0,12.0,5460000,3,1401
10410055920,1,1.0,12.0,1260000,3,1401
10410055920,2,1.0,12.0,5460000,3,1401
10403050720,1,4.0,12.0,21840000,3,1401
10403050723,1,1.0,12.0,1260000,3,1401
10403050723,2,1.0,12.0,5460000,3,1401
10403050732,2,1.0,12.0,5460000,3,1401
10403050732,1,1.0,12.0,1260000,3,1401
10411056323,1,1.0,12.0,1260000,3,1401
10411056323,2,4.0,12.0,21840000,3,1401
10403050729,1,1.0,12.0,1260000,3,1401
10403050729,2,3.0,12.0,16380000,3,1401
10411056332,1,1.0,12.0,1260000,3,1401
10411056332,2,3.0,12.0,16380000,3,1401
10402049935,1,1.0,12.0,1260000,3,1401
10402049935,2,2.0,12.0,10920000,3,1401
10408054332,1,1.0,12.0,1260000,3,1401
10408054332,2,2.0,12.0,10920000,3,1401
10408054319,1,1.0,12.0,1260000,3,1401
10408054319,2,3.0,12.0,16380000,3,1401
10408054320,1,1.0,12.0,1260000,3,1401
10408054320,2,3.0,12.0,16380000,3,1401
10408054329,1,1.0,12.0,1260000,3,1401
10408054329,2,3.0,12.0,16380000,3,1401
10410055935,1,5.0,12.0,27300000,3,1401
10413057126,1,1.0,12.0,1260000,3,1401
10413057126,2,4.0,12.0,21840000,3,1401
10413057120,1,2.0,12.0,10920000,3,1401
10413057129,1,2.0,12.0,10920000,3,1401
10417058332,1,1.0,12.0,1260000,3,1401
10417058332,2,3.0,12.0,16380000,3,1401
10417058329,1,1.0,12.0,1260000,3,1401
10417058329,2,3.0,12.0,16380000,3,1401
10417058320,1,4.0,12.0,21840000,3,1401
10417058321,1,3.0,12.0,16380000,3,1401
10408054335,1,1.0,10.0,4550000,3,1401
10408054335,1,3.0,12.0,16380000,3,1401
10408054335,1,1.0,12.0,1260000,3,1401
10410055932,1,1.0,12.0,1260000,3,1401
10410055932,2,6.0,12.0,32760000,3,1401
10402049926,1,1.0,12.0,1260000,3,1401
10402049926,2,5.0,12.0,27300000,3,1401
10402049932,1,1.0,12.0,1260000,3,1401
10402049932,2,4.0,12.0,21840000,3,1401
10413057132,1,2.0,12.0,10920000,3,1401
10413057135,1,1.0,12.0,1260000,3,1401
10413057135,2,3.0,12.0,16380000,3,1401
10402049920,1,1.0,12.0,1260000,3,1401
10402049920,2,2.0,12.0,10920000,3,1401
10413057123,1,2.0,12.0,5460000,3,1401
10402049924,1,1.0,12.0,1260000,3,1401
10402049924,2,2.0,12.0,10920000,3,1401
10417058326,1,1.0,12.0,1260000,3,1401
10417058326,1,1.0,12.0,5460000,3,1401
10409055120,1,1.0,12.0,1260000,3,1401
10409055120,2,3.0,12.0,16380000,3,1401
10409055132,1,1.0,12.0,1260000,3,1401
10409055132,2,1.0,12.0,5460000,3,1401
10409055125,1,1.0,12.0,1260000,3,1401
10409055125,2,3.0,12.0,16380000,3,1401
10409055135,1,7.0,12.0,38220000,3,1401
10417058335,1,1.0,12.0,1260000,3,1401
10417058335,2,2.0,12.0,10920000,3,1401
10409055129,1,1.0,12.0,1260000,3,1401
10409055129,2,5.0,12.0,27300000,3,1401
10409055122,1,1.0,12.0,1260000,3,1401
10409055122,2,4.0,12.0,21840000,3,1401
10406052723,1,1.0,12.0,1260000,3,1401
10406052723,2,1.0,12.0,5460000,3,1401
10406052726,1,1.0,12.0,1260000,3,1401
10406052726,2,3.0,12.0,16380000,3,1401
10406052732,1,1.0,12.0,1260000,3,1401
10406052732,2,3.0,12.0,16380000,3,1401
10406052735,1,1.0,12.0,1260000,3,1401
10406052735,2,2.0,12.0,10920000,3,1401
10406052721,1,1.0,12.0,1260000,3,1401
10406052721,2,3.0,12.0,16380000,3,1401
10405052325,1,1.0,12.0,1260000,3,1401
10405052325,2,2.0,12.0,10920000,3,1401
10409054735,1,1.0,12.0,1260000,3,1401
10409054735,2,2.0,12.0,10920000,3,1401
10409054726,1,1.0,12.0,1260000,3,1401
10409054726,2,1.0,12.0,5460000,3,1401
10409054732,1,1.0,12.0,1260000,3,1401
10409054732,2,1.0,12.0,5460000,3,1401
10414057521,1,1.0,12.0,1260000,3,1401
10414057521,2,5.0,12.0,27300000,3,1401
10405052320,1,1.0,12.0,1260000,3,1401
10405052320,2,2.0,12.0,10920000,3,1401
10407053535,1,4.0,12.0,21840000,3,1401
10408053935,1,1.0,12.0,1260000,3,1401
10408053935,2,4.0,12.0,21840000,3,1401
10408053935,9,1.0,9.0,4095000,3,1401
10414057527,1,1.0,12.0,1260000,3,1401
10414057527,2,5.0,12.0,27300000,3,1401
10414057532,1,1.0,12.0,1260000,3,1401
10414057532,2,3.0,12.0,16380000,3,1401
10401048229,1,4.0,12.0,21840000,3,1401
10401049526,1,1.0,12.0,1260000,3,1401
10401049526,2,3.0,12.0,16380000,3,1401
10401048623,1,1.0,12.0,1260000,3,1401
10401048623,2,2.0,12.0,10920000,3,1401
10404051526,1,1.0,12.0,1260000,3,1401
10404051526,2,3.0,12.0,16380000,3,1401
10414057529,1,1.0,12.0,1260000,3,1401
10414057529,2,3.0,12.0,16380000,3,1401
10402050326,1,1.0,12.0,1260000,3,1401
10402050326,2,4.0,12.0,21840000,3,1401
10401048619,1,1.0,12.0,1260000,3,1401
10401048619,2,3.0,12.0,16380000,3,1401
10404051519,1,1.0,12.0,1260000,3,1401
10404051519,2,3.0,12.0,16380000,3,1401
10404051532,1,1.0,12.0,1260000,3,1401
10404051532,2,3.0,12.0,16380000,3,1401
10404051535,1,1.0,12.0,1260000,3,1401
10404051535,2,3.0,12.0,16380000,3,1401
10405051935,1,1.0,12.0,1260000,3,1401
10405051935,2,2.0,12.0,10920000,3,1401
10402050329,1,1.0,12.0,1260000,3,1401
10402050329,2,2.0,12.0,10920000,3,1401
10407053521,1,1.0,12.0,1260000,3,1401
10407053521,2,1.0,12.0,5460000,3,1401
10407053526,1,1.0,12.0,1260000,3,1401
10407053526,2,3.0,12.0,16380000,3,1401
10401048235,1,1.0,12.0,1260000,3,1401
10401048235,2,1.0,12.0,5460000,3,1401
10401049520,1,1.0,12.0,5460000,3,1401
10401048226,1,4.0,12.0,21840000,3,1401
10401049027,1,1.0,12.0,1260000,3,1401
10401049027,2,3.0,12.0,16380000,3,1401
10514069830,1,1.0,12.0,1260000,3,1401
10514069830,2,3.0,12.0,16380000,3,1401
10504063726,1,1.0,12.0,1260000,3,1401
10504063726,2,3.0,12.0,16380000,3,1401
10511068428,1,1.0,12.0,1260000,3,1401
10511068428,2,3.0,12.0,16380000,3,1401
10509067223,1,1.0,12.0,1260000,3,1401
10509067223,2,4.0,12.0,21840000,3,1401
10514069821,1,1.0,12.0,1260000,3,1401
10514069821,2,3.0,12.0,16380000,3,1401
10514069829,1,1.0,12.0,1260000,3,1401
10514069829,2,1.0,12.0,5460000,3,1401
10509067230,1,1.0,12.0,1260000,3,1401
10509067230,2,4.0,12.0,21840000,3,1401
10512068732,1,1.0,3.0,1365000,3,1401
10512068732,1,1.0,12.0,1260000,3,1401
10512068732,2,4.0,12.0,21840000,3,1401
10511068419,1,1.0,12.0,5460000,3,1401
10511068419,2,2.0,12.0,10920000,3,1401
10511068421,1,2.0,12.0,10920000,3,1401
10511068421,3,2.0,12.0,10920000,3,1401
10506065122,1,5.0,12.0,27300000,3,1401
10514069822,1,1.0,12.0,1260000,3,1401
10514069822,2,1.0,12.0,5460000,3,1401
10505064326,1,1.0,12.0,1260000,3,1401
10505064326,2,2.0,12.0,10920000,3,1401
10512068723,1,1.0,12.0,1260000,3,1401
10512068723,2,2.0,12.0,10920000,3,1401
10502060032,1,1.0,12.0,1260000,3,1401
10502060032,2,3.0,12.0,16380000,3,1401
10502060029,1,1.0,10.0,4550000,3,1401
10502060029,1,1.0,12.0,1260000,3,1401
10502060029,2,2.0,12.0,10920000,3,1401
10505064720,1,1.0,12.0,1260000,3,1401
10505064720,2,3.0,12.0,16380000,3,1401
10505064725,1,1.0,5.0,2275000,3,1401
10505064725,1,1.0,12.0,1260000,3,1401
10505064725,2,2.0,12.0,10920000,3,1401
10502061235,1,1.0,12.0,1260000,3,1401
10502061235,2,2.0,12.0,10920000,3,1401
10504063723,1,1.0,12.0,1260000,3,1401
10504063723,2,1.0,12.0,5460000,3,1401
10502060020,1,1.0,12.0,1260000,3,1401
10502060020,2,2.0,12.0,10920000,3,1401
10501058732,1,1.0,12.0,1260000,3,1401
10501058732,2,2.0,12.0,10920000,3,1401
10502060035,1,1.0,12.0,1260000,3,1401
10502060035,2,3.0,12.0,16380000,3,1401
10505064335,1,1.0,12.0,5460000,3,1401
10505064335,1,1.0,12.0,1260000,3,1401
10501058735,1,1.0,12.0,1260000,3,1401
10501058735,2,1.0,12.0,5460000,3,1401
10501058922,1,1.0,12.0,1260000,3,1401
10501058922,2,2.0,12.0,10920000,3,1401
10509067228,1,1.0,12.0,1260000,3,1401
10509067228,2,2.0,12.0,10920000,3,1401
10502060024,1,1.0,12.0,1260000,3,1401
10502060024,2,1.0,12.0,5460000,3,1401
10501058723,1,1.0,12.0,1260000,3,1401
10501058723,2,2.0,12.0,10920000,3,1401
10501058723,4,1.0,12.0,1260000,3,1401
10501058723,5,2.0,12.0,10920000,3,1401
10501058932,1,4.0,12.0,21840000,3,1401
10501058932,1,1.0,12.0,1260000,3,1401
10501058930,1,2.0,12.0,10920000,3,1401
10501058930,1,1.0,12.0,1260000,3,1401
10509067235,1,1.0,12.0,1260000,3,1401
10509067235,2,4.0,12.0,21840000,3,1401
10509067222,1,1.0,12.0,1260000,3,1401
10509067222,2,3.0,12.0,16380000,3,1401
10506064832,1,1.0,12.0,1260000,3,1401
10506064832,2,3.0,12.0,16380000,3,1401
10502060026,1,1.0,12.0,1260000,3,1401
10502060026,2,1.0,5.0,2275000,3,1401
10502060026,2,2.0,12.0,10920000,3,1401
10502062435,1,1.0,12.0,1260000,3,1401
10502062435,2,2.0,12.0,10920000,3,1401
10507066035,1,1.0,12.0,5460000,3,1401
10501058726,1,1.0,12.0,1260000,3,1401
10501058726,2,2.0,12.0,10920000,3,1401
10504063435,1,1.0,12.0,1260000,3,1401
10504063435,2,2.0,12.0,10920000,3,1401
10512068735,1,1.0,12.0,1260000,3,1401
10512068735,2,2.0,12.0,10920000,3,1401
10504063925,1,1.0,12.0,1260000,3,1401
10504063925,2,2.0,12.0,10920000,3,1401
10510067630,1,1.0,12.0,1260000,3,1401
10510067630,2,2.0,12.0,10920000,3,1401
10506064835,1,1.0,12.0,1260000,3,1401
10506064835,2,2.0,12.0,10920000,3,1401
10506064829,1,1.0,12.0,1260000,3,1401
10506064829,2,2.0,12.0,10920000,3,1401
10501058727,1,2.0,12.0,10920000,3,1401
10501058727,1,1.0,12.0,1260000,3,1401
10506064820,1,1.0,12.0,1260000,3,1401
10506064820,2,1.0,12.0,5460000,3,1401
