Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
11304166927,1,8322,49210,5,2,10,7,45000000,840000000,795000000,2,1401
11304166938,1,3324,45100,5,2,10,7,1000000000,1840000000,840000000,2,1401
11305167731,1,6121,1440,4,1,1,7,1410000000,2080000000,670000000,2,1401
11305167731,2,6121,1440,6,1,2,7,0,0,0,2,1401
11305167733,1,6121,1411,5,1,2,7,50000000,420400000,370400000,2,1401
11305167733,1,6111,1110,5,1,6,7,71000000,425000000,354000000,2,1401
11305167733,2,6121,1411,6,1,2,7,0,0,0,2,1401
11305167733,3,6111,1110,6,1,7,7,0,0,0,2,1401
11305167733,4,6111,1110,6,1,7,7,0,0,0,2,1401
11305167738,1,6121,1411,5,1,4,7,160000000,172000000,12000000,2,1401
11305167741,1,6111,1110,5,1,7,7,271250000,367500000,96250000,2,1401
11305167741,1,6111,1130,5,1,12,7,196000000,0,-196000000,2,1401
11306168127,1,5224,45300,4,2,10,6,800000000,1400000000,600000000,2,1401
11306168130,1,8332,49230,4,2,14,7,1260000000,1800000000,540000000,2,1401
11306168526,1,8322,49220,5,2,9,7,124000000,900000000,776000000,2,1401
11306168929,1,6111,1110,5,1,7,7,95000000,300000000,205000000,2,1401
11306168938,1,9614,47990,5,2,5,7,235000000,355000000,120000000,2,1401
11307169326,1,7314,23930,4,2,9,7,8364000000,12000000000,3636000000,2,1401
11307169328,1,5224,47520,5,2,10,7,7280000000,8480000000,1200000000,2,1401
11307169328,3,5224,47520,6,2,10,7,0,0,0,2,1401
11307169333,1,7314,23930,5,2,8,6,303000000,936000000,633000000,2,1401
11307169333,3,7314,23930,4,2,10,6,1248000000,2340000000,1092000000,2,1401
11307169336,1,7314,23930,4,2,10,7,2116000000,3500000000,1384000000,2,1401
11307169338,1,8322,49230,5,2,9,7,39455000,240000000,200545000,2,1401
11307169728,2,7115,16230,5,2,10,7,70000000,120000000,50000000,2,1401
11307169729,1,6111,1130,5,1,6,6,13900000000,19000000000,5100000000,2,1401
11307169738,1,8322,49220,5,2,10,6,116470000,720000000,603530000,2,1401
11307170127,1,6111,1110,5,1,4,5,307500000,2875000000,2567500000,2,1401
11307170127,1,6111,1130,5,1,4,5,2319900000,9530000000,7210100000,2,1401
11307170135,1,8332,49230,5,2,10,4,1306000000,2044000000,738000000,2,1401
11308170530,4,2330,85490,5,2,10,6,14000000,180000000,166000000,2,1401
11308170532,1,7537,14100,4,2,10,7,300000000,660000000,360000000,2,1401
11308170532,3,7537,14100,6,2,10,7,0,0,0,2,1401
11308170541,2,7318,13931,5,2,1,7,20000000,35000000,15000000,2,1401
11308170932,1,2250,75000,5,2,5,6,157900000,1800000000,1642100000,2,1401
11309171326,1,5224,47520,5,2,10,6,4010000000,4700000000,690000000,2,1401
11309171334,1,5224,47590,5,2,8,6,402400000,1400000000,997600000,2,1401
11309171338,1,8322,49220,5,2,8,6,81200000,270000000,188800000,2,1401
11309171341,1,6111,1110,5,1,3,4,30000000,54500000,24500000,2,1401
11401171932,2,8322,49220,5,2,8,7,230000000,830000000,600000000,2,1401
11401172326,3,2211,86902,5,1,4,5,1320000000,2520000000,1200000000,2,1401
11401172329,1,5224,47212,5,2,9,6,17000000000,18200000000,1200000000,2,1401
11401172338,1,5224,85300,5,2,8,6,13600000000,15000000000,1400000000,2,1401
11401173135,1,6111,1110,5,1,8,7,460000000,900000000,440000000,2,1401
11401173526,1,3334,45100,5,2,8,6,310000000,1270000000,960000000,2,1401
11401173529,1,6121,1440,4,1,8,7,630000000,780000000,150000000,2,1401
11401173535,1,6310,1240,5,1,7,7,245000000,875000000,630000000,2,1401
11402173935,1,8332,49230,5,2,10,6,1500000000,3300000000,1800000000,2,1401
11402173935,3,6111,1110,5,1,8,7,190000000,500000000,310000000,2,1401
11402174729,3,7522,31000,5,2,8,6,1300000000,2600000000,1300000000,2,1401
11402174729,4,7522,31000,6,2,8,6,0,0,0,2,1401
11402174732,1,6113,1250,5,1,4,4,40000000,100000000,60000000,2,1401
11402175926,1,6310,1210,5,1,6,6,230000000,730000000,500000000,2,1401
11402176338,2,5224,47212,5,1,10,7,5900000000,6900000000,1000000000,2,1401
11402176727,3,6111,1110,5,1,6,7,250000000,750000000,500000000,2,1401
11402176727,4,6111,1110,6,1,4,5,0,0,0,2,1401
11402176735,1,6121,1440,5,1,10,7,310000000,900000000,590000000,2,1401
11402176738,1,6111,1110,5,1,7,6,90000000,330000000,240000000,2,1401
11402176741,1,5224,47730,5,1,6,7,5200000000,6200000000,1000000000,2,1401
11402176741,2,7318,13931,5,2,1,2,0,0,0,2,1401
11403177126,1,7522,31000,5,2,10,6,9000000000,9900000000,900000000,2,1401
11403177132,1,8322,49220,5,2,9,6,250000000,850000000,600000000,2,1401
11403177141,1,8332,49230,5,2,10,6,1950000000,3750000000,1800000000,2,1401
11403177929,1,6113,1250,4,1,6,6,680000000,1480000000,800000000,2,1401
11403177935,1,5224,47610,5,2,8,6,4900000000,5800000000,900000000,2,1401
11403177935,2,5143,96020,4,2,6,6,500000000,1000000000,500000000,2,1401
11403177938,2,5224,47730,5,2,8,6,5800000000,6400000000,600000000,2,1401
11403178332,1,6121,1411,5,1,10,7,12300000000,16000000000,3700000000,2,1401
11403178335,1,6111,1110,5,1,9,7,200000000,2000000000,1800000000,2,1401
11403178335,3,6111,1110,6,1,8,6,0,0,0,2,1401
11403178335,5,6111,1110,6,1,8,6,0,0,0,2,1401
11404178728,3,7221,25110,5,2,8,6,1618000000,2218000000,600000000,2,1401
11404178738,1,6111,1110,5,1,3,4,72000000,350000000,278000000,2,1401
11404179135,1,6111,1110,5,1,4,3,60000000,450000000,390000000,2,1401
11404179535,1,5224,47730,5,2,10,6,51350000000,52850000000,1500000000,2,1401
11404179538,1,3322,46300,5,2,10,6,120000000,1020000000,900000000,2,1401
11404179541,1,3334,45100,5,2,8,6,345000000,2145000000,1800000000,2,1401
11404179926,1,8322,49220,5,2,8,7,340000000,940000000,600000000,2,1401
11404179929,1,8322,49220,5,2,8,6,185000000,535000000,350000000,2,1401
11405180326,2,7318,13931,5,2,6,6,0,0,0,2,1401
11405180332,1,6113,1250,5,1,8,7,100000000,500000000,400000000,2,1401
11405180332,4,5224,47213,5,1,10,7,9100000000,9700000000,600000000,2,1401
11405180338,1,8332,49230,5,2,10,7,450000000,900000000,450000000,2,1401
11405180341,1,5224,47211,5,2,10,7,6500000000,7500000000,1000000000,2,1401
11405180726,1,6121,1440,5,2,8,7,100000000,300000000,200000000,2,1401
11405180741,2,7318,13931,5,2,4,6,0,0,0,2,1401
11407181135,1,8322,49230,5,2,10,4,500000000,1100000000,600000000,2,1401
11407181138,1,8332,49230,5,2,10,5,1650000000,4050000000,2400000000,2,1401
11407181935,1,6221,3110,5,1,10,7,32000000000,35000000000,3000000000,2,1401
11407181938,1,6310,1250,5,1,10,7,350000000,1350000000,1000000000,2,1401
11407181941,1,6310,1250,5,1,12,7,200000000,1400000000,1200000000,2,1401
11408182338,4,5143,96020,5,2,12,6,250000000,400000000,150000000,2,1401
11408182729,1,6113,1250,4,1,4,6,430000000,1430000000,1000000000,2,1401
11408182729,1,6111,1110,4,1,2,3,200000000,550000000,350000000,2,1401
11408182729,3,6121,1440,5,1,7,7,260000000,700000000,440000000,2,1401
11408182732,1,5165,85490,4,2,6,6,330000000,800000000,470000000,2,1401
11408182735,1,6113,1250,4,1,7,7,310000000,1500000000,1190000000,2,1401
11408182735,2,7318,13931,5,2,3,5,0,0,0,2,1401
11408182741,1,5224,47590,5,2,8,6,51200000000,53000000000,1800000000,2,1401
11409183126,1,5224,47212,5,2,10,6,4650000000,5450000000,800000000,2,1401
11409183126,1,6310,1250,5,1,4,7,125000000,325000000,200000000,2,1401
11409183132,2,7318,13931,5,2,4,6,0,0,0,2,1401
11501183835,1,5224,47710,5,2,12,6,1550000000,1950000000,400000000,2,1401
11501183835,2,5224,47710,6,2,5,6,0,0,0,2,1401
11501184232,1,7231,45200,5,2,8,6,50000000,470000000,420000000,2,1401
11502185032,1,8322,49230,5,2,10,6,150000000,550000000,400000000,2,1401
11502185035,1,8322,49230,5,2,10,6,100000000,500000000,400000000,2,1401
11502185434,1,8322,49230,5,2,8,6,120000000,370000000,250000000,2,1401
11503185929,2,8322,49220,5,2,10,4,180000000,980000000,800000000,2,1401
11503186425,1,5224,47212,5,2,10,6,300000000,1000000000,700000000,2,1401
11503186425,3,5224,47212,6,2,7,6,0,0,0,2,1401
11503186432,1,6121,1412,5,1,10,7,3400000000,4440000000,1040000000,2,1401
11503186435,1,8322,49230,5,2,10,4,80000000,680000000,600000000,2,1401
11503186435,1,8322,49220,5,2,10,6,30000000,330000000,300000000,2,1401
11503187429,1,7537,14100,5,2,10,6,38000000,398000000,360000000,2,1401
11503187441,3,8322,49220,5,2,10,4,130000000,530000000,400000000,2,1401
11504188226,1,6111,1110,5,1,2,2,6000000,45000000,39000000,2,1401
11504188235,1,5224,47212,5,2,10,7,1250000000,1650000000,400000000,2,1401
11505188626,1,5224,47520,5,2,9,6,25088000000,26570000000,1482000000,2,1401
11505188629,1,7212,43900,5,2,8,4,80000000,630000000,550000000,2,1401
11505189127,1,5224,47610,5,2,8,6,2631000000,2900000000,269000000,2,1401
11505189134,1,6111,1110,5,1,9,6,85000000,400000000,315000000,2,1401
11505189134,1,5224,47212,5,2,8,6,6070000000,6240000000,170000000,2,1401
11506189632,3,5143,96020,5,2,6,5,73000000,223000000,150000000,2,1401
11506189638,1,8322,49220,5,2,6,5,115000000,275000000,160000000,2,1401
11506189638,1,6111,1110,5,1,2,2,23500000,0,-23500000,2,1401
11506189641,1,5224,47212,5,2,13,7,3660000000,4010000000,350000000,2,1401
11506190026,1,7212,25110,5,2,8,5,11000000,1011000000,1000000000,2,1401
11506190032,1,3324,45100,5,2,6,5,2050000000,2550000000,500000000,2,1401
11506190035,1,3324,47730,5,2,6,5,5030000000,5630000000,600000000,2,1401
11506190041,1,6111,1110,5,1,5,4,800000000,830000000,30000000,2,1401
11507190832,1,5224,47590,5,2,9,6,8920000000,9700000000,780000000,2,1401
11507190838,3,4131,63110,5,2,8,6,130000000,420000000,290000000,2,1401
11507190838,4,3324,46100,5,2,9,6,20000000,360000000,340000000,2,1401
11507190841,1,5224,46630,5,2,9,6,1825000000,2450000000,625000000,2,1401
11508191226,1,6121,1440,5,1,10,7,350000000,750000000,400000000,2,1401
11508191238,1,8322,49220,5,2,10,5,170000000,500000000,330000000,2,1401
11509191629,1,3324,47730,5,2,6,5,650000000,1250000000,600000000,2,1401
11509191632,1,3324,47730,5,2,10,5,608000000,1200000000,592000000,2,1401
11509191635,1,5224,47212,5,2,12,6,700000000,1500000000,800000000,2,1401
11510192032,1,5224,47520,5,2,9,6,3050000000,3500000000,450000000,2,1401
11510192035,1,5224,47730,5,2,9,6,2410000000,2900000000,490000000,2,1401
11510192038,1,5143,96020,5,2,9,6,160000000,1440000000,1280000000,2,1401
11510192041,1,6111,1130,5,1,8,7,113000000,300000000,187000000,2,1401
11510192041,3,5143,96020,5,2,9,6,16000000,40000000,24000000,2,1401
11601192636,3,5143,96020,5,2,8,6,211000000,991000000,780000000,2,1401
11601193428,1,8322,49230,5,2,8,6,217000000,617000000,400000000,2,1401
11601193433,1,7231,45200,5,2,9,6,350000000,950000000,600000000,2,1401
11601193438,1,7231,45200,5,2,10,6,210000000,860000000,650000000,2,1401
11602194729,1,3324,45100,5,2,5,6,11000000000,12000000000,1000000000,2,1401
11602194735,1,5224,47730,5,2,6,6,1500000000,2000000000,500000000,2,1401
11602195129,1,5224,47211,5,2,12,7,1300000000,2000000000,700000000,2,1401
11602195138,1,6111,1130,5,1,5,6,210000000,820000000,610000000,2,1401
11602195141,1,5224,47211,5,2,12,6,1300000000,2000000000,700000000,2,1401
11603195534,2,5246,56100,5,2,8,7,742000000,992000000,250000000,2,1401
11603195932,1,5224,47212,5,2,8,7,1821000000,1881000000,60000000,2,1401
11603195932,2,5224,47212,6,2,8,7,0,0,0,2,1401
11603196332,5,2611,69100,5,2,8,5,165000000,665000000,500000000,2,1401
11603196341,1,8322,49230,5,2,8,7,170000000,770000000,600000000,2,1401
11604196738,1,8332,49230,5,2,12,5,700000000,2000000000,1300000000,2,1401
11604197129,1,5224,47610,5,2,8,6,1270000000,1630000000,360000000,2,1401
11604197132,1,9614,47990,5,2,9,6,667000000,1063000000,396000000,2,1401
11605197529,1,8322,49220,5,2,9,6,210000000,570000000,360000000,2,1401
11606198726,1,6130,1500,5,1,12,7,580000000,1120000000,540000000,2,1401
11606198726,4,6130,1500,6,1,8,5,0,0,0,2,1401
11606198726,6,6130,1500,6,1,8,6,0,0,0,2,1401
11606198741,1,7412,33120,5,2,9,6,800000000,1600000000,800000000,2,1401
11607199129,3,5224,47730,5,2,8,6,1100000000,1360000000,260000000,2,1401
11607199531,1,5224,47212,5,2,8,7,840000000,1100000000,260000000,2,1401
11608200341,1,8332,49230,5,2,10,4,500000000,1000000000,500000000,2,1401
11701200929,1,6111,1110,5,1,4,3,27000000,170000000,143000000,2,1401
11701201335,4,2165,71100,5,2,7,5,243000000,598000000,355000000,2,1401
11701201728,1,6112,1230,5,1,5,5,40000000,220000000,180000000,2,1401
11701201728,3,5224,47710,5,2,9,6,160000000,350000000,190000000,2,1401
11701201732,1,5224,47710,5,2,11,6,32000000,1130000000,1098000000,2,1401
11701201738,1,7231,45200,5,2,10,6,187500000,738000000,550500000,2,1401
11701201741,1,5224,47510,5,2,8,6,9000000,560000000,551000000,2,1401
11701202126,1,6111,1110,5,1,3,4,25600000,280000000,254400000,2,1401
11701202132,1,6112,1230,5,1,4,3,40000000,150000000,110000000,2,1401
11701202138,1,6111,1110,5,1,3,3,105000000,190000000,85000000,2,1401
11701202141,1,3334,68200,5,2,8,4,23000000,340000000,317000000,2,1401
11701202141,1,6111,1110,5,1,4,3,30000000,105000000,75000000,2,1401
11701202538,1,5224,47213,5,2,10,6,267000000,1180000000,913000000,2,1401
11701202929,1,6112,1230,5,1,3,3,50000000,215000000,165000000,2,1401
11701202941,2,6112,1230,5,1,4,4,129000000,320000000,191000000,2,1401
11702203326,1,7231,45200,5,2,6,4,54000000,350000000,296000000,2,1401
11702203329,1,7231,45200,5,2,9,6,112000000,740000000,628000000,2,1401
11702203335,1,6121,1440,5,1,8,6,14000000,68000000,54000000,2,1401
11702203726,1,8322,49230,5,2,10,6,40000000,487000000,447000000,2,1401
11702203726,3,2611,69100,5,2,8,5,58000000,360000000,302000000,2,1401
11702203741,1,5224,47710,5,2,11,6,107500000,903000000,795500000,2,1401
11702204129,2,6121,1440,5,1,7,5,31500000,89000000,57500000,2,1401
11702204132,1,5224,47212,5,2,8,7,32000000,320000000,288000000,2,1401
11703205326,1,8322,49220,5,2,10,6,91000000,1280000000,1189000000,2,1401
11703205329,1,5224,45300,5,2,9,6,0,0,1580000000,2,1401
11703206126,1,5224,47590,5,2,10,5,0,0,178000000,2,1401
11703206131,1,5224,47212,5,2,10,7,0,0,1800000000,2,1401
11703206135,1,5224,47420,5,2,8,6,0,0,215000000,2,1401
11704206926,1,6112,1230,5,1,4,4,30000000,135000000,105000000,2,1401
11704206929,1,5224,47710,5,2,10,6,273000000,640000000,367000000,2,1401
11704206934,1,6112,1230,5,1,4,5,52000000,290000000,238000000,2,1401
11704206935,1,6112,1230,5,1,4,4,15500000,90000000,74500000,2,1401
11705207338,1,8322,49220,5,2,8,6,95000000,1150000000,1055000000,2,1401
11705207738,1,8322,49220,5,2,10,6,82000000,1150000000,1068000000,2,1401
11706208135,1,8322,49220,5,2,10,5,76000000,1180000000,1104000000,2,1401
11706208138,1,7212,25920,5,2,10,5,0,0,840000000,2,1401
11706208526,1,8322,49220,5,1,7,6,96000000,960000000,864000000,2,1401
11706208529,1,5224,47213,5,2,8,5,0,0,1350000000,2,1401
11707208932,1,6111,1110,5,2,5,4,81000000,895000000,814000000,2,1401
11707209332,1,8322,49220,5,2,10,5,78000000,750000000,672000000,2,1401
11707209338,1,8322,49220,5,2,10,5,82000000,1150000000,1068000000,2,1401
11708209738,1,8322,49220,5,2,10,6,63000000,717000000,654000000,2,1401
11708209741,1,8322,49220,5,2,12,5,59000000,948000000,889000000,2,1401
11801210929,1,5224,47212,4,2,8,6,1510000000,2100000000,590000000,2,1401
11801210932,1,5224,47520,4,2,10,6,5345000000,6195000000,850000000,2,1401
11801210941,1,5224,47710,5,2,10,6,610000000,1450000000,840000000,2,1401
11801211338,5,5224,47710,5,2,10,6,2190000000,2610000000,420000000,2,1401
11801211730,1,8322,49220,5,2,8,6,167000000,292000000,125000000,2,1401
11803212533,3,5224,47212,5,2,8,7,440000000,540000000,100000000,2,1401
11803212933,1,8322,49230,5,2,12,5,235000000,2400000000,2165000000,2,1401
11803212941,1,7412,95220,4,2,12,6,50000000,720000000,670000000,2,1401
11803213733,3,8332,49230,5,2,12,6,1390000000,2470000000,1080000000,2,1401
11804214129,1,7131,43300,5,2,4,7,200000000,600000000,400000000,2,1401
11804214136,1,5224,47110,4,2,12,7,94000000,144000000,50000000,2,1401
11805215726,1,1322,49220,5,2,10,6,520000000,1200000000,680000000,2,1401
11805215741,1,6111,1130,4,1,10,7,1254000000,1654000000,400000000,2,1401
11806216526,1,5249,47730,5,2,10,7,1570000000,2050000000,480000000,2,1401
11806216526,7,5249,47730,6,2,8,7,0,0,0,2,1401
11807217332,3,9520,47990,5,2,12,7,840000000,1080000000,240000000,2,1401
11807217332,4,7411,43210,5,2,12,3,14400000,854400000,840000000,2,1401
11807217726,1,5224,47610,5,2,12,7,2210000000,2558000000,348000000,2,1401
11807217729,1,5224,47730,5,2,8,6,360000000,600000000,240000000,2,1401
11808218538,1,5224,47590,5,2,9,7,2010000000,3210000000,1200000000,2,1401
11808218541,5,5224,47590,5,2,12,6,600000000,1500000000,900000000,2,1401
11810220138,1,7231,33120,5,2,10,6,540000000,1980000000,1440000000,2,1401
11901220326,1,8322,49230,5,2,6,6,123000000,843000000,720000000,2,1401
11901220332,1,9614,47740,5,2,9,6,265800000,925800000,660000000,2,1401
11901220334,1,8322,49220,5,2,8,7,148700000,748700000,600000000,2,1401
11901220338,4,5224,47212,5,2,10,7,466600000,946600000,480000000,2,1401
11901220338,5,5224,47212,5,2,10,7,466600000,946600000,480000000,2,1401
11901220726,1,5212,47211,5,2,10,6,2600000000,4040000000,1440000000,2,1401
11901220729,1,6112,1210,5,1,4,5,129500000,207000000,77500000,2,1401
11901220735,1,7231,45400,5,2,6,5,187000000,667000000,480000000,2,1401
11901221126,1,9214,47740,5,2,10,4,0,168000000,168000000,2,1401
11901221129,1,7517,10740,5,2,5,3,97000000,253000000,156000000,2,1401
11901221529,1,8322,49230,5,2,7,5,30000000,200000000,170000000,2,1401
11901221541,1,7123,43300,4,2,10,6,312500000,1812500000,1500000000,2,1401
11901221930,1,6112,1210,5,1,11,7,410000000,800000000,390000000,2,1401
11901221930,3,6112,1210,6,1,11,7,0,0,0,2,1401
11901221938,1,8332,49230,5,2,10,5,469000000,1369000000,900000000,2,1401
11903222341,3,5224,47710,5,2,10,7,524650000,544650000,20000000,2,1401
11903222729,1,5212,47990,5,2,8,6,3350000000,5350000000,2000000000,2,1401
11903222729,3,5212,47990,6,2,5,6,0,0,0,2,1401
11903222732,1,4414,82990,5,2,8,6,45000000,645000000,600000000,2,1401
11903222736,1,2652,90002,5,2,5,6,105000000,1355000000,1250000000,2,1401
11903222738,1,1323,41000,4,2,8,6,5770000000,13334000000,7564000000,2,1401
11903222738,1,3324,45100,5,2,5,4,5000000000,5900000000,900000000,2,1401
11903223132,1,3251,74200,5,2,8,6,416000000,2091000000,1675000000,2,1401
11903223132,2,3251,74200,6,2,5,4,0,0,0,2,1401
11903223135,1,3431,74200,5,2,8,5,293000000,1493000000,1200000000,2,1401
11903223138,1,8322,49230,5,2,6,4,182000000,532000000,350000000,2,1401
11903223141,1,6111,1110,5,1,5,4,3015500000,5200000000,2184500000,2,1401
11903223141,3,6111,1110,6,1,3,4,0,0,0,2,1401
11903223141,4,6111,1110,6,1,5,3,0,0,0,2,1401
11903223532,1,8322,49230,5,2,10,6,208800000,928800000,720000000,2,1401
11904223933,1,2212,86202,5,2,12,6,5278800000,10078800000,4800000000,2,1401
11904224341,1,5224,47710,4,2,12,6,1694000000,2534000000,840000000,2,1401
11904224729,1,3414,94912,5,2,7,2,3000000,59000000,56000000,2,1401
11904224732,1,7213,31000,5,2,10,6,1239000000,2242000000,1003000000,2,1401
11904224732,3,7213,31000,6,2,3,4,0,0,0,2,1401
11904224735,1,5224,47212,5,2,8,6,647200000,774600000,127400000,2,1401
11904225128,1,7517,10711,5,2,10,6,781000000,1321000000,540000000,2,1401
11904225128,2,5143,96020,5,2,4,4,82600000,172600000,90000000,2,1401
11904225135,3,7522,31000,5,2,8,6,650000000,750000000,100000000,2,1401
11904225541,1,1321,28130,4,2,9,7,3195000000,4035000000,840000000,2,1401
11904225541,2,2222,86100,4,2,9,5,769000000,1969000000,1200000000,2,1401
11904225932,1,8322,49220,5,2,6,7,242000000,782000000,540000000,2,1401
11904225932,1,7131,43300,5,2,8,6,0,600000000,600000000,2,1401
11904226341,1,5224,45300,5,2,8,6,2853000000,3693000000,840000000,2,1401
11904226727,1,7412,95220,5,2,8,6,557800000,1557800000,1000000000,2,1401
11904226728,1,7536,95230,5,2,9,7,656000000,1316000000,660000000,2,1401
11904226741,2,7422,43210,5,2,4,4,0,864000000,864000000,2,1401
11904227526,1,6121,1440,5,1,5,7,197000000,752500000,555500000,2,1401
11904227526,2,6121,1440,6,1,3,7,0,0,0,2,1401
11904227526,3,6121,1440,6,1,3,7,0,0,0,2,1401
11904227534,1,8322,49230,5,2,8,7,336600000,936600000,600000000,2,1401
11904227535,1,5224,47730,5,2,2,7,6000000,56000000,50000000,2,1401
11904227541,1,6121,1440,5,1,4,7,115000000,614200000,499200000,2,1401
11904227541,1,6111,1110,5,1,4,7,121300000,319760000,198460000,2,1401
11907227941,1,5224,47520,5,2,12,7,2135000000,2975000000,840000000,2,1401
11907228332,3,5224,47720,5,2,10,5,388000000,628000000,240000000,2,1401
11907228341,2,5143,96020,5,2,2,7,3000000,123000000,120000000,2,1401
11907228729,1,7212,25110,5,2,12,7,541000000,1286000000,745000000,2,1401
11907228732,3,5224,47211,5,2,12,6,1255000000,1735000000,480000000,2,1401
