Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
12301282435,2,3,9,12285000,2,1401
12301282827,1,1,8,3640000,2,1401
12301282827,2,1,8,840000,2,1401
12301283226,1,1,7,3185000,2,1401
12301283230,1,1,7,735000,2,1401
12301283234,1,2,7,6370000,2,1401
12301283234,2,1,7,735000,2,1401
12301283241,1,2,7,6370000,2,1401
12301283241,2,1,7,735000,2,1401
12301283626,1,1,9,945000,2,1401
12301283626,2,1,9,4095000,2,1401
12301283629,1,1,9,945000,2,1401
12301283629,2,3,9,12285000,2,1401
12301283632,1,4,9,16380000,2,1401
12301283638,1,3,9,12285000,2,1401
12301283638,2,1,9,945000,2,1401
12301283641,1,2,9,8190000,2,1401
12301283641,2,1,9,945000,2,1401
12301284026,1,3,8,10920000,2,1401
12301284026,2,1,8,840000,2,1401
12301284029,1,1,12,3640000,2,1401
12301284033,1,3,8,10920000,2,1401
12301284033,2,1,8,840000,2,1401
12301284034,1,1,8,3640000,2,1401
12301284038,1,1,8,840000,2,1401
12301284038,2,3,8,10920000,2,1401
12301284041,1,4,8,14560000,2,1401
12301284041,2,1,8,840000,2,1401
12301284430,1,2,8,7280000,2,1401
12301284430,2,1,8,840000,2,1401
12301284438,1,1,8,840000,2,1401
12301284838,1,3,9,12285000,2,1401
12301284838,2,1,9,945000,2,1401
12303286028,1,1,9,945000,2,1401
12303286028,2,3,9,8190000,2,1401
12303286035,1,1,9,945000,2,1401
12303286035,2,2,9,8190000,2,1401
12303286038,1,1,9,945000,2,1401
12303286038,2,2,9,8190000,2,1401
12303286041,1,1,9,945000,2,1401
12303286041,2,2,9,8190000,2,1401
12303286426,1,1,8,840000,2,1401
12303286426,2,4,8,14560000,2,1401
12303286428,1,4,8,14560000,2,1401
12303286433,1,1,8,840000,2,1401
12303286433,2,4,8,14560000,2,1401
12303286435,1,1,8,840000,2,1401
12303286435,2,1,8,3640000,2,1401
12303286438,1,1,8,840000,2,1401
12303286438,2,1,8,3640000,2,1401
12306286829,1,1,7,735000,2,1401
12306286829,2,5,7,15925000,2,1401
12306286832,1,1,7,735000,2,1401
12306286832,2,3,7,9555000,2,1401
12306286834,1,1,7,735000,2,1401
12306286834,2,2,7,6370000,2,1401
12306286838,1,1,7,735000,2,1401
12306286841,1,1,7,735000,2,1401
12306286841,2,2,7,6370000,2,1401
12309287626,1,2,8,7280000,2,1401
12309287626,2,1,8,840000,2,1401
12309287629,1,2,8,7280000,2,1401
12309287629,2,1,8,840000,2,1401
12309287632,1,3,8,10920000,2,1401
12309287632,2,1,8,840000,2,1401
12309287635,1,1,8,3640000,2,1401
12309287635,2,1,8,840000,2,1401
12309287638,1,2,8,7280000,2,1401
12309287638,2,1,8,840000,2,1401
12309287641,1,3,8,10920000,2,1401
12309287641,2,1,8,840000,2,1401
12309288025,1,1,8,840000,2,1401
12309288033,1,1,7,735000,2,1401
12309288038,1,1,7,3185000,2,1401
12309288038,2,1,7,735000,2,1401
12310288829,1,1,8,3640000,2,1401
12310288829,2,1,8,840000,2,1401
12310288836,1,4,8,14560000,2,1401
12310288836,2,1,8,840000,2,1401
12310288841,1,1,8,3640000,2,1401
12310288841,2,1,8,840000,2,1401
12310289226,1,2,8,7280000,2,1401
12310289226,2,1,8,840000,2,1401
12310289229,1,1,8,3640000,2,1401
12310289229,2,1,8,840000,2,1401
12310289232,1,3,8,10920000,2,1401
12310289232,2,1,8,840000,2,1401
12310289235,1,1,8,3640000,2,1401
12310289235,2,1,8,840000,2,1401
12310289238,1,4,8,14560000,2,1401
12310289238,2,1,8,840000,2,1401
12310289241,1,3,8,10920000,2,1401
12310289241,2,1,8,840000,2,1401
12310289625,1,1,9,4095000,2,1401
12310289625,2,1,9,945000,2,1401
12310289628,1,3,9,13285000,2,1401
12310289628,2,1,9,945000,2,1401
12310289632,1,4,9,16380000,2,1401
12310289632,2,1,9,945000,2,1401
12310289635,1,3,9,12285000,2,1401
12310289635,2,1,9,945000,2,1401
12310289638,1,3,9,12285000,2,1401
12310289638,2,1,9,945000,2,1401
12312290025,1,2,8,7280000,2,1401
12312290025,2,1,8,845000,2,1401
12312290028,1,2,8,7280000,2,1401
12312290028,2,1,8,845000,2,1401
12312290032,1,4,8,14560000,2,1401
12312290032,2,1,8,840000,2,1401
12312290034,1,1,8,3640000,2,1401
12312290034,2,1,8,840000,2,1401
12312290038,1,3,8,10920000,2,1401
12312290038,2,1,8,845000,2,1401
12313290426,1,1,7,735000,2,1401
12313290426,2,1,7,3185000,2,1401
12313290430,1,1,7,735000,2,1401
12313290430,2,2,7,6370000,2,1401
12313290433,1,1,7,735000,2,1401
12313290433,2,3,7,9555000,2,1401
12313290438,1,1,7,735000,2,1401
12313290441,1,1,7,735000,2,1401
12313290441,2,2,7,6370000,2,1401
12313290825,1,1,9,945000,2,1401
12313290825,2,4,9,16380000,2,1401
12313290828,1,1,9,945000,2,1401
12313290828,2,2,9,8190000,2,1401
12313290835,1,1,9,945000,2,1401
12313290835,2,2,9,8190000,2,1401
12313290838,1,1,9,945000,2,1401
12313290838,2,3,9,12285000,2,1401
12313290841,1,1,9,945000,2,1401
12313290841,2,2,9,8190000,2,1401
12314291227,1,1,8,840000,2,1401
12314291227,2,3,8,10920000,2,1401
12314291233,1,1,8,840000,2,1401
12314291233,2,3,8,10920000,2,1401
12314291235,1,1,8,840000,2,1401
12314291235,2,4,8,14560000,2,1401
12314291241,1,1,8,840000,2,1401
12314291241,2,3,8,10920000,2,1401
12316288426,1,2,9,8190000,2,1401
12316288426,2,1,9,945000,2,1401
12316288429,1,1,9,4095000,2,1401
12316288429,2,1,9,945000,2,1401
12316288432,1,4,9,16380000,2,1401
12316288432,2,1,9,945000,2,1401
12316288435,1,2,9,8190000,2,1401
12316288435,2,1,9,945000,2,1401
12316288438,1,4,9,16380000,2,1401
12316288438,2,1,9,945000,2,1401
12316288441,1,3,9,12285000,2,1401
12316288441,2,1,9,945000,2,1401
12317291625,1,3,7,9555000,2,1401
12317291625,2,1,7,735000,2,1401
12317291629,1,1,7,735000,2,1401
12317291632,1,1,7,3185000,2,1401
12317291632,2,1,7,735000,2,1401
12317291638,1,3,7,9555000,2,1401
12317291638,2,1,7,735000,2,1401
12317291641,1,2,7,6370000,2,1401
12317291641,2,1,7,735000,2,1401
12317292027,1,2,9,9190000,2,1401
12317292027,2,1,9,945000,2,1401
12317292029,1,2,9,8190000,2,1401
12317292029,2,1,9,945000,2,1401
12317292031,1,4,9,16380000,2,1401
12317292031,2,1,9,945000,2,1401
12317292035,1,4,9,16380000,2,1401
12317292035,2,1,9,945000,2,1401
12317292041,1,1,9,945000,2,1401
12318287225,1,1,9,945000,2,1401
12318287225,2,2,9,8190000,2,1401
12318287228,1,1,9,945000,2,1401
12318287228,2,2,9,8190000,2,1401
12318287232,1,1,9,945000,2,1401
12318287232,2,4,9,16380000,2,1401
12318287235,1,1,9,945000,2,1401
12318287235,2,4,9,16380000,2,1401
12319292427,1,1,8,3640000,2,1401
12319292427,2,1,8,840000,2,1401
12319292429,1,3,8,10920000,2,1401
12319292429,2,1,8,840000,2,1401
12319292431,1,5,8,18200000,2,1401
12319292431,2,1,8,840000,2,1401
12319292435,1,2,8,7280000,2,1401
12319292435,2,1,8,840000,2,1401
12319292438,1,2,8,7280000,2,1401
12319292438,2,1,8,840000,2,1401
12319292441,1,3,8,10920000,2,1401
12319292441,2,1,8,840000,2,1401
12319292826,1,1,7,735000,2,1401
12319292826,2,2,7,6370000,2,1401
12319292829,1,1,7,735000,2,1401
12319292829,2,3,7,9555000,2,1401
12319292832,1,1,7,735000,2,1401
12319292832,2,4,7,12740000,2,1401
12319292835,1,1,7,735000,2,1401
12319292835,2,3,7,9555000,2,1401
12319292838,1,1,7,735000,2,1401
12319292841,1,1,7,735000,2,1401
12319292841,2,4,7,12740000,2,1401
12320285625,1,1,7,735000,2,1401
12320285625,2,3,7,9555000,2,1401
12320285629,1,1,7,735000,2,1401
12320285629,2,3,7,9555000,2,1401
12320285636,1,1,7,735000,2,1401
12320285636,2,3,7,9555000,2,1401
12320285638,1,1,7,735000,2,1401
12320285638,2,3,7,9555000,2,1401
12320285638,5,1,7,735000,2,1401
12320285641,1,1,7,735000,2,1401
12320285641,2,3,7,9555000,2,1401
12321293227,1,1,9,945000,2,1401
12321293227,2,2,9,8190000,2,1401
12321293229,1,1,9,945000,2,1401
12321293229,2,4,9,16380000,2,1401
12321293238,1,1,9,945000,2,1401
12321293238,2,2,9,8190000,2,1401
12321293241,1,1,9,945000,2,1401
12321293241,2,3,9,12285000,2,1401
12321293626,1,1,8,840000,2,1401
12321293626,2,3,8,10920000,2,1401
12321293629,1,1,8,840000,2,1401
12321293629,2,3,8,10920000,2,1401
12321293633,1,1,8,840000,2,1401
12321293633,2,2,8,7280000,2,1401
12321293635,1,1,8,840000,2,1401
12321293635,2,2,8,7280000,2,1401
12321293641,1,1,8,840000,2,1401
12321293641,2,2,8,7280000,2,1401
12401294028,1,1,9,945000,2,1401
12401294028,2,2,9,8190000,2,1401
12401294029,1,1,9,945000,2,1401
12401294029,2,3,9,12285000,2,1401
12401294033,1,1,9,945000,2,1401
12401294033,2,1,9,4095000,2,1401
12401294035,1,1,9,945000,2,1401
12401294035,2,1,9,4095000,2,1401
12401294038,1,1,9,945000,2,1401
12401294038,2,2,9,8190000,2,1401
12401294041,1,1,9,945000,2,1401
12401294041,2,3,9,12285000,2,1401
12401294429,1,1,8,840000,2,1401
12401294429,2,3,8,10920000,2,1401
12401294432,1,1,8,840000,2,1401
12401294433,1,1,8,840000,2,1401
12401294433,2,2,8,7280000,2,1401
12401294438,1,1,8,840000,2,1401
12401294441,1,1,8,840000,2,1401
12401294441,2,2,8,7280000,2,1401
12401294826,1,1,7,735000,2,1401
12401294835,1,1,7,735000,2,1401
12401294841,1,1,7,735000,2,1401
12401295231,1,1,9,945000,2,1401
12401295231,2,1,9,4095000,2,1401
12401295235,1,1,9,945000,2,1401
12401295235,2,2,9,8190000,2,1401
12401295238,1,1,9,945000,2,1401
12401295238,2,3,9,12285000,2,1401
12401295241,1,1,9,945000,2,1401
12401295241,2,2,9,8190000,2,1401
12401295638,1,1,8,840000,2,1401
12401295638,2,3,8,10920000,2,1401
12401295641,1,1,8,840000,2,1401
12401295641,2,1,8,3640000,2,1401
12401296027,1,1,7,735000,2,1401
12401296027,2,1,7,735000,2,1401
12401296032,1,1,7,735000,2,1401
12401296032,2,4,7,12600000,2,1401
12401296033,1,1,7,735000,2,1401
12401296033,2,1,7,3185000,2,1401
12401296033,3,1,7,735000,2,1401
12401296033,4,2,7,6370000,2,1401
12401296038,1,1,7,735000,2,1401
12401296038,2,1,7,3185000,2,1401
12401296041,1,1,7,735000,2,1401
12401296041,2,2,7,6370000,2,1401
12401296426,1,1,9,945000,2,1401
12401296426,2,4,9,16380000,2,1401
12401296429,1,1,9,945000,2,1401
12401296435,1,1,9,945000,2,1401
12401296435,2,3,9,12285000,2,1401
12401296438,1,1,9,945000,2,1401
12401296438,2,3,9,12285000,2,1401
12401296826,1,1,8,840000,2,1401
12401296826,2,2,8,7280000,2,1401
12401296829,1,1,8,840000,2,1401
12401296829,2,1,8,3640000,2,1401
12401296833,1,1,8,840000,2,1401
12401296833,2,4,8,14560000,2,1401
12401296835,1,1,8,840000,2,1401
12401296835,2,1,8,3640000,2,1401
12401296838,1,1,8,840000,2,1401
12401296838,2,4,8,14560000,2,1401
12401296841,1,1,8,840000,2,1401
12401296841,2,3,8,10920000,2,1401
12402297230,1,1,7,735000,2,1401
12402297230,2,3,7,9555000,2,1401
12402297232,1,1,7,735000,2,1401
12402297232,2,3,7,9555000,2,1401
12402297235,1,1,7,735000,2,1401
12402297235,2,3,7,9555000,2,1401
12402297238,1,1,7,735000,2,1401
12402297241,1,1,7,735000,2,1401
12402297241,2,3,7,9555000,2,1401
12402297625,1,1,9,945000,2,1401
12402297625,2,2,9,8190000,2,1401
12402297628,1,1,9,945000,2,1401
12402297628,2,3,9,12285000,2,1401
12402297632,1,1,9,945000,2,1401
12402297632,2,2,9,8190000,2,1401
12402297636,1,1,9,945000,2,1401
12402297636,2,3,9,12285000,2,1401
12402297638,1,1,9,945000,2,1401
12402297638,2,3,9,12285000,2,1401
12403298027,1,1,8,840000,2,1401
12403298027,2,3,8,10920000,2,1401
12403298029,1,1,8,840000,2,1401
12403298029,2,1,8,3640000,2,1401
12403298031,1,3,8,10920000,2,1401
12403298032,1,1,8,840000,2,1401
12403298032,2,3,8,10920000,2,1401
12403298038,1,1,8,840000,2,1401
12403298038,2,1,8,3640000,2,1401
12403298041,1,1,8,840000,2,1401
12403298041,2,1,8,3640000,2,1401
12403298426,1,1,7,735000,2,1401
12403298426,2,1,7,3185000,2,1401
12403298429,1,4,7,12740000,2,1401
12403298433,1,1,7,735000,2,1401
12403298433,2,3,7,3185000,2,1401
12403298435,1,1,7,735000,2,1401
12403298435,2,3,7,9555000,2,1401
12403298438,1,1,7,735000,2,1401
12403298438,2,2,7,6370000,2,1401
12403298441,1,1,7,735000,2,1401
12403298441,2,3,7,9555000,2,1401
12404298826,1,1,9,945000,2,1401
12404298826,2,2,9,8190000,2,1401
12404298830,1,1,9,945000,2,1401
12404298830,2,3,9,12285000,2,1401
12404298834,1,1,9,945000,2,1401
12404298834,2,3,9,12285000,2,1401
12404298835,1,1,9,945000,2,1401
12404298835,2,2,9,8190000,2,1401
12404298838,1,1,9,945000,2,1401
12404298838,2,1,9,4095000,2,1401
12404298841,1,1,9,945000,2,1401
12404298841,2,3,9,12285000,2,1401
12404299229,1,1,8,840000,2,1401
12404299229,2,3,8,10920000,2,1401
12404299232,1,1,8,840000,2,1401
12404299232,2,3,8,10920000,2,1401
12404299235,1,1,8,840000,2,1401
12404299235,2,4,8,14560000,2,1401
12404299238,1,1,8,840000,2,1401
12404299238,2,3,8,10920000,2,1401
12404299241,1,1,8,840000,2,1401
12404299241,2,2,8,7280000,2,1401
12404299625,1,1,7,735000,2,1401
12404299625,2,3,7,9555000,2,1401
12404299629,1,1,7,735000,2,1401
12404299629,2,1,7,3185000,2,1401
12404299629,3,1,7,735000,2,1401
12404299632,1,1,7,735000,2,1401
12404299632,2,2,7,6370000,2,1401
12404299638,1,1,7,735000,2,1401
12404299638,2,2,7,6370000,2,1401
12404299641,1,1,7,735000,2,1401
12404299641,2,4,7,12740000,2,1401
12405300027,1,1,9,945000,2,1401
12405300027,2,2,9,8190000,2,1401
12405300033,1,1,9,945000,2,1401
12405300033,2,2,9,8190000,2,1401
12405300034,1,1,9,945000,2,1401
12405300034,2,4,9,16380000,2,1401
12405300034,6,1,9,954000,2,1401
12405300038,1,1,9,945000,2,1401
12405300038,2,3,9,12285000,2,1401
12405300041,1,1,9,945000,2,1401
12405300425,1,1,8,840000,2,1401
12405300425,2,3,8,10920000,2,1401
12405300432,1,1,8,840000,2,1401
12405300432,2,3,8,10920000,2,1401
12405300434,1,1,8,840000,2,1401
12405300434,2,1,8,3640000,2,1401
12405300438,1,1,8,840000,2,1401
12405300438,2,3,8,10920000,2,1401
12405300438,5,1,8,840000,2,1401
12405300441,1,1,8,840000,2,1401
12405300441,2,1,8,3640000,2,1401
12405300441,3,1,8,840000,2,1401
12405300441,4,1,8,3640000,2,1401
12406300826,1,1,7,735000,2,1401
12406300829,1,1,7,735000,2,1401
12406300829,2,3,7,9555000,2,1401
12406300832,1,1,7,735000,2,1401
12406300832,2,3,7,9555000,2,1401
12406300838,1,1,7,735000,2,1401
12406300838,2,2,7,6370000,2,1401
12406300841,1,1,7,735000,2,1401
12406300841,2,3,7,9555000,2,1401
12406301226,1,1,9,945000,2,1401
12406301226,2,2,9,8190000,2,1401
12406301229,1,1,9,945000,2,1401
12406301229,2,1,9,4095000,2,1401
12406301229,3,1,9,945000,2,1401
12406301232,1,1,9,945000,2,1401
12406301232,2,3,9,12285000,2,1401
12406301235,1,1,9,945000,2,1401
12406301235,2,1,9,4095000,2,1401
12406301238,1,1,9,945000,2,1401
12406301238,2,2,9,8190000,2,1401
12406301241,1,1,9,945000,2,1401
12406301241,2,2,9,8190000,2,1401
12406301626,1,1,8,840000,2,1401
12406301626,2,2,8,7280000,2,1401
12406301629,1,1,8,840000,2,1401
12406301629,2,2,8,7280000,2,1401
12406301634,1,3,8,10920000,2,1401
12406301638,1,1,8,840000,2,1401
12406301638,2,3,8,10920000,2,1401
12406301641,1,1,8,840000,2,1401
12406301641,2,2,8,7280000,2,1401
12406302029,1,1,7,735000,2,1401
12406302029,2,3,7,9555000,2,1401
12406302031,1,1,7,735000,2,1401
12406302031,2,2,7,6370000,2,1401
12406302035,1,1,7,735000,2,1401
12406302035,2,3,7,9555000,2,1401
12406302038,1,1,7,735000,2,1401
12406302041,1,1,7,735000,2,1401
12407302429,1,1,9,945000,2,1401
12407302429,2,2,9,8190000,2,1401
12407302432,1,1,9,945000,2,1401
12407302432,2,1,9,4095000,2,1401
12407302434,1,1,9,945000,2,1401
12407302434,2,1,9,4095000,2,1401
12407302438,1,1,9,945000,2,1401
12407302438,2,2,9,8190000,2,1401
12407302441,1,1,9,945000,2,1401
12407302441,2,2,9,8190000,2,1401
12407302441,3,1,9,4095000,2,1401
12408302827,1,1,8,840000,2,1401
12408302827,2,2,8,7280000,2,1401
12408302827,3,1,8,840000,2,1401
12408302829,1,1,8,840000,2,1401
12408302829,2,3,8,10920000,2,1401
12408302832,1,1,8,840000,2,1401
12408302832,2,2,8,7280000,2,1401
12408302835,1,1,8,840000,2,1401
12408302835,2,2,8,7280000,2,1401
12408302841,1,1,8,840000,2,1401
12408302841,2,3,8,10920000,2,1401
12409303226,1,1,7,735000,2,1401
12409303226,2,2,7,3185000,2,1401
12409303229,1,1,7,735000,2,1401
12409303229,2,3,7,9555000,2,1401
12409303231,1,4,7,12740000,2,1401
12409303232,1,2,7,6370000,2,1401
12409303238,1,1,7,735000,2,1401
12409303238,2,3,7,9555000,2,1401
12409303241,1,1,7,735000,2,1401
12409303241,2,1,7,3185000,2,1401
12410303625,1,1,9,945000,2,1401
12410303625,2,1,9,4095000,2,1401
12410303632,1,1,9,945000,2,1401
12410303632,2,3,9,12285000,2,1401
12410303634,1,1,9,945000,2,1401
12410303634,2,2,9,8190000,2,1401
12410303641,1,1,9,945000,2,1401
12410303641,2,4,9,16380000,2,1401
12501303925,1,1,9,900000,2,1401
12501303925,2,4,9,16380000,2,1401
12501303926,1,1,9,900000,2,1401
12501303926,2,3,9,12285000,2,1401
12501303932,1,1,9,900000,2,1401
12501303932,2,2,9,8190000,2,1401
12501303935,1,4,9,16380000,2,1401
12501303938,1,1,9,900000,2,1401
12501303938,2,3,9,12285000,2,1401
12501303938,3,1,7,3185000,2,1401
12501303941,1,1,9,900000,2,1401
12501303941,2,2,9,8190000,2,1401
12501304526,1,1,8,800000,2,1401
12501304526,2,2,8,7280000,2,1401
12501304529,1,1,8,800000,2,1401
12501304529,2,3,8,10920000,2,1401
12501304535,1,1,8,800000,2,1401
12501304535,2,2,8,7280000,2,1401
12501304536,1,1,8,800000,2,1401
12501304536,2,2,8,7280000,2,1401
12501304538,1,1,8,800000,2,1401
12501304538,2,3,8,10920000,2,1401
12501304541,1,1,8,800000,2,1401
12501304541,2,1,8,3640000,2,1401
12501305032,1,1,7,700000,2,1401
12501305033,1,1,7,700000,2,1401
12501305033,2,3,7,9555000,2,1401
12501305038,1,1,7,700000,2,1401
12501305038,2,3,7,9555000,2,1401
12501305041,1,1,7,700000,2,1401
12501305041,2,2,7,6370000,2,1401
12501305527,1,1,9,900000,2,1401
12501305527,2,1,9,4095000,2,1401
12501305528,1,1,9,900000,2,1401
12501305528,2,2,9,8190000,2,1401
12501305533,1,1,9,900000,2,1401
12501305535,1,1,9,900000,2,1401
12501305535,2,2,9,8190000,2,1401
12501305538,1,1,9,900000,2,1401
12501305538,2,2,9,8190000,2,1401
12501305541,1,1,9,900000,2,1401
12501305541,2,4,9,16380000,2,1401
12501306126,1,1,8,800000,2,1401
12501306126,2,3,8,10920000,2,1401
12501306129,1,1,8,800000,2,1401
12501306129,2,3,8,10920000,2,1401
12501306129,5,1,8,800000,2,1401
12501306132,1,1,8,800000,2,1401
12501306132,2,3,8,10920000,2,1401
12501306135,1,1,8,800000,2,1401
12501306135,2,2,8,7280000,2,1401
12501306138,1,1,8,800000,2,1401
12501306138,2,4,8,14560000,2,1401
12501306141,1,1,8,800000,2,1401
12501306141,2,2,8,7280000,2,1401
12501306726,1,1,7,700000,2,1401
12501306726,2,3,7,9555000,2,1401
12501306727,1,1,7,700000,2,1401
12501306727,2,2,7,6370000,2,1401
12501306733,1,1,7,700000,2,1401
12501306733,2,2,7,6370000,2,1401
12501306735,1,1,7,700000,2,1401
12501306735,2,3,7,9555000,2,1401
12501306738,1,1,7,700000,2,1401
12501306738,2,2,7,6370000,2,1401
12501306741,1,1,7,700000,2,1401
12501306741,2,3,7,9555000,2,1401
12501307329,1,1,9,900000,2,1401
12501307329,2,2,9,8190000,2,1401
12501307332,1,1,9,900000,2,1401
12501307332,2,3,9,12285000,2,1401
12501307335,1,1,9,900000,2,1401
12501307335,2,1,9,4095000,2,1401
12501307338,1,1,9,900000,2,1401
12501307338,2,2,9,8190000,2,1401
12501307341,1,1,9,900000,2,1401
12501307341,2,4,9,16380000,2,1401
12501307826,1,1,8,800000,2,1401
12501307826,2,2,8,7280000,2,1401
12501307830,1,3,8,10920000,2,1401
12501307835,1,1,8,800000,2,1401
12501307835,2,2,8,7280000,2,1401
12501307838,1,1,8,800000,2,1401
12501307838,2,1,8,3640000,2,1401
12501307841,1,6,8,21840000,2,1401
12501308425,1,1,7,700000,2,1401
12501308425,2,4,7,12740000,2,1401
12501308426,1,1,7,700000,2,1401
12501308426,2,1,7,3185000,2,1401
12501308441,1,2,7,6370000,2,1401
12501309026,1,1,9,900000,2,1401
12501309032,1,1,9,900000,2,1401
12501309626,1,1,8,800000,2,1401
12501309629,1,1,8,800000,2,1401
12501309629,2,4,8,14560000,2,1401
12501309632,1,1,8,800000,2,1401
12501309632,2,2,8,7280000,2,1401
12501309633,1,1,8,800000,2,1401
12501309633,2,3,8,10920000,2,1401
12501309638,1,1,8,800000,2,1401
12501309638,2,2,8,7280000,2,1401
12501309641,1,1,8,800000,2,1401
12501309641,2,3,8,10920000,2,1401
12501310129,1,1,7,700000,2,1401
12501310129,2,3,7,9555000,2,1401
12501310132,1,2,7,6370000,2,1401
12501310136,1,2,7,6370000,2,1401
12501310138,1,1,7,700000,2,1401
12501310138,2,3,7,9555000,2,1401
12501310138,5,1,7,700000,2,1401
12501310138,6,1,7,3185000,2,1401
12501310141,1,1,7,700000,2,1401
12501310141,2,3,7,9555000,2,1401
12501310725,1,1,9,900000,2,1401
12501310725,2,2,9,8190000,2,1401
12501310726,1,1,9,900000,2,1401
12501310726,2,3,9,12285000,2,1401
12501310732,1,1,9,900000,2,1401
12501310732,2,2,9,8190000,2,1401
12501310733,1,1,9,900000,2,1401
12501310733,2,1,9,4095000,2,1401
12501310738,1,1,9,900000,2,1401
12501310738,2,1,9,4095000,2,1401
12501310741,1,1,9,900000,2,1401
12501310741,2,3,9,12285000,2,1401
12501311326,1,1,8,800000,2,1401
12501311328,1,1,8,800000,2,1401
12501311328,2,2,8,7280000,2,1401
12501311334,1,1,8,800000,2,1401
12501311341,1,1,8,800000,2,1401
12501311341,2,3,8,10920000,2,1401
12501311825,1,1,7,700000,2,1401
12501311826,1,1,7,700000,2,1401
12501311826,2,5,7,15925000,2,1401
12501311832,1,1,7,700000,2,1401
12501311832,2,3,7,9555000,2,1401
12501311838,1,1,7,700000,2,1401
12501311838,2,3,7,9555000,2,1401
12501311841,1,1,7,700000,2,1401
12501311841,2,1,7,3185000,2,1401
12501312425,1,1,7,700000,2,1401
12501312425,2,3,7,9555000,2,1401
12501312425,5,1,7,3185000,2,1401
12501312427,1,1,9,900000,2,1401
12501312427,2,3,9,12285000,2,1401
12501312432,1,1,9,900000,2,1401
12501312432,2,3,9,12285000,2,1401
12501312435,1,1,9,900000,2,1401
12501312435,2,4,9,16380000,2,1401
12501312441,1,1,9,900000,2,1401
12501313034,1,1,7,700000,2,1401
12501313034,2,2,7,6370000,2,1401
12501313038,1,1,7,700000,2,1401
12501313038,2,1,7,3185000,2,1401
12501313628,1,1,7,700000,2,1401
12501313628,2,3,7,9555000,2,1401
12501313629,1,1,7,700000,2,1401
12501313629,2,4,7,12740000,2,1401
12501313634,1,1,7,700000,2,1401
12501313634,2,2,7,6370000,2,1401
12501313636,1,1,7,700000,2,1401
12501313636,2,3,7,9555000,2,1401
12501313638,1,1,7,700000,2,1401
12501313638,2,3,7,9555000,2,1401
12501314136,1,1,9,900000,2,1401
12501314136,2,2,9,8190000,2,1401
12501314141,1,1,9,900000,2,1401
12501314141,2,1,9,4095000,2,1401
12501314726,1,1,8,800000,2,1401
12501314726,2,2,8,7280000,2,1401
12501314727,1,2,8,7280000,2,1401
12501314733,1,1,8,800000,2,1401
12501314733,2,6,8,21840000,2,1401
12501314738,1,1,8,800000,2,1401
12501314738,2,2,8,7280000,2,1401
12501314741,1,1,8,800000,2,1401
12501315327,1,1,7,700000,2,1401
12501315327,2,2,7,6370000,2,1401
12501315333,1,1,7,700000,2,1401
12501315333,2,4,7,12740000,2,1401
12501315338,1,1,7,700000,2,1401
12501315338,2,2,7,6370000,2,1401
12501315341,1,1,7,700000,2,1401
12501315341,2,4,7,12740000,2,1401
12501316029,1,1,9,900000,2,1401
12501316029,2,3,9,12285000,2,1401
12501316031,1,1,9,900000,2,1401
12501316031,2,1,9,4095000,2,1401
12501316031,3,1,6,2730000,2,1401
