Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
10010008820,4,3,60.0,3,7,1,0,3,2,3,7
10010008823,0,3,70.0,3,4,1,0,3,2,3,9
10010008907,4,3,100.0,3,4,0,0,3,2,3,6
10010008909,4,3,50.0,3,4,0,0,3,2,3,7
10010008915,1,4,170.0,3,4,0,0,3,2,3,7
10010008917,4,5,140.0,3,4,1,0,3,2,3,10
10010008920,4,3,85.0,3,4,1,0,3,2,3,10
10010008923,4,3,90.0,3,4,0,0,3,2,3,7
10010009008,4,4,97.0,3,4,1,0,3,2,3,7
10010009011,4,4,77.0,2,4,1,0,3,2,3,5
10010009015,4,3,150.0,3,4,0,0,3,2,3,6
10010009016,4,4,110.0,3,4,1,0,3,2,3,6
10010009020,6,3,45.0,1,4,1,0,3,2,3,7
10010009023,4,5,150.0,1,4,1,0,3,2,3,7
10010009111,4,4,160.0,3,4,1,1,3,2,3,10
10010009112,5,5,160.0,3,4,1,0,3,2,3,8
10010009115,4,4,120.0,3,4,1,0,3,2,3,8
10010009116,4,3,100.0,3,4,1,1,3,2,3,8
10010009120,0,3,70.0,3,4,0,0,3,2,3,8
10010009123,4,3,150.0,3,4,1,1,3,2,3,7
10010009208,4,4,80.0,3,4,1,0,3,2,3,9
10010009209,4,4,90.0,3,4,1,0,3,2,3,6
10010009214,4,3,130.0,3,4,1,0,3,2,3,5
10010009215,4,3,40.0,3,4,0,1,3,2,3,2
10010009220,4,3,80.0,3,4,0,1,3,2,3,8
10010009223,4,4,140.0,1,4,0,1,3,2,3,6
10010009308,4,4,120.0,3,4,1,0,3,2,3,8
10010009312,4,4,110.0,3,4,0,0,3,2,3,8
10010009314,4,4,120.0,3,4,1,1,3,2,3,9
10010009318,4,4,180.0,3,4,0,0,3,2,3,9
10010009320,4,4,100.0,3,4,1,0,3,2,3,8
10010009323,4,3,100.0,3,4,0,0,3,2,3,9
10010009408,4,3,80.0,3,4,0,0,3,2,3,6
10010009409,4,3,60.0,3,4,0,1,3,2,3,6
10010009413,4,4,80.0,3,4,1,0,3,2,3,7
10010009414,4,3,90.0,3,4,0,0,3,2,3,7
10010009420,4,4,90.0,3,4,0,0,3,2,3,7
10010009423,4,3,40.0,3,3,0,0,3,2,3,6
10011009508,4,4,100.0,3,4,1,1,3,2,3,8
10011009511,4,3,70.0,3,7,0,1,3,2,3,6
10011009514,4,3,90.0,3,4,1,0,3,2,3,6
10011009517,4,3,80.0,3,1,0,0,3,2,3,7
10011009520,4,3,100.0,3,4,0,1,3,2,3,9
10011009523,4,3,110.0,3,4,1,1,3,2,3,8
10011009609,4,3,75.0,1,4,1,0,3,2,3,8
10011009610,4,3,75.0,1,4,1,0,3,2,3,8
10011009614,6,4,110.0,1,4,1,0,3,2,3,7
10011009617,6,4,95.0,3,4,1,0,3,2,3,9
10011009620,4,3,70.0,1,4,1,1,3,2,3,7
10011009623,4,4,120.0,1,4,0,0,3,2,3,5
10011009708,0,3,70.0,3,4,0,0,3,2,3,8
10011009711,4,4,200.0,3,4,1,0,3,2,3,8
10011009714,5,4,100.0,3,4,0,1,3,2,3,7
10011009717,4,3,65.0,3,4,0,0,3,2,3,6
10011009720,4,4,120.0,3,1,1,1,3,2,3,6
10011009723,4,5,100.0,3,4,0,1,3,2,3,6
10011009808,0,2,40.0,3,7,0,0,3,2,3,6
10011009812,4,4,160.0,3,4,0,0,3,2,3,6
10011009813,1,3,70.0,1,4,1,1,3,2,3,7
10011009814,4,4,120.0,3,4,1,1,3,2,3,8
10011009820,4,3,70.0,3,7,0,1,3,2,3,8
10011009823,0,3,100.0,3,1,1,0,3,2,3,5
10011009908,4,4,120.0,3,4,1,0,3,2,3,7
10011009909,4,4,140.0,3,4,0,1,3,2,3,8
10011009913,4,3,100.0,3,4,0,1,3,2,3,6
10011009914,4,3,80.0,3,4,0,1,3,2,3,8
10011009920,4,5,200.0,3,4,1,1,3,2,3,9
10011009923,4,2,50.0,3,3,0,0,3,2,3,3
10012010011,4,4,85.0,3,4,0,1,3,2,3,6
10012010012,0,2,21.0,3,3,0,1,3,2,3,5
10012010015,4,3,70.0,3,4,0,0,3,2,3,7
10012010017,4,3,90.0,3,4,0,0,3,2,3,4
10012010020,4,3,70.0,3,3,0,0,3,2,3,4
10012010023,4,4,80.0,3,3,0,1,3,2,3,7
10012010108,5,4,90.0,3,4,1,0,3,2,3,9
10012010111,1,4,90.0,3,4,1,0,3,2,3,8
10012010114,4,3,80.0,3,4,1,1,3,2,3,7
10012010115,4,3,65.0,3,4,1,1,3,2,3,6
10012010120,5,4,100.0,3,4,1,1,3,2,3,7
10012010123,0,3,65.0,1,4,0,1,3,2,3,8
10012010208,4,4,150.0,3,4,0,1,3,2,3,5
10012010210,4,4,130.0,1,4,1,1,3,2,3,6
10012010214,4,4,150.0,3,4,0,1,3,2,3,8
10012010217,0,4,130.0,3,4,0,0,3,2,3,9
10012010220,0,4,90.0,3,4,0,0,3,2,3,4
10012010223,4,3,90.0,3,4,0,0,3,2,3,3
10012010308,4,4,90.0,3,4,1,0,3,2,3,9
10012010309,5,2,40.0,3,4,0,0,3,2,3,4
10012010314,4,4,100.0,3,4,0,1,3,2,3,7
10012010316,4,4,100.0,3,4,0,1,3,2,3,7
10012010320,0,3,100.0,3,4,1,1,3,2,3,5
10012010323,4,3,90.0,3,4,1,0,3,2,3,6
10013010407,6,3,60.0,3,4,0,1,3,2,3,7
10013010411,4,3,110.0,3,4,0,0,3,2,3,7
10013010415,0,4,90.0,1,4,1,1,3,2,3,9
10013010416,4,3,120.0,3,4,0,0,3,2,3,6
10013010420,4,4,110.0,1,4,1,0,3,2,3,8
10013010423,4,4,110.0,1,4,1,0,3,2,3,8
10013010608,5,3,60.0,3,4,0,0,3,2,3,4
10013010610,4,3,80.0,3,4,0,1,3,2,3,8
10013010614,4,3,70.0,3,4,1,0,3,2,3,6
10013010615,4,3,50.0,3,1,0,1,3,2,3,5
10013010620,4,3,100.0,3,4,0,0,3,2,3,5
10013010623,4,6,110.0,3,1,1,1,3,2,3,6
10013010709,4,3,80.0,3,4,0,0,3,2,3,5
10013010711,4,3,65.0,3,7,0,0,3,2,3,3
10013010714,4,3,35.0,3,4,0,0,3,2,3,7
10013010716,4,3,50.0,3,7,0,1,3,2,3,8
10013010720,4,4,120.0,3,4,0,1,3,2,3,8
10013010723,4,4,120.0,3,4,0,0,3,2,3,9
10101010808,5,4,75.0,2,2,1,0,3,2,3,8
10101010811,4,3,75.0,2,2,0,1,3,2,3,7
10101010814,4,4,74.0,2,2,1,0,3,2,3,9
10101010818,4,4,110.0,2,2,1,0,3,2,3,10
10101010820,4,4,107.0,2,2,1,0,3,2,3,11
10101010823,0,4,106.0,2,2,0,0,3,2,3,9
10101010907,0,3,80.0,3,2,0,0,3,2,3,7
10101010911,4,4,85.0,2,2,0,0,3,2,3,8
10101010915,4,5,110.0,2,2,1,0,3,2,3,10
10101010918,1,4,92.0,2,2,0,0,3,2,3,9
10101010920,4,4,100.0,2,2,1,0,3,2,3,9
10101010923,4,3,80.0,2,2,0,1,3,2,3,4
10101011008,4,4,85.0,2,2,1,0,3,2,3,10
10101011010,5,4,90.0,2,2,0,0,3,2,3,7
10101011016,4,4,93.0,2,2,0,1,3,2,3,6
10101011017,4,4,94.0,2,2,0,0,3,2,3,6
10101011020,4,4,90.0,3,2,0,0,3,2,3,9
10101011023,4,4,76.0,3,2,0,0,3,2,3,8
10101011108,4,4,100.0,2,2,0,1,3,2,3,8
10101011111,4,4,85.0,2,2,0,0,3,2,3,6
10101011115,0,5,100.0,2,2,0,0,3,2,3,7
10101011117,4,5,100.0,2,2,1,0,3,2,3,7
10101011120,4,4,75.0,2,2,0,1,3,2,3,9
10101011123,4,3,60.0,3,2,0,0,3,2,3,8
10101011208,4,4,110.0,2,2,1,1,3,2,3,10
10101011211,5,3,50.0,2,2,0,0,3,2,3,8
10101011215,0,4,85.0,2,2,0,0,3,2,3,4
10101011216,4,3,70.0,2,2,0,0,3,2,3,5
10101011220,4,4,135.0,2,2,1,0,3,2,3,10
10101011223,1,5,135.0,2,2,1,0,3,2,3,8
10101011307,5,4,85.0,2,2,1,0,3,2,3,8
10101011311,4,4,85.0,2,2,1,0,3,2,3,10
10101011315,4,4,90.0,2,2,1,0,3,2,3,7
10101011318,4,4,97.0,2,2,0,0,3,2,3,9
10101011320,0,4,90.0,2,2,0,0,3,2,3,5
10101011323,4,4,95.0,2,2,1,0,3,2,3,8
10101011407,5,5,120.0,2,2,1,0,3,2,3,8
10101011408,4,4,100.0,3,2,0,1,3,2,3,8
10101011414,4,6,110.0,2,2,1,0,3,2,3,7
10101011417,4,5,130.0,2,2,1,0,3,2,3,9
10101011420,4,4,80.0,3,2,0,0,3,2,3,6
10101011423,1,4,85.0,3,2,1,0,3,2,3,9
10101011508,4,4,90.0,2,2,1,1,3,2,3,9
10101011511,4,4,108.0,2,2,1,0,3,2,3,9
10101011515,4,4,80.0,2,2,0,1,3,2,3,7
10101011516,0,4,80.0,2,2,0,0,3,2,3,6
10101011520,4,4,95.0,3,2,0,0,3,2,3,7
10101011523,4,4,85.0,3,2,0,0,3,2,3,8
10101011608,4,5,106.0,3,2,0,0,3,2,3,5
10101011609,4,4,70.0,3,2,1,0,3,2,3,6
10101011614,4,2,35.0,2,2,0,0,3,2,3,3
10101011617,4,4,110.0,3,2,0,0,3,2,3,2
10101011620,4,4,130.0,3,2,1,1,3,2,3,9
10101011623,4,4,100.0,3,2,0,1,3,2,3,9
10102011707,4,4,68.0,2,2,0,0,3,2,3,8
10102011708,4,4,68.0,2,2,1,0,3,2,3,10
10102011717,4,4,75.0,2,2,1,0,3,2,3,8
10102011718,4,4,75.0,2,2,0,1,3,2,3,8
10102011720,4,4,75.0,2,2,0,1,3,2,3,8
10102011723,1,4,70.0,2,2,1,0,3,2,3,9
10102011808,4,4,75.0,3,2,0,0,3,2,3,9
10102011811,4,4,70.0,3,2,0,0,3,2,3,6
10102011814,0,4,75.0,2,2,0,0,3,2,3,5
10102011818,4,4,75.0,2,2,1,0,3,2,3,7
10102011820,4,4,85.0,2,2,1,0,3,2,3,9
10102011823,4,5,120.0,3,2,1,0,3,2,3,9
10102011907,4,4,80.0,2,2,0,0,3,2,3,8
10102011908,4,4,70.0,2,2,0,0,3,2,3,8
10102012008,4,3,80.0,3,2,0,0,3,2,3,6
10102012011,4,4,70.0,3,2,0,0,3,2,3,7
10102012014,4,4,100.0,2,2,0,1,3,2,3,8
10102012018,4,4,80.0,2,2,0,0,3,2,3,8
10102012020,4,3,60.0,3,2,1,0,3,2,3,4
10102012023,4,4,70.0,2,2,0,0,3,2,3,7
10102012109,4,5,110.0,3,2,0,0,3,2,3,8
10102012111,4,3,50.0,3,2,0,0,3,2,3,4
10102012113,0,3,48.0,2,2,1,0,3,2,3,9
10102012117,4,4,75.0,3,2,0,0,3,2,3,4
10102012120,4,3,77.0,3,2,1,0,3,2,3,9
10102012123,4,4,62.0,2,2,1,0,3,2,3,10
10102012209,5,4,79.0,2,2,1,0,3,2,3,9
10102012210,5,4,79.0,2,2,0,0,3,2,3,9
10102012214,1,4,70.0,2,2,0,0,3,2,3,8
10102012215,1,4,70.0,2,2,1,0,3,2,3,9
10102012220,4,4,75.0,2,2,0,1,3,2,3,9
10102012223,4,4,75.0,2,2,1,0,3,2,3,8
10102012310,4,4,80.0,2,2,1,0,3,2,3,9
10102012311,4,4,130.0,3,2,0,0,3,2,3,8
10102012314,4,4,88.0,2,2,0,1,3,2,3,8
10102012318,4,5,95.0,2,2,1,0,3,2,3,7
10102012320,0,4,90.0,2,2,1,1,3,2,3,8
10102012323,0,4,90.0,2,2,0,1,3,2,3,9
10102012410,4,4,80.0,2,2,0,0,3,2,3,6
10102012411,5,3,60.0,3,2,0,0,3,2,3,8
10102012416,4,4,75.0,2,2,0,0,3,2,3,8
10102012418,4,4,70.0,2,2,1,0,3,2,3,9
10102012420,4,5,108.0,2,2,1,1,3,2,3,9
10102012423,4,4,92.0,2,2,1,0,3,2,3,10
10102012508,4,3,68.0,3,2,1,0,3,2,3,7
10102012509,4,4,65.0,2,2,0,0,3,2,3,7
10102012514,4,4,63.0,2,2,0,0,3,2,3,8
10102012518,4,4,58.0,2,2,0,0,3,2,3,8
10102012520,4,4,80.0,3,2,0,0,3,2,3,4
10102012523,4,4,80.0,2,2,0,0,3,2,3,8
10103012608,4,4,92.0,2,2,1,0,3,2,3,10
10103012611,4,4,82.0,2,2,1,0,3,2,3,7
10103012613,4,4,96.0,2,2,1,1,3,2,3,7
10103012617,5,4,90.0,2,2,0,0,3,2,3,7
10103012620,4,5,92.0,2,2,0,0,3,2,3,6
10103012623,4,4,86.0,2,2,0,0,3,2,3,7
10103012710,4,5,100.0,2,2,0,0,3,2,3,10
10103012711,4,5,100.0,2,2,1,0,3,2,3,8
10103012714,4,4,70.0,2,2,1,1,3,2,3,8
10103012717,4,4,106.0,3,2,0,0,3,2,3,8
10103012720,4,4,90.0,3,2,0,0,3,2,3,8
10103012723,1,4,110.0,3,2,0,0,3,2,3,8
10103012808,4,4,100.0,3,2,1,0,3,2,3,9
10103012811,4,4,90.0,3,2,0,0,3,2,3,9
10103012813,1,4,100.0,2,2,0,0,3,2,3,6
10103012814,4,4,90.0,2,2,0,0,3,2,3,7
10103012820,4,5,113.0,2,2,1,0,3,2,3,10
10103012823,4,5,112.0,2,2,1,0,3,2,3,10
10103012907,5,4,70.0,2,2,0,0,3,2,3,9
10103012909,1,4,60.0,2,2,1,0,3,2,3,9
10103012914,4,4,73.0,2,2,1,0,3,2,3,8
10103012920,4,4,70.0,2,2,1,0,3,2,3,9
10103012923,4,4,90.0,3,2,0,0,3,2,3,5
10103013009,4,3,58.0,2,2,0,1,3,2,3,9
10103013011,5,4,60.0,2,2,0,1,3,2,3,8
10103013016,0,3,50.0,2,2,0,0,3,2,3,5
10103013017,4,4,85.0,2,2,0,0,3,2,3,7
10103013020,4,4,90.0,2,2,1,0,3,2,3,7
10103013023,4,4,90.0,2,2,1,0,3,2,3,9
10103013208,0,3,50.0,3,2,0,0,3,2,3,3
10103013212,4,4,110.0,3,2,0,0,3,2,3,8
10103013216,4,4,120.0,2,2,1,1,3,2,3,10
10103013218,4,4,100.0,2,2,0,0,3,2,3,9
10103013220,4,4,85.0,3,2,0,0,3,2,3,7
10103013223,4,4,85.0,2,2,0,1,3,2,3,7
10103013312,4,4,90.0,3,2,0,0,3,2,3,3
10103013314,0,3,75.0,3,2,0,0,3,2,3,6
10103013316,1,3,65.0,3,2,0,0,3,2,3,4
10103013320,4,4,80.0,3,2,0,0,3,2,3,9
10103013323,4,6,100.0,3,2,1,0,3,2,3,8
10103013408,4,3,60.0,3,2,0,0,3,2,3,7
10103013411,5,3,50.0,2,2,0,1,3,2,3,6
10103013414,4,4,90.0,3,2,0,1,3,2,3,9
10103013417,4,4,100.0,3,2,0,0,3,2,3,8
10103013420,4,4,86.0,3,2,0,0,3,2,3,6
10103013423,4,5,130.0,3,2,0,0,3,2,3,7
10103013508,4,4,120.0,3,2,1,0,3,2,3,9
10103013510,4,4,80.0,2,2,0,0,3,2,3,9
10103013515,1,4,85.0,2,2,1,0,3,2,3,7
10103013517,1,4,100.0,2,2,1,0,3,2,3,9
10103013520,4,4,70.0,2,2,1,0,3,2,3,9
10103013523,4,4,76.0,2,2,1,0,3,2,3,10
10103013607,5,3,60.0,2,2,0,0,3,2,3,5
10103013611,4,4,115.0,2,2,0,0,3,2,3,8
10103013614,4,4,65.0,2,2,1,0,3,2,3,9
10103013617,4,4,71.0,2,2,0,0,3,2,3,8
10103013620,5,4,100.0,2,2,1,0,3,2,3,9
10103013623,5,4,80.0,3,2,1,0,3,2,3,6
10103013708,4,4,65.0,2,2,1,0,3,2,3,9
10103013711,5,4,70.0,2,2,0,0,3,2,3,5
10103013714,4,4,62.0,2,2,1,1,3,2,3,9
10103013717,1,4,85.0,2,2,1,0,3,2,3,9
10103013720,4,4,68.0,2,2,1,0,3,2,3,10
10103013723,5,4,68.0,2,2,0,0,3,2,3,8
10103013807,4,4,65.0,2,2,1,1,3,2,3,8
10103013812,4,4,95.0,2,2,0,0,3,2,3,8
10103013817,5,3,84.0,2,2,1,0,3,2,3,8
10103013818,4,4,75.0,2,2,1,0,3,2,3,10
10103013820,4,4,82.0,2,2,0,0,3,2,3,9
10103013823,4,4,84.0,2,2,0,0,3,2,3,6
10104013909,4,6,150.0,3,2,0,0,3,2,3,8
10104013911,5,4,60.0,2,2,0,0,3,2,3,7
10104013914,4,4,70.0,3,2,1,0,3,2,3,5
10104013917,4,4,100.0,2,2,1,0,3,2,3,9
10104013920,4,4,110.0,2,2,1,1,3,2,3,7
10104013923,5,3,60.0,3,2,0,0,3,2,3,5
10104014008,4,4,96.0,3,2,0,0,3,2,3,3
10104014009,4,4,80.0,3,2,0,0,3,2,3,3
10104014014,4,4,100.0,2,2,1,1,3,2,3,8
10104014017,4,5,100.0,2,2,1,0,3,2,3,8
10104014020,4,3,68.0,2,2,0,0,3,2,3,5
10104014023,4,3,50.0,2,2,0,0,3,2,3,8
10104014108,5,4,90.0,2,2,0,0,3,2,3,9
10104014109,1,4,120.0,2,2,1,0,3,2,3,8
10104014114,4,4,100.0,2,2,1,1,3,2,3,8
10104014117,4,5,150.0,2,2,1,0,3,2,3,10
10104014120,5,4,90.0,2,2,0,0,3,2,3,9
10104014123,4,4,90.0,2,2,0,0,3,2,3,11
10104014210,4,4,80.0,2,2,1,1,3,2,3,8
10104014211,4,3,60.0,3,2,0,1,3,2,3,6
10104014213,4,4,101.0,1,2,0,1,3,2,3,6
10104014214,4,5,115.0,2,2,1,0,3,2,3,7
10104014220,4,4,85.0,3,2,1,0,3,2,3,8
10104014223,4,4,90.0,3,2,1,0,3,2,3,8
10104014320,4,4,90.0,2,2,0,0,3,2,3,8
10104014409,5,4,75.0,2,2,0,0,3,2,3,4
10104014411,4,4,75.0,2,2,0,0,3,2,3,6
10104014414,4,5,110.0,3,2,1,0,3,2,3,9
10104014416,4,3,65.0,3,2,1,1,3,2,3,9
10104014420,4,4,90.0,2,2,0,1,3,2,3,7
10104014423,4,4,90.0,2,2,1,0,3,2,3,7
10104014507,4,4,75.0,2,2,0,0,3,2,3,7
10104014511,4,4,98.0,2,2,1,0,3,2,3,9
10104014514,4,4,85.0,2,2,1,0,3,2,3,10
10104014518,4,5,150.0,2,2,1,0,3,2,3,9
10104014520,0,3,60.0,3,2,0,0,3,2,3,7
10104014523,4,3,70.0,3,2,0,0,3,2,3,5
10104014609,4,2,30.0,3,2,0,0,3,2,3,5
10104014611,4,4,95.0,3,2,0,1,3,2,3,5
10104014614,4,3,70.0,3,2,0,0,3,2,3,7
10104014617,5,3,50.0,3,2,0,1,3,2,3,6
10104014620,4,6,110.0,3,2,0,0,3,2,3,10
10104014623,4,6,180.0,3,2,1,0,3,2,3,10
10104014708,4,5,120.0,2,2,1,0,3,2,3,9
10104014711,4,4,86.0,3,2,0,0,3,2,3,5
10104014714,4,4,90.0,2,2,0,0,3,2,3,5
10104014717,4,4,80.0,3,2,0,0,3,2,3,6
10104014720,4,5,160.0,2,2,0,0,3,2,3,6
10104014723,4,5,110.0,2,2,0,0,3,2,3,5
10104014808,4,4,100.0,2,2,1,0,3,2,3,6
10104014809,5,2,30.0,3,2,0,0,3,2,3,7
10104014814,4,5,100.0,3,2,1,1,3,2,3,9
10104014817,4,4,78.0,2,2,1,1,3,2,3,5
10104014820,4,4,95.0,2,2,1,1,3,2,3,9
10104014823,4,3,50.0,2,2,1,0,3,2,3,8
10105014908,4,4,105.0,3,2,0,0,3,2,3,8
10105014911,1,4,105.0,3,2,0,0,3,2,3,7
10105014916,4,3,50.0,3,2,0,0,3,2,3,3
10105014917,4,3,70.0,2,2,0,0,3,2,3,6
10105014920,4,4,65.0,3,2,0,1,3,2,3,7
10105014923,4,4,90.0,3,2,0,1,3,2,3,6
10105015008,5,4,80.0,3,2,1,0,3,2,3,7
10105015011,4,3,60.0,3,2,0,0,3,2,3,7
10105015013,4,4,90.0,2,2,1,0,3,2,3,10
10105015016,1,4,75.0,3,2,0,0,3,2,3,9
10105015020,4,3,76.0,3,2,0,0,3,2,3,9
10105015023,4,4,90.0,3,2,1,0,3,2,3,7
10105015108,4,4,90.0,3,2,1,0,3,2,3,9
10105015109,4,4,80.0,2,2,0,1,3,2,3,8
10105015113,4,4,130.0,3,2,1,0,3,2,3,10
10105015114,4,4,92.0,3,2,0,1,3,2,3,7
10105015120,4,5,95.0,2,2,1,0,3,2,3,9
10105015123,4,4,70.0,2,2,1,0,3,2,3,9
10105015208,4,4,100.0,3,2,0,0,3,2,3,9
10105015209,4,4,70.0,2,2,1,0,3,2,3,7
10105015214,4,4,80.0,2,2,1,0,3,2,3,7
10105015218,4,3,61.0,2,2,0,0,3,2,3,5
10105015220,4,4,70.0,2,2,1,0,3,2,3,9
10105015223,4,4,90.0,2,2,0,0,3,2,3,9
10105015310,4,4,80.0,2,2,1,0,3,2,3,8
10105015311,4,4,75.0,2,2,0,0,3,2,3,9
10105015314,1,4,70.0,2,2,0,0,3,2,3,9
10105015317,4,4,70.0,2,2,1,0,3,2,3,10
10105015320,4,4,75.0,1,2,0,0,3,2,3,9
10105015323,4,4,72.0,1,2,1,0,3,2,3,9
10105015408,4,4,100.0,2,2,1,0,3,2,3,8
10105015409,4,4,100.0,2,2,0,0,3,2,3,8
10105015417,1,4,75.0,3,2,0,0,3,2,3,8
10105015423,4,4,80.0,2,2,0,0,3,2,3,8
10105015508,4,5,112.0,2,2,0,0,3,2,3,8
10105015608,1,4,83.0,2,2,1,0,3,2,3,7
10105015611,1,4,85.0,2,2,0,0,3,2,3,8
10105015616,4,4,75.0,2,2,1,0,3,2,3,10
10105015617,4,3,70.0,2,2,0,0,3,2,3,11
10105015620,4,4,70.0,2,2,1,0,3,2,3,9
10105015623,4,4,70.0,2,2,1,0,3,2,3,9
10105015708,4,4,90.0,3,2,0,0,3,2,3,6
10105015711,4,5,180.0,3,2,0,0,3,2,3,9
10105015714,4,4,85.0,2,2,1,0,3,2,3,4
10105015715,4,4,110.0,2,2,0,0,3,2,3,7
10105015720,4,4,69.0,2,2,1,0,3,2,3,10
10105015723,4,7,200.0,2,2,1,0,3,2,3,10
10105015808,4,5,110.0,2,2,1,0,3,2,3,9
10105015809,4,4,80.0,3,2,1,0,3,2,3,10
10105015814,4,4,80.0,3,2,1,1,3,2,3,8
10105015817,4,4,75.0,3,2,1,0,3,2,3,8
10105015820,4,4,80.0,2,2,1,0,3,2,3,9
10105015823,4,4,88.0,3,2,0,0,3,2,3,8
10105015910,5,3,60.0,2,2,0,0,3,2,3,8
10105015911,1,4,90.0,3,2,1,0,3,2,3,7
10105015914,4,4,70.0,2,2,0,0,3,2,3,8
10105015916,4,4,70.0,2,2,0,0,3,2,3,9
10105015920,4,4,100.0,2,2,0,0,3,2,3,7
10105015923,4,5,110.0,2,2,1,0,3,2,3,9
10105016008,4,4,100.0,2,2,0,0,3,2,3,9
10105016011,0,4,100.0,2,2,0,0,3,2,3,7
10105016014,4,4,100.0,2,2,1,0,3,2,3,9
10105016017,4,4,93.0,2,2,1,0,3,2,3,9
10105016020,4,4,80.0,2,2,1,0,3,2,3,9
10105016108,4,4,110.0,3,2,1,0,3,2,3,8
10105016109,5,2,50.0,3,2,0,0,3,2,3,6
10105016114,1,3,60.0,2,2,0,0,3,2,3,9
10105016118,0,4,76.0,2,2,0,0,3,2,3,9
10105016120,4,4,58.0,2,2,0,0,3,2,3,8
10105016123,0,4,58.0,2,2,0,0,3,2,3,7
10105016207,4,4,90.0,3,2,0,0,3,2,3,6
10105016209,4,4,70.0,3,2,0,0,3,2,3,4
10105016214,4,4,100.0,3,2,1,0,3,2,3,8
10105016215,4,3,60.0,3,2,0,0,3,2,3,5
10105016220,4,3,45.0,3,2,0,0,3,2,3,8
10105016223,4,3,75.0,3,2,0,0,3,2,3,6
10105016308,4,4,90.0,2,2,1,0,3,2,3,8
10105016312,4,4,80.0,2,2,1,0,3,2,3,8
10105016316,4,3,50.0,3,2,0,0,3,2,3,5
10105016317,4,5,90.0,3,2,0,0,3,2,3,6
10105016320,4,4,85.0,3,2,0,0,3,2,3,6
10105016323,4,4,70.0,3,2,1,0,3,2,3,9
10105016408,4,4,80.0,3,2,0,0,3,2,3,9
10105016409,1,4,95.0,3,2,0,0,3,2,3,7
10105016413,0,3,50.0,3,2,0,0,3,2,3,3
10105016418,4,4,110.0,3,2,1,1,3,2,3,8
10105016420,5,4,70.0,2,2,0,0,3,2,3,8
10105016423,4,4,70.0,2,2,0,0,3,2,3,7
10105016507,4,4,70.0,2,2,0,0,3,2,3,5
10105016512,1,4,70.0,2,2,0,1,3,2,3,9
10105016514,4,3,42.0,2,2,0,0,3,2,3,7
10105016517,1,3,50.0,2,2,0,0,3,2,3,8
10105016520,5,3,45.0,2,2,0,0,3,2,3,9
10105016523,4,3,50.0,2,2,0,0,3,2,3,9
10105016608,5,3,50.0,2,2,1,0,3,2,3,7
10105016612,4,4,58.0,2,2,1,0,3,2,3,9
10105016613,4,4,97.0,2,2,1,0,3,2,3,10
10105016617,4,4,97.0,2,2,1,0,3,2,3,9
10105016620,4,4,93.0,2,2,1,0,3,2,3,8
10105016623,1,4,93.0,2,2,1,0,3,2,3,7
10105016707,5,3,65.0,2,2,1,0,3,2,3,7
10105016712,1,4,80.0,2,2,1,0,3,2,3,8
10105016808,1,4,75.0,3,2,0,0,3,2,3,8
10105016811,4,4,95.0,3,2,1,0,3,2,3,10
10105016816,5,4,50.0,2,2,0,0,3,2,3,9
10105016817,4,3,90.0,2,2,0,0,3,2,3,9
10105016820,4,4,90.0,2,2,0,0,3,2,3,7
10105016823,1,3,60.0,2,2,1,0,3,2,3,5
10105016907,4,4,90.0,2,2,1,0,3,2,3,10
10105016909,5,5,100.0,3,2,0,0,3,2,3,10
10105016917,4,4,60.0,2,2,0,0,3,2,3,7
10105016918,4,4,67.0,2,2,0,0,3,2,3,9
10105016920,4,4,85.0,3,2,1,0,3,2,3,7
10105016923,4,4,90.0,3,2,0,0,3,2,3,7
10105017008,4,4,96.0,3,2,0,0,3,2,3,7
10105017010,4,4,100.0,2,2,1,0,3,2,3,8
10105017013,4,4,70.0,2,2,0,0,3,2,3,8
10105017016,4,4,80.0,3,2,0,0,3,2,3,9
10105017020,4,4,90.0,2,2,0,0,3,2,3,10
10105017023,4,4,75.0,2,2,1,0,3,2,3,9
10105017107,4,4,100.0,2,2,1,0,3,2,3,10
10105017108,4,4,90.0,2,2,0,0,3,2,3,8
10105017113,4,4,98.0,2,2,1,0,3,2,3,10
10105017115,4,4,100.0,2,2,0,0,3,2,3,9
10105017120,4,4,93.0,2,2,1,0,3,2,3,9
10105017123,4,4,93.0,2,2,1,0,3,2,3,8
10105017208,5,4,80.0,3,2,0,0,3,2,3,8
10105017211,4,3,80.0,3,2,1,0,3,2,3,8
10105017214,4,3,60.0,3,2,1,0,3,2,3,4
10105017216,4,4,100.0,2,2,1,0,3,2,3,8
10105017220,4,4,70.0,3,2,0,0,3,2,3,8
10105017223,4,4,70.0,3,2,0,0,3,2,3,7
10105017308,4,4,85.0,2,2,0,0,3,2,3,7
10105017311,4,4,60.0,2,2,0,0,3,2,3,7
10105017314,4,4,75.0,2,2,0,0,3,2,3,8
10105017315,4,3,75.0,2,2,0,0,3,2,3,10
10105017320,4,5,140.0,2,2,1,0,3,2,3,9
10105017323,4,3,75.0,3,2,0,0,3,2,3,4
10105017407,4,3,70.0,2,2,0,0,3,2,3,6
10105017410,4,4,120.0,2,2,1,0,3,2,3,7
10105017414,1,4,76.0,3,2,0,0,3,2,3,8
