Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
10003003541,5,1,4,19.4,0.8,0.4,3,3,2,22,3,4,3,78.0,1.0,4,0,1,3,2,2,8,398165000.0,111550000.0
10004003627,5,3,2,26.8,0.8,0.2,2,4,2,22,4,4,4,175.0,3.0,4,1,1,3,2,2,9,3656677500.0,1057950000.0
10004003630,3,1,2,26.0,1.0,0.3333333333333333,2,4,1,22,4,5,3,120.0,3.0,4,1,0,3,2,2,9,562230000.0,112030000.0
10004003632,4,2,2,19.0,1.0,0.5,2,3,1,22,4,5,4,90.0,3.0,4,0,1,3,2,2,7,462205000.0,127080000.0
10004003636,2,1,1,54.0,1.0,0.0,3,4,1,22,4,4,4,90.0,3.0,4,0,1,3,2,2,7,340230000.0,1103120000.0
10004003638,4,2,2,33.25,1.0,0.5,0,4,1,22,4,4,4,98.0,2.0,4,1,0,3,2,2,8,623590000.0,571640000.0
10004003641,2,1,1,62.5,1.0,0.0,1,1,1,22,4,4,4,98.0,2.0,4,1,1,3,2,2,8,1137650000.0,1026420000.0
10004003826,6,1,5,26.5,1.0,0.5,3,3,1,22,4,4,4,100.0,1.0,4,1,0,3,2,2,9,293060000.0,86180000.0
10004003829,4,3,1,20.25,0.5,0.25,6,4,1,22,4,0,2,40.0,3.0,4,0,0,3,2,2,8,65900000.0,234170000.0
10004003832,3,1,2,46.0,0.6666666666666666,0.0,9,4,2,22,4,4,3,100.0,3.0,6,1,1,3,2,2,4,141250000.0,345400000.0
10004003835,2,1,1,50.5,1.0,0.0,2,1,3,22,4,4,4,110.0,3.0,3,0,1,3,2,2,8,82640000.0,963310000.0
10004003838,1,0,1,70.0,0.0,0.0,6,1,3,22,4,5,3,90.0,3.0,4,0,0,3,2,2,6,82030000.0,459450000.0
10004003841,3,2,1,29.0,1.0,0.3333333333333333,2,4,1,22,4,5,4,100.0,2.0,4,0,0,3,2,2,5,47528000.0,25960000.0
10004003926,4,2,2,28.25,1.0,0.75,3,4,1,22,4,4,3,100.0,3.0,4,1,0,3,2,2,8,801130000.0,116080000.0
10004003930,3,2,1,42.0,1.0,0.0,3,4,1,22,4,4,3,100.0,3.0,4,1,0,3,2,2,9,529342000.0,1699120000.0
10004003932,5,2,3,44.0,0.6,0.0,6,1,2,22,4,4,3,80.0,3.0,4,0,0,3,2,2,5,284640000.0,387400000.0
10004003935,4,3,1,27.5,1.0,0.5,9,3,1,22,4,5,3,100.0,3.0,4,1,0,3,2,2,4,112617000.0,902550000.0
10004003938,2,1,1,73.0,0.5,0.0,6,1,1,22,4,4,3,120.0,3.0,4,0,0,3,2,2,8,88390000.0,441280000.0
10004003941,3,1,2,52.66666666666666,1.0,0.0,3,0,1,22,4,4,3,120.0,3.0,4,1,0,3,2,2,8,129583164.0,464160000.0
10004004029,4,2,2,46.25,1.0,0.0,3,4,1,22,4,4,4,140.0,3.0,4,1,0,3,2,2,9,399370000.0,869350000.0
10004004030,4,3,1,19.75,0.75,0.25,3,4,1,22,4,4,5,130.0,3.0,4,1,0,3,2,2,7,500000000.0,92250000.0
10004004034,2,1,1,74.0,0.5,0.0,3,1,1,22,4,4,3,120.0,3.0,4,1,0,3,2,2,7,136780000.0,696920000.0
10004004036,3,2,1,25.666666666666668,1.0,0.3333333333333333,0,4,1,22,4,0,3,120.0,3.0,4,1,0,3,2,2,9,276450000.0,87075000.0
10004004038,3,2,1,53.66666666666666,1.0,0.0,3,1,1,22,4,4,4,120.0,3.0,4,1,1,3,2,2,10,639367000.0,1917075000.0
10004004041,4,1,3,17.75,0.75,0.25,9,4,1,22,4,1,3,70.0,3.0,4,1,1,3,2,2,7,514280000.0,731150000.0
10004004125,1,0,1,62.0,0.0,0.0,6,4,3,22,4,4,3,100.0,3.0,4,0,0,3,2,2,6,127745000.0,314420000.0
10004004130,2,0,2,36.0,0.5,0.0,6,0,1,22,4,4,3,140.0,3.0,4,0,0,3,2,2,7,87867500.0,677440000.0
10004004132,4,3,1,24.75,1.0,0.5,3,3,1,22,4,5,3,80.0,3.0,4,0,1,3,2,2,7,161310000.0,126560000.0
10004004136,2,1,1,42.0,0.5,0.5,6,1,3,22,4,5,4,110.0,3.0,4,1,0,3,2,2,9,766600000.0,362240000.0
10004004138,3,2,1,43.66666666666666,1.0,0.0,3,4,1,22,4,4,3,70.0,3.0,4,1,0,3,2,2,6,591990000.0,242060000.0
10004004141,4,2,2,18.75,0.75,0.25,2,4,1,22,4,5,3,70.0,3.0,4,1,0,3,2,2,8,314786000.0,97580000.0
10004004227,2,1,1,69.5,1.0,0.0,1,1,1,22,4,4,4,120.0,3.0,4,1,0,3,2,2,7,486100000.0,953280000.0
10004004230,2,1,1,85.0,0.0,0.0,6,1,1,22,4,4,4,160.0,3.0,4,0,0,3,2,2,6,50370000.0,153280000.0
10004004231,4,2,2,29.25,1.0,0.5,9,3,1,22,4,5,4,70.0,3.0,4,1,0,3,2,2,10,124000000.0,741840000.0
10004004235,5,3,2,29.8,1.0,0.4,9,3,2,22,4,5,4,100.0,3.0,4,1,0,3,2,2,7,971792000.0,355300000.0
10004004238,1,1,0,80.0,0.0,0.0,6,1,3,22,4,4,4,110.0,3.0,4,0,0,3,2,2,5,66650000.0,625460000.0
10004004241,4,2,2,28.5,1.0,0.75,2,3,1,22,4,4,4,120.0,3.0,4,1,1,3,2,2,10,617410000.0,49160000.0
10004004327,4,1,3,31.5,1.0,0.5,0,4,1,22,4,4,4,75.0,2.0,4,1,0,3,2,2,9,628279999.0,95380000.0
10004004329,3,1,2,28.0,1.0,0.3333333333333333,2,4,1,22,4,4,4,70.0,2.0,4,1,0,3,2,2,9,435025000.0,29750000.0
10004004334,4,3,1,22.75,1.0,0.5,3,3,1,22,4,4,4,80.0,2.0,4,1,0,3,2,2,9,1538243000.0,680280000.0
10004004335,3,1,2,21.666666666666668,0.6666666666666666,0.0,0,4,1,22,4,4,4,75.0,2.0,4,1,0,3,2,2,9,770050000.0,3120270000.0
10004004338,4,2,2,29.0,1.0,0.5,9,3,1,22,4,4,4,83.0,2.0,4,1,0,3,2,2,8,120525000.0,754180000.0
10004004341,4,2,2,21.5,1.0,0.5,2,3,1,22,4,5,4,78.0,2.0,4,1,0,3,2,2,8,717098000.0,1988890000.0
10004004429,5,3,2,37.2,1.0,0.2,0,4,2,22,4,4,4,140.0,3.0,4,1,0,3,2,2,9,739930000.0,1150825000.0
10004004430,2,1,1,63.0,1.0,0.0,1,1,1,22,4,4,4,150.0,3.0,4,1,0,3,2,2,7,417895000.0,794920000.0
10004004432,6,4,2,25.166666666666668,0.8333333333333334,0.3333333333333333,0,4,2,22,4,4,4,75.0,2.0,4,1,0,3,2,2,7,719120000.0,355010000.0
10004004435,2,1,1,31.0,1.0,0.0,9,4,1,22,4,5,4,75.0,2.0,4,0,1,3,2,2,7,119143776.0,455370000.0
10004004438,3,2,1,24.0,0.6666666666666666,0.0,5,4,1,22,4,0,4,85.0,2.0,4,1,0,3,2,2,7,17191097000.0,1864660000.0
10004004441,3,2,1,28.0,1.0,0.3333333333333333,3,4,1,22,4,5,4,80.0,2.0,4,1,1,3,2,2,7,105945000.0,65105000.0
10004004526,3,2,1,38.66666666666666,1.0,0.3333333333333333,0,1,1,22,4,4,4,95.0,3.0,4,1,0,3,2,2,9,467825000.0,1525185000.0
10004004530,3,1,2,40.0,1.0,0.3333333333333333,0,1,1,22,4,4,3,150.0,3.0,4,1,0,3,2,2,8,274531000.0,1130245000.0
10004004533,2,1,1,41.0,1.0,0.0,3,4,0,22,4,4,3,100.0,3.0,4,0,0,3,2,2,9,150928552.0,563830000.0
10004004535,4,3,1,25.75,1.0,0.5,0,3,1,22,4,4,4,150.0,2.0,4,1,0,3,2,2,10,1370310000.0,149850000.0
10004004538,4,2,2,25.25,0.75,0.25,2,4,1,22,4,4,4,100.0,2.0,4,1,1,3,2,2,9,2173530000.0,97610000.0
10004004541,4,2,2,28.75,1.0,0.5,3,3,1,22,4,1,4,70.0,1.0,4,1,0,3,2,2,7,784128000.0,1072460000.0
10005004625,1,0,1,68.0,0.0,0.0,6,1,3,22,5,4,3,120.0,3.0,4,0,0,3,2,2,6,123140000.0,434460000.0
10005004630,4,3,1,38.0,1.0,0.25,2,1,1,22,5,4,4,150.0,3.0,4,1,0,3,2,2,7,319720000.0,758640000.0
10005004634,4,2,2,46.5,1.0,0.0,3,0,1,22,5,4,4,150.0,3.0,4,1,1,3,2,2,9,412590000.0,573160000.0
10005004635,2,1,1,61.0,1.0,0.0,9,1,1,22,5,4,4,150.0,2.0,4,0,0,3,2,2,9,107610000.0,500320000.0
10005004638,5,3,2,29.8,1.0,0.2,9,1,2,22,5,5,4,130.0,3.0,4,0,0,3,2,2,6,351490000.0,152700000.0
10005004641,1,0,1,80.0,0.0,0.0,6,1,3,22,5,4,4,110.0,3.0,4,0,0,3,2,2,6,64202000.0,201060000.0
10005004725,5,1,4,19.8,0.8,0.4,3,3,2,22,5,4,4,100.0,2.0,4,1,0,3,2,2,8,351170000.0,997230000.0
10005004728,3,2,1,26.0,1.0,0.3333333333333333,2,4,1,22,5,4,4,100.0,2.0,4,0,0,3,2,2,7,13992530000.0,1135135000.0
10005004732,3,1,2,27.666666666666668,0.6666666666666666,0.0,1,4,1,22,5,5,4,90.0,3.0,4,1,0,3,2,2,9,1016092000.0,1368285000.0
10005004735,4,3,1,23.5,1.0,0.5,3,3,1,22,5,4,3,100.0,3.0,4,1,1,3,2,2,8,373706000.0,209830000.0
10005004738,3,2,1,17.666666666666668,0.6666666666666666,0.0,0,4,1,22,5,5,4,85.0,2.0,4,1,0,3,2,2,9,716471000.0,53260000.0
10005004741,3,2,1,40.0,1.0,0.3333333333333333,9,4,1,22,5,4,4,100.0,3.0,4,0,0,3,2,2,9,56370000.0,80675000.0
10005004826,1,1,0,25.0,1.0,0.0,1,4,2,22,5,4,3,80.0,3.0,4,0,0,3,2,2,7,170065000.0,400000000.0
10005004829,3,2,1,43.66666666666666,1.0,0.0,0,1,1,22,5,4,4,120.0,3.0,4,1,0,3,2,2,9,374965000.0,1178370000.0
10005004831,3,2,1,45.66666666666666,1.0,0.3333333333333333,0,6,1,22,5,4,3,130.0,3.0,4,0,0,3,2,2,7,310981000.0,1078370000.0
10005004835,3,1,2,42.0,0.6666666666666666,0.0,2,1,2,22,5,5,4,90.0,3.0,4,1,0,3,2,2,9,404475000.0,326370000.0
10005004838,4,2,2,41.75,1.0,0.25,0,1,1,22,5,4,4,150.0,3.0,4,1,1,3,2,2,10,356406000.0,1897040000.0
10005004841,2,1,1,56.0,1.0,0.0,9,4,1,22,5,4,5,120.0,3.0,4,1,1,3,2,2,10,280051552.0,2550600000.0
10005005026,4,1,3,30.0,1.0,0.5,2,3,1,22,5,4,4,80.0,2.0,4,0,0,3,2,2,9,366819000.0,331940000.0
10005005027,3,2,1,38.333333333333336,0.6666666666666666,0.3333333333333333,6,1,1,22,5,0,4,75.0,3.0,4,0,0,3,2,2,5,219532000.0,372030000.0
10005005033,4,3,1,24.0,1.0,0.5,3,3,1,22,5,4,3,112.0,3.0,4,1,0,3,2,2,8,466306000.0,1227940000.0
10005005035,4,2,2,16.25,0.5,0.0,2,5,1,22,5,1,3,60.0,3.0,4,0,0,3,2,2,7,112555000.0,135940000.0
10005005038,1,0,1,67.0,0.0,0.0,6,1,3,22,5,4,3,70.0,3.0,4,0,0,3,2,2,6,83930000.0,660210000.0
10005005041,1,0,1,67.0,1.0,0.0,9,1,3,22,5,4,4,120.0,3.0,4,0,0,3,2,2,6,216180000.0,546210000.0
10005005129,4,2,2,34.75,0.75,0.0,2,1,1,22,5,4,4,110.0,3.0,4,1,1,3,2,2,9,344170000.0,627220000.0
10005005130,3,2,1,38.0,1.0,0.3333333333333333,5,4,1,22,5,4,4,100.0,3.0,4,1,0,3,2,2,9,662840000.0,53760000.0
10005005132,6,3,3,32.166666666666664,0.8333333333333334,0.0,2,0,2,22,5,5,3,100.0,3.0,4,0,0,3,2,2,9,112970000.0,0.0
10005005135,4,3,1,20.75,1.0,0.5,3,3,1,22,5,5,3,70.0,2.0,4,0,0,3,2,2,6,332625000.0,67725000.0
10005005138,3,1,2,50.66666666666666,0.6666666666666666,0.0,0,4,1,22,5,4,4,110.0,3.0,4,1,0,3,2,2,9,819385000.0,1032960000.0
10005005141,1,0,1,71.0,0.0,0.0,6,1,3,22,5,4,4,110.0,3.0,4,0,0,3,2,2,5,80295000.0,366505000.0
10005005229,6,3,3,19.5,0.6666666666666666,0.5,3,3,2,22,5,1,3,50.0,3.0,4,0,0,3,2,2,5,81330000.0,0.0
10005005230,2,1,1,59.5,1.0,0.0,3,4,1,22,5,4,4,90.0,3.0,4,1,0,3,2,2,5,413230000.0,834880000.0
10005005232,3,2,1,49.0,1.0,0.0,3,1,1,22,5,4,4,90.0,3.0,4,0,1,3,2,2,7,351310000.0,954120000.0
10005005233,2,0,2,27.0,1.0,0.5,2,0,0,22,5,1,4,80.0,2.0,4,0,0,3,2,2,7,199630000.0,695680000.0
10005005238,5,1,4,17.8,0.4,0.2,6,5,2,22,5,5,3,80.0,3.0,4,0,0,3,2,2,5,78268000.0,0.0
10005005241,3,2,1,31.0,1.0,0.3333333333333333,3,4,1,22,5,0,3,100.0,3.0,4,0,0,3,2,2,10,399540000.0,54120000.0
10005005325,4,3,1,39.0,0.75,0.25,0,1,1,22,5,4,3,100.0,3.0,4,1,0,3,2,2,5,212815000.0,1127350000.0
10005005329,2,1,1,54.5,1.0,0.0,3,1,1,22,5,4,3,80.0,3.0,4,1,1,3,2,2,5,274178000.0,656800000.0
10005005331,1,0,1,80.0,0.0,0.0,6,1,3,22,5,4,3,80.0,3.0,4,0,0,3,2,2,7,54180000.0,858525000.0
10005005333,2,1,1,70.5,0.0,0.0,6,1,1,22,5,4,4,100.0,3.0,4,0,1,3,2,2,5,56410000.0,656800000.0
10005005338,3,1,2,52.0,0.6666666666666666,0.0,6,1,2,22,5,4,3,70.0,3.0,4,0,0,3,2,2,3,289190000.0,587075000.0
10005005341,1,0,1,82.0,0.0,0.0,6,1,3,22,5,4,2,80.0,3.0,3,0,0,3,2,2,5,161230000.0,739525000.0
10006005425,4,3,1,37.0,1.0,0.25,9,1,1,22,6,4,4,115.0,3.0,4,0,1,3,2,2,8,220790000.0,848980000.0
10006005426,4,3,1,37.25,1.0,0.25,9,4,1,22,6,4,4,120.0,3.0,4,1,1,3,2,2,8,882150000.0,3915000000.0
10006005431,2,1,1,46.5,1.0,0.0,9,1,3,22,6,4,4,200.0,3.0,4,1,1,3,2,2,8,837510000.0,515240000.0
10006005432,4,1,3,35.25,1.0,0.25,9,4,1,22,6,4,3,140.0,3.0,4,1,1,3,2,2,9,975670552.0,4206760000.0
10006005438,4,2,2,29.0,1.0,0.25,9,4,1,22,6,4,4,90.0,3.0,4,0,1,3,2,2,9,1371360000.0,725280000.0
10006005441,2,1,1,86.0,0.0,0.0,6,1,1,22,6,4,4,85.0,3.0,4,0,0,3,2,2,4,212680000.0,481640000.0
10006005526,2,1,1,31.5,1.0,0.0,9,4,1,22,6,5,3,65.0,3.0,4,1,0,3,2,2,7,702535000.0,39080000.0
10006005530,2,1,1,33.5,1.0,0.5,0,4,2,22,6,5,4,140.0,3.0,4,1,0,3,2,2,10,337063000.0,610920000.0
10006005534,2,1,1,36.0,1.0,0.0,2,4,1,22,6,4,4,75.0,3.0,4,1,0,3,2,2,8,607740000.0,34080000.0
10006005536,3,2,1,54.0,1.0,0.0,3,4,1,22,6,4,3,80.0,3.0,4,1,0,3,2,2,10,158972000.0,736380000.0
10006005538,4,1,3,24.5,1.0,0.5,1,3,1,22,6,1,4,160.0,3.0,4,1,0,3,2,2,9,615040000.0,44140000.0
10006005541,2,1,1,50.5,0.5,0.0,6,1,3,22,6,4,4,150.0,3.0,4,1,0,3,2,2,10,319930000.0,16720000.0
10006005625,4,3,1,19.25,1.0,0.75,9,3,2,22,6,5,4,86.0,2.0,4,0,0,3,2,2,6,401140000.0,63700000.0
10006005629,4,2,2,21.25,0.75,0.25,0,4,1,22,6,4,4,103.0,1.0,4,1,0,3,2,2,8,636915000.0,71230000.0
10006005633,4,1,3,28.5,1.0,0.5,9,3,1,22,6,1,4,90.0,2.0,4,1,0,3,2,2,6,632697000.0,1182550000.0
10006005635,4,3,1,28.25,1.0,0.5,3,3,1,22,6,1,4,80.0,2.0,4,1,0,3,2,2,7,316118000.0,54200000.0
10006005638,3,2,1,44.333333333333336,0.6666666666666666,0.0,9,4,1,22,6,4,4,86.0,3.0,4,1,0,3,2,2,8,628287000.0,46650000.0
10006005641,2,1,1,29.0,1.0,0.0,2,4,1,22,6,5,4,100.0,2.0,4,1,0,3,2,2,5,545545000.0,47600000.0
10006005727,5,4,1,25.0,1.0,0.6,3,3,2,22,6,4,3,120.0,3.0,4,0,0,3,2,2,8,239180000.0,125525000.0
10006005729,5,1,4,28.6,1.0,0.4,2,0,2,22,6,4,4,150.0,3.0,4,1,0,3,2,2,9,686285000.0,116885000.0
10006005731,4,3,1,32.75,1.0,0.5,3,3,1,22,6,4,4,70.0,3.0,4,1,1,3,2,2,9,481781000.0,90290000.0
10006005732,3,1,2,38.333333333333336,1.0,0.3333333333333333,3,1,1,22,6,4,3,60.0,3.0,4,1,0,3,2,2,9,375085000.0,980565000.0
10006005738,6,2,4,33.666666666666664,0.6666666666666666,0.5,6,3,2,22,6,4,4,70.0,3.0,4,1,0,3,2,2,7,274164998.0,199060000.0
10006005741,6,4,2,27.166666666666668,0.8333333333333334,0.3333333333333333,3,4,2,22,6,4,4,100.0,3.0,4,0,1,3,2,2,8,450395000.0,596660000.0
10006005825,4,1,3,20.75,0.75,0.25,2,2,1,22,6,4,4,95.0,2.0,4,1,0,3,2,2,7,375530000.0,718810000.0
10006005830,4,1,3,25.25,1.0,0.5,2,4,1,22,6,4,4,120.0,2.0,4,1,0,3,2,2,6,4626250000.0,340410000.0
10006005832,4,3,1,19.75,0.75,0.25,9,4,1,22,6,4,3,60.0,3.0,4,1,0,3,2,2,7,539350000.0,97610000.0
10006005835,4,3,1,17.0,0.5,0.0,6,5,1,22,6,0,4,90.0,2.0,4,1,0,3,2,2,7,1111610000.0,100410000.0
10006005838,3,2,1,21.33333333333333,0.6666666666666666,0.0,2,4,1,22,6,5,3,60.0,3.0,4,0,0,3,2,2,8,932660000.0,84245000.0
10006005841,3,2,1,18.33333333333333,0.6666666666666666,0.0,2,4,1,22,6,5,3,50.0,3.0,4,1,0,3,2,2,8,1267060000.0,94045000.0
10006005927,1,0,1,75.0,0.0,0.0,6,1,3,22,6,4,2,70.0,3.0,4,0,0,3,2,2,4,28775000.0,164460000.0
10006005930,3,2,1,18.666666666666668,0.6666666666666666,0.0,0,4,1,22,6,5,3,80.0,3.0,4,1,0,3,2,2,8,981200000.0,31260000.0
10006005932,2,1,1,35.0,0.5,0.0,6,1,3,22,6,4,3,100.0,3.0,4,0,0,3,2,2,7,125340000.0,170240000.0
10006005934,5,2,3,28.4,1.0,0.4,9,0,2,22,6,4,4,80.0,2.0,4,1,0,3,2,2,9,168784800.0,642300000.0
10006005938,3,2,1,26.666666666666668,0.6666666666666666,0.0,9,4,1,22,6,1,3,100.0,3.0,4,1,0,3,2,2,7,693716000.0,50740000.0
10006005941,3,2,1,45.0,1.0,0.3333333333333333,2,1,1,22,6,4,3,55.0,3.0,4,0,0,3,2,2,7,319513000.0,682240000.0
10006006027,5,2,3,29.6,1.0,0.2,3,4,2,22,6,4,4,140.0,3.0,4,1,1,3,2,2,7,324430000.0,1073325000.0
10006006033,4,2,2,34.5,1.0,0.5,3,3,1,22,6,4,2,70.0,3.0,4,1,0,3,2,2,9,317435000.0,71230000.0
10006006038,4,2,2,23.75,1.0,0.5,9,3,1,22,6,5,3,50.0,3.0,4,0,0,3,2,2,6,579666000.0,89590000.0
10006006041,4,2,2,32.0,1.0,0.5,2,3,1,22,6,5,4,90.0,3.0,4,0,0,3,2,2,8,166137288.0,1145655000.0
10006006127,4,2,2,50.75,0.75,0.0,9,4,1,22,6,4,3,120.0,3.0,4,1,0,3,2,2,9,647550000.0,1419140000.0
10006006135,3,1,2,37.66666666666666,1.0,0.3333333333333333,3,1,1,22,6,4,3,100.0,3.0,4,1,0,3,2,2,8,126360000.0,819470000.0
10006006136,4,3,1,31.75,1.0,0.5,3,3,1,22,6,4,3,120.0,3.0,4,0,0,3,2,2,8,100987552.0,1065540000.0
10006006138,2,1,1,59.5,0.5,0.0,6,1,3,22,6,4,4,120.0,3.0,4,0,0,3,2,2,8,113760000.0,1157360000.0
10006006141,3,1,2,51.333333333333336,1.0,0.0,9,0,1,22,6,4,3,100.0,3.0,4,0,0,3,2,2,8,82245000.0,819470000.0
10006006226,3,2,1,52.333333333333336,1.0,0.3333333333333333,2,1,1,22,6,4,5,250.0,1.0,4,1,0,3,2,2,8,444682000.0,1097000000.0
10006006230,3,2,1,58.66666666666666,0.3333333333333333,0.0,6,1,1,22,6,4,4,110.0,3.0,4,1,0,3,2,2,8,717540000.0,1331030000.0
10006006233,3,1,2,36.0,1.0,0.0,2,4,2,22,6,4,3,100.0,3.0,4,0,0,3,2,2,7,148950000.0,92730000.0
10006006234,3,1,2,46.66666666666666,1.0,0.0,0,1,1,22,6,4,4,120.0,3.0,4,1,0,3,2,2,9,515838776.0,123730000.0
10006006238,2,1,1,39.5,1.0,0.0,3,0,3,22,6,5,3,80.0,3.0,4,0,1,3,2,2,6,86369000.0,0.0
10006006241,2,1,1,68.0,1.0,0.0,3,1,1,22,6,4,3,60.0,3.0,4,1,0,3,2,2,7,168522000.0,676920000.0
10006006326,2,1,1,45.0,0.5,0.0,6,4,1,22,6,0,3,80.0,3.0,4,0,1,3,2,2,8,212753000.0,1121455000.0
10006006327,3,2,1,19.0,0.6666666666666666,0.3333333333333333,0,4,1,22,6,5,4,100.0,3.0,4,1,0,3,2,2,10,524551000.0,5300000.0
10006006333,6,3,3,36.833333333333336,0.8333333333333334,0.3333333333333333,3,4,2,22,6,4,3,90.0,3.0,4,1,0,3,2,2,8,1108073000.0,147675000.0
10006006336,5,3,2,37.8,1.0,0.2,3,4,2,22,6,4,4,100.0,3.0,4,0,0,3,2,2,9,728455000.0,681870000.0
10006006338,2,1,1,63.0,0.5,0.0,3,1,1,22,6,4,4,140.0,3.0,4,0,1,3,2,2,7,237267000.0,549455000.0
10006006341,3,1,2,30.33333333333333,1.0,0.3333333333333333,9,4,1,22,6,0,3,140.0,3.0,4,1,1,3,2,2,9,526535000.0,47140000.0
10006006425,1,0,1,65.0,0.0,0.0,6,1,3,22,6,4,3,60.0,3.0,4,0,0,3,2,2,8,36030000.0,115840000.0
10006006427,3,2,1,41.0,1.0,0.0,3,4,1,22,6,0,3,50.0,3.0,4,1,0,3,2,2,8,124213000.0,480760000.0
10006006433,4,1,3,21.75,1.0,0.5,9,3,1,22,6,4,2,60.0,3.0,4,1,1,3,2,2,7,262915000.0,73640000.0
10006006436,4,1,3,23.5,1.0,0.5,3,3,1,22,6,4,3,100.0,3.0,4,1,0,3,2,2,9,284035000.0,84760000.0
10006006438,4,1,3,21.25,0.75,0.25,3,4,1,22,6,4,3,60.0,3.0,4,0,0,3,2,2,6,374450000.0,69760000.0
10006006441,2,1,1,52.5,1.0,0.0,3,4,1,22,6,4,3,80.0,3.0,4,0,0,3,2,2,9,132360000.0,20480000.0
10006006625,2,1,1,31.5,1.0,0.0,9,4,1,22,6,5,3,45.0,3.0,4,0,0,3,2,2,9,332290000.0,60800000.0
10006006627,2,1,1,55.0,0.5,0.0,6,1,3,22,6,4,4,90.0,3.0,4,0,0,3,2,2,7,70680000.0,680240000.0
10006006631,3,2,1,39.333333333333336,1.0,0.0,2,4,1,22,6,4,4,114.0,3.0,4,1,0,3,2,2,10,188810000.0,84800000.0
10006006634,3,2,1,37.333333333333336,1.0,0.3333333333333333,3,4,1,22,6,4,4,86.0,2.0,4,1,0,3,2,2,8,676911999.0,96575000.0
10006006638,3,2,1,33.666666666666664,1.0,0.0,9,4,0,22,6,4,3,85.0,3.0,4,1,1,3,2,2,10,644070000.0,192295000.0
10006006641,1,1,0,85.0,0.0,0.0,6,1,3,22,6,4,4,160.0,3.0,4,0,0,3,2,2,7,161155000.0,724475000.0
10006006725,3,2,1,22.666666666666668,0.6666666666666666,0.0,2,4,1,22,6,5,4,65.0,2.0,4,0,0,3,2,2,6,472020000.0,96060000.0
10006006730,3,2,1,42.66666666666666,1.0,0.0,2,4,1,22,6,4,3,65.0,1.0,4,1,0,3,2,2,9,1086970000.0,2692580000.0
10006006733,2,1,1,63.5,0.5,0.0,9,1,1,22,6,4,3,75.0,3.0,4,0,0,3,2,2,5,115980000.0,65760000.0
10006006735,3,2,1,58.66666666666666,1.0,0.0,3,1,1,22,6,4,3,60.0,3.0,4,0,1,3,2,2,9,143270000.0,554060000.0
10006006738,4,2,2,20.5,0.75,0.25,9,4,1,22,6,4,4,80.0,1.0,4,1,0,3,2,2,7,795180000.0,91280000.0
10006006741,5,3,2,26.6,0.8,0.2,2,4,2,22,6,4,5,130.0,2.0,4,1,0,3,2,2,7,889490000.0,29710000.0
10006006826,2,1,1,66.5,0.5,0.0,3,1,1,22,6,4,4,120.0,3.0,4,1,0,3,2,2,7,104070000.0,470580000.0
10006006832,3,1,2,62.0,0.6666666666666666,0.0,9,1,1,22,6,4,4,120.0,3.0,4,0,0,3,2,2,9,112675000.0,884640000.0
10006006836,4,2,2,45.5,0.75,0.0,3,0,1,22,6,4,4,110.0,3.0,4,1,0,3,2,2,10,476155000.0,566280000.0
10006006838,2,1,1,61.0,1.0,0.0,9,4,1,22,6,4,4,86.0,3.0,4,1,0,3,2,2,7,1121230000.0,1300520000.0
10006006841,2,1,1,58.0,1.0,0.0,1,1,1,22,6,4,4,148.0,3.0,4,1,0,3,2,2,11,244225000.0,1499680000.0
10006006929,2,1,1,63.0,0.5,0.0,6,1,1,22,6,4,4,116.0,2.0,4,1,0,3,2,2,8,580290000.0,736000000.0
10006006930,2,1,1,37.5,1.0,0.0,9,4,1,22,6,4,4,100.0,2.0,4,1,0,3,2,2,6,687003000.0,2065600000.0
10006006932,3,2,1,30.33333333333333,1.0,0.0,3,6,2,22,6,4,4,67.0,2.0,4,0,0,3,2,2,8,1289090000.0,125150000.0
10006006935,1,0,1,50.0,1.0,0.0,9,0,0,22,6,4,2,67.0,2.0,4,0,0,3,2,2,6,42340000.0,220050000.0
10006006938,2,1,1,77.5,0.5,0.0,7,1,1,22,6,4,4,67.0,2.0,4,0,0,3,2,2,7,40990000.0,377600000.0
10006006941,5,2,3,36.2,1.0,0.4,2,1,1,22,6,4,4,150.0,3.0,4,1,0,3,2,2,9,2016986000.0,744250000.0
10006007029,4,2,2,21.25,0.75,0.25,2,4,1,22,6,5,4,100.0,3.0,4,0,0,3,2,2,7,601944999.0,92330000.0
10006007030,4,3,1,32.25,1.0,0.5,0,4,1,22,6,4,4,79.0,2.0,4,1,1,3,2,2,7,553590000.0,142290000.0
10006007032,2,1,1,59.5,1.0,0.0,2,1,1,22,6,4,3,150.0,3.0,4,1,0,3,2,2,9,225050000.0,1027950000.0
10006007034,3,2,1,21.33333333333333,0.6666666666666666,0.0,2,4,1,22,6,4,3,100.0,3.0,4,1,0,3,2,2,10,599805000.0,78485000.0
10006007038,3,1,2,41.66666666666666,1.0,0.0,9,0,1,22,6,5,3,60.0,2.0,4,0,0,3,2,2,7,366435000.0,62105000.0
10006007041,4,3,1,21.25,0.5,0.25,6,4,1,22,6,5,3,49.0,2.0,4,1,0,3,2,2,7,456872000.0,96130000.0
