Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
20001384832,2,1,1,76.0,0.5,0.0,3,4,1
20001384835,2,1,1,72.5,0.5,0.0,3,4,1
20001384919,4,3,1,23.25,1.0,0.5,3,3,1
20001384920,3,2,1,43.0,1.0,0.0,2,4,1
20001384926,5,2,3,33.2,1.0,0.4,0,3,1
20001384929,2,1,1,57.0,0.0,0.0,6,4,1
20001384932,4,3,1,38.25,1.0,0.0,9,4,1
20001384935,4,2,2,27.25,1.0,0.5,9,3,1
20001385020,1,1,0,80.0,1.0,0.0,3,1,3
20001385023,6,4,2,24.833333333333332,1.0,0.6666666666666666,3,3,2
20001385026,3,2,1,25.666666666666668,1.0,0.3333333333333333,3,4,1
20001385029,1,0,1,61.0,1.0,0.0,3,1,3
20001385032,4,3,1,27.5,1.0,0.5,3,3,1
20001385035,2,1,1,66.5,1.0,0.0,3,4,1
20001385119,3,2,1,20.0,0.6666666666666666,0.0,9,4,1
20001385120,4,3,1,32.0,1.0,0.25,3,4,1
20001385127,1,0,1,60.0,0.0,0.0,6,1,3
20001385129,3,1,2,26.666666666666668,1.0,0.3333333333333333,3,1,1
20001385132,4,3,1,29.25,1.0,0.25,3,4,1
20001385135,5,3,2,23.2,0.6,0.4,6,3,2
20001385220,4,1,3,29.25,1.0,0.25,3,4,1
20001385222,5,2,3,32.2,1.0,0.4,3,4,2
20001385226,4,2,2,33.5,1.0,0.5,3,3,1
20001385229,3,2,1,38.333333333333336,1.0,0.0,3,4,1
20001385232,5,1,4,21.8,0.8,0.4,3,3,2
20001385235,4,1,3,24.75,0.75,0.25,3,4,1
20001385321,4,2,2,32.25,1.0,0.5,9,3,1
20001385323,5,2,3,38.2,0.8,0.0,3,0,2
20001385326,4,3,1,30.0,1.0,0.25,3,6,1
20001385329,2,1,1,80.5,0.0,0.0,6,1,1
20001385332,4,1,3,38.0,0.75,0.0,2,4,1
20001385335,4,2,2,19.75,0.75,0.25,2,4,1
20001385421,3,1,2,22.333333333333332,0.6666666666666666,0.0,9,4,1
20001385424,2,1,1,58.0,0.5,0.0,3,1,1
20001385429,4,1,3,21.5,0.75,0.0,2,5,1
20001385430,2,1,1,63.5,1.0,0.0,3,1,1
20001385432,4,1,3,30.5,1.0,0.25,3,2,1
20001385435,2,1,1,65.0,1.0,0.0,9,1,1
20001385521,7,2,5,29.714285714285715,0.7142857142857143,0.42857142857142855,7,3,2
20001385523,3,2,1,42.333333333333336,1.0,0.3333333333333333,3,4,1
20001385526,3,1,2,28.333333333333332,1.0,0.3333333333333333,3,4,1
20001385529,2,1,1,58.5,1.0,0.0,2,4,1
20001385532,4,2,2,14.0,0.5,0.0,6,5,1
20001385535,3,2,1,32.333333333333336,1.0,0.3333333333333333,3,4,1
20001385620,2,1,1,67.5,1.0,0.0,3,1,1
20001385624,3,2,1,33.666666666666664,1.0,0.3333333333333333,3,4,1
20001385626,2,1,1,41.0,1.0,0.0,3,4,1
20001385630,2,1,1,58.0,1.0,0.0,3,1,1
20001385632,2,1,1,54.5,1.0,0.0,3,4,1
20001385635,4,1,3,16.75,0.5,0.0,6,5,1
20001385720,3,3,0,49.666666666666664,0.6666666666666666,0.0,3,1,2
20001385722,4,1,3,23.0,0.75,0.25,9,4,1
20001385725,4,3,1,24.75,0.75,0.25,2,4,1
20001385730,1,0,1,72.0,0.0,0.0,6,1,2
20001385732,3,1,2,58.333333333333336,0.3333333333333333,0.0,6,0,1
20001385735,4,1,3,25.25,1.0,0.5,9,3,1
20002385819,2,1,1,53.0,1.0,0.0,3,4,1
20002385823,1,1,0,73.0,0.0,0.0,6,4,3
20002385825,3,1,2,45.333333333333336,1.0,0.0,3,0,1
20002385828,3,1,2,42.0,1.0,0.3333333333333333,3,4,1
20002385832,2,1,1,62.5,1.0,0.0,3,4,1
20002385835,4,2,2,52.5,0.5,0.0,6,0,1
20002385919,4,2,2,25.75,1.0,0.5,9,3,1
20002385922,2,1,1,77.0,0.0,0.0,6,4,1
20002385928,1,0,1,52.0,1.0,0.0,3,1,2
20002385930,2,1,1,74.0,0.5,0.0,7,4,1
20002385932,4,1,3,33.75,1.0,0.0,2,0,1
20002385935,3,1,2,49.666666666666664,0.3333333333333333,0.0,6,4,1
20002386023,5,3,2,49.2,0.8,0.0,3,6,2
20002386024,2,1,1,72.0,1.0,0.0,3,1,1
20002386027,2,1,1,61.5,0.5,0.0,3,1,1
20002386029,2,1,1,74.5,1.0,0.0,3,1,1
20002386032,1,1,0,44.0,1.0,0.0,3,6,2
20002386035,2,1,1,80.5,0.0,0.0,6,1,1
20002386120,2,1,1,63.0,0.0,0.0,6,4,1
20002386123,4,3,1,40.5,1.0,0.0,3,4,1
20002386126,2,1,1,69.5,0.5,0.0,7,1,1
20002386130,4,2,2,17.75,0.75,0.25,3,4,1
20002386132,2,1,1,75.5,0.5,0.0,7,1,1
20002386135,4,2,2,18.0,0.5,0.0,6,5,1
20002386219,4,2,2,20.5,0.75,0.25,2,4,1
20002386220,2,1,1,47.5,0.5,0.0,6,1,3
20002386226,2,1,1,53.0,1.0,0.0,2,1,1
20002386229,2,1,1,61.0,0.5,0.0,3,1,1
20002386232,1,0,1,80.0,0.0,0.0,6,1,3
20002386235,1,0,1,94.0,0.0,0.0,6,1,3
20002386319,1,0,1,80.0,0.0,0.0,6,1,3
20002386324,5,2,3,22.6,0.8,0.4,0,3,2
20002386327,5,2,3,32.0,0.6,0.0,6,0,1
20002386329,3,2,1,42.666666666666664,1.0,0.0,3,4,1
20002386332,2,1,1,59.5,0.5,0.0,3,4,1
20002386335,3,2,1,45.666666666666664,1.0,0.0,3,4,1
20002386421,2,1,1,86.5,0.0,0.0,6,1,1
20002386422,1,0,1,62.0,0.0,0.0,6,1,3
20002386426,3,1,2,28.0,1.0,0.3333333333333333,2,4,1
20002386429,4,1,3,53.0,0.25,0.0,6,0,1
20002386432,3,2,1,53.333333333333336,0.3333333333333333,0.0,6,4,1
20002386435,2,1,1,50.5,0.0,0.0,6,4,1
20003386520,3,2,1,52.0,0.3333333333333333,0.0,6,1,1
20003386522,2,1,1,78.5,0.0,0.0,6,1,1
20003386526,3,1,2,59.666666666666664,0.3333333333333333,0.0,6,0,1
20003386527,1,0,1,65.0,0.0,0.0,6,1,3
20003386532,3,2,1,71.66666666666667,0.3333333333333333,0.0,6,2,1
20003386535,4,2,2,34.75,0.75,0.25,3,4,1
20003386621,3,2,1,48.0,1.0,0.3333333333333333,9,1,1
20003386623,2,1,1,39.5,1.0,0.0,1,1,0
20003386626,1,1,0,68.0,1.0,0.0,2,1,1
20003386627,1,0,1,70.0,0.0,0.0,6,1,3
20003386632,2,1,1,29.0,1.0,0.0,3,4,1
20003386635,3,2,1,61.666666666666664,0.3333333333333333,0.0,6,4,1
20003386720,4,1,3,58.75,0.5,0.25,6,0,1
20003386724,4,2,2,55.5,0.0,0.0,6,2,2
20003386727,4,2,2,18.75,0.75,0.25,2,4,1
20003386729,1,0,1,83.0,0.0,0.0,6,1,3
20003386732,2,1,1,56.5,1.0,0.0,3,1,1
20003386735,3,2,1,39.333333333333336,1.0,0.3333333333333333,9,4,1
20003386823,5,3,2,26.6,0.8,0.6,3,3,2
20003386824,3,1,2,31.666666666666668,1.0,0.3333333333333333,3,1,2
20003386828,1,0,1,70.0,0.0,0.0,6,1,3
20003386829,3,2,1,52.0,0.3333333333333333,0.0,6,1,1
20003386832,1,0,1,76.0,0.0,0.0,6,1,3
20003386835,2,0,2,61.5,0.5,0.0,6,1,3
20003386920,1,0,1,58.0,1.0,0.0,3,1,3
20003386921,2,1,1,71.5,0.0,0.0,6,4,1
20003386926,4,3,1,21.25,0.75,0.25,3,4,1
20003386929,4,2,2,19.5,0.75,0.25,0,4,1
20003386932,4,2,2,35.25,1.0,0.5,9,3,1
20003386935,2,1,1,63.5,0.5,0.0,6,1,3
20003387019,3,2,1,59.0,1.0,0.0,3,1,1
20003387024,4,1,3,22.5,1.0,0.5,3,3,1
20003387025,2,1,1,83.0,0.0,0.0,6,1,1
20003387029,4,2,2,26.0,1.0,0.25,9,4,1
20003387032,3,1,2,46.0,1.0,0.0,9,0,1
20003387035,4,2,2,35.5,1.0,0.0,3,0,1
20003387120,3,1,2,62.0,0.3333333333333333,0.0,6,0,1
20003387124,4,3,1,47.5,0.5,0.0,6,6,1
20003387125,2,1,1,65.0,0.5,0.0,3,4,1
20003387126,3,1,2,20.666666666666668,1.0,0.3333333333333333,9,4,1
20003387132,3,1,2,57.333333333333336,0.0,0.0,6,0,1
20003387135,3,1,2,33.0,1.0,0.3333333333333333,9,4,1
20004387223,3,1,2,33.333333333333336,1.0,0.3333333333333333,9,6,1
20004387224,1,1,0,28.0,1.0,0.0,9,4,1
20004387228,3,2,1,46.333333333333336,0.6666666666666666,0.0,6,4,1
20004387230,4,2,2,28.75,1.0,0.5,3,3,1
20004387232,2,1,1,53.5,1.0,0.0,3,6,1
20004387235,3,1,2,56.0,0.3333333333333333,0.0,6,1,1
20004387319,3,2,1,60.0,0.3333333333333333,0.0,6,4,1
20004387324,2,1,1,62.0,0.0,0.0,6,4,1
20004387325,3,2,1,57.333333333333336,0.6666666666666666,0.0,7,6,1
20004387326,3,2,1,48.333333333333336,0.6666666666666666,0.0,3,4,1
20004387332,3,2,1,43.0,1.0,0.0,3,4,1
20004387335,3,1,2,30.333333333333332,1.0,0.3333333333333333,9,1,2
20004387419,3,2,1,56.333333333333336,0.6666666666666666,0.0,3,4,1
20004387424,2,0,2,67.0,0.5,0.0,6,1,3
20004387426,2,1,1,62.5,0.0,0.0,6,4,1
20004387429,2,0,2,59.0,0.5,0.0,6,1,3
20004387432,3,1,2,45.0,0.6666666666666666,0.0,3,1,1
20004387435,3,1,2,48.666666666666664,1.0,0.3333333333333333,3,4,1
20004387519,2,1,1,34.5,0.5,0.5,6,1,3
20004387524,4,3,1,19.5,0.75,0.25,1,4,1
20004387525,5,3,2,30.6,1.0,0.4,2,4,2
20004387526,3,1,2,32.333333333333336,1.0,0.3333333333333333,2,6,1
20004387532,3,2,1,23.333333333333332,0.6666666666666666,0.0,9,6,1
20004387535,4,1,3,37.0,1.0,0.0,3,2,0
20004387622,2,0,2,68.0,0.0,0.0,6,1,3
20004387623,4,1,3,32.25,1.0,0.5,3,3,1
20004387625,4,2,2,25.25,1.0,0.5,9,3,1
20004387626,1,0,1,61.0,0.0,0.0,6,1,3
20004387632,2,1,1,35.0,0.5,0.0,6,1,3
20004387635,1,1,0,85.0,0.0,0.0,6,4,3
20004387722,2,1,1,58.5,1.0,0.0,9,4,1
20004387724,2,1,1,67.0,0.0,0.0,6,4,1
20004387726,2,1,1,60.0,0.0,0.0,6,4,1
20004387729,1,1,0,78.0,0.0,0.0,6,4,3
20004387732,2,1,1,74.5,0.0,0.0,6,4,1
20004387735,5,3,2,14.4,0.4,0.0,6,5,2
20004387820,2,1,1,60.0,0.5,0.0,2,4,0
20004387823,2,1,1,56.5,0.0,0.0,6,4,1
20004387826,3,1,2,53.333333333333336,0.3333333333333333,0.3333333333333333,6,4,1
20004387829,3,2,1,50.0,0.3333333333333333,0.0,6,4,1
20004387832,3,1,2,31.666666666666668,1.0,0.3333333333333333,3,4,1
20004387835,4,2,2,21.0,1.0,0.5,3,3,1
20004387921,4,2,2,19.75,0.75,0.25,3,4,1
20004387923,2,1,1,67.0,0.5,0.0,3,1,1
20004387928,3,2,1,38.0,1.0,0.3333333333333333,2,4,1
20004387930,2,1,1,69.0,0.0,0.0,6,1,1
20004387932,4,3,1,37.25,1.0,0.25,3,4,1
20004387935,2,0,2,58.5,0.5,0.0,6,1,3
20004388021,3,2,1,43.333333333333336,1.0,0.0,3,4,1
20004388023,2,1,1,62.0,0.0,0.0,6,4,1
20004388026,4,3,1,46.25,1.0,0.0,3,4,1
20004388028,2,1,1,60.5,0.5,0.0,6,4,1
20004388032,2,1,1,66.0,0.0,0.0,6,4,1
20004388035,2,0,2,51.5,0.0,0.0,6,1,3
20004388120,3,1,2,43.0,1.0,0.0,9,4,1
20004388123,2,1,1,61.5,0.5,0.0,3,6,1
20004388126,5,3,2,23.6,1.0,0.6,3,3,2
20004388127,1,0,1,76.0,0.0,0.0,6,1,3
20004388132,4,3,1,20.75,0.5,0.0,6,5,2
20004388135,2,1,1,62.5,0.0,0.0,6,4,1
20004388220,3,1,2,45.333333333333336,1.0,0.3333333333333333,3,4,1
20004388223,1,0,1,70.0,0.0,0.0,6,1,3
20004388226,1,0,1,80.0,0.0,0.0,6,1,3
20004388229,2,1,1,75.0,0.5,0.0,3,1,1
20004388232,2,1,1,71.0,0.0,0.0,6,4,1
20004388235,1,0,1,82.0,0.0,0.0,6,1,3
20004388320,4,2,2,24.25,0.75,0.0,3,0,1
20004388322,1,0,1,54.0,0.0,0.0,6,1,3
20004388325,3,1,2,53.333333333333336,0.6666666666666666,0.0,3,0,1
20004388327,4,2,2,21.25,0.75,0.25,3,4,1
20004388332,3,2,1,35.333333333333336,1.0,0.0,9,4,1
20004388335,3,2,1,36.333333333333336,1.0,0.0,3,4,2
20004388421,5,3,2,28.8,0.8,0.2,3,4,2
20004388422,1,0,1,66.0,0.0,0.0,6,1,3
20004388427,2,1,1,53.5,0.5,0.0,3,4,1
20004388429,3,2,1,42.333333333333336,1.0,0.3333333333333333,3,4,1
20004388432,3,2,1,29.0,1.0,0.3333333333333333,3,6,1
20004388435,2,1,1,50.5,1.0,0.0,3,4,1
20004388520,3,1,2,56.333333333333336,0.6666666666666666,0.0,9,0,1
20004388523,4,1,3,34.25,1.0,0.5,3,3,1
20004388526,6,2,4,27.0,0.8333333333333334,0.16666666666666666,3,4,1
20004388529,4,1,3,28.0,1.0,0.5,3,3,1
20004388532,4,2,2,49.5,1.0,0.0,3,4,1
20004388535,3,1,2,54.333333333333336,0.6666666666666666,0.0,3,1,1
20005388621,4,1,3,31.75,1.0,0.5,3,3,1
20005388622,5,1,4,18.6,0.6,0.2,3,5,2
20005388628,2,1,1,50.0,0.5,0.0,3,4,1
20005388629,1,0,1,70.0,0.0,0.0,6,1,3
20005388632,2,1,1,40.0,0.5,0.0,6,1,3
20005388635,4,2,2,39.75,0.5,0.0,6,4,1
20005388722,1,0,1,67.0,0.0,0.0,6,1,3
20005388724,4,2,2,23.25,0.75,0.25,9,4,1
20005388728,1,0,1,75.0,0.0,0.0,6,1,3
20005388729,5,3,2,24.6,0.8,0.2,2,4,2
20005388732,3,1,2,37.666666666666664,1.0,0.0,3,0,1
20005388735,2,1,1,40.5,1.0,0.0,3,1,3
20005388821,4,3,1,28.5,1.0,0.5,3,3,1
20005388822,4,2,2,17.0,0.75,0.25,2,4,1
20005388829,1,0,1,86.0,0.0,0.0,6,1,3
20005388830,1,0,1,60.0,0.0,0.0,6,1,3
20005388832,4,2,2,39.75,1.0,0.25,0,4,1
20005388835,4,2,2,32.25,1.0,0.25,0,4,1
20005388919,4,2,2,33.25,0.75,0.25,6,1,2
20005388923,1,1,0,74.0,1.0,0.0,3,1,3
20005388927,4,1,3,38.0,1.0,0.0,0,6,1
20005388930,2,0,2,43.5,1.0,0.0,3,1,0
20005388932,2,1,1,63.0,0.0,0.0,6,4,1
20005388935,1,0,1,60.0,0.0,0.0,6,1,3
20005389019,2,1,1,76.0,0.0,0.0,6,1,1
20005389021,1,0,1,85.0,0.0,0.0,6,1,3
20005389026,6,4,2,36.833333333333336,0.8333333333333334,0.16666666666666666,3,4,1
20005389027,3,2,1,36.0,1.0,0.3333333333333333,9,1,1
20005389032,6,2,4,35.333333333333336,0.8333333333333334,0.5,3,3,2
20005389035,2,1,1,59.0,0.5,0.0,3,1,1
20005389121,3,2,1,40.0,1.0,0.3333333333333333,3,4,1
20005389124,3,1,2,54.333333333333336,0.3333333333333333,0.0,6,1,1
20005389125,4,1,3,33.75,1.0,0.25,3,4,1
20005389126,3,2,1,50.666666666666664,1.0,0.0,3,4,1
20005389132,2,1,1,76.0,0.5,0.0,3,1,1
20005389135,1,0,1,85.0,0.0,0.0,6,1,3
20005389221,2,1,1,67.5,0.5,0.0,3,4,1
20005389222,2,1,1,62.0,0.5,0.0,6,1,3
20005389227,4,1,3,53.5,0.75,0.25,9,1,1
20005389230,5,4,1,49.6,0.8,0.0,2,4,1
20005389232,4,3,1,37.25,1.0,0.5,3,3,1
20005389235,4,2,2,33.25,1.0,0.5,2,3,1
20006389320,2,1,1,61.5,0.0,0.0,6,1,1
20006389321,2,1,1,66.5,0.0,0.0,6,4,1
20006389325,4,3,1,38.5,1.0,0.0,3,4,1
20006389327,3,2,1,47.666666666666664,0.6666666666666666,0.0,6,4,1
20006389332,4,3,1,51.5,0.75,0.25,3,4,1
20006389335,5,2,3,23.0,0.8,0.4,3,3,2
20006389419,3,2,1,35.666666666666664,1.0,0.3333333333333333,3,4,3
20006389424,3,2,1,28.333333333333332,1.0,0.3333333333333333,2,4,1
20006389427,3,1,2,34.333333333333336,1.0,0.3333333333333333,5,4,1
20006389428,5,2,3,28.4,1.0,0.6,0,3,2
20006389432,4,1,3,24.5,0.75,0.25,2,4,1
20006389435,2,1,1,53.5,0.5,0.0,3,1,1
20006389520,7,2,5,21.428571428571427,0.7142857142857143,0.0,3,0,2
20006389523,4,2,2,14.25,0.5,0.0,3,5,1
20006389528,6,3,3,12.0,0.5,0.16666666666666666,6,5,2
20006389530,6,1,5,14.5,0.3333333333333333,0.3333333333333333,6,3,2
20006389532,7,4,3,32.285714285714285,0.2857142857142857,0.14285714285714285,6,0,1
20006389535,7,3,4,17.714285714285715,0.5714285714285714,0.42857142857142855,6,3,2
20006389619,3,2,1,39.666666666666664,0.3333333333333333,0.0,6,2,1
20006389622,2,1,1,31.0,1.0,0.0,9,1,3
20006389628,5,2,3,31.8,1.0,0.4,9,4,1
20006389630,4,1,3,32.25,1.0,0.0,9,1,1
20006389632,2,0,2,64.0,0.5,0.0,3,0,0
20006389635,4,1,3,32.0,1.0,0.5,3,3,1
20006389723,5,2,3,15.6,0.6,0.2,6,5,2
20006389724,3,1,2,42.666666666666664,1.0,0.0,3,4,1
20006389726,4,1,3,42.25,0.75,0.0,9,0,1
20006389729,1,1,0,36.0,1.0,0.0,3,4,0
20006389732,4,2,2,20.5,0.75,0.25,0,4,1
20006389822,4,1,3,24.0,1.0,0.5,9,3,1
20006389823,3,2,1,42.0,0.3333333333333333,0.3333333333333333,6,1,1
20006389825,1,0,1,65.0,0.0,0.0,6,1,3
20006389830,3,2,1,55.0,0.3333333333333333,0.0,6,1,1
20006389832,6,2,4,22.333333333333332,0.8333333333333334,0.6666666666666666,4,3,2
20006389835,4,3,1,43.5,0.75,0.0,3,4,1
20006389919,3,2,1,46.666666666666664,0.6666666666666666,0.0,3,4,1
20006389924,3,1,2,31.333333333333332,0.6666666666666666,0.3333333333333333,6,4,2
20006389926,4,3,1,34.0,1.0,0.25,3,4,1
20006389929,3,2,1,50.0,0.6666666666666666,0.0,3,4,1
20006389932,4,3,1,36.25,1.0,0.25,9,4,1
20006389935,5,4,1,34.8,1.0,0.2,3,6,2
20006390021,4,2,2,36.0,1.0,0.0,3,0,1
20006390023,4,3,1,16.25,0.25,0.25,6,4,1
20006390025,4,1,3,25.25,1.0,0.5,2,3,1
20006390030,4,2,2,35.75,1.0,0.25,9,4,1
20006390032,3,2,1,51.0,0.6666666666666666,0.0,6,4,1
20006390035,3,1,2,49.0,1.0,0.0,7,0,1
20006390120,3,1,2,31.0,1.0,0.3333333333333333,9,4,1
20006390121,4,2,2,20.25,0.75,0.25,3,4,1
20006390125,6,4,2,38.5,0.6666666666666666,0.0,3,4,2
20006390128,5,2,3,22.6,0.8,0.4,3,3,2
20006390132,4,2,2,32.25,1.0,0.25,3,4,1
20006390135,3,1,2,19.333333333333332,0.6666666666666666,0.0,2,4,1
20006390219,4,1,3,36.75,1.0,0.0,9,0,1
20006390220,5,3,2,35.0,1.0,0.4,3,4,2
20006390225,3,1,2,29.0,1.0,0.3333333333333333,3,4,1
20006390227,3,1,2,27.333333333333332,1.0,0.3333333333333333,9,4,1
20006390232,5,3,2,39.2,1.0,0.4,3,3,1
20006390235,2,0,2,33.0,1.0,0.5,3,1,3
20006390319,4,3,1,26.5,1.0,0.5,3,3,1
20006390322,4,2,2,28.25,1.0,0.5,2,3,1
20006390326,2,1,1,27.5,1.0,0.5,9,4,0
20006390329,4,2,2,24.5,0.75,0.5,3,3,1
20006390332,2,1,1,74.0,0.0,0.0,6,4,1
20006390335,3,2,1,58.333333333333336,0.3333333333333333,0.0,6,1,1
20006390419,2,1,1,81.0,0.0,0.0,6,1,1
20006390423,1,0,1,77.0,0.0,0.0,6,1,3
20006390425,2,1,1,66.5,0.5,0.0,6,1,1
20006390429,2,1,1,46.5,1.0,0.0,3,4,1
20006390432,2,1,1,48.5,1.0,0.0,3,1,3
20006390435,2,1,1,86.0,0.0,0.0,6,1,1
20006390522,1,0,1,68.0,1.0,0.0,3,1,3
20006390524,5,3,2,32.2,0.8,0.4,0,3,2
20006390525,3,2,1,59.666666666666664,1.0,0.0,3,1,1
20006390527,3,2,1,64.33333333333333,1.0,0.0,3,4,1
20006390532,2,1,1,37.5,1.0,0.0,2,1,1
20006390535,2,1,1,43.0,1.0,0.0,3,1,3
20006390620,2,1,1,49.5,0.0,0.0,6,4,1
20006390622,2,1,1,67.5,1.0,0.0,2,4,1
20006390626,4,2,2,44.0,1.0,0.0,2,0,1
20006390629,2,1,1,67.0,1.0,0.0,2,1,1
20006390632,2,1,1,64.5,0.5,0.0,6,4,3
20006390721,3,2,1,42.0,0.6666666666666666,0.0,9,1,1
20006390722,4,1,3,51.75,0.5,0.0,6,0,2
20006390728,1,0,1,61.0,0.0,0.0,6,1,3
20006390729,4,2,2,27.25,0.75,0.25,0,1,1
20006390732,2,1,1,53.5,0.5,0.0,6,1,3
20006390735,3,1,2,42.666666666666664,0.6666666666666666,0.0,6,1,3
20006390819,4,2,2,19.25,1.0,0.5,3,3,1
20006390820,2,1,1,66.5,0.5,0.0,3,1,1
20006390826,6,1,5,18.666666666666668,0.8333333333333334,0.5,3,3,2
20006390827,4,3,1,44.0,0.5,0.0,6,4,1
20006390832,2,1,1,59.0,0.0,0.0,6,4,1
20006390835,1,1,0,55.0,1.0,0.0,3,4,1
20007390921,3,1,2,27.333333333333332,1.0,0.3333333333333333,2,4,1
20007390922,3,1,2,20.666666666666668,0.6666666666666666,0.0,9,4,1
20007390926,3,1,2,36.666666666666664,1.0,0.3333333333333333,3,4,1
20007390929,4,2,2,27.25,1.0,0.5,2,3,1
20007390932,4,3,1,23.5,0.75,0.25,9,4,1
20007390935,5,2,3,28.0,1.0,0.6,9,3,2
20007391021,4,3,1,41.5,1.0,0.0,5,4,1
20007391023,3,1,2,53.0,0.6666666666666666,0.0,3,0,1
20007391026,1,0,1,69.0,0.0,0.0,6,1,3
20007391029,2,1,1,34.5,1.0,0.0,9,1,0
20007391032,3,2,1,47.666666666666664,0.6666666666666666,0.3333333333333333,6,1,1
20007391035,4,2,2,28.5,1.0,0.5,2,3,1
20007391120,3,2,1,40.0,1.0,0.3333333333333333,9,6,1
20007391123,2,1,1,76.5,0.0,0.0,6,4,1
20007391125,3,2,1,33.0,1.0,0.3333333333333333,9,4,1
20007391130,4,3,1,47.75,0.5,0.0,6,6,1
20007391132,3,2,1,47.666666666666664,0.6666666666666666,0.0,3,4,1
20007391135,4,2,2,33.5,0.75,0.0,2,4,1
20007391219,4,2,2,24.25,1.0,0.5,3,3,1
20007391220,3,2,1,61.333333333333336,0.3333333333333333,0.0,6,1,1
20007391226,5,4,1,32.6,1.0,0.4,3,6,2
20007391229,4,2,2,25.0,1.0,0.5,3,3,1
20007391232,4,2,2,15.0,0.5,0.0,9,5,1
20007391235,4,3,1,35.75,1.0,0.25,0,4,1
20007391322,6,1,5,25.0,1.0,0.3333333333333333,3,0,2
20007391323,2,1,1,53.0,0.5,0.0,3,4,1
20007391329,1,0,1,92.0,0.0,0.0,6,1,3
20007391330,3,1,2,27.666666666666668,1.0,0.3333333333333333,9,4,1
20007391332,3,1,2,22.0,0.6666666666666666,0.0,3,4,1
20007391335,4,3,1,31.25,0.75,0.25,9,4,1
20007391419,5,3,2,37.0,0.6,0.4,6,4,1
20007391420,3,2,1,38.333333333333336,0.3333333333333333,0.0,6,2,1
20007391426,3,2,1,47.333333333333336,1.0,0.3333333333333333,9,1,1
20007391429,2,1,1,46.5,1.0,0.0,3,4,1
20007391432,3,2,1,35.0,0.6666666666666666,0.0,3,1,2
20007391435,3,1,2,43.0,1.0,0.3333333333333333,3,1,1
20007391520,2,1,1,54.0,0.5,0.0,3,4,1
20007391523,3,1,2,56.333333333333336,0.3333333333333333,0.0,6,4,1
20007391525,4,3,1,36.25,0.75,0.0,3,1,2
20007391528,1,0,1,90.0,0.0,0.0,6,1,3
20007391532,3,1,2,54.0,0.6666666666666666,0.0,3,0,1
20007391535,4,2,2,47.0,0.75,0.0,3,0,1
20007391620,2,1,1,68.0,0.0,0.0,6,4,1
20007391623,3,1,2,28.333333333333332,1.0,0.3333333333333333,3,4,1
20007391625,2,0,2,67.5,0.0,0.0,6,1,0
20007391629,4,1,3,65.0,0.25,0.0,6,0,1
20007391632,4,2,2,30.25,1.0,0.25,3,4,1
20007391635,3,1,2,41.0,1.0,0.3333333333333333,3,4,1
20007391719,2,1,1,75.0,0.0,0.0,6,1,1
20007391723,4,2,2,24.0,1.0,0.5,3,3,1
20007391727,4,3,1,31.0,1.0,0.5,3,3,1
20007391729,1,0,1,44.0,1.0,0.0,3,1,2
20007391732,4,3,1,24.25,0.75,0.25,3,4,1
20007391735,4,3,1,47.0,0.5,0.0,6,4,1
20007391820,4,2,2,22.75,1.0,0.5,3,3,1
20007391823,3,1,2,20.333333333333332,0.6666666666666666,0.0,3,4,1
20007391826,1,0,1,65.0,0.0,0.0,6,0,3
20007391829,3,2,1,36.666666666666664,1.0,0.3333333333333333,3,1,1
20007391832,3,1,2,35.0,0.6666666666666666,0.3333333333333333,3,4,1
20007391835,2,1,1,72.0,0.0,0.0,6,2,1
20007391920,4,2,2,30.25,1.0,0.5,3,3,1
20007391924,5,2,3,27.8,1.0,0.6,9,3,2
20007391928,2,1,1,55.0,0.5,0.0,6,1,1
20007391929,3,2,1,50.666666666666664,0.6666666666666666,0.0,3,4,1
20007391932,3,2,1,39.666666666666664,1.0,0.0,3,4,1
20007391935,3,2,1,51.666666666666664,0.6666666666666666,0.0,3,4,1
20007392020,2,1,1,61.0,0.5,0.0,3,4,1
20007392024,3,2,1,30.0,1.0,0.3333333333333333,3,6,1
20007392026,1,0,1,80.0,1.0,0.0,7,1,3
20007392027,3,2,1,58.0,0.6666666666666666,0.0,3,1,3
20007392032,2,1,1,67.5,0.5,0.0,3,4,1
20007392035,5,2,3,23.0,0.8,0.2,3,4,2
20007392119,2,0,2,27.5,1.0,0.5,3,6,1
20007392123,4,2,2,35.75,0.75,0.0,3,0,1
20007392127,1,0,1,91.0,0.0,0.0,6,1,3
20007392129,2,1,1,71.5,0.0,0.0,6,4,1
20007392132,3,2,1,53.0,0.3333333333333333,0.0,6,4,1
20007392135,5,3,2,20.4,1.0,0.6,9,3,2
20007392222,4,3,1,31.0,1.0,0.25,3,4,1
20007392223,3,2,1,16.333333333333332,0.6666666666666666,0.0,9,4,1
20007392225,1,0,1,67.0,0.0,0.0,6,1,3
20007392229,1,0,1,73.0,0.0,0.0,6,1,3
20007392232,3,1,2,62.333333333333336,0.3333333333333333,0.0,6,0,1
20007392235,3,1,2,12.333333333333334,0.6666666666666666,0.3333333333333333,9,1,2
20007392320,5,1,4,19.6,0.8,0.4,3,3,2
20007392322,3,1,2,55.666666666666664,0.3333333333333333,0.0,6,0,1
20007392329,4,2,2,17.0,0.75,0.25,3,1,2
