Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
20003387116,2,1,1,83.5,0.0,0.0,6,1,1,22,3,4,3,60.0,3,3,0,0,3,3,4,3,18730000.0,28920000.0
20003387120,3,1,2,50.66666666666666,0.3333333333333333,0.0,6,0,1,22,3,4,4,75.0,3,7,0,0,3,3,4,8,37195164.0,164880000.0
20003387123,2,1,1,75.0,0.0,0.0,6,1,1,22,3,4,5,150.0,3,4,0,0,3,3,4,5,38878776.0,60920000.0
20004387209,2,1,1,60.5,0.5,0.0,7,4,1,22,4,4,5,120.0,3,4,0,0,3,3,4,4,47602000.0,93300000.0
20004387211,4,2,2,39.75,0.5,0.25,6,4,1,22,4,4,4,90.0,3,4,0,1,3,3,4,8,429011552.0,243340000.0
20004387214,3,2,1,41.66666666666666,0.6666666666666666,0.3333333333333333,3,4,1,22,4,4,4,200.0,3,4,1,0,3,3,4,8,65279164.0,51380000.0
20004387215,3,1,2,56.0,0.6666666666666666,0.0,3,0,1,22,4,4,4,100.0,3,7,0,0,3,3,4,6,93245000.0,204080000.0
20004387220,2,1,1,85.5,0.0,0.0,6,1,1,22,4,4,4,100.0,3,4,0,0,3,3,4,6,40466000.0,167920000.0
20004387223,3,1,2,34.666666666666664,1.0,0.3333333333333333,3,4,1,22,4,4,2,60.0,3,1,0,0,3,3,4,5,60010364.0,17760000.0
20004387307,1,0,1,70.0,0.0,0.0,6,1,3,22,4,4,3,40.0,3,3,0,0,3,3,4,6,7454388.0,106540000.0
20004387308,2,1,1,75.0,0.5,0.0,3,1,1,22,4,4,5,100.0,3,7,0,0,3,3,4,4,20140000.0,45120000.0
20004387314,4,2,2,49.75,0.75,0.0,3,0,1,22,4,4,3,70.0,3,7,0,1,3,3,4,5,70708776.0,145840000.0
20004387317,3,2,1,55.66666666666666,0.6666666666666666,0.0,3,2,1,22,4,4,5,120.0,3,7,0,0,3,3,4,7,34513164.0,134380000.0
20004387320,2,1,1,71.5,0.0,0.0,6,4,1,22,4,4,3,60.0,3,4,0,0,3,3,4,4,40898000.0,186920000.0
20004387323,5,2,3,29.6,1.0,0.4,3,4,2,22,4,4,4,110.0,3,1,1,0,3,3,4,7,164965552.0,607550000.0
20004387408,4,3,1,27.5,1.0,0.5,3,3,1,22,4,4,4,90.0,3,7,1,0,3,3,4,8,85317552.0,208540000.0
20004387411,2,1,1,65.0,0.0,0.0,6,4,1,22,4,4,4,170.0,3,4,0,0,3,3,4,8,30760000.0,68620000.0
20004387414,4,1,3,26.75,1.0,0.5,9,3,1,22,4,4,3,70.0,3,3,0,1,3,3,4,6,69742552.0,128140000.0
20004387417,1,0,1,73.0,0.0,0.0,6,1,3,22,4,4,3,45.0,3,1,0,0,3,3,4,5,8463000.0,51260000.0
20004387420,4,2,2,36.75,1.0,0.25,3,4,1,22,4,4,3,80.0,1,4,0,1,3,3,4,7,39819552.0,124740000.0
20004387423,4,3,1,49.25,0.75,0.0,9,4,1,22,4,4,3,70.0,3,7,0,1,3,3,4,3,23113552.0,197140000.0
20004387510,6,3,3,31.166666666666668,1.0,0.3333333333333333,3,4,1,22,4,4,5,200.0,3,4,1,1,3,3,4,10,429722328.0,187560000.0
20004387511,2,1,1,48.0,0.5,0.0,6,1,3,22,4,4,4,90.0,3,4,0,0,3,3,4,8,16490000.0,30380000.0
20004387513,2,1,1,29.0,1.0,0.0,9,0,1,22,4,4,3,70.0,3,4,0,0,3,3,4,5,8068000.0,23920000.0
20004387514,3,2,1,42.333333333333336,0.6666666666666666,0.0,6,4,1,22,4,4,3,120.0,3,4,0,1,3,3,4,8,65279000.0,56880000.0
20004387520,2,1,1,32.0,1.0,0.0,3,6,3,22,4,4,5,220.0,3,7,0,0,3,3,4,6,10048276.0,62120000.0
20004387523,3,2,1,24.33333333333333,1.0,0.3333333333333333,1,4,1,22,4,4,4,110.0,3,4,1,0,3,3,4,8,60329000.0,256380000.0
20004387607,2,1,1,63.5,0.0,0.0,6,4,1,22,4,4,5,150.0,3,4,0,0,3,3,4,7,74776776.0,585620000.0
20004387608,3,1,2,36.333333333333336,0.3333333333333333,0.0,6,1,3,22,4,4,4,110.0,3,4,0,1,3,3,4,4,26133164.0,50780000.0
20004387614,4,2,2,23.5,0.75,0.25,3,4,1,22,4,5,3,60.0,3,7,0,0,3,3,4,6,108593552.0,45195000.0
20004387617,2,1,1,82.5,0.5,0.0,3,1,1,22,4,4,4,120.0,3,4,0,0,3,3,4,7,35366776.0,92120000.0
20004387620,5,3,2,16.8,0.8,0.4,3,3,2,22,4,0,4,75.0,3,4,0,0,3,3,4,3,19284440.0,27300000.0
20004387623,4,1,3,29.5,1.0,0.5,3,3,1,22,4,4,3,70.0,3,4,1,0,3,3,4,9,138048000.0,244740000.0
20004387708,4,3,1,31.75,1.0,0.5,2,4,1,22,4,4,4,160.0,3,4,1,0,3,3,4,8,126275288.0,205240000.0
20004387710,4,3,1,50.5,1.0,0.25,3,4,1,22,4,4,4,200.0,3,7,1,0,3,3,4,8,139541552.0,283560000.0
20004387713,4,1,3,32.0,0.5,0.0,6,4,1,22,4,4,5,180.0,3,4,1,1,3,3,4,9,325014000.0,2214840000.0
20004387714,3,2,1,52.0,0.6666666666666666,0.0,3,4,1,22,4,4,4,110.0,3,4,0,0,3,3,4,9,131789000.0,454380000.0
20004387720,2,1,1,65.0,0.5,0.0,6,4,1,22,4,4,3,100.0,3,7,1,0,3,3,4,5,221359776.0,105270000.0
20004387723,2,1,1,56.5,1.0,0.0,9,4,1,22,4,4,4,120.0,3,4,1,0,3,3,4,5,281488776.0,225920000.0
20004387809,5,3,2,25.0,1.0,0.6,3,3,2,22,4,4,5,150.0,3,4,0,0,3,3,4,10,421218552.0,162300000.0
20004387811,2,1,1,54.5,1.0,0.0,3,4,1,22,4,4,4,100.0,3,4,1,1,3,3,4,8,226448776.0,91520000.0
20004387813,2,1,1,53.5,0.0,0.0,6,4,1,22,4,4,4,110.0,3,4,0,0,3,3,4,7,21862776.0,10920000.0
20004387817,4,2,2,22.25,1.0,0.5,2,3,1,22,4,4,3,100.0,3,4,0,1,3,3,4,8,151159000.0,21840000.0
20004387820,2,1,1,56.0,0.5,0.0,2,6,0,22,4,4,3,80.0,3,4,0,0,3,3,4,4,7084500.0,22920000.0
20004387823,2,1,1,57.0,0.0,0.0,6,4,1,22,4,4,3,75.0,3,7,0,0,3,3,4,6,20679776.0,130920000.0
20004387910,3,2,1,36.66666666666666,0.0,0.0,6,4,1,22,4,4,4,90.0,3,4,0,1,3,3,4,5,107510000.0,16380000.0
20004387912,5,2,3,43.6,0.6,0.0,6,0,1,22,4,4,3,85.0,3,4,0,0,3,3,4,8,64532000.0,464800000.0
20004387913,4,1,3,53.75,0.75,0.0,3,0,1,22,4,4,3,80.0,3,4,1,0,3,3,4,8,60532552.0,77740000.0
20004387918,2,1,1,69.5,0.0,0.0,6,1,1,22,4,4,4,130.0,3,4,0,1,3,3,4,6,101873000.0,155920000.0
20004387920,3,1,2,61.66666666666666,0.6666666666666666,0.0,6,1,1,22,4,4,3,90.0,3,4,0,0,3,3,4,5,13830000.0,53380000.0
20004387923,1,0,1,77.0,0.0,0.0,6,1,3,22,4,4,4,120.0,3,4,0,0,3,3,4,5,16310388.0,57860000.0
20004388009,1,0,1,62.0,0.0,0.0,6,1,3,22,4,4,4,120.0,3,7,0,0,3,3,4,7,31476000.0,59460000.0
20004388011,2,1,1,66.5,0.0,0.0,6,4,1,22,4,4,4,100.0,3,7,0,1,3,3,4,6,13620000.0,112520000.0
20004388014,3,1,2,36.333333333333336,1.0,0.3333333333333333,3,4,1,22,4,4,4,85.0,3,4,1,0,3,3,4,7,105385000.0,16380000.0
20004388018,3,1,2,30.666666666666668,1.0,0.3333333333333333,3,4,1,22,4,4,4,100.0,3,4,0,1,3,3,4,9,157397164.0,234680000.0
20004388020,3,2,1,41.333333333333336,1.0,0.0,3,4,1,22,4,4,3,110.0,3,4,1,0,3,3,4,6,296355000.0,239380000.0
20004388023,2,1,1,61.0,0.0,0.0,6,4,1,22,4,4,4,75.0,3,3,1,0,3,3,4,7,38180776.0,125820000.0
20004388107,5,1,4,50.2,0.6,0.2,6,0,1,22,4,4,4,100.0,3,4,0,1,3,3,4,8,39214164.0,182450000.0
20004388109,2,1,1,69.0,0.5,0.0,3,1,1,22,4,4,4,200.0,3,4,0,0,3,3,4,6,36759776.0,66950000.0
20004388113,4,2,2,57.75,0.5,0.0,6,4,1,22,4,4,3,80.0,3,4,1,0,3,3,4,8,163432552.0,92000000.0
20004388114,2,1,1,74.0,1.0,0.0,3,4,1,22,4,4,4,200.0,3,4,0,0,3,3,4,5,23557500.0,91950000.0
20004388120,2,0,2,34.5,1.0,0.5,3,1,1,22,4,4,3,130.0,3,4,0,0,3,3,4,8,50870000.0,250920000.0
20004388123,3,2,1,47.0,1.0,0.3333333333333333,3,4,1,22,4,4,4,180.0,3,1,1,0,3,3,4,6,127805000.0,214830000.0
20004388208,2,1,1,73.5,0.5,0.0,3,4,1,22,4,4,3,55.0,3,7,0,0,3,3,4,7,41947776.0,442420000.0
20004388211,2,1,1,69.0,0.5,0.0,3,4,1,22,4,4,3,70.0,3,7,1,0,3,3,4,2,125483776.0,76920000.0
20004388214,2,1,1,52.5,1.0,0.0,3,4,1,22,4,4,3,80.0,3,1,0,1,3,3,4,7,31063776.0,69920000.0
20004388217,2,0,2,43.5,0.5,0.0,6,0,2,22,4,0,1,25.0,3,7,0,0,3,3,4,3,6978776.0,50920000.0
20004388220,4,3,1,41.25,1.0,0.0,3,4,1,22,4,4,3,60.0,3,4,1,1,3,3,4,7,391961552.0,354300000.0
20004388223,1,0,1,46.0,1.0,0.0,3,1,2,22,4,4,2,50.0,3,7,0,0,3,3,4,5,7589388.0,53960000.0
20004388308,2,1,1,77.5,0.0,0.0,6,1,1,22,4,4,2,45.0,3,4,0,0,3,3,4,3,12962776.0,23120000.0
20004388311,2,1,1,43.5,0.0,0.0,6,0,3,22,4,4,3,80.0,3,1,0,0,3,3,4,5,8128776.0,80520000.0
20004388314,3,2,1,42.0,0.3333333333333333,0.3333333333333333,6,4,1,22,4,4,3,80.0,3,4,1,0,3,3,4,9,266420164.0,414380000.0
20004388317,3,2,1,65.33333333333333,0.3333333333333333,0.0,6,4,1,22,4,4,4,80.0,3,7,0,1,3,3,4,6,67828164.0,306380000.0
20004388320,4,2,2,22.25,0.75,0.25,3,4,1,22,4,4,3,90.0,3,1,0,0,3,3,4,5,46807552.0,22500000.0
20004388323,1,0,1,80.0,0.0,0.0,6,1,3,22,4,4,3,30.0,3,3,0,0,3,3,4,5,11925388.0,28460000.0
20004388408,1,1,0,92.0,0.0,0.0,6,2,3,22,4,0,2,60.0,3,4,0,0,3,3,4,3,6145388.0,65460000.0
20004388411,2,1,1,64.0,0.0,0.0,6,4,1,22,4,4,4,115.0,3,4,0,1,3,3,4,6,50073776.0,139640000.0
20004388413,4,1,3,52.75,0.75,0.25,3,0,1,22,4,4,4,110.0,3,4,1,1,3,3,4,9,168412552.0,642560000.0
20004388418,3,2,1,29.0,1.0,0.3333333333333333,3,4,1,22,4,4,4,100.0,3,4,1,1,3,3,4,7,138031000.0,17750000.0
20004388420,1,0,1,74.0,0.0,0.0,6,1,3,22,4,4,3,60.0,3,7,0,0,3,3,4,3,7219388.0,27460000.0
20004388423,1,0,1,64.0,0.0,0.0,6,1,3,22,4,4,3,75.0,3,7,0,0,3,3,4,4,11260000.0,48460000.0
20004388508,2,1,1,64.0,0.0,0.0,6,4,1,22,4,4,5,200.0,3,4,1,0,3,3,4,7,259418776.0,128970000.0
20004388509,4,3,1,19.25,0.5,0.25,1,5,1,22,4,0,3,47.0,3,4,1,0,3,3,4,7,82290000.0,21840000.0
20004388513,3,1,2,40.333333333333336,1.0,0.0,3,0,1,22,4,4,4,130.0,3,7,1,1,3,3,4,9,281539000.0,437330000.0
20004388514,4,1,3,41.5,0.75,0.25,6,0,1,22,4,4,4,96.0,3,4,0,0,3,3,4,5,245206552.0,160340000.0
20004388520,2,1,1,67.0,1.0,0.0,3,1,1,22,4,4,4,150.0,3,4,1,0,3,3,4,7,46135000.0,241750000.0
20004388523,4,1,3,32.5,1.0,0.5,3,0,1,22,4,4,3,120.0,3,4,1,0,3,3,4,8,37381552.0,148460000.0
20005388609,5,3,2,22.4,0.8,0.4,9,3,2,22,5,4,5,95.0,3,4,0,1,3,3,4,7,55153940.0,437300000.0
20005388610,5,3,2,19.2,0.8,0.4,3,3,2,22,5,4,3,120.0,3,4,1,1,3,3,4,7,52391940.0,264660000.0
20005388614,6,5,1,19.666666666666668,0.8333333333333334,0.5,3,3,2,22,5,1,4,120.0,3,4,1,0,3,3,4,10,233927000.0,68760000.0
20005388616,4,2,2,14.0,0.5,0.0,2,5,1,22,5,0,3,100.0,3,4,0,1,3,3,4,6,72360000.0,40840000.0
20005388620,4,1,3,21.0,0.75,0.25,3,4,1,22,5,4,4,90.0,3,4,0,1,3,3,4,8,97360000.0,452840000.0
20005388623,4,1,3,30.5,1.0,0.5,3,3,1,22,5,4,4,110.0,3,4,0,0,3,3,4,7,79123000.0,23240000.0
20005388708,3,2,1,19.666666666666668,1.0,0.3333333333333333,2,4,1,22,5,4,4,100.0,3,4,0,0,3,3,4,5,61410000.0,0.0
20005388712,2,1,1,32.0,1.0,0.0,9,4,1,22,5,4,3,94.0,3,4,1,1,3,3,4,9,352958999.0,12370000.0
20005388715,1,1,0,50.0,1.0,0.0,9,4,2,22,5,4,3,55.0,3,4,0,0,3,3,4,3,133665000.0,120000000.0
20005388716,1,0,1,81.0,0.0,0.0,6,1,3,22,5,4,5,178.0,3,4,0,0,3,3,4,5,7817000.0,65460000.0
20005388720,1,0,1,65.0,0.0,0.0,6,1,3,22,5,4,3,80.0,1,4,0,0,3,3,4,6,12244388.0,59460000.0
20005388723,1,0,1,78.0,0.0,0.0,6,1,3,22,5,4,3,150.0,3,4,0,0,3,3,4,5,2670000.0,49060000.0
20005388808,4,3,1,31.25,1.0,0.25,3,1,1,22,5,5,4,180.0,3,1,1,1,3,3,4,4,173357000.0,293960000.0
20005388811,4,2,2,35.0,1.0,0.5,9,4,1,22,5,4,4,150.0,3,4,0,0,3,3,4,8,193879000.0,981340000.0
20005388815,5,3,2,49.2,0.4,0.0,6,4,1,22,5,4,3,60.0,3,7,1,1,3,3,4,8,1070489000.0,564700000.0
20005388818,3,2,1,52.66666666666666,0.3333333333333333,0.0,6,4,1,22,5,4,4,100.0,3,4,1,1,3,3,4,7,174465000.0,924560000.0
20005388820,5,3,2,38.0,0.8,0.4,3,3,1,22,5,4,4,70.0,3,4,1,0,3,3,4,9,281997288.0,581900000.0
20005388823,3,1,2,20.33333333333333,0.6666666666666666,0.0,2,4,1,22,5,4,4,90.0,3,4,1,1,3,3,4,9,127668288.0,469280000.0
20005388912,2,1,1,54.5,1.0,0.0,3,1,1,22,5,4,4,150.0,3,4,1,0,3,3,4,9,141336000.0,224920000.0
20005388915,2,1,1,61.5,0.5,0.0,6,1,1,22,5,4,4,80.0,3,3,0,0,3,3,4,7,35265000.0,43570000.0
20005388917,3,1,2,33.0,1.0,0.3333333333333333,3,4,1,22,5,4,3,75.0,3,4,1,0,3,3,4,8,97337000.0,119990000.0
20005388920,2,0,2,44.5,1.0,0.0,3,1,3,22,5,4,4,100.0,3,4,0,0,3,3,4,6,32112000.0,347980000.0
20005389008,2,1,1,88.0,0.0,0.0,6,1,1,22,5,4,3,60.0,3,7,0,0,3,3,4,6,3055000.0,54920000.0
20005389011,2,1,1,67.0,0.0,0.0,6,1,1,22,5,4,3,60.0,3,4,0,0,3,3,4,4,12710000.0,163180000.0
20005389014,1,0,1,57.0,0.0,0.0,6,1,3,22,5,4,4,50.0,3,3,0,0,3,3,4,8,67044388.0,167160000.0
20005389018,3,1,2,53.66666666666666,0.6666666666666666,0.0,3,0,1,22,5,4,4,80.0,3,7,0,0,3,3,4,7,56343164.0,50780000.0
20005389020,1,0,1,78.0,0.0,0.0,6,1,3,22,5,4,2,30.0,3,3,0,0,3,3,4,3,23304388.0,25460000.0
20005389023,1,1,0,98.0,0.0,0.0,6,1,3,22,5,4,3,40.0,3,7,0,0,3,3,4,3,4403388.0,74460000.0
20005389110,3,1,2,22.33333333333333,0.6666666666666666,0.0,9,4,1,22,5,0,3,67.0,3,4,0,1,3,3,4,6,79043200.0,82380000.0
20005389111,3,1,2,65.33333333333333,0.6666666666666666,0.0,2,0,1,22,5,4,3,40.0,3,4,1,0,3,3,4,5,84400000.0,278180000.0
20005389114,1,0,1,88.0,0.0,0.0,6,1,3,22,5,4,2,40.0,3,7,0,0,3,3,4,4,7273388.0,28460000.0
20005389117,1,0,1,96.0,0.0,0.0,6,1,3,22,5,4,1,12.0,3,7,0,0,3,3,4,4,4573388.0,35860000.0
20005389120,2,1,1,82.0,0.0,0.0,6,1,1,22,5,4,3,80.0,3,7,0,0,3,3,4,3,15145000.0,55720000.0
20005389123,3,1,2,55.333333333333336,0.3333333333333333,0.0,6,1,1,22,5,4,4,120.0,3,4,1,0,3,3,4,6,225668000.0,371580000.0
20005389208,3,2,1,26.666666666666668,1.0,0.3333333333333333,9,4,1,22,5,4,4,100.0,3,4,1,1,3,3,4,8,56493164.0,155880000.0
20005389210,5,2,3,14.4,0.4,0.0,6,5,2,22,5,0,4,100.0,3,1,0,1,3,3,4,7,28726940.0,84300000.0
20005389213,3,2,1,38.66666666666666,1.0,0.3333333333333333,3,1,1,22,5,4,3,100.0,3,4,1,1,3,3,4,7,155825000.0,302380000.0
20005389214,2,1,1,71.0,0.0,0.0,6,1,1,22,5,4,4,60.0,3,7,0,0,3,3,4,6,23530000.0,188920000.0
20005389220,1,1,0,92.0,1.0,0.0,3,1,3,22,5,4,3,50.0,3,3,0,0,3,3,4,3,27863000.0,45460000.0
20005389223,3,1,2,74.0,0.0,0.0,6,1,1,22,5,4,3,70.0,3,1,0,0,3,3,4,4,10311164.0,81980000.0
20006389311,3,2,1,37.66666666666666,1.0,0.0,3,4,1,22,6,4,4,110.0,3,4,0,0,3,3,4,2,193068164.0,481980000.0
20006389312,2,1,1,26.0,0.5,0.0,3,4,1,22,6,0,3,90.0,3,4,0,0,2,4,3,5,35613776.0,286630000.0
20006389316,4,2,2,20.25,0.75,0.5,3,3,1,22,6,5,3,70.0,3,4,0,1,3,3,4,3,27951000.0,21840000.0
20006389320,4,3,1,27.5,1.0,0.5,3,3,1,22,6,4,2,40.0,3,7,1,0,3,3,4,2,68237552.0,401940000.0
20006389323,2,1,1,64.5,0.0,0.0,6,4,1,22,6,4,3,75.0,3,4,0,0,2,5,3,3,64462776.0,474570000.0
20006389411,4,2,2,38.0,0.75,0.25,0,4,1,22,6,6,4,90.0,1,4,1,1,3,3,4,7,1813677500.0,281840000.0
20006389412,4,2,2,25.25,1.0,0.5,9,4,1,22,6,6,3,75.0,3,4,1,0,3,3,4,9,249267000.0,24790000.0
20006389414,5,2,3,34.4,0.8,0.2,0,6,2,22,6,6,4,75.0,3,4,1,1,3,3,4,10,134870000.0,41040000.0
20006389416,4,2,2,28.5,0.75,0.25,2,4,1,22,6,6,3,70.0,3,4,1,0,3,3,4,8,24249000.0,21840000.0
20006389420,3,2,1,26.666666666666668,1.0,0.3333333333333333,2,4,1,22,6,6,2,50.0,3,4,1,0,3,3,4,8,119235000.0,17980000.0
20006389423,4,1,3,22.0,0.75,0.25,6,5,2,22,6,6,2,60.0,3,4,1,0,3,3,4,7,471607000.0,21840000.0
20006389508,4,1,3,13.75,0.5,0.0,6,5,1,22,6,4,3,45.0,3,7,0,0,2,4,3,4,27782000.0,24000000.0
20006389511,4,2,2,28.75,0.5,0.5,6,3,1,22,6,4,2,40.0,3,3,0,0,2,2,4,2,7085000.0,14000000.0
20006389514,8,6,2,22.5,0.875,0.25,3,4,1,22,6,4,4,60.0,3,7,0,0,2,4,4,2,27966000.0,48000000.0
20006389517,6,4,2,14.5,0.8333333333333334,0.5,3,3,2,22,6,4,3,40.0,3,7,0,0,2,4,4,1,17545000.0,36000000.0
20006389520,2,1,1,69.5,0.0,0.0,6,6,1,22,6,4,2,40.0,3,3,0,0,3,3,4,3,7500000.0,50000000.0
20006389523,5,3,2,12.2,0.2,0.0,6,5,2,22,6,4,3,45.0,3,1,0,0,2,4,3,5,58272000.0,30000000.0
20006389607,4,1,3,27.25,1.0,0.5,3,3,1,22,6,4,3,90.0,3,4,1,0,3,3,4,8,94459000.0,23560000.0
20006389608,3,2,1,36.0,1.0,0.3333333333333333,3,6,1,22,6,4,3,70.0,3,4,1,0,3,3,4,8,87372000.0,17880000.0
20006389616,3,1,2,18.0,0.6666666666666666,0.0,2,4,1,22,6,4,4,112.0,3,4,0,0,3,3,4,5,1195805000.0,16380000.0
20006389618,4,2,2,21.0,0.75,0.25,9,4,1,22,6,4,3,85.0,3,4,1,0,3,3,4,6,165197000.0,21840000.0
20006389620,5,4,1,30.8,0.6,0.4,6,4,1,22,6,4,4,112.0,3,4,1,1,3,3,4,6,98409500.0,0.0
20006389623,2,1,1,44.0,1.0,0.0,2,4,1,22,6,1,4,135.0,3,4,0,0,3,3,4,4,32290776.0,10920000.0
20006389710,4,2,2,25.75,1.0,0.5,9,3,1,22,6,4,4,150.0,3,4,0,0,3,3,4,8,83592000.0,31720000.0
20006389711,5,2,3,27.2,1.0,0.6,3,3,1,22,6,0,5,100.0,3,3,1,0,3,3,4,6,164355000.0,32900000.0
20006389717,10,8,2,13.7,0.6,0.6,3,3,2,22,6,5,4,70.0,3,3,0,0,3,3,4,4,19700000.0,0.0
20006389718,3,1,2,28.0,1.0,0.3333333333333333,3,4,1,22,6,4,4,95.0,3,4,1,0,3,3,4,8,310985000.0,24900000.0
20006389720,3,1,2,39.0,1.0,0.3333333333333333,3,4,1,22,6,4,4,65.0,3,4,1,0,3,3,4,9,201654000.0,20640000.0
20006389723,3,2,1,32.0,1.0,0.3333333333333333,9,0,1,22,6,0,4,75.0,3,4,1,0,3,3,4,7,216023000.0,232380000.0
20006389808,3,2,1,50.66666666666666,0.6666666666666666,0.0,2,4,1,22,6,4,3,60.0,3,4,1,1,3,3,4,7,230462164.0,157780000.0
20006389812,3,1,2,59.0,0.3333333333333333,0.0,6,0,1,22,6,4,4,90.0,3,4,0,0,3,3,4,6,122899388.0,128780000.0
20006389814,5,2,3,23.8,1.0,0.2,3,4,2,22,6,4,3,60.0,3,4,1,0,3,3,4,8,618697940.0,731500000.0
20006389817,4,2,2,40.25,0.5,0.0,6,4,1,22,6,4,3,90.0,3,4,0,1,3,3,4,5,255241552.0,501840000.0
20006389820,4,1,3,22.0,0.75,0.25,9,4,1,22,6,4,3,75.0,3,4,1,0,3,3,4,8,45733552.0,315840000.0
20006389823,6,3,3,16.5,0.8333333333333334,0.5,3,3,2,22,6,4,4,100.0,3,4,0,0,3,3,4,7,13536940.0,27300000.0
20006389909,4,2,2,19.5,1.0,0.5,3,3,1,22,6,0,3,44.0,3,4,0,0,3,3,4,4,69714000.0,23940000.0
20006389911,1,1,0,21.0,1.0,0.0,3,4,2,22,6,6,3,45.0,3,4,0,0,3,3,4,3,23251388.0,5460000.0
20006389914,4,2,2,16.0,0.75,0.25,3,4,1,22,6,6,3,65.0,3,1,1,0,3,3,4,7,133930000.0,22540000.0
20006389916,5,2,3,15.6,0.6,0.2,3,5,2,22,6,6,3,70.0,3,4,0,0,3,3,4,5,108949000.0,21840000.0
20006389920,4,2,2,25.5,1.0,0.5,3,3,1,22,6,4,3,100.0,3,4,0,0,3,3,4,6,113182552.0,148340000.0
20006389923,4,3,1,40.0,0.5,0.25,6,4,1,22,6,4,3,70.0,3,4,1,0,3,3,4,5,166657552.0,518840000.0
20006390008,4,2,2,22.75,1.0,0.5,9,3,1,22,6,4,4,120.0,3,4,0,0,3,3,4,7,20937552.0,188840000.0
20006390009,2,1,1,48.0,0.5,0.0,6,1,3,22,6,4,3,85.0,3,4,0,0,3,3,4,6,58012776.0,63920000.0
20006390017,3,1,2,20.33333333333333,0.6666666666666666,0.0,9,4,1,22,6,0,3,90.0,3,4,0,0,3,3,4,8,41348164.0,366380000.0
20006390018,3,2,1,49.0,0.6666666666666666,0.0,9,1,3,22,6,4,3,75.0,3,4,0,0,3,3,4,5,95193164.0,118380000.0
20006390020,6,3,3,29.166666666666668,0.8333333333333334,0.5,3,3,2,22,6,4,5,120.0,3,4,1,0,3,3,4,8,326301940.0,372760000.0
20006390023,5,2,3,22.2,1.0,0.6,3,3,2,22,6,4,3,150.0,3,4,0,0,3,3,4,8,41242940.0,166300000.0
20006390110,4,3,1,25.75,1.0,0.5,9,3,1,22,6,4,3,100.0,3,4,1,0,3,3,4,9,102479552.0,325280000.0
20006390111,5,2,3,31.2,1.0,0.2,3,4,2,22,6,4,5,100.0,1,4,1,0,3,3,4,8,129202288.0,177300000.0
20006390113,2,1,1,74.0,0.0,0.0,6,1,1,22,6,4,3,90.0,3,4,0,0,3,3,4,7,18638776.0,94920000.0
20006390118,3,1,2,30.33333333333333,1.0,0.3333333333333333,9,4,1,22,6,0,3,80.0,3,4,1,0,3,3,4,9,63179164.0,36380000.0
20006390120,5,2,3,21.4,0.8,0.4,3,3,2,22,6,4,4,100.0,3,4,1,0,3,3,4,9,106726940.0,181400000.0
20006390123,2,1,1,80.0,0.0,0.0,6,1,1,22,6,4,3,150.0,3,4,0,0,3,3,4,7,33370000.0,169020000.0
20006390209,5,3,2,18.8,0.8,0.4,3,3,2,22,6,0,2,55.0,3,4,0,0,3,3,4,5,13096940.0,117300000.0
20006390211,2,0,2,53.0,0.0,0.0,6,1,3,22,6,4,3,50.0,3,7,0,0,3,3,4,3,6022000.0,80520000.0
20006390213,2,1,1,83.5,0.5,0.0,3,1,1,22,6,4,5,150.0,3,4,0,0,3,3,4,6,159212000.0,660920000.0
20006390218,1,0,1,86.0,0.0,0.0,6,1,3,22,6,4,3,100.0,3,4,0,0,3,3,4,4,68471000.0,116260000.0
20006390220,4,3,1,34.25,1.0,0.5,3,3,1,22,6,4,4,110.0,3,4,1,1,3,3,4,10,385651000.0,23840000.0
20006390223,2,1,1,51.5,1.0,0.0,2,4,1,22,6,4,3,80.0,3,4,0,1,3,3,4,6,405839000.0,182520000.0
20006390308,1,0,1,75.0,0.0,0.0,6,1,3,22,6,4,3,50.0,3,7,0,0,3,3,4,3,6635000.0,27460000.0
20006390310,3,2,1,54.66666666666666,0.6666666666666666,0.0,3,1,1,22,6,4,3,73.0,3,4,1,0,3,3,4,5,126535000.0,58380000.0
20006390314,1,1,0,72.0,0.0,0.0,6,6,1,22,6,4,2,43.0,3,1,0,0,3,3,4,2,104000000.0,317460000.0
20006390315,3,2,1,41.66666666666666,1.0,0.0,9,4,1,22,6,4,3,60.0,3,4,0,1,3,3,4,5,93308164.0,85980000.0
20006390320,4,3,1,44.75,0.5,0.0,6,4,1,22,6,4,2,40.0,3,7,1,1,3,3,4,5,48210000.0,53840000.0
20006390323,1,1,0,52.0,1.0,0.0,0,6,1,22,6,4,4,130.0,3,4,1,0,3,3,4,5,715744000.0,577200000.0
20006390407,3,1,2,67.33333333333333,0.3333333333333333,0.0,6,1,1,22,6,4,3,80.0,3,7,0,0,3,3,4,5,11242164.0,82380000.0
20006390412,1,0,1,86.0,0.0,0.0,6,1,3,22,6,4,3,40.0,3,7,0,0,3,3,4,3,3779388.0,73460000.0
20006390414,1,0,1,82.0,0.0,0.0,6,1,3,22,6,4,2,40.0,3,7,0,0,3,3,4,3,7604388.0,18960000.0
20006390416,6,2,4,56.0,0.6666666666666666,0.0,6,0,2,22,6,4,4,80.0,3,3,1,0,3,3,4,8,80173328.0,883760000.0
