Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
20306418929,1,6112,1240,5,1,5,5,193000000,950000000,757000000,3,1401
20306418938,1,6112,1240,5,1,7,5,1048000000,2750000000,1702000000,3,1401
20306418941,1,6112,1240,5,1,5,4,229000000,700000000,471000000,3,1401
20306418941,1,6121,1440,5,1,5,7,72000000,209000000,137000000,3,1401
20306418941,3,6112,1240,6,1,5,4,0,0,0,3,1401
20306419333,1,6112,1240,5,1,5,4,426000000,1400000000,974000000,3,1401
20307419726,3,6111,1110,5,1,6,6,28500000,150000000,121500000,3,1401
20307420138,3,5224,47590,5,2,8,7,1730000000,2330000000,600000000,3,1401
20307420141,1,5224,47213,5,2,7,6,1010000000,2200000000,1190000000,3,1401
20310420526,1,6111,1110,4,1,5,6,4352800000,11250000000,6897200000,3,1401
20310420532,1,6112,1240,5,1,5,7,1000000,100000000,99000000,3,1401
20310420535,1,6111,1110,5,1,8,7,281000000,1200000000,919000000,3,1401
20310420541,1,6111,1110,5,1,8,7,88000000,670000000,582000000,3,1401
20310420926,1,6121,1440,5,1,3,6,20000000,50000000,30000000,3,1401
20310420929,1,6111,1110,5,1,5,5,82500000,200000000,117500000,3,1401
20310420932,1,6111,1110,5,1,6,6,99000000,220000000,121000000,3,1401
20310420935,1,6121,1440,5,1,7,7,170000000,615000000,445000000,3,1401
20310420938,1,6111,1110,5,1,6,7,103000000,450000000,347000000,3,1401
20311421326,1,6121,1440,5,1,5,7,200000000,350000000,150000000,3,1401
20311421334,1,6111,1110,5,1,1,1,4000000,150000000,146000000,3,1401
20311421338,3,6111,1110,5,1,2,3,52000000,370000000,318000000,3,1401
20311421338,3,6121,1440,5,1,8,7,605000000,1400000000,795000000,3,1401
20312421735,1,6121,1411,5,1,6,7,5010000000,5940000000,930000000,3,1401
20312421735,1,6111,1110,5,1,5,3,277000000,1170000000,893000000,3,1401
20312421738,1,5224,47212,5,2,9,7,4356000000,5200000000,844000000,3,1401
20312421741,1,8332,49230,5,2,9,6,1280000000,2600000000,1320000000,3,1401
20312422129,1,6112,1210,5,1,5,4,30500000,180000000,149500000,3,1401
20312422132,1,6112,1240,5,1,5,4,347000000,900000000,553000000,3,1401
20312422138,1,6112,1210,5,1,5,5,200500000,950000000,749500000,3,1401
20313422527,2,7318,13931,5,2,5,6,100000000,200000000,100000000,3,1401
20313422528,1,8332,49230,5,2,12,7,1780000000,4180000000,2400000000,3,1401
20313422531,1,8332,49230,5,2,10,7,2400000000,4560000000,2160000000,3,1401
20313422536,1,8332,49230,5,2,8,6,4467000000,6267000000,1800000000,3,1401
20313422541,1,8332,49230,5,2,10,7,3000000000,6600000000,3600000000,3,1401
20314422938,1,3334,68200,5,2,6,7,375000000,1450000000,1075000000,3,1401
20314423331,1,6123,1490,5,1,6,7,400000000,1500000000,1100000000,3,1401
20316423726,1,7318,13931,5,2,8,6,385000000,850000000,465000000,3,1401
20316423729,1,7318,13931,5,2,8,6,404000000,1000000000,596000000,3,1401
20316423733,1,6111,1110,5,1,5,3,21250000,60000000,38750000,3,1401
20316423734,2,8322,49230,5,2,6,6,180000000,600000000,420000000,3,1401
20316423738,1,7318,13931,5,2,5,7,161000000,550000000,389000000,3,1401
20316423738,2,7318,13931,6,2,5,7,0,0,0,3,1401
20316423738,3,7318,13931,6,2,5,7,0,0,0,3,1401
20319424135,1,6111,1110,5,1,5,7,97000000,270000000,173000000,3,1401
20319424138,1,3331,52290,5,2,6,6,60000000,1200000000,1140000000,3,1401
20319424141,1,5224,47212,5,2,12,7,4320000000,5160000000,840000000,3,1401
20320424533,1,8322,49230,5,2,7,6,310000000,720000000,410000000,3,1401
20320424538,1,6112,1210,5,1,5,4,350000000,1150000000,800000000,3,1401
20320424538,1,6111,1110,5,1,3,3,187000000,850000000,663000000,3,1401
20320424927,1,6112,1210,5,1,5,4,439000000,2900000000,2461000000,3,1401
20320424927,1,5224,47212,5,2,9,7,1260000000,1600000000,340000000,3,1401
20320424927,3,6112,1210,6,1,5,4,0,0,0,3,1401
20320424934,1,8332,49230,5,2,9,6,1140000000,2400000000,1260000000,3,1401
20320424938,1,8332,49230,5,2,9,6,1340000000,3200000000,1860000000,3,1401
20321425326,1,6112,1210,5,1,2,3,65000000,350000000,285000000,3,1401
20321425326,1,6121,1411,5,1,3,7,100000000,150000000,50000000,3,1401
20321425332,1,7318,13931,5,2,5,7,240000000,740000000,500000000,3,1401
20321425332,1,5143,96020,5,2,5,7,24000000,384000000,360000000,3,1401
20322425729,4,6111,1130,5,1,8,7,360000000,560000000,200000000,3,1401
20322425732,1,5224,47590,5,2,8,6,3100000000,3600000000,500000000,3,1401
20322425732,1,6111,1130,5,1,2,3,310000000,700000000,390000000,3,1401
20322425732,1,6112,1250,5,1,2,3,90000000,600000000,510000000,3,1401
20322425735,1,6121,1440,5,1,8,7,350000000,420000000,70000000,3,1401
20322425735,1,6112,1250,5,1,2,4,0,337500000,337500000,3,1401
20322425735,1,6111,1110,5,1,2,3,671700000,900000000,228300000,3,1401
20322425741,1,9614,47990,5,2,10,6,1045000000,1500000000,455000000,3,1401
20322426127,1,6121,1440,5,1,5,7,200000000,800000000,600000000,3,1401
20322426127,1,6112,1280,5,1,1,1,10000000,600000000,590000000,3,1401
20322426127,1,6111,1190,5,1,1,1,35000000,150000000,115000000,3,1401
20322426128,1,7318,13931,5,2,10,7,250000000,950000000,700000000,3,1401
20322426128,2,7318,13931,6,2,5,6,0,0,0,3,1401
20322426132,1,7513,10500,5,2,5,4,5678500000,10080000000,4401500000,3,1401
20322426132,1,6112,1240,5,1,1,1,15000000,480000000,465000000,3,1401
20322426135,1,7513,10500,5,2,5,4,4760000000,7660000000,2900000000,3,1401
20322426135,1,7318,13931,5,2,4,7,130000000,400000000,270000000,3,1401
20322426135,1,6112,1240,5,1,2,1,12000000,200000000,188000000,3,1401
20322426135,1,6111,1190,5,1,1,1,168000000,295000000,127000000,3,1401
20322426138,1,7318,13931,5,2,8,7,350000000,1180000000,830000000,3,1401
20322426138,1,6111,1110,5,1,1,1,21000000,100000000,79000000,3,1401
20322426138,2,7318,13931,6,2,8,7,0,0,0,3,1401
20322426141,1,6121,1440,5,1,9,7,570000000,1150000000,580000000,3,1401
20322426141,1,6111,1190,5,1,1,1,40000000,130000000,90000000,3,1401
20322426141,1,6112,1240,5,1,2,1,20000000,350000000,330000000,3,1401
20324426541,1,6111,1110,5,1,6,6,40000000,200000000,160000000,3,1401
20325426934,1,6112,1240,5,1,2,2,25000000,500000000,475000000,3,1401
20325426934,1,6111,1130,5,1,2,2,334000000,1620000000,1286000000,3,1401
20325426934,1,6121,1440,5,1,4,7,200000000,235000000,35000000,3,1401
20325426935,1,6112,1240,5,1,2,2,0,300000000,300000000,3,1401
20325426935,1,6123,1490,5,1,2,3,100000000,200000000,100000000,3,1401
20325426938,1,5224,47212,5,2,8,7,1510000000,1800000000,290000000,3,1401
20325426941,1,6121,1440,5,1,10,7,320000000,800000000,480000000,3,1401
20325427329,1,8322,49230,5,2,8,6,50000000,600000000,550000000,3,1401
20325427330,1,6111,1110,5,1,6,7,215000000,650000000,435000000,3,1401
20325427331,1,6111,1130,5,1,6,7,22000000,700000000,678000000,3,1401
20325427331,4,6111,1130,6,1,6,7,0,0,0,3,1401
20325427333,1,6121,1440,5,1,6,7,225000000,856000000,631000000,3,1401
20325427338,1,6121,1411,5,1,6,7,200000000,500000000,300000000,3,1401
20326427727,1,6121,1440,6,1,2,7,0,0,0,3,1401
20326427727,1,6111,1110,5,1,4,7,253000000,1300000000,1047000000,3,1401
20326427727,3,6121,1440,5,1,6,7,1800000000,2475000000,675000000,3,1401
20326427729,1,6111,1190,5,1,3,7,58750000,690000000,631250000,3,1401
20326427729,1,6121,1411,5,1,5,7,310000000,510000000,200000000,3,1401
20326427735,1,6121,1440,5,1,10,7,412000000,1550000000,1138000000,3,1401
20326427736,1,6121,1440,5,1,8,7,408000000,880000000,472000000,3,1401
20326427741,1,6121,1440,5,1,8,7,3252000000,4400000000,1148000000,3,1401
20326427741,1,6111,1110,5,1,2,7,156000000,400000000,244000000,3,1401
20401428426,1,8322,49230,5,2,8,6,120000000,624000000,504000000,3,1401
20401428428,1,2433,94200,5,2,5,3,55000000,420000000,365000000,3,1401
20401428434,1,6111,1110,5,1,8,4,31000000,85000000,54000000,3,1401
20401428441,1,6121,1411,5,1,4,1,80000000,230000000,150000000,3,1401
20401428441,2,6121,1411,6,1,5,7,0,0,0,3,1401
20401428826,2,7522,16210,5,2,10,6,75000000,660000000,585000000,3,1401
20401428838,1,8331,49220,5,2,10,7,180000000,845000000,665000000,3,1401
20401429226,1,5143,96020,5,2,8,7,157500000,864000000,706500000,3,1401
20401429229,1,5224,47212,5,2,10,7,765000000,950000000,185000000,3,1401
20401429232,1,7318,13931,5,2,5,6,350000000,800000000,450000000,3,1401
20402429626,1,6111,1110,5,1,8,2,140000000,550000000,410000000,3,1401
20402429626,2,6121,1411,6,1,6,7,0,0,0,3,1401
20402429626,7,6121,1411,5,1,8,4,245000000,450000000,205000000,3,1401
20402429629,1,6111,1110,5,1,4,2,125000000,380000000,255000000,3,1401
20402429629,1,6112,1500,5,1,4,1,80000000,200000000,120000000,3,1401
20402429629,1,6121,1411,5,1,2,1,280000000,310000000,30000000,3,1401
20402429629,2,6121,1411,6,1,6,7,0,0,0,3,1401
20402429632,1,6111,1110,5,1,3,1,155000000,700000000,545000000,3,1401
20402429632,1,6112,1500,5,1,3,2,65000000,150000000,85000000,3,1401
20402429635,1,6111,1110,5,1,6,2,140000000,700000000,560000000,3,1401
20402429635,1,6121,1411,6,1,6,5,0,0,0,3,1401
20402429635,2,6111,1110,6,1,6,2,0,0,0,3,1401
20402429635,2,6112,1500,5,1,4,1,85000000,650000000,565000000,3,1401
20402429635,5,6121,1411,5,1,4,3,300000000,500000000,200000000,3,1401
20402429638,1,6111,1110,5,1,3,1,55000000,170000000,115000000,3,1401
20402429638,1,6121,1411,5,1,2,1,215000000,500000000,285000000,3,1401
20402429638,1,6112,1500,5,1,3,2,5000000,50000000,45000000,3,1401
20402429638,2,6121,1411,6,1,3,7,0,0,0,3,1401
20402429641,1,7514,46300,5,2,6,6,0,150000000,150000000,3,1401
20402429641,1,6111,1110,5,1,8,1,135000000,600000000,465000000,3,1401
20402429641,1,6121,1411,5,1,8,6,200000000,370000000,170000000,3,1401
20402429641,2,6121,1411,6,1,8,3,0,0,0,3,1401
20402430026,1,5224,47212,5,2,6,3,0,300000000,300000000,3,1401
20402430028,1,6121,1411,5,1,8,3,270000000,300000000,30000000,3,1401
20402430028,1,6111,1110,5,1,8,4,530000000,700000000,170000000,3,1401
20402430028,3,6121,1411,6,1,8,4,0,0,0,3,1401
20402430032,1,6111,1110,5,1,8,3,135000000,700000000,565000000,3,1401
20402430032,1,6121,1411,5,1,8,4,750000000,2200000000,1450000000,3,1401
20402430032,2,6121,1411,6,1,8,7,0,0,0,3,1401
20402430035,1,6111,1110,5,1,4,2,80000000,700000000,620000000,3,1401
20402430035,1,6121,1411,5,1,4,1,1300000000,1900000000,600000000,3,1401
20402430035,2,6121,1411,6,1,6,7,0,0,0,3,1401
20402430035,3,6111,1110,6,1,8,3,0,0,0,3,1401
20402430038,1,6111,1110,5,1,4,1,70000000,480000000,410000000,3,1401
20402430038,1,6121,1411,5,1,6,2,150000000,200000000,50000000,3,1401
20402430038,2,6121,1411,6,1,3,6,0,0,0,3,1401
20402430041,1,6111,1110,5,1,6,3,85000000,750000000,665000000,3,1401
20402430041,1,6112,1500,5,1,8,3,250000000,600000000,350000000,3,1401
20402430041,2,6121,1411,6,1,6,7,0,0,0,3,1401
20402430041,6,6121,1411,5,1,8,3,600000000,1100000000,500000000,3,1401
20402430041,8,6111,1110,6,1,8,2,0,0,0,3,1401
20403430426,1,6111,1110,5,1,5,4,240500000,585000000,344500000,3,1401
20403430428,1,8332,94200,5,2,6,6,450000000,2940000000,2490000000,3,1401
20403430435,1,8332,49220,5,2,9,7,70000000,534000000,464000000,3,1401
20403430435,1,6111,1110,5,1,5,4,114000000,300000000,186000000,3,1401
20403430435,2,7537,94200,5,2,4,3,0,84000000,84000000,3,1401
20403430438,1,6121,1411,5,1,6,7,345000000,1072500000,727500000,3,1401
20403430438,1,6111,1110,5,1,5,4,470000000,1100000000,630000000,3,1401
20403430438,2,6121,1411,6,1,5,7,0,0,0,3,1401
20403430832,1,6121,1411,5,1,8,4,50000000,175000000,125000000,3,1401
20403430832,1,6111,1110,5,1,4,3,51000000,240000000,189000000,3,1401
20403430832,2,6121,1411,6,1,4,7,0,0,0,3,1401
20403430835,1,6111,1110,5,1,8,3,41900000,116000000,74100000,3,1401
20403430841,1,6121,1411,5,1,4,4,40000000,365000000,325000000,3,1401
20403430841,1,6111,1110,5,1,4,3,35000000,80000000,45000000,3,1401
20403430841,2,6121,1411,6,1,4,7,0,0,0,3,1401
20404431232,1,5224,47212,5,2,8,2,10000000,240000000,230000000,3,1401
20404431235,1,6111,1110,5,1,6,2,210000000,400000000,190000000,3,1401
20404431235,5,6121,1411,5,1,6,3,50000000,200000000,150000000,3,1401
20404431238,1,6112,1500,5,1,6,2,150000000,400000000,250000000,3,1401
20404431238,3,6121,1411,5,1,3,7,270000000,350000000,80000000,3,1401
20404431238,7,6121,1411,6,1,6,7,0,0,0,3,1401
20404431241,1,7522,31000,5,2,6,4,0,500000000,500000000,3,1401
20404431241,1,6112,1500,5,1,6,4,145000000,600000000,455000000,3,1401
20404431625,2,8332,49230,5,2,8,4,0,200000000,200000000,3,1401
20404431633,1,6112,1500,5,1,6,4,0,50000000,50000000,3,1401
20404431633,1,6121,1411,5,1,8,1,90000000,300000000,210000000,3,1401
20404431633,2,6121,1411,6,1,6,7,0,0,0,3,1401
20404431638,1,7517,10711,5,2,8,7,240000000,1200000000,960000000,3,1401
20404431638,2,7517,10711,6,2,8,5,0,0,0,3,1401
20404431638,2,7411,43210,5,2,6,2,180000000,500000000,320000000,3,1401
20404431641,1,8322,49230,5,2,6,4,0,400000000,400000000,3,1401
20405432029,1,6121,1411,5,1,2,7,15000000,60000000,45000000,3,1401
20405432426,1,5224,47212,5,2,10,7,20000000,360000000,340000000,3,1401
20406432829,4,5224,47212,5,2,9,7,640000000,800000000,160000000,3,1401
20406432835,1,8332,49220,5,2,8,6,100000000,496000000,396000000,3,1401
20406432838,1,6121,1411,5,1,6,7,280000000,760000000,480000000,3,1401
20406432838,3,6121,1411,6,1,6,7,0,0,0,3,1401
20406432841,1,6121,1411,5,1,5,7,550000000,1640000000,1090000000,3,1401
20406432841,2,6121,1411,6,1,5,7,0,0,0,3,1401
20406432841,4,6121,1411,6,1,10,7,0,0,0,3,1401
20406432841,5,6121,1411,6,1,8,7,0,0,0,3,1401
20407433229,1,9214,1500,5,1,5,3,131000000,200000000,69000000,3,1401
20407433229,1,6114,1500,5,1,7,4,120000000,240000000,120000000,3,1401
20407433235,1,8322,49220,5,2,10,6,0,1200000000,1200000000,3,1401
20407433241,1,6114,1500,5,1,10,5,640000000,740000000,100000000,3,1401
20407433241,1,6121,1500,5,2,6,2,100000000,900000000,800000000,3,1401
20407433241,3,8322,49230,5,2,6,2,0,400000000,400000000,3,1401
20407433626,1,5212,47990,5,2,10,6,0,800000000,800000000,3,1401
20407433641,1,6114,1500,5,1,8,6,290000000,700000000,410000000,3,1401
20408434032,1,6112,1500,5,1,8,1,430000000,530000000,100000000,3,1401
20408434041,1,7123,43300,5,2,8,6,500000000,1400000000,900000000,3,1401
20408434426,1,6112,1500,5,1,10,6,290000000,350000000,60000000,3,1401
20408434426,1,6121,1411,5,2,10,1,250000000,300000000,50000000,3,1401
20408434426,5,6111,1110,5,1,10,6,280000000,2400000000,2120000000,3,1401
20408434426,6,6121,1411,6,1,5,7,0,0,0,3,1401
20408434429,1,6111,1500,5,1,10,6,330000000,1450000000,1120000000,3,1401
20408434429,1,6121,1620,5,1,5,1,530000000,800000000,270000000,3,1401
20408434429,2,6121,1620,6,1,6,4,0,0,0,3,1401
20408434435,1,6121,1620,5,1,6,2,700000000,900000000,200000000,3,1401
20408434435,1,6114,1500,5,1,10,5,1230000000,1880000000,650000000,3,1401
20408434435,2,6121,1620,6,1,3,7,0,0,0,3,1401
20408434438,3,6114,1500,5,1,8,4,300000000,1000000000,700000000,3,1401
20408434438,3,3324,46100,5,1,6,3,0,300000000,300000000,3,1401
20408434441,1,6121,1620,5,1,5,3,1000000000,1030000000,30000000,3,1401
20408434441,1,6114,1500,5,1,7,4,685000000,1460000000,775000000,3,1401
20408434441,5,6114,1500,6,1,10,6,0,0,0,3,1401
20409434827,1,6111,1110,5,1,8,5,340000000,800000000,460000000,3,1401
20409434827,1,6121,1411,5,1,4,2,230000000,550000000,320000000,3,1401
20409434827,2,6121,1411,6,1,6,7,0,0,0,3,1401
20409434830,1,6112,1500,5,1,6,5,250000000,800000000,550000000,3,1401
20409434830,3,5224,46200,5,2,6,2,0,400000000,400000000,3,1401
20409434830,3,6121,1411,5,1,4,3,500000000,800000000,300000000,3,1401
20409434830,3,6111,1110,5,1,5,4,95000000,400000000,305000000,3,1401
20409434832,1,8332,49230,5,2,12,5,2000000000,7000000000,5000000000,3,1401
20409434835,1,5224,46200,5,2,10,5,0,1500000000,1500000000,3,1401
20409434838,1,5224,46200,5,2,10,5,0,700000000,700000000,3,1401
20409434841,1,5224,46200,5,2,8,6,0,1700000000,1700000000,3,1401
20409435226,1,6121,1411,5,1,8,7,300000000,1200000000,900000000,3,1401
20409435226,3,6121,1411,6,1,6,1,0,0,0,3,1401
20409435229,1,6111,1110,5,1,5,4,840000000,1000000000,160000000,3,1401
20409435229,1,6121,1411,5,1,4,2,1350000000,3000000000,1650000000,3,1401
20409435229,1,8322,49230,5,2,6,3,0,300000000,300000000,3,1401
20409435229,2,6121,1411,6,1,4,7,0,0,0,3,1401
20409435234,1,6121,1411,5,1,6,2,500000000,1200000000,700000000,3,1401
20409435235,1,6121,1411,5,1,8,4,800000000,2300000000,1500000000,3,1401
20409435238,1,6111,1110,5,1,5,4,240000000,620000000,380000000,3,1401
20409435238,1,6121,1411,5,1,8,4,360000000,700000000,340000000,3,1401
20409435238,2,6121,1411,6,1,4,7,0,0,0,3,1401
20409435241,1,6111,1110,5,1,6,1,50000000,450000000,400000000,3,1401
20409435241,1,6121,1411,5,1,6,2,450000000,800000000,350000000,3,1401
20409435241,2,6121,1411,6,1,6,7,0,0,0,3,1401
20410435627,1,7517,10711,5,2,6,5,1230000000,1800000000,570000000,3,1401
20410435627,1,6114,1500,5,1,10,2,1330000000,1580000000,250000000,3,1401
20410435632,1,6114,1500,5,1,10,6,1155000000,2520000000,1365000000,3,1401
20410435635,1,9211,1610,5,1,10,6,250000000,960000000,710000000,3,1401
20410435638,1,8332,49230,5,2,3,6,3400000000,6000000000,2600000000,3,1401
20410435641,1,8331,49220,5,2,5,6,0,840000000,840000000,3,1401
20410436025,1,6114,1500,5,1,8,4,1350000000,1810000000,460000000,3,1401
20410436025,1,6121,1620,5,1,6,3,960000000,1100000000,140000000,3,1401
20410436025,3,6121,1620,6,1,8,4,0,0,0,3,1401
20410436029,1,6121,1620,5,1,8,6,700000000,890000000,190000000,3,1401
20410436029,2,6121,1620,6,1,4,7,0,0,0,3,1401
20410436029,6,6114,1500,5,1,8,4,335000000,1200000000,865000000,3,1401
20410436029,6,6111,1240,5,1,6,2,20000000,100000000,80000000,3,1401
20410436032,1,6121,1620,5,1,3,2,400000000,430000000,30000000,3,1401
20410436032,1,6114,1500,5,1,5,2,270000000,670000000,400000000,3,1401
20410436032,2,6121,1620,6,1,4,7,0,0,0,3,1401
20410436035,1,6114,1500,5,1,8,3,235000000,750000000,515000000,3,1401
20410436035,1,6121,1620,5,1,8,3,500000000,1050000000,550000000,3,1401
20410436035,2,6121,1620,6,1,4,7,0,0,0,3,1401
20410436035,3,6123,1490,5,1,10,6,270000000,900000000,630000000,3,1401
20410436038,1,6114,1500,5,1,8,3,150000000,500000000,350000000,3,1401
20410436038,1,6121,1620,5,1,6,1,500000000,970000000,470000000,3,1401
20410436038,2,6121,1620,6,1,6,7,0,0,0,3,1401
20410436041,1,6114,1500,5,1,6,2,325000000,500000000,175000000,3,1401
20410436041,1,6121,1620,5,1,6,4,800000000,1100000000,300000000,3,1401
20411436426,1,6121,1411,5,1,4,7,100000000,280000000,180000000,3,1401
20411436426,2,6121,1411,6,1,4,7,0,0,0,3,1401
20502441741,1,6111,1110,5,1,4,4,46000000,170000000,124000000,3,1401
20502442129,1,6111,1110,5,1,8,3,163000000,930000000,767000000,3,1401
20502442132,1,6111,1110,5,1,8,4,117000000,620000000,503000000,3,1401
20502442135,1,6111,1110,5,1,9,2,89000000,520000000,431000000,3,1401
20502442135,3,6111,1110,6,1,9,2,0,0,0,3,1401
20502442138,1,6111,1110,5,1,7,5,59000000,265000000,206000000,3,1401
20502442141,1,6111,1130,5,1,9,6,83000000,650000000,567000000,3,1401
20503442536,1,6112,1240,5,1,8,3,12000000,60000000,48000000,3,1401
20503442929,1,5224,47212,5,2,11,7,1530000000,2130000000,600000000,3,1401
20503442931,1,8322,49220,5,2,6,2,85000000,235000000,150000000,3,1401
20503442935,1,7131,43300,4,2,9,6,350000000,1190000000,840000000,3,1401
20503442938,1,7522,31000,5,2,9,6,1800000000,2760000000,960000000,3,1401
20504443129,1,6121,1440,5,1,8,7,243000000,480000000,237000000,3,1401
20504443129,2,6121,1440,6,1,6,7,0,0,0,3,1401
20504443238,1,8322,49220,5,2,9,7,112500000,385000000,272500000,3,1401
20504443325,1,6111,1110,5,1,2,2,280000000,640000000,360000000,3,1401
20504443338,1,7411,43210,5,2,8,3,20000000,220000000,200000000,3,1401
20504443338,2,1345,96020,5,2,6,6,120000000,250000000,130000000,3,1401
20504443341,1,6111,1110,5,1,8,4,160000000,780000000,620000000,3,1401
20504443426,1,6111,1110,5,1,5,2,51000000,290000000,239000000,3,1401
20504443432,1,7537,14100,5,2,10,6,240000000,580000000,340000000,3,1401
20504443529,1,8322,49230,5,2,5,3,157000000,400000000,243000000,3,1401
20504443529,1,6111,1110,4,1,6,3,240000000,300000000,60000000,3,1401
20504443535,1,6111,1110,5,1,4,3,53000000,40000000,-13000000,3,1401
20504443629,1,8322,49230,5,2,8,6,94000000,294000000,200000000,3,1401
20504443632,1,6111,1110,5,1,2,4,187000000,376000000,189000000,3,1401
20504443632,1,6121,1240,4,1,2,5,189000000,450000000,261000000,3,1401
20504443632,3,6112,1240,6,1,5,4,0,0,0,3,1401
20504443632,3,8322,49230,5,2,6,4,155000000,555000000,400000000,3,1401
20504443635,1,6112,1240,4,1,6,6,160000000,250000000,90000000,3,1401
