Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
22205625220,4,2,2,23.75,4,1,3,4,1
22205625223,3,1,2,34.0,3,1,3,4,1
22205625226,6,2,4,35.833333333333336,5,0,9,0,1
22205625229,5,3,2,27.4,5,3,3,3,2
22206625314,1,0,1,83.0,0,0,6,1,3
22206625317,2,0,2,59.0,0,0,6,1,3
22206625320,6,4,2,43.0,5,0,9,5,2
22206625323,2,1,1,83.5,0,0,6,2,1
22206625326,1,0,1,73.0,0,0,6,1,3
22206625329,6,4,2,37.166666666666664,3,1,6,0,1
22206625414,6,3,3,52.0,4,2,6,1,2
22206625418,2,1,1,71.5,1,0,2,1,1
22206625420,4,2,2,26.25,3,1,3,4,1
22206625422,3,1,2,55.333333333333336,1,0,6,0,1
22206625429,4,2,2,19.25,3,1,3,5,1
22206625514,5,3,2,40.4,3,0,6,0,2
22206625517,5,1,4,14.2,4,3,3,3,2
22206625520,7,4,3,25.285714285714285,7,2,3,0,2
22206625523,5,3,2,13.6,1,0,6,5,2
22206625526,6,4,2,21.0,5,2,3,5,2
22206625529,1,0,1,69.0,0,0,6,0,3
22206625617,7,4,3,15.857142857142858,4,3,3,3,2
22206625618,5,2,3,13.8,4,3,3,3,2
22206625619,4,3,1,27.25,3,0,3,5,2
22206625623,7,3,4,13.857142857142858,4,3,6,3,2
22206625626,4,1,3,18.5,1,1,6,5,1
22206625629,6,3,3,30.833333333333332,4,2,6,0,2
22206625714,3,2,1,54.333333333333336,1,0,6,5,1
22206625717,6,4,2,17.166666666666668,5,3,9,3,2
22206625720,6,4,2,24.166666666666668,5,3,3,3,2
22206625723,6,4,2,27.833333333333332,5,3,3,3,2
22206625726,7,4,3,18.714285714285715,7,4,3,3,2
22206625729,6,4,2,26.0,5,2,3,4,2
22206625814,3,1,2,52.333333333333336,2,0,3,0,1
22206625817,3,2,1,17.333333333333332,2,0,9,5,1
22206625820,2,2,0,46.5,1,0,6,2,3
22206625823,8,5,3,15.5,4,4,6,3,2
22206625829,2,1,1,34.0,1,0,6,0,0
22207626316,4,1,3,21.5,4,2,3,3,1
22207626318,2,1,1,54.0,2,0,2,4,1
22207626320,1,1,0,83.0,0,0,6,1,3
22207626322,3,1,2,37.333333333333336,3,0,3,0,1
22207626326,5,3,2,30.2,5,1,3,4,2
22207626329,2,1,1,27.0,2,1,0,5,1
22207626414,1,0,1,80.0,0,0,6,1,3
22207626417,5,2,3,26.8,4,2,9,4,1
22207626420,2,1,1,69.0,0,0,6,1,1
22207626423,6,3,3,25.0,6,3,9,3,1
22207626426,3,1,2,21.333333333333332,2,0,9,4,1
22207626429,3,2,1,41.333333333333336,3,0,9,4,1
22207626513,3,2,1,65.33333333333333,1,0,6,1,1
22207626514,4,3,1,24.5,4,2,2,3,1
22207626520,3,2,1,39.0,2,1,3,4,1
22207626523,5,3,2,35.4,5,2,3,4,2
22207626526,5,2,3,21.4,3,1,6,1,2
22207626529,2,1,1,51.0,1,0,6,4,1
22207626614,5,2,3,21.4,4,1,3,1,2
22207626616,6,2,4,21.666666666666668,5,2,3,0,2
22207626620,1,1,0,70.0,0,0,6,1,3
22207626623,5,3,2,33.4,4,0,3,5,2
22207626626,3,1,2,68.66666666666667,1,0,6,1,2
22207626629,3,1,2,19.0,2,0,9,4,1
22207626714,6,4,2,45.833333333333336,5,0,2,4,2
22207626717,4,2,2,26.0,4,2,2,3,1
22207626721,1,0,1,81.0,0,0,6,1,3
22207626723,7,2,5,20.857142857142858,4,2,6,0,2
22207626726,4,2,2,43.75,3,1,6,4,1
22207626729,2,0,2,36.5,2,0,2,1,0
22207626814,6,2,4,15.833333333333334,4,2,3,3,2
22207626817,5,2,3,40.2,4,0,9,4,2
22207626820,5,3,2,19.6,4,2,0,5,2
22207626823,3,1,2,55.666666666666664,2,0,7,1,1
22207626826,4,2,2,17.0,3,1,9,4,1
22207626829,4,2,2,19.5,4,2,3,3,1
22207626914,5,3,2,26.8,5,3,3,3,2
22207626917,5,3,2,22.4,5,3,2,3,2
22207626920,2,1,1,58.5,1,0,6,1,1
22207626923,7,3,4,23.0,6,2,3,4,2
22207626926,2,1,1,41.5,1,0,6,1,3
22207626929,2,0,2,49.5,1,0,6,1,3
22207627014,7,3,4,30.285714285714285,4,1,3,5,2
22207627017,4,3,1,43.5,2,2,6,1,1
22207627020,4,1,3,27.25,3,1,2,4,2
22207627023,4,2,2,23.5,4,2,9,3,1
22207627026,4,2,2,55.25,2,0,6,0,1
22207627029,6,3,3,30.666666666666668,5,2,3,5,2
22207627114,4,1,3,20.25,3,1,2,4,1
22207627117,7,3,4,24.428571428571427,7,4,9,3,2
22207627120,2,1,1,76.5,0,0,6,1,1
22207627123,2,1,1,55.5,2,0,9,4,1
22207627126,6,3,3,29.0,6,1,3,0,2
22207627129,7,6,1,31.857142857142858,7,1,3,5,2
22207627214,5,3,2,32.2,5,1,3,1,2
22207627217,5,3,2,20.2,4,2,9,3,2
22207627220,5,2,3,25.0,5,3,1,3,2
22207627223,6,3,3,21.5,5,3,3,3,2
22207627226,4,2,2,38.5,4,1,3,0,1
22207627229,3,2,1,43.0,1,0,6,4,1
22207627314,6,3,3,19.0,4,2,6,0,2
22207627317,4,1,3,16.5,3,1,3,4,1
22207627320,2,0,2,31.5,1,0,6,4,3
22207627323,3,2,1,15.666666666666666,2,0,9,4,1
22207627329,5,2,3,29.2,5,1,3,0,2
22208627413,5,2,3,16.4,4,2,3,3,2
22208627416,2,1,1,36.0,2,0,0,4,1
22208627420,2,2,0,38.5,2,1,9,4,3
22208627423,4,2,2,20.0,4,2,9,3,1
22208627426,4,2,2,20.25,4,2,2,3,1
22208627429,4,3,1,46.25,2,1,6,1,1
22208627513,5,4,1,24.8,4,2,0,3,2
22208627515,4,2,2,27.25,3,1,1,4,1
22208627520,5,1,4,15.2,3,1,2,5,2
22208627523,4,3,1,26.25,4,2,0,4,1
22208627526,2,0,2,43.0,1,0,6,1,0
22208627529,2,1,1,41.5,2,0,9,4,1
22208627614,3,2,1,34.333333333333336,3,1,3,4,1
22208627615,6,4,2,16.833333333333332,5,3,3,3,2
22208627622,7,2,5,30.571428571428573,5,3,3,3,2
22208627623,3,1,2,56.0,1,0,6,4,1
22208627629,4,3,1,22.0,3,1,3,4,1
22208627713,6,5,1,15.833333333333334,4,2,3,3,2
22208627714,3,2,1,41.0,3,1,3,1,1
22208627720,4,3,1,27.25,4,1,3,4,2
22208627722,5,2,3,42.2,3,0,6,0,2
22208627726,2,0,2,56.5,1,0,6,1,1
22208627729,3,2,1,49.0,1,0,6,4,1
22208627814,1,0,1,70.0,0,0,6,1,3
22208627816,2,2,0,57.5,1,0,6,1,3
22208627819,2,1,1,62.5,1,0,3,4,1
22208627822,2,1,1,25.0,2,0,2,4,1
22208627826,4,2,2,24.75,4,2,9,3,1
22208627829,2,0,2,48.5,2,0,3,1,3
22208627914,6,4,2,28.5,6,3,3,3,2
22208627918,2,1,1,66.5,1,1,3,4,1
22208627920,4,3,1,34.75,4,1,3,4,1
22208627923,4,3,1,36.75,4,1,0,1,1
22208627926,4,2,2,20.25,3,1,9,4,1
22208627929,2,1,1,24.5,2,1,3,1,0
22208628014,4,1,3,46.75,3,0,2,0,1
22208628017,1,1,0,60.0,0,0,6,1,3
22208628020,2,1,1,45.5,2,1,3,1,3
22208628023,6,2,4,21.166666666666668,4,1,3,0,1
22208628026,4,1,3,25.5,4,2,3,3,1
22208628029,2,2,0,41.5,1,0,6,1,3
22208628113,6,2,4,17.166666666666668,5,3,3,3,2
22208628117,1,1,0,62.0,1,0,3,1,3
22208628120,1,0,1,60.0,0,0,6,1,3
22208628124,5,2,3,29.0,5,3,3,3,2
22208628126,1,0,1,62.0,0,0,6,1,3
22208628129,3,1,2,44.333333333333336,2,0,3,0,1
22209628214,6,3,3,34.0,5,2,2,3,2
22209628215,3,2,1,19.333333333333332,2,0,3,4,1
22209628220,7,4,3,25.0,6,2,3,5,2
22209628223,6,3,3,30.0,6,2,0,3,2
22209628226,2,1,1,65.5,1,0,3,4,1
22209628229,4,2,2,20.0,3,1,9,4,1
22209628314,4,2,2,18.5,3,1,1,4,1
22209628316,4,2,2,19.25,3,0,1,4,1
22209628320,6,3,3,35.0,6,0,2,4,2
22209628323,3,2,1,28.666666666666668,3,0,2,4,1
22209628326,7,4,3,22.142857142857142,7,5,9,3,2
22209628329,3,2,1,20.666666666666668,2,0,2,4,1
22209628416,8,4,4,19.625,5,4,6,3,2
22209628417,1,0,1,64.0,0,0,6,1,1
22209628420,4,3,1,33.25,4,2,0,3,1
22209628421,5,4,1,41.0,4,0,9,4,2
22209628426,4,2,2,24.75,4,2,3,3,1
22209628429,2,0,2,56.5,1,0,6,1,3
22209628514,5,3,2,19.2,4,2,3,3,2
22209628517,6,3,3,19.333333333333332,6,4,3,3,2
22209628520,3,2,1,30.333333333333332,3,1,9,4,1
22209628523,4,3,1,17.25,3,1,3,4,1
22209628526,7,3,4,29.142857142857142,6,3,3,3,2
22209628529,5,2,3,31.4,5,2,9,3,2
22209628614,4,2,2,20.5,3,1,9,4,1
22209628617,2,1,1,61.5,2,0,3,4,1
22209628621,3,2,1,47.333333333333336,3,0,3,4,1
22209628623,9,5,4,24.22222222222222,7,3,3,3,1
22209628629,9,6,3,26.77777777777778,9,3,2,4,2
22209628717,4,3,1,20.75,3,1,9,4,1
22209628718,7,2,5,28.0,3,1,6,0,1
22209628720,5,3,2,21.8,4,2,2,3,2
22209628723,3,1,2,52.333333333333336,2,0,6,0,1
22209628726,3,2,1,47.0,2,1,3,1,1
22209628729,3,2,1,35.333333333333336,2,0,9,0,2
22209628815,5,2,3,31.2,5,2,3,4,1
22209628816,2,1,1,58.0,1,0,3,4,1
22209628819,3,2,1,23.0,2,0,0,4,1
22209628820,2,1,1,50.5,2,0,3,4,1
22209628826,6,5,1,25.833333333333332,3,0,6,4,2
22209628829,4,2,2,27.25,4,2,3,3,1
22209628916,4,2,2,36.5,4,2,3,3,1
22209628917,2,1,1,31.0,2,0,0,5,2
22209628920,1,0,1,45.0,1,0,3,0,1
22209628923,2,1,1,71.0,1,0,6,1,1
22209628926,2,1,1,30.5,2,1,0,4,1
22209628929,2,1,1,72.0,2,0,3,4,1
22209629014,2,0,2,18.5,1,0,2,0,1
22209629018,5,3,2,20.8,5,3,9,3,2
22209629019,3,1,2,18.666666666666668,2,0,2,4,1
22209629020,3,1,2,50.0,1,1,6,1,1
22209629026,3,1,2,23.333333333333332,3,1,2,4,1
22209629029,2,1,1,30.0,2,0,2,4,1
22209629114,9,5,4,28.555555555555557,7,2,9,0,2
22209629116,9,3,6,30.22222222222222,7,5,3,3,2
22209629120,5,3,2,15.2,3,1,6,5,2
22209629123,6,5,1,23.5,5,3,3,3,2
22209629126,2,1,1,66.5,0,0,6,1,1
22209629129,4,2,2,24.0,3,1,3,1,1
22210629213,6,3,3,22.5,5,2,3,0,2
22210629218,3,2,1,31.0,3,1,0,4,1
22210629220,1,0,1,65.0,1,1,3,1,3
22210629226,3,1,2,38.666666666666664,3,1,3,1,1
22210629229,2,1,1,71.5,0,0,6,2,1
22210629313,6,4,2,31.166666666666668,4,1,3,0,1
22210629314,4,3,1,17.5,3,1,9,4,1
22210629320,4,3,1,24.0,3,1,3,4,1
22210629323,6,2,4,26.0,5,1,3,0,1
22210629326,2,1,1,40.0,1,0,6,1,3
22210629329,4,3,1,27.25,3,2,3,3,1
22210629415,3,1,2,38.0,2,0,2,1,1
22210629417,5,3,2,32.2,4,0,9,0,1
22210629420,5,3,2,15.6,3,1,9,5,2
22210629422,2,1,1,47.0,2,0,3,4,1
22210629426,3,1,2,49.666666666666664,2,0,3,1,1
22210629429,3,2,1,20.666666666666668,2,0,2,4,1
22210629514,2,1,1,28.5,2,0,9,4,1
22210629517,3,2,1,18.0,2,0,9,4,1
22210629520,10,6,4,27.5,9,3,3,5,2
22210629523,4,3,1,14.5,2,0,9,5,1
22210629526,5,3,2,18.4,4,2,2,3,2
22210629529,5,4,1,16.0,3,1,2,5,2
22210629615,4,3,1,16.25,3,1,2,4,1
22210629616,6,4,2,17.5,5,3,9,3,2
22210629620,7,6,1,17.285714285714285,5,3,3,3,2
22210629623,4,3,1,33.75,3,2,9,3,1
22210629626,4,3,1,31.75,4,2,3,3,1
22210629629,2,1,1,65.0,1,0,3,1,1
22210629713,6,3,3,18.5,5,4,3,3,2
22210629720,4,1,3,17.25,4,2,3,3,1
22210629723,5,3,2,35.6,5,1,0,4,2
22210629726,6,3,3,19.0,5,3,3,3,2
22210629729,2,1,1,75.5,1,0,3,1,1
22210629814,5,3,2,18.6,4,2,3,3,2
22210629815,3,1,2,24.0,3,1,2,4,1
22210629821,4,2,2,14.25,2,0,6,4,1
22210629823,5,2,3,20.6,4,2,3,5,2
22210629826,5,3,2,19.8,4,2,3,3,2
22210629829,3,2,1,60.333333333333336,1,0,6,4,1
22210629923,2,1,1,29.0,2,0,2,4,1
22210629924,4,2,2,19.0,2,0,6,5,1
22210629926,6,3,3,17.666666666666668,4,3,6,3,2
22210629929,6,2,4,19.0,5,3,3,3,2
22211630014,2,1,1,65.0,2,0,3,1,1
22211630018,6,2,4,39.0,6,1,9,0,1
22211630020,2,0,2,67.0,1,0,3,1,0
22211630023,4,3,1,39.0,4,0,1,4,1
22211630026,1,0,1,62.0,0,0,6,1,0
22211630029,4,1,3,21.75,3,1,2,4,1
22211630114,4,2,2,31.75,4,1,9,4,1
22211630117,5,3,2,23.0,5,3,3,3,2
22211630120,4,1,3,34.75,4,2,2,3,1
22211630123,6,3,3,20.5,5,4,9,3,2
22211630126,3,1,2,50.666666666666664,1,0,6,4,1
22211630129,1,0,1,70.0,0,0,6,1,3
22211630214,3,1,2,33.0,3,1,9,4,1
22211630217,5,3,2,46.6,5,0,9,4,1
22211630220,1,0,1,53.0,1,0,3,0,3
22211630223,3,2,1,58.0,0,0,6,1,1
22211630226,2,0,2,69.0,1,0,6,1,3
22211630229,5,3,2,25.8,5,3,9,3,2
22211630314,6,4,2,24.5,5,2,9,5,2
22211630315,3,1,2,52.333333333333336,1,0,6,1,1
22211630320,1,0,1,78.0,0,0,6,1,3
22211630324,5,2,3,22.2,4,1,3,5,2
22211630326,5,2,3,19.4,4,2,3,3,2
22211630329,5,3,2,27.2,5,2,1,3,2
22211630416,5,3,2,23.8,4,2,9,3,2
22211630417,5,2,3,17.4,3,1,9,5,2
22211630420,2,1,1,30.0,2,0,2,4,1
22211630424,4,3,1,47.75,2,0,6,1,1
22211630426,1,0,1,47.0,1,0,3,1,3
22211630429,7,4,3,15.714285714285714,4,4,6,3,2
22211630516,3,1,2,55.333333333333336,1,0,6,1,1
22211630517,4,2,2,21.5,3,1,1,5,1
22211630519,3,1,2,52.0,1,0,6,4,1
22211630520,5,4,1,20.0,4,2,9,3,2
22211630526,5,1,4,23.0,5,3,3,3,2
22211630529,3,2,1,19.666666666666668,2,0,3,4,1
22212630614,5,2,3,25.2,3,1,6,5,1
22212630617,2,1,1,61.5,0,0,6,4,1
22212630620,5,2,3,37.8,4,1,3,0,2
22212630623,4,2,2,21.25,3,1,0,4,1
22212630626,7,3,4,20.428571428571427,6,2,3,5,2
22212630629,7,6,1,42.142857142857146,5,0,2,5,1
22212630717,4,2,2,23.5,3,1,0,4,1
22212630720,3,2,1,17.666666666666668,2,0,2,4,1
22212630723,4,2,2,19.5,3,1,9,4,1
22212630726,5,3,2,16.6,4,2,3,3,2
22212630729,5,3,2,39.6,2,2,6,4,1
22212630814,8,3,5,17.875,7,5,9,3,2
22212630815,6,2,4,25.166666666666668,6,2,3,0,2
22212630820,3,1,2,46.333333333333336,3,0,3,1,1
22212630823,8,3,5,32.625,7,2,3,1,2
22212630826,6,3,3,36.833333333333336,4,1,6,0,2
22212630829,6,2,4,23.5,6,2,3,0,2
22212630914,6,4,2,19.333333333333332,5,3,3,3,2
22212630917,3,1,2,43.0,1,0,6,1,1
22212630920,3,2,1,20.333333333333332,2,0,9,4,1
22212630923,4,2,2,21.0,4,2,9,3,1
22212630926,6,4,2,28.166666666666668,4,3,4,3,1
22212630929,8,4,4,25.5,6,3,2,0,2
22212631014,1,1,0,53.0,0,0,6,1,3
22212631017,6,4,2,32.166666666666664,4,0,6,4,2
22212631020,5,2,3,27.0,5,2,3,0,2
22212631023,6,3,3,23.333333333333332,6,3,3,3,2
22212631026,1,1,0,62.0,0,0,6,1,2
22212631029,5,2,3,24.0,5,2,3,3,2
22212631114,5,2,3,22.8,5,3,9,3,2
22212631117,7,2,5,39.42857142857143,3,1,6,1,1
22212631120,10,4,6,32.7,6,2,6,0,1
22212631123,4,2,2,23.75,2,0,3,5,1
22212631126,7,2,5,17.571428571428573,4,3,6,3,2
22212631129,10,7,3,25.1,10,2,3,4,2
22212631214,5,2,3,13.6,3,1,6,5,2
22212631217,9,3,6,29.77777777777778,6,0,6,5,2
22212631220,3,1,2,49.666666666666664,2,1,3,0,1
22212631223,1,0,1,49.0,0,0,6,1,3
22212631226,6,3,3,21.5,4,2,3,0,2
22212631229,6,3,3,33.0,6,1,2,0,1
22213625914,4,2,2,40.25,3,1,3,5,1
22213625917,4,3,1,35.75,2,1,6,5,1
22213625920,3,1,2,36.333333333333336,2,0,6,0,2
22213625923,4,1,3,24.25,4,2,3,3,2
22213625926,1,0,1,39.0,1,0,3,0,0
22213625929,6,3,3,17.5,4,2,3,5,2
22213626014,3,2,1,23.666666666666668,2,1,3,5,1
22213626017,2,0,2,39.5,1,0,6,0,3
22213626021,4,2,2,29.25,3,0,3,0,2
22213626023,4,2,2,36.0,2,2,6,3,1
22213626026,2,0,2,34.0,2,0,3,0,2
22213626029,8,2,6,20.75,6,5,3,3,2
22213626114,1,0,1,69.0,0,0,6,0,3
22213626117,12,4,8,27.25,10,4,2,0,2
22213626120,6,3,3,34.333333333333336,4,3,6,3,2
22213626123,2,1,1,81.0,1,0,3,2,1
22213626126,4,2,2,16.75,2,1,3,4,1
22213626129,5,1,4,21.8,4,2,2,0,2
22213626214,3,1,2,18.666666666666668,3,2,3,3,2
22213626217,6,4,2,17.333333333333332,5,3,3,3,2
22213626220,5,2,3,14.6,3,1,3,5,2
22213626223,7,4,3,23.285714285714285,7,4,3,3,2
22213626226,1,0,1,85.0,0,0,6,0,3
22213626229,5,3,2,22.2,5,3,3,3,2
22301631314,4,2,2,27.5,4,2,9,3,1
22301631316,3,2,1,39.333333333333336,2,0,6,5,2
22301631320,4,1,3,21.5,3,1,3,1,1
22301631323,5,2,3,34.0,5,0,3,0,2
22301631326,5,3,2,24.2,4,2,3,3,2
22301631329,1,0,1,84.0,0,0,6,0,3
22301631414,4,2,2,37.75,3,0,3,4,1
22301631417,5,3,2,40.4,4,0,2,4,2
22301631420,1,0,1,76.0,0,0,6,1,3
22301631423,2,1,1,66.0,0,0,6,1,1
22301631426,4,2,2,34.75,4,1,2,4,1
22301631429,6,3,3,31.833333333333332,5,0,3,4,2
22301631514,4,2,2,14.75,3,1,2,4,1
22301631517,4,2,2,22.25,3,1,9,4,1
22301631520,3,1,2,23.666666666666668,2,0,2,4,1
22301631523,6,2,4,25.5,4,2,6,4,1
22301631526,4,3,1,28.25,3,1,3,4,1
22301631529,5,2,3,21.4,4,2,9,3,2
22301631613,4,3,1,28.75,4,1,2,4,1
22301631617,5,2,3,23.0,5,3,3,3,2
22301631620,3,2,1,22.0,2,0,9,4,1
22301631623,3,1,2,22.0,2,0,3,4,1
22301631626,4,2,2,29.0,3,1,9,4,1
22301631629,4,1,3,27.5,4,1,3,0,1
22301631715,4,1,3,17.5,3,1,2,4,1
22301631716,4,1,3,26.0,4,2,9,3,1
22301631719,3,2,1,21.666666666666668,2,0,2,1,1
22301631723,3,1,2,40.333333333333336,3,0,7,0,1
22301631726,2,1,1,52.5,1,0,6,0,3
22301631729,3,1,2,28.333333333333332,2,0,2,4,1
22301631815,4,3,1,20.0,3,0,3,4,1
22301631817,2,1,1,51.0,2,0,9,4,1
22301631819,5,3,2,18.0,3,2,3,3,2
22301631822,3,1,2,18.333333333333332,0,0,6,4,1
22301631826,2,1,1,71.5,2,0,3,4,1
22301631829,1,1,0,45.0,1,0,3,4,0
22302631914,4,1,3,38.75,3,1,9,0,1
22302631918,3,2,1,32.666666666666664,3,1,9,1,2
22302631920,3,1,2,54.333333333333336,1,0,6,0,1
22302631923,1,0,1,83.0,0,0,6,1,3
22302631926,4,2,2,35.25,4,1,9,4,1
22302631929,3,2,1,18.0,1,0,6,4,1
22302632014,2,2,0,19.5,0,0,6,4,2
22302632015,2,1,1,56.5,2,0,2,4,1
22302632019,5,3,2,14.6,3,1,3,5,2
22302632023,4,3,1,42.75,4,0,2,4,1
22302632026,4,2,2,44.5,3,0,0,1,1
22302632029,2,1,1,51.5,1,0,6,4,1
22302632115,1,0,1,64.0,1,0,3,1,3
22302632117,4,2,2,49.0,4,0,3,5,1
22302632120,4,2,2,31.75,4,1,3,0,1
22302632124,4,3,1,22.0,4,2,2,3,1
22302632126,1,0,1,63.0,0,0,6,1,3
22302632129,2,1,1,56.0,2,0,2,1,2
22302632215,4,2,2,27.5,4,2,5,4,1
22302632217,3,2,1,49.333333333333336,3,0,3,4,1
22302632220,4,2,2,31.25,4,1,9,4,1
22302632223,4,2,2,37.25,4,1,0,4,1
22302632226,2,1,1,66.0,1,0,3,4,1
22302632229,5,2,3,32.8,5,1,3,4,1
22303632514,4,3,1,38.0,4,0,3,4,1
22303632516,5,3,2,21.4,3,3,6,3,2
22303632521,5,2,3,25.2,5,3,3,3,2
22303632524,1,0,1,72.0,0,0,6,4,3
22303632526,3,2,1,31.0,3,1,3,1,1
22303632529,1,1,0,57.0,1,0,3,4,1
22303632613,4,1,3,26.75,4,2,3,3,1
22303632618,2,1,1,53.5,2,0,2,4,0
22303632619,4,2,2,29.75,4,2,9,3,1
22303632623,4,3,1,17.75,3,1,2,4,1
22303632626,1,0,1,58.0,0,0,6,1,3
22303632629,2,1,1,64.0,0,0,6,4,1
22303632713,4,2,2,15.75,2,0,6,5,1
22303632718,3,1,2,47.333333333333336,3,0,9,4,1
22303632719,1,1,0,35.0,1,0,2,4,2
22303632723,5,2,3,20.2,3,1,9,5,2
22303632726,3,1,2,16.333333333333332,2,0,3,4,1
22303632729,3,1,2,25.0,1,1,6,4,1
22303632813,4,1,3,34.0,4,2,0,3,1
22303632818,2,1,1,75.0,2,0,3,1,1
22303632820,1,0,1,63.0,1,0,9,1,3
22303632823,1,0,1,71.0,1,0,3,1,3
22303632826,2,1,1,65.5,2,0,2,1,1
22303632829,1,0,1,71.0,1,0,2,1,3
22303632915,2,1,1,80.0,0,0,6,1,1
22303632918,3,2,1,35.666666666666664,3,0,3,4,1
22303632920,1,0,1,60.0,0,0,6,1,1
22303632923,5,2,3,53.6,4,0,9,0,1
22303632926,3,2,1,22.666666666666668,3,1,2,4,1
22303632929,4,1,3,43.0,3,1,2,1,2
22303633013,3,2,1,43.666666666666664,2,0,3,4,1
22303633018,5,3,2,41.4,4,0,3,4,1
22303633019,6,3,3,22.166666666666668,4,2,3,4,2
22303633023,3,1,2,30.0,2,0,2,4,1
22303633026,5,4,1,25.0,4,1,9,4,2
22303633029,4,3,1,27.25,3,2,6,3,1
22303633115,5,2,3,29.6,4,1,3,4,1
22303633117,4,3,1,42.25,3,0,3,4,1
22303633119,4,2,2,25.0,3,1,3,4,1
22303633123,5,2,3,20.2,4,2,3,3,2
22303633126,3,2,1,24.666666666666668,2,0,2,4,1
22303633129,2,1,1,26.0,1,0,6,4,1
22303633214,1,0,1,80.0,0,0,6,1,3
22303633216,3,1,2,20.333333333333332,2,0,3,4,1
22303633220,5,3,2,27.2,5,2,3,4,2
22303633224,6,4,2,20.833333333333332,4,1,3,5,2
22303633226,3,1,2,22.0,2,0,9,4,1
22303633229,3,1,2,18.666666666666668,2,0,3,4,1
22303633314,2,1,1,56.5,2,0,3,4,1
22303633318,2,1,1,44.0,1,0,6,1,3
22303633320,6,2,4,21.833333333333332,6,3,3,3,2
22303633323,4,2,2,38.75,4,1,3,4,1
22303633326,3,2,1,17.0,2,0,1,4,1
22303633329,3,1,2,24.0,3,1,9,4,1
22303633414,4,2,2,17.0,2,0,2,5,1
22303633420,5,1,4,25.0,4,2,9,3,2
22303633423,4,3,1,34.25,4,1,3,5,1
22303633429,5,3,2,35.8,3,0,3,0,2
22303633514,5,3,2,17.4,3,1,3,5,2
22303633517,4,2,2,23.75,3,2,3,3,1
22303633520,3,2,1,16.666666666666668,2,0,3,4,1
22303633523,4,2,2,19.75,3,1,9,4,1
22303633526,4,1,3,18.0,3,1,9,4,1
22303633529,7,3,4,24.142857142857142,6,3,0,3,2
22303633615,5,4,1,30.8,4,0,3,4,2
22303633618,5,2,3,46.0,5,0,3,0,1
22303633621,6,4,2,27.833333333333332,4,4,4,4,2
22303633623,4,2,2,43.5,3,1,9,4,1
22303633626,2,1,1,57.5,0,0,6,2,1
22303633629,8,3,5,37.125,7,0,3,4,2
22304637414,1,1,0,57.0,1,0,3,4,1
22304637415,2,1,1,59.0,2,0,3,1,1
22304637419,2,1,1,58.5,2,0,3,1,1
22304637423,3,2,1,39.0,2,0,3,4,1
22304637426,2,1,1,33.0,2,0,2,4,1
22304637429,2,0,2,40.0,2,0,9,1,3
22304637515,4,3,1,24.75,4,2,2,3,1
22304637518,3,1,2,34.666666666666664,3,1,9,4,1
22304637523,3,2,1,59.0,3,0,3,4,1
22304637526,3,2,1,59.0,3,0,3,4,1
22304637529,2,1,1,77.0,2,0,9,1,1
22304637615,2,1,1,71.5,1,0,6,1,1
22304637617,4,2,2,29.75,4,1,9,4,1
22304637620,2,1,1,48.5,2,0,3,4,1
22304637623,3,1,2,25.0,3,1,9,4,1
22304637626,3,1,2,33.666666666666664,3,0,3,4,1
22304637629,4,3,1,25.25,4,2,3,3,1
22306633715,3,2,1,54.666666666666664,3,0,3,4,1
22306633716,2,1,1,52.0,2,0,3,4,1
22306633720,4,1,3,15.0,2,0,3,5,1
22306633723,4,3,1,25.0,4,2,0,3,1
22306633726,5,1,4,20.2,3,2,6,3,2
22306633729,3,1,2,60.0,2,0,3,4,1
22306633814,3,2,1,43.0,2,0,3,1,1
22306633816,5,2,3,23.2,4,1,9,4,2
22306633819,5,4,1,22.0,4,2,3,3,2
22306633824,5,2,3,36.6,5,1,3,4,2
22306633826,5,3,2,36.2,5,0,3,4,1
22306633829,3,1,2,58.0,2,0,3,1,1
22306633914,5,1,4,17.8,3,2,6,3,2
22306633916,5,1,4,14.8,3,1,3,5,2
22306633922,6,3,3,25.333333333333332,5,4,3,3,2
22306633926,7,2,5,16.857142857142858,5,3,3,3,2
22306633929,5,4,1,28.8,5,2,9,4,2
22306634014,5,2,3,18.4,4,2,3,3,2
22306634018,2,1,1,44.0,2,0,3,1,1
22306634020,3,1,2,32.0,3,0,9,4,2
22306634022,3,1,2,22.666666666666668,2,0,9,5,1
22306634026,1,0,1,85.0,0,0,6,1,3
22306634029,4,2,2,17.25,1,0,6,5,1
22306634114,3,1,2,20.333333333333332,2,0,9,4,1
22306634117,2,1,1,53.5,2,0,3,1,1
22306634120,3,2,1,22.666666666666668,2,0,2,4,1
22306634122,1,0,1,68.0,1,0,3,1,3
22306634126,2,1,1,28.0,2,0,2,4,1
22306634129,4,2,2,27.0,4,2,3,3,1
22306634213,3,2,1,21.0,3,1,3,4,1
22306634217,4,2,2,22.25,4,2,3,3,1
22306634220,4,1,3,29.0,4,1,2,4,1
22306634223,4,2,2,19.0,3,1,2,4,1
22306634226,4,2,2,19.75,3,1,3,4,1
22306634229,4,1,3,25.5,3,0,9,4,1
22309634514,3,2,1,19.0,2,0,5,4,1
22309634517,4,2,2,15.25,2,0,2,5,1
22309634520,4,2,2,18.5,3,1,2,4,1
