Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
21110523538,4,5,100.0,3.0,4,1,0,2,4,3,4
21110523541,4,4,150.0,3.0,4,0,0,2,4,3,2
21111523926,4,3,50.0,3.0,4,0,0,2,4,3,3
21111523929,4,3,40.0,3.0,4,0,1,2,4,3,4
21111523932,4,5,100.0,3.0,4,0,0,2,4,3,4
21111523935,4,4,80.0,3.0,4,0,0,2,4,3,4
21111523938,4,4,80.0,3.0,4,1,0,2,4,1,4
21111523941,0,4,60.0,3.0,4,1,0,2,4,3,3
21112524326,4,2,42.0,3.0,4,0,0,2,4,1,2
21112524329,4,2,38.0,3.0,2,0,0,2,4,1,3
21112524332,4,3,60.0,3.0,4,0,0,2,4,1,3
21112524336,4,2,32.0,3.0,2,0,0,2,4,1,2
21112524338,4,2,36.0,3.0,4,0,0,2,4,1,3
21112524341,4,5,140.0,3.0,4,0,0,2,4,1,4
21112524726,4,1,21.0,3.0,2,0,0,2,4,1,2
21112524730,4,3,60.0,3.0,4,0,0,2,4,1,3
21112524732,4,1,18.0,3.0,6,0,0,2,6,7,2
21112524735,4,2,36.0,3.0,4,0,0,2,4,1,2
21112524738,4,2,40.0,3.0,2,0,0,2,4,1,2
21112524741,4,1,18.0,3.0,6,0,1,2,6,7,2
21113525126,0,1,18.0,3.0,7,0,0,2,4,5,2
21113525130,4,2,40.0,3.0,7,0,0,2,4,1,3
21113525131,0,1,18.0,3.0,7,0,0,2,4,5,2
21113525132,4,1,18.0,3.0,7,0,0,2,4,5,2
21113525138,4,2,36.0,3.0,2,0,0,2,4,5,3
21113525141,4,1,21.0,3.0,7,0,0,2,4,5,2
21114525526,4,1,21.0,3.0,1,0,0,2,4,5,2
21114525527,4,2,38.0,3.0,4,0,0,2,4,1,3
21114525532,4,2,32.0,3.0,4,0,0,2,4,1,3
21114525535,4,2,32.0,3.0,7,0,0,2,4,5,2
21114525538,4,5,138.0,3.0,4,0,0,2,4,1,3
21114525541,4,2,36.0,3.0,2,0,0,2,4,1,3
21114525926,4,1,18.0,3.0,7,0,0,2,4,1,2
21114525929,4,2,42.0,3.0,7,0,0,2,4,1,3
21114525935,4,1,21.0,3.0,7,0,0,2,4,5,2
21114525936,4,1,21.0,3.0,7,0,0,2,4,5,2
21114525938,4,2,32.0,3.0,7,0,0,2,4,1,3
21114525941,4,2,32.0,3.0,7,0,0,2,4,1,3
21115526326,4,3,40.0,3.0,4,0,1,2,4,3,3
21115526329,4,3,60.0,3.0,4,1,0,2,4,3,4
21115526334,4,4,80.0,3.0,4,1,0,2,4,3,3
21115526335,4,4,80.0,3.0,4,0,1,2,4,3,3
21115526338,4,5,80.0,3.0,4,1,0,2,4,3,4
21115526341,4,5,200.0,3.0,4,1,0,2,4,1,6
21116526726,4,2,50.0,3.0,4,0,0,2,4,3,3
21116526727,4,3,60.0,3.0,4,0,0,2,4,3,3
21116526731,4,4,60.0,3.0,4,0,0,2,4,3,3
21116526735,4,3,60.0,3.0,4,0,0,2,4,3,2
21116526738,4,3,60.0,3.0,3,0,0,2,4,3,3
21116526741,4,4,70.0,3.0,3,1,0,2,4,3,4
21117527131,4,5,120.0,3.0,2,1,0,2,4,3,4
21117527132,4,3,60.0,3.0,5,0,1,2,4,5,5
21118527526,4,4,130.0,3.0,2,0,0,2,0,1,4
21118527529,4,2,65.0,3.0,2,0,0,2,0,1,3
21118527535,4,2,52.0,3.0,2,1,0,2,0,1,3
21118527536,4,2,44.0,3.0,1,0,0,2,0,1,3
21118527538,4,2,50.0,3.0,7,0,1,2,0,1,4
21118527541,4,2,48.0,3.0,2,0,0,2,0,1,3
21118527926,4,2,55.0,3.0,7,0,0,2,0,1,3
21118527929,4,2,38.0,3.0,7,0,0,2,0,1,2
21118527932,4,1,16.0,3.0,7,0,1,2,0,1,3
21118527933,4,1,20.0,3.0,7,0,0,2,0,1,3
21118527938,4,2,38.0,3.0,7,0,0,2,0,1,3
21118527941,4,2,55.0,3.0,7,0,0,2,0,1,4
21119528326,4,4,120.0,3.0,2,1,0,2,0,1,6
21119528329,4,4,110.0,3.0,2,0,1,2,0,1,3
21119528332,4,2,35.0,3.0,2,0,0,2,0,1,3
21119528335,4,2,36.0,3.0,2,0,0,2,0,1,3
21119528338,4,2,45.0,3.0,2,0,0,2,0,1,3
21119528341,4,3,70.0,3.0,2,0,0,2,0,1,4
21201528626,4,3,90.0,3.0,1,0,0,2,4,5,3
21201528629,4,3,88.0,3.0,1,0,0,2,4,5,3
21201528632,4,3,60.0,3.0,1,0,0,2,4,5,2
21201528635,4,3,90.0,3.0,1,0,0,2,4,5,2
21201528638,0,4,110.0,3.0,1,0,1,3,3,4,4
21201528641,0,2,50.0,3.0,1,0,1,3,3,4,4
21202529126,4,2,70.0,3.0,1,1,0,3,3,4,6
21202529129,4,3,70.0,3.0,1,1,1,2,4,5,4
21202529132,4,3,90.0,3.0,4,1,1,2,4,3,4
21202529135,4,2,50.0,3.0,4,0,0,2,4,3,2
21202529138,4,3,80.0,2.0,1,1,0,3,3,4,6
21202529141,4,3,50.0,2.0,1,0,0,3,3,4,3
21202529526,4,5,75.0,3.0,1,1,0,3,3,4,6
21202529529,4,4,90.0,1.0,1,1,0,3,3,4,7
21202529532,4,3,65.0,3.0,1,1,0,3,3,4,3
21202529535,4,2,65.0,2.0,1,0,1,3,3,4,5
21202529538,4,3,70.0,3.0,1,0,0,3,3,4,3
21202529541,4,3,56.0,3.0,1,0,0,3,3,4,3
21203529926,4,3,80.0,3.0,1,1,0,3,3,4,5
21203529929,4,4,100.0,1.0,1,0,0,3,3,4,5
21203529933,4,4,98.0,3.0,1,1,1,3,3,4,4
21203529935,4,4,95.0,2.0,1,0,0,3,3,4,5
21203529938,0,3,55.0,2.0,1,0,1,3,3,4,6
21203529941,4,4,100.0,3.0,1,0,0,3,3,4,8
21204530426,0,4,100.0,3.0,4,1,0,3,3,4,6
21204530429,4,4,50.0,3.0,4,1,0,3,3,4,5
21204530432,4,3,100.0,3.0,4,0,0,3,3,4,5
21204530435,4,3,100.0,3.0,4,1,0,3,3,4,7
21204530438,4,3,100.0,3.0,4,0,0,3,3,4,6
21204530441,5,4,60.0,3.0,4,0,0,3,3,4,4
21204530926,4,3,70.0,3.0,7,0,1,3,3,4,5
21204530929,4,4,80.0,3.0,1,0,1,3,3,4,4
21204530931,4,3,60.0,3.0,7,0,0,3,3,4,3
21204530935,4,3,60.0,3.0,7,0,0,3,3,4,3
21204530938,4,4,100.0,3.0,7,0,1,3,3,4,5
21204530941,4,3,70.0,3.0,7,1,0,3,3,4,5
21205531426,4,4,110.0,3.0,4,0,1,3,3,4,5
21205531429,0,4,90.0,3.0,4,0,0,3,3,4,4
21205531432,4,3,75.0,3.0,4,1,0,3,3,4,6
21205531435,4,5,100.0,3.0,4,1,1,3,3,4,8
21205531438,4,4,100.0,2.0,1,1,0,3,3,4,4
21205531441,4,3,80.0,3.0,4,0,0,3,3,4,7
21205531826,4,3,60.0,3.0,4,0,0,3,3,4,5
21205531829,4,3,70.0,3.0,1,0,1,3,3,4,4
21205531832,4,4,80.0,2.0,1,0,1,3,3,4,6
21205531835,3,4,100.0,1.0,1,0,1,3,3,4,5
21205531838,4,4,90.0,3.0,4,0,1,3,3,4,4
21205531841,4,3,70.0,3.0,4,0,1,3,3,4,5
21206532326,4,3,120.0,3.0,1,0,0,3,3,4,5
21206532327,5,4,100.0,3.0,1,1,0,3,3,4,4
21206532335,4,4,100.0,3.0,1,0,0,3,3,4,5
21206532336,4,4,100.0,3.0,1,1,0,3,3,4,5
21206532338,4,3,80.0,3.0,4,1,0,3,3,4,6
21206532341,5,3,90.0,3.0,1,1,0,3,3,4,5
21207532726,4,3,50.0,3.0,2,0,0,3,3,4,4
21207532729,0,3,60.0,3.0,7,0,1,3,3,4,4
21207532732,4,3,50.0,3.0,2,0,1,3,3,4,4
21207532735,4,2,30.0,3.0,2,0,0,3,3,4,1
21207532738,4,3,80.0,3.0,4,0,0,3,3,4,5
21207532741,4,4,80.0,3.0,7,1,0,3,3,4,4
21208533226,4,4,80.0,2.0,1,1,1,3,3,4,8
21208533229,4,4,65.0,3.0,7,0,0,3,3,4,7
21208533233,4,3,50.0,1.0,1,1,0,3,3,4,4
21208533234,4,3,49.0,2.0,1,0,0,3,3,4,6
21208533238,4,4,75.0,1.0,1,0,0,3,3,4,5
21208533241,4,3,70.0,1.0,1,0,0,3,3,4,8
21209533729,5,3,80.0,3.0,1,0,0,3,3,4,4
21209533732,4,3,90.0,3.0,1,0,0,3,3,4,2
21209533741,4,3,90.0,3.0,1,0,0,3,3,4,2
21209534226,4,4,80.0,3.0,1,0,0,3,3,4,5
21209534229,4,4,100.0,3.0,4,0,0,3,3,4,5
21209534234,4,4,90.0,3.0,1,0,0,3,3,4,4
21209534235,4,3,80.0,3.0,1,1,0,3,3,4,4
21209534238,4,3,70.0,3.0,1,0,0,3,3,4,5
21209534241,4,4,90.0,3.0,1,1,0,3,3,4,6
21210534627,4,3,80.0,3.0,1,1,1,3,3,4,6
21210534629,4,3,90.0,3.0,4,0,1,3,3,4,5
21210534631,4,3,70.0,3.0,4,0,1,3,3,4,6
21210534632,4,4,80.0,2.0,1,0,1,3,3,4,5
21210534638,4,3,60.0,3.0,4,0,1,3,3,4,5
21210534641,4,3,40.0,3.0,1,0,0,3,3,4,5
21301535129,4,2,48.0,3.0,4,0,0,3,3,4,2
21301535130,4,5,120.0,3.0,4,1,1,3,3,4,6
21301535131,4,3,80.0,3.0,4,1,1,3,3,4,3
21301535135,4,3,50.0,3.0,4,0,0,3,3,4,3
21301535138,0,2,60.0,3.0,4,0,0,3,3,4,3
21301535141,4,4,100.0,1.0,4,0,1,3,3,4,4
21301535526,4,3,70.0,3.0,4,0,0,3,3,4,8
21301535530,4,4,80.0,2.0,4,0,0,3,3,4,6
21301535535,4,5,120.0,3.0,1,0,1,3,3,4,5
21301535536,4,4,64.0,3.0,4,0,1,3,3,4,5
21301535538,4,2,60.0,3.0,1,1,0,3,3,4,4
21301535541,4,3,60.0,3.0,4,0,0,3,3,4,3
21302535926,4,4,110.0,3.0,1,0,0,3,3,4,4
21302535929,4,4,90.0,3.0,4,1,1,3,3,4,6
21302535934,4,5,120.0,3.0,4,1,0,3,3,4,8
21302535935,4,4,100.0,3.0,4,0,1,3,3,4,5
21302535938,4,4,120.0,3.0,4,0,1,3,3,4,7
21302535941,4,4,140.0,3.0,4,1,1,3,3,4,6
21302536325,4,4,120.0,3.0,4,1,0,3,3,4,7
21302536330,4,4,120.0,3.0,4,0,0,3,3,4,7
21302536331,4,3,80.0,3.0,4,0,0,3,3,4,5
21303537930,4,2,100.0,3.0,1,0,0,3,3,4,3
21303537931,4,3,50.0,3.0,1,0,0,3,3,4,6
21303537936,4,3,70.0,3.0,4,1,0,3,3,4,6
21303537938,4,4,100.0,3.0,4,1,0,3,3,4,6
21303537941,4,3,80.0,3.0,4,1,0,3,3,4,7
21303538325,4,4,120.0,3.0,4,0,1,3,3,4,9
21303538326,4,3,60.0,3.0,4,1,0,3,3,4,5
21303538333,4,4,140.0,3.0,4,1,1,3,3,4,6
21303538336,4,4,80.0,3.0,4,0,0,3,3,4,5
21303538338,4,4,100.0,3.0,4,0,0,3,3,4,7
21303538341,4,4,60.0,3.0,4,0,0,3,3,4,2
21304538725,4,6,150.0,3.0,4,0,0,3,3,4,6
21304538730,4,5,135.0,3.0,4,1,1,3,3,4,9
21304538732,0,2,40.0,3.0,4,1,0,3,3,4,7
21304538733,4,4,120.0,3.0,4,1,0,3,3,4,5
21304538738,0,3,120.0,3.0,4,0,1,3,3,4,9
21304538741,4,4,90.0,3.0,4,0,0,3,3,4,2
21304539125,4,3,100.0,3.0,4,1,0,3,3,4,7
21304539127,4,4,120.0,3.0,4,1,0,3,3,4,7
21304539132,0,3,80.0,3.0,4,0,1,3,3,4,8
21304539135,4,4,80.0,3.0,4,1,0,3,3,4,7
21304539138,4,8,180.0,3.0,4,1,1,3,3,4,10
21304539141,4,4,90.0,2.0,4,0,0,3,3,4,9
21304539526,5,3,70.0,3.0,4,1,0,3,3,4,6
21304539529,4,4,90.0,3.0,4,0,0,3,3,4,6
21304539534,4,3,70.0,3.0,4,1,0,3,3,4,6
21304539535,4,4,85.0,3.0,4,1,0,3,3,4,10
21304539538,5,4,90.0,3.0,4,1,0,3,3,4,6
21304539541,5,4,70.0,3.0,4,1,0,3,3,4,8
21305539927,0,4,100.0,3.0,4,1,1,3,3,4,8
21305539930,4,3,90.0,3.0,4,1,1,3,3,4,7
21305539934,4,3,100.0,3.0,7,0,1,3,3,4,7
21305539935,4,3,90.0,3.0,4,1,1,3,3,4,8
21305539938,4,4,100.0,3.0,4,0,1,3,3,4,6
21305539941,4,3,90.0,3.0,4,1,1,3,3,4,6
21305540725,4,3,120.0,3.0,4,0,1,3,3,4,8
21305540727,4,4,110.0,3.0,4,0,0,3,3,4,5
21305540732,4,2,50.0,3.0,1,0,1,3,3,4,3
21305540735,0,3,60.0,3.0,1,0,0,3,3,4,9
21305540738,4,3,60.0,3.0,4,1,0,3,3,4,3
21305540741,0,3,50.0,3.0,1,1,1,3,3,4,3
21305541126,4,4,100.0,3.0,1,0,1,3,3,4,5
21305541127,4,3,70.0,3.0,4,0,1,3,3,4,5
21305541131,4,4,250.0,3.0,4,0,1,3,3,4,5
21305541132,4,3,80.0,3.0,4,1,0,3,3,4,7
21305541138,4,4,150.0,3.0,4,1,0,3,3,4,7
21305541141,0,2,50.0,3.0,4,0,0,3,3,4,3
21306541525,4,3,60.0,3.0,4,0,0,3,3,4,3
21306541526,4,3,79.0,3.0,4,0,0,3,3,4,4
21306541532,0,4,110.0,3.0,4,1,0,3,3,4,8
21306541535,4,3,67.0,3.0,4,0,0,3,3,4,2
21306541538,4,4,80.0,2.0,4,0,0,3,3,4,6
21306541541,4,3,72.0,3.0,4,0,0,3,3,4,7
21306541926,4,3,60.0,3.0,1,0,0,3,3,4,6
21306541927,0,3,60.0,3.0,1,0,0,3,3,4,7
21306541932,4,3,70.0,3.0,1,0,0,3,3,4,4
21306541935,4,3,60.0,3.0,4,0,1,3,3,4,5
21306541938,4,3,100.0,3.0,4,0,0,3,3,4,4
21306541941,4,3,75.0,3.0,4,0,1,3,3,4,7
21307542326,4,4,120.0,3.0,4,0,1,3,3,4,8
21307542328,4,6,100.0,3.0,7,0,0,3,3,4,8
21307542332,4,3,100.0,3.0,4,0,1,3,3,4,6
21307542335,4,4,110.0,3.0,4,0,0,3,3,4,5
21307542338,4,7,200.0,3.0,4,1,0,3,3,4,8
21307542341,4,8,240.0,3.0,4,1,1,3,3,4,9
21307542729,0,2,50.0,3.0,4,1,0,3,3,4,7
21307542730,4,4,110.0,3.0,4,1,0,3,3,4,9
21307542731,4,4,100.0,3.0,1,0,0,3,3,4,6
21307542732,4,4,100.0,3.0,4,0,1,3,3,4,7
21307542738,4,4,250.0,3.0,4,0,0,3,3,4,6
21307542741,4,4,100.0,3.0,1,0,0,3,3,4,3
21307543129,4,3,100.0,3.0,4,1,0,3,3,4,9
21307543130,4,3,70.0,3.0,4,1,1,3,3,4,7
21307543133,4,4,140.0,3.0,4,1,0,3,3,4,11
21307543135,4,8,200.0,3.0,4,1,1,3,3,4,5
21307543138,4,4,120.0,3.0,4,0,1,3,3,4,4
21307543141,4,4,100.0,3.0,4,0,0,3,3,4,5
21308543526,4,4,240.0,3.0,4,1,1,3,3,4,7
21308543527,4,4,90.0,3.0,4,1,0,3,3,4,6
21308543532,4,4,95.0,3.0,4,1,0,3,3,4,9
21308543533,4,4,145.0,3.0,4,0,0,3,3,4,6
21308543538,4,2,50.0,3.0,1,0,0,3,3,4,4
21308543541,4,3,56.0,3.0,4,1,1,3,3,4,5
21308543926,5,3,100.0,3.0,1,0,0,3,3,4,6
21308543929,0,4,90.0,3.0,1,1,1,3,3,4,5
21308543933,4,5,80.0,3.0,1,0,0,3,3,4,11
21308543935,4,3,50.0,2.0,4,1,0,3,3,4,10
21308543938,4,3,73.0,3.0,4,1,0,3,3,4,7
21308543941,4,3,80.0,3.0,1,0,0,3,3,4,4
21308544326,4,3,60.0,3.0,4,0,0,3,3,4,9
21308544328,4,4,90.0,3.0,4,1,0,3,3,4,6
21308544331,4,3,90.0,3.0,4,1,0,3,3,4,8
21308544333,4,3,68.0,3.0,4,1,0,3,3,4,8
21308544338,4,4,130.0,3.0,4,0,1,3,3,4,7
21308544341,4,3,90.0,3.0,4,0,1,3,3,4,6
21309544728,4,4,150.0,3.0,4,1,0,3,3,4,9
21309544729,4,4,160.0,3.0,4,0,0,3,3,4,8
21309544731,4,4,100.0,3.0,4,1,1,2,2,3,6
21309544735,4,3,100.0,3.0,4,1,0,3,3,4,4
21309544738,4,3,110.0,3.0,4,0,0,3,3,4,4
21309544741,4,4,120.0,3.0,4,0,1,3,3,4,4
21309545126,4,3,100.0,3.0,4,0,1,3,3,4,9
21309545129,0,3,120.0,3.0,4,1,0,3,3,4,8
21309545134,4,3,60.0,3.0,4,0,0,3,3,4,2
21309545135,4,2,100.0,3.0,4,0,0,3,3,4,3
21309545138,0,2,16.0,3.0,4,0,0,4,4,5,2
21309545141,4,7,400.0,1.0,4,1,1,3,3,4,6
21401545526,4,4,80.0,3.0,4,1,1,3,3,4,8
21401545529,4,5,180.0,3.0,4,1,0,3,3,4,7
21401545532,4,4,110.0,3.0,1,1,0,3,3,4,7
21401545535,4,3,70.0,3.0,1,1,0,3,3,4,4
21401545538,4,4,90.0,2.0,4,0,1,3,3,4,8
21401545541,4,3,80.0,3.0,1,0,0,3,3,4,2
21403547138,4,5,120.0,2.0,4,1,0,3,3,4,8
21403547141,4,3,90.0,3.0,7,0,0,3,3,4,4
21403547526,4,5,120.0,2.0,4,1,0,3,3,4,8
21403547529,4,4,115.0,2.0,4,1,0,3,3,4,8
21403547535,4,5,130.0,3.0,4,1,1,3,3,4,7
21403547538,4,4,120.0,3.0,4,0,1,3,3,4,6
21403547541,4,4,140.0,2.0,4,1,0,3,3,4,7
21404547926,0,2,25.0,3.0,1,0,0,2,4,3,4
21404547929,4,2,48.0,3.0,4,0,0,2,4,3,4
21404547932,4,2,80.0,3.0,1,1,0,2,4,3,3
21404547935,4,2,50.0,3.0,4,0,0,2,4,3,3
21404547938,4,2,20.0,3.0,1,0,0,2,4,3,2
21404547941,4,4,130.0,3.0,1,0,0,2,4,3,5
21404548329,4,4,130.0,2.0,4,1,0,3,3,4,6
21404548331,4,3,80.0,3.0,1,0,0,3,3,4,5
21404548333,4,5,160.0,3.0,4,0,0,3,3,4,9
21404548338,4,4,150.0,2.0,4,1,0,3,3,4,7
21404548341,4,3,110.0,2.0,4,0,1,3,3,4,4
21404548727,4,5,160.0,2.0,4,1,0,3,3,4,8
21404548732,4,2,50.0,3.0,4,0,0,3,3,4,3
21404548735,4,5,170.0,3.0,4,0,1,3,3,4,6
21404548738,4,4,150.0,3.0,4,0,0,3,3,4,4
21404548741,4,4,160.0,2.0,4,1,0,3,3,4,9
21404549126,0,4,150.0,3.0,4,1,0,3,3,4,7
21404549132,4,3,80.0,3.0,1,0,0,3,3,4,4
21404549135,4,4,120.0,2.0,4,1,0,3,3,4,7
21404549138,4,4,150.0,2.0,4,0,0,3,3,4,8
21404549141,4,3,130.0,3.0,4,1,0,3,3,4,4
21404549526,4,3,80.0,3.0,7,0,0,3,3,4,8
21404549529,4,2,90.0,3.0,4,0,0,3,3,4,7
21404549532,4,4,120.0,3.0,4,0,0,3,3,4,4
21404549535,0,2,50.0,3.0,4,0,0,3,3,4,3
21404549538,4,4,120.0,3.0,4,0,0,3,3,4,4
21404549541,4,3,90.0,2.0,4,0,0,3,3,4,4
21405549926,0,4,140.0,2.0,4,1,0,3,3,4,6
21405549929,4,4,120.0,2.0,4,1,1,3,3,4,6
21405549932,4,5,125.0,3.0,4,1,0,3,3,4,9
21405549934,4,5,120.0,3.0,7,0,0,3,3,4,8
21405549938,4,4,96.0,2.0,4,1,0,3,3,4,8
21405549941,4,4,110.0,2.0,4,1,1,3,3,4,9
21405550326,4,2,70.0,3.0,4,0,0,3,3,4,3
21405550329,4,4,100.0,2.0,4,0,0,3,3,4,5
21405550332,4,2,40.0,3.0,4,0,0,3,3,4,3
21405550335,4,4,120.0,2.0,4,1,0,3,3,4,5
21405550338,4,4,85.0,2.0,4,1,0,3,3,4,7
21405550341,3,4,100.0,2.0,4,1,0,3,3,4,7
21406550726,4,3,60.0,2.0,4,0,0,3,3,4,7
21406550729,4,2,50.0,3.0,2,0,0,3,3,4,2
21406550732,4,3,100.0,3.0,2,0,0,3,3,4,5
21406550735,4,3,70.0,3.0,2,1,0,3,3,4,7
21407551535,5,4,100.0,2.0,4,1,0,3,3,4,7
21407551538,4,5,120.0,3.0,7,0,0,3,3,4,6
21407551541,4,3,60.0,2.0,4,0,0,3,3,4,6
21407551926,4,4,100.0,3.0,1,0,0,3,3,4,7
21407551928,4,5,120.0,3.0,4,1,1,3,3,4,8
21407551932,4,3,90.0,3.0,7,0,0,3,3,4,3
21407551935,0,5,160.0,3.0,4,0,0,3,3,4,7
21407551938,4,2,22.0,3.0,1,0,0,3,3,4,3
21407551941,4,4,100.0,2.0,4,0,0,3,3,4,7
21407552326,4,4,90.0,2.0,4,0,0,3,3,4,7
21407552329,4,3,70.0,3.0,7,0,0,3,3,4,5
21407552332,4,4,90.0,2.0,4,0,1,3,3,4,4
21407552335,0,2,30.0,2.0,4,0,0,3,3,4,2
21407552338,4,4,90.0,2.0,4,0,0,3,3,4,2
21407552341,4,4,90.0,2.0,4,0,1,3,3,4,6
21408552726,4,5,120.0,2.0,4,0,0,3,3,4,7
21408552729,4,4,120.0,2.0,4,1,1,3,3,4,8
21408552732,4,4,120.0,3.0,1,1,1,3,3,4,8
21408552738,4,4,120.0,3.0,2,0,1,3,3,4,6
21408552741,4,5,150.0,3.0,1,0,1,3,3,4,9
21408553126,4,4,100.0,3.0,4,1,1,3,3,4,7
21408553129,4,4,80.0,2.0,4,1,0,3,3,4,9
21408553132,4,5,120.0,2.0,4,1,1,3,3,4,8
21408553135,4,4,100.0,3.0,4,1,1,3,3,4,7
21408553138,5,4,114.0,2.0,4,1,1,3,3,4,8
21408553141,4,4,100.0,2.0,4,1,1,3,3,4,7
21409553526,0,4,120.0,3.0,4,1,1,3,3,4,7
21409553529,4,4,150.0,3.0,4,0,1,3,3,4,3
21409553532,5,4,100.0,3.0,1,0,1,3,3,4,7
21409553535,1,4,100.0,3.0,4,1,0,3,3,4,5
21409553538,4,3,130.0,3.0,7,0,0,3,3,4,8
21409553541,4,4,100.0,3.0,7,0,1,3,3,4,7
21501554026,4,3,105.0,3.0,4,0,0,3,3,4,6
21501554029,4,3,93.0,3.0,4,0,0,3,3,4,6
21501554032,4,3,64.0,1.0,4,0,0,3,3,4,4
21501554035,4,4,130.0,1.0,4,0,0,3,3,4,6
21501554038,4,3,110.0,3.0,1,0,0,3,3,4,5
21501554041,4,3,110.0,3.0,4,1,0,3,3,4,2
21501554429,5,4,100.0,3.0,4,1,0,3,3,4,5
21501554430,4,4,90.0,3.0,1,0,0,3,3,4,5
21501554432,4,3,50.0,3.0,4,0,0,3,3,4,4
21501554435,5,4,100.0,3.0,4,0,1,3,3,4,4
21603566335,4,4,100.0,3.0,4,1,0,3,3,4,3
21603566338,4,5,120.0,3.0,4,1,1,3,3,4,6
21603566341,4,4,85.0,3.0,4,0,0,2,4,1,4
21603566726,4,2,48.0,3.0,4,0,0,2,4,3,3
21603566729,4,4,100.0,3.0,4,1,0,2,4,3,7
21603566732,4,4,80.0,3.0,4,0,0,2,4,3,4
21603566735,4,4,70.0,3.0,4,0,0,2,4,3,4
21603566738,4,3,60.0,3.0,4,1,0,2,4,3,4
21603566741,4,2,60.0,3.0,4,1,0,2,4,3,3
21604567126,4,2,50.0,3.0,4,0,0,3,3,4,4
21604567129,4,4,130.0,3.0,4,1,0,3,3,4,6
21604567132,4,4,80.0,3.0,4,0,0,3,3,4,5
21604567135,4,4,80.0,3.0,4,0,0,3,3,4,5
21604567138,4,3,60.0,3.0,4,0,0,3,3,4,5
21604567141,4,3,60.0,3.0,4,0,0,3,3,4,3
21604567526,0,4,100.0,3.0,4,1,0,3,3,4,7
21604567529,4,4,130.0,3.0,4,0,1,3,3,4,7
21604567532,4,4,130.0,3.0,4,0,0,3,3,4,7
21604567535,4,4,100.0,3.0,4,0,0,3,3,4,5
21604567538,4,5,125.0,3.0,4,1,0,3,3,4,7
21604567541,4,4,120.0,3.0,4,0,0,3,3,4,4
21604567926,4,4,100.0,3.0,1,0,0,3,3,4,4
21604567929,4,2,40.0,3.0,4,0,0,3,3,4,3
21604567932,0,3,70.0,3.0,4,0,0,3,3,4,3
21604567935,4,3,120.0,3.0,1,0,0,3,3,4,3
21604567938,4,5,140.0,3.0,4,0,0,3,3,4,6
21604567941,4,5,160.0,3.0,4,0,0,3,3,4,4
21605568328,0,2,16.0,3.0,4,0,0,3,3,4,3
21605568329,0,3,85.0,3.0,4,1,0,3,3,4,6
21605568335,4,4,85.0,3.0,4,0,0,3,3,4,5
21605568336,4,4,120.0,3.0,4,1,0,3,3,4,5
21605568338,4,4,100.0,3.0,4,0,0,3,3,4,5
21605568341,4,3,75.0,3.0,4,0,0,3,3,4,3
21605568727,4,4,110.0,3.0,4,1,0,3,3,4,6
21803585638,4,4,90.0,3.0,2,0,0,3,3,4,7
21803585641,4,5,100.0,3.0,2,0,1,3,3,4,7
21803586027,4,3,150.0,3.0,2,1,1,3,3,4,5
21803586029,2,5,130.0,2.0,2,0,0,3,3,4,7
21803586032,3,3,100.0,3.0,2,1,0,3,3,4,6
21803586033,4,4,210.0,3.0,5,1,1,3,3,4,6
21803586038,4,4,110.0,2.0,2,0,1,3,3,4,7
21803586041,4,5,130.0,2.0,2,1,1,3,3,4,10
21804586426,4,2,90.0,3.0,1,0,1,3,3,4,5
21804586430,5,3,90.0,3.0,2,1,1,3,3,4,5
21804586432,4,2,110.0,2.0,2,1,0,2,2,3,6
21501554438,0,3,35.0,3.0,4,0,0,3,3,4,3
21501554441,4,3,80.0,3.0,1,0,0,3,3,4,5
21502554826,4,3,70.0,1.0,4,0,0,3,3,4,7
21502554829,4,3,100.0,1.0,4,0,0,3,3,4,3
21502554831,4,3,70.0,1.0,4,0,0,3,3,4,6
21502554832,4,3,70.0,1.0,4,0,0,3,3,4,6
21502554838,4,3,90.0,1.0,4,0,0,3,3,4,6
21502554841,4,3,60.0,3.0,4,0,0,3,3,4,2
21502555228,4,3,80.0,1.0,4,0,0,3,3,4,3
21502555229,4,3,80.0,1.0,4,0,0,3,3,4,6
21502555232,4,4,100.0,1.0,4,0,0,3,3,4,6
21502555235,4,3,80.0,1.0,4,0,0,3,3,4,6
21502555238,4,3,85.0,1.0,4,0,0,3,3,4,6
21502555241,4,4,130.0,3.0,4,1,0,3,3,4,6
21502555626,4,3,70.0,3.0,4,0,0,3,3,4,5
21502555629,4,3,40.0,3.0,4,1,0,3,3,4,6
21502555631,4,3,70.0,3.0,4,0,1,3,3,4,5
21502555632,4,3,70.0,3.0,4,0,0,3,3,4,5
21502555638,4,3,80.0,3.0,4,0,1,3,3,4,6
21502555641,4,3,120.0,3.0,4,0,0,3,3,4,4
21503556026,4,3,80.0,3.0,4,1,0,3,3,4,6
21503556027,4,3,80.0,3.0,4,1,0,3,3,4,6
21503556032,4,2,50.0,3.0,4,0,0,2,4,3,3
21503556035,4,3,85.0,3.0,4,0,0,3,3,4,6
21503556038,4,3,80.0,3.0,4,0,0,3,3,4,5
21503556041,4,3,60.0,3.0,4,0,0,3,3,4,5
21503556426,4,3,90.0,1.0,4,1,0,3,3,4,7
