Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
10413057317,1,2.0,12,10920000,1,1399
10408054129,1,2.0,12,10920000,1,1399
10413057314,1,4.0,12,21840000,1,1399
10408054114,1,5.0,12,27300000,1,1399
10404051721,1,3.0,12,16380000,1,1399
10409054920,1,3.0,12,16380000,1,1399
10405052114,1,4.0,12,21840000,1,1399
10405052123,1,3.0,12,16380000,1,1399
10405052126,1,2.0,12,10920000,1,1399
10405052129,1,4.0,12,21840000,1,1399
10407053329,1,4.0,12,21840000,1,1399
10407053313,1,3.0,12,16380000,1,1399
10407053314,1,4.0,12,21840000,1,1399
10405052117,1,3.0,12,16380000,1,1399
10407053323,1,3.0,12,16380000,1,1399
10401049723,1,3.0,12,16380000,1,1399
10407053326,1,5.0,12,27300000,1,1399
10401049714,1,6.0,12,32760000,1,1399
10401049729,1,3.0,12,16380000,1,1399
10404051719,1,4.0,12,21840000,1,1399
10410055723,1,1.0,12,5460000,1,1399
10406052917,1,5.0,12,27300000,1,1399
10406052926,1,4.0,12,21840000,1,1399
10411056120,1,4.0,12,21840000,1,1399
10404051716,1,5.0,12,27300000,1,1399
10401049318,1,4.0,12,21840000,1,1399
10406052920,1,6.0,12,32760000,1,1399
10401048823,1,2.0,12,10920000,1,1399
10403050519,1,2.0,12,10920000,1,1399
10404051729,1,7.0,12,38220000,1,1399
10411056117,1,6.0,12,32760000,1,1399
10401048429,1,6.0,12,32760000,1,1399
10401048826,1,3.0,12,16380000,1,1399
10501058529,1,5.0,12,27300000,1,1399
10501058514,1,4.0,12,21840000,1,1399
10508066223,1,5.0,12,27300000,1,1399
10502062217,1,2.0,12,10920000,1,1399
10502062217,3,3.0,12,16380000,1,1399
10502062229,1,3.0,12,16380000,1,1399
10502062229,3,1.0,12,5460000,1,1399
10502060226,1,4.0,12,21840000,1,1399
10502060226,1,1.0,6,2730000,1,1399
10502060223,1,5.0,12,27300000,1,1399
10502062629,1,3.0,12,16380000,1,1399
10502062616,1,4.0,12,21840000,1,1399
10502061426,1,5.0,12,27300000,1,1399
10505064129,1,4.0,12,21840000,1,1399
10501058523,1,6.0,12,32760000,1,1399
10502061023,1,2.0,12,10920000,1,1399
10513069024,1,3.0,12,16380000,1,1399
10502062226,1,3.0,12,16380000,1,1399
10511068218,1,4.0,12,21840000,1,1399
10513069016,1,4.0,12,21840000,1,1399
10502059816,1,4.0,12,21840000,1,1399
10508066217,1,5.0,12,27300000,1,1399
10505064518,1,5.0,12,27300000,1,1399
10505064517,1,2.0,12,10920000,1,1399
10502061413,1,4.0,12,21840000,1,1399
10502061416,1,4.0,12,21840000,1,1399
10502061423,1,5.0,12,27300000,1,1399
10510067414,1,4.0,12,21840000,1,1399
10510067414,3,2.0,12,10920000,1,1399
10502061420,1,2.0,12,10920000,1,1399
10510067819,1,5.0,12,27300000,1,1399
10502061826,1,2.0,12,10920000,1,1399
10502061819,1,3.0,12,16380000,1,1399
10510067815,1,3.0,12,16380000,1,1399
10507065417,1,4.0,12,21840000,1,1399
10510067817,1,3.0,12,16380000,1,1399
10509066614,1,4.0,12,21840000,1,1399
10503063029,1,4.0,12,21840000,1,1399
10509066626,1,4.0,12,21840000,1,1399
10503063016,1,4.0,12,21840000,1,1399
10514069423,1,3.0,12,16380000,1,1399
10514069423,4,1.0,12,5460000,1,1399
10514069423,5,1.0,12,5460000,1,1399
10503063022,1,3.0,12,16380000,1,1399
10503063020,1,4.0,12,21840000,1,1399
10503063014,1,4.0,12,21840000,1,1399
10503063026,1,4.0,12,21840000,1,1399
10509066615,1,1.0,12,5460000,1,1399
10502062214,1,4.0,12,21840000,1,1399
10502062613,1,3.0,12,16380000,1,1399
10502062623,1,5.0,12,27300000,1,1399
10502062626,1,5.0,12,27300000,1,1399
10510067420,1,2.0,12,10920000,1,1399
10510067426,1,4.0,12,21840000,1,1399
10514069418,1,1.0,12,5460000,1,1399
10507065429,1,4.0,12,21840000,1,1399
10514069416,1,5.0,12,27300000,1,1399
10507065426,1,2.0,12,10920000,1,1399
10510067826,1,2.0,12,10920000,1,1399
10510067826,3,3.0,12,16380000,1,1399
10510067826,3,1.0,6,2730000,1,1399
10502061820,1,1.0,12,5460000,1,1399
10501059423,1,4.0,12,21840000,1,1399
10501059420,1,5.0,12,27300000,1,1399
10509066620,1,3.0,12,16380000,1,1399
10502060614,1,1.0,12,5460000,1,1399
10502060614,2,1.0,12,5460000,1,1399
10502060620,1,4.0,12,21840000,1,1399
10514069420,2,4.0,12,21840000,1,1399
10505064519,1,2.0,12,10920000,1,1399
10505064520,1,3.0,12,16380000,1,1399
10508066229,1,2.0,12,10920000,1,1399
10502060229,1,5.0,12,27300000,1,1399
10502060220,1,2.0,12,10920000,1,1399
10510067413,1,3.0,12,16380000,1,1399
10513069026,1,2.0,12,10920000,1,1399
10510067429,1,4.0,12,21840000,1,1399
10502062624,1,2.0,12,10920000,1,1399
10502060213,1,1.0,5,2275000,1,1399
10502060213,1,2.0,12,10920000,1,1399
10502061429,1,3.0,12,16380000,1,1399
10502060623,1,2.0,12,10920000,1,1399
10514069426,1,4.0,12,21840000,1,1399
10509066619,1,2.0,12,10920000,1,1399
10509066629,1,3.0,12,16380000,1,1399
10502060616,1,1.0,12,5460000,1,1399
10502061016,1,4.0,12,21840000,1,1399
10514069917,1,5.0,12,27300000,1,1399
10514069926,1,4.0,12,21840000,1,1399
10505064118,1,2.0,12,10920000,1,1399
10502061029,1,1.0,12,5460000,1,1399
10508066214,1,3.0,12,16380000,1,1399
10514069918,1,5.0,12,27300000,1,1399
10509067016,1,5.0,12,27300000,1,1399
10505064123,1,3.0,12,16380000,1,1399
10505064121,1,4.0,12,21840000,1,1399
10502059829,1,3.0,12,16380000,1,1399
10502059820,1,3.0,12,16380000,1,1399
10514069923,1,5.0,12,27300000,1,1399
10502061020,1,4.0,12,21840000,1,1399
10505064126,1,1.0,12,5460000,1,1399
10501058526,1,1.0,12,5460000,1,1399
10514069922,1,5.0,12,27300000,1,1399
10501059016,1,1.0,12,5460000,1,1399
10501059017,1,2.0,12,10920000,1,1399
10501059020,1,5.0,12,27300000,1,1399
10502062223,1,4.0,12,21840000,1,1399
10511068224,1,3.0,12,16380000,1,1399
10502059822,1,4.0,12,21840000,1,1399
10511068217,1,2.0,12,10920000,1,1399
10507065821,1,3.0,12,16380000,1,1399
10502062222,1,4.0,12,21840000,1,1399
10501059429,1,1.0,12,5460000,1,1399
10501059429,2,4.0,12,21840000,1,1399
10501059416,1,3.0,12,16380000,1,1399
10502059815,1,2.0,12,10920000,1,1399
10513069014,1,2.0,12,10920000,1,1399
10502060217,1,3.0,12,16380000,1,1399
10513069029,1,5.0,12,27300000,1,1399
10513069019,1,2.0,12,10920000,1,1399
10502061829,1,3.0,12,16380000,1,1399
10507065420,1,5.0,12,27300000,1,1399
10507065423,1,2.0,12,10920000,1,1399
10507065414,1,4.0,12,21840000,1,1399
10501058519,1,3.0,12,16380000,1,1399
10625082523,1,6.0,12,32760000,1,1399
10625082529,1,6.0,12,32760000,1,1399
10625082515,1,4.0,12,21840000,1,1399
10625082517,1,5.0,12,27300000,1,1399
10625082520,1,4.0,12,21840000,1,1399
10619081122,1,3.0,12,16380000,1,1399
10619081121,1,3.0,12,16380000,1,1399
10619081116,1,4.0,12,21840000,1,1399
10603071223,1,3.0,12,16380000,1,1399
10603071222,1,5.0,12,27300000,1,1399
10603071214,1,1.0,12,5460000,1,1399
10604075420,1,3.0,12,16380000,1,1399
10604075417,1,4.0,12,21840000,1,1399
10604075426,1,5.0,12,27300000,1,1399
10604075419,1,3.0,12,16380000,1,1399
10604075414,1,3.0,12,16380000,1,1399
10604075429,1,6.0,12,32760000,1,1399
10612079623,1,4.0,12,21840000,1,1399
10612079616,1,5.0,12,27300000,1,1399
10612079626,1,5.0,12,27300000,1,1399
10612079629,1,1.0,12,5460000,1,1399
10612079613,1,4.0,12,21840000,1,1399
10612079620,1,7.0,12,38220000,1,1399
10603073916,1,4.0,12,21840000,1,1399
10603073924,1,3.0,12,16380000,1,1399
10603073923,1,3.0,12,16380000,1,1399
10603073917,1,2.0,12,10920000,1,1399
10603073929,1,4.0,12,21840000,1,1399
10603073929,5,1.0,6,2730000,1,1399
10603073926,1,5.0,12,27300000,1,1399
10618076429,1,3.0,12,16380000,1,1399
10618076426,1,4.0,12,21840000,1,1399
10618076414,1,2.0,12,10920000,1,1399
10618076415,1,5.0,12,27300000,1,1399
10618076423,1,5.0,12,27300000,1,1399
10618076423,6,1.0,12,5460000,1,1399
10603072224,1,3.0,12,16380000,1,1399
10603072226,1,1.0,3,1365000,1,1399
10603072226,1,2.0,12,10920000,1,1399
10603072215,1,5.0,12,27300000,1,1399
10608077729,1,4.0,12,21840000,1,1399
10603072622,1,4.0,12,21840000,1,1399
10608078120,1,5.0,12,27300000,1,1399
10608078118,1,4.0,12,21840000,1,1399
10608078121,1,2.0,12,10920000,1,1399
10608078117,1,4.0,12,21840000,1,1399
10614080119,1,4.0,12,21840000,1,1399
10614080121,1,4.0,12,21840000,1,1399
10602070817,1,3.0,12,16380000,1,1399
10602070814,1,4.0,12,21840000,1,1399
10602070822,1,3.0,12,16380000,1,1399
10601070415,1,4.0,12,21840000,1,1399
10601070418,1,4.0,12,21840000,1,1399
10601070419,1,5.0,12,27300000,1,1399
10601070419,3,1.0,12,5460000,1,1399
10601070420,1,4.0,12,21840000,1,1399
10601070426,1,3.0,12,16380000,1,1399
10601070426,4,1.0,8,3640000,1,1399
10601070429,1,3.0,12,16380000,1,1399
10603071814,1,1.0,12,5460000,1,1399
10603071814,2,1.0,12,5460000,1,1399
10603071814,3,1.0,12,5460000,1,1399
10603071814,4,1.0,12,5460000,1,1399
10603073114,1,4.0,12,21840000,1,1399
10603073129,1,2.0,12,10920000,1,1399
10614080116,1,2.0,12,10920000,1,1399
10614080117,1,3.0,12,16380000,1,1399
10603074816,1,2.0,12,10920000,1,1399
10603074813,1,4.0,12,21840000,1,1399
10603074313,1,1.0,12,5460000,1,1399
10603074313,2,2.0,12,10920000,1,1399
10603074313,3,1.0,12,5460000,1,1399
10603074314,1,8.0,12,43680000,1,1399
10603074324,1,4.0,12,21840000,1,1399
10603074326,1,3.0,12,16380000,1,1399
10603074329,1,4.0,12,21840000,1,1399
10613081614,1,5.0,12,27300000,1,1399
10613081616,1,3.0,12,16380000,1,1399
10613081626,1,4.0,12,21840000,1,1399
10603074323,1,2.0,12,10920000,1,1399
10603074824,1,3.0,12,16380000,1,1399
10605075914,1,4.0,12,21840000,1,1399
10605075918,1,6.0,12,32760000,1,1399
10605075920,1,4.0,12,21840000,1,1399
10605075923,1,1.0,12,5460000,1,1399
10605075923,2,4.0,12,21840000,1,1399
10605075926,1,3.0,12,16380000,1,1399
10605075926,3,2.0,12,10920000,1,1399
10605075929,1,4.0,12,21840000,1,1399
10607077314,1,4.0,12,21840000,1,1399
10607077314,5,1.0,12,5460000,1,1399
10607077318,1,1.0,12,5460000,1,1399
10607077318,2,4.0,12,21840000,1,1399
10607077320,1,4.0,12,21840000,1,1399
10607077323,1,4.0,12,21840000,1,1399
10607077326,1,2.0,12,10920000,1,1399
10607077329,3,7.0,12,38220000,1,1399
10609078714,1,5.0,12,27300000,1,1399
10609078716,1,6.0,12,32760000,1,1399
10609078720,1,2.0,12,10920000,1,1399
10609078720,3,1.0,9,4095000,1,1399
10609078723,1,3.0,12,16380000,1,1399
10609078726,1,9.0,12,49140000,1,1399
10609078729,1,5.0,12,27300000,1,1399
10609078729,6,1.0,5,2275000,1,1399
10613081622,1,2.0,12,10920000,1,1399
10613081624,1,2.0,12,10920000,1,1399
10613081629,1,1.0,12,5460000,1,1399
10615080613,1,6.0,12,32760000,1,1399
10611079229,1,6.0,12,32760000,1,1399
10615080617,1,3.0,12,16380000,1,1399
10615080620,1,5.0,12,27300000,1,1399
10615080623,1,5.0,12,27300000,1,1399
10615080626,1,6.0,12,32760000,1,1399
10611079214,1,5.0,12,27300000,1,1399
10611079226,1,5.0,12,27300000,1,1399
10611079220,1,5.0,12,27300000,1,1399
10611079219,1,7.0,12,38220000,1,1399
10611079217,1,6.0,12,32760000,1,1399
10615080629,1,3.0,12,16380000,1,1399
10603073529,1,3.0,12,16380000,1,1399
10603073524,1,4.0,12,21840000,1,1399
10603073523,1,4.0,12,21840000,1,1399
10603073515,1,5.0,12,27300000,1,1399
10603073514,1,2.0,12,10920000,1,1399
10624082117,1,5.0,12,27300000,1,1399
10624082123,1,1.0,12,5460000,1,1399
10624082115,1,4.0,12,21840000,1,1399
10624082120,1,3.0,12,16380000,1,1399
10606076826,1,4.0,12,21840000,1,1399
10606076817,1,4.0,12,21840000,1,1399
10606076829,1,4.0,12,21840000,1,1399
10606076823,1,3.0,12,16380000,1,1399
10606076823,4,1.0,7,3185000,1,1399
10606076813,1,2.0,12,10920000,1,1399
10606076821,1,3.0,12,16380000,1,1399
10725095329,1,4.0,12,21840000,1,1399
10705084014,1,1.0,12,5460000,1,1399
10705084017,1,4.0,12,21840000,1,1399
10705084017,5,1.0,12,5460000,1,1399
10725095323,1,2.0,12,10920000,1,1399
10725095326,1,4.0,12,21840000,1,1399
10705084026,1,5.0,12,27300000,1,1399
10704083614,1,4.0,12,21840000,1,1399
10704083617,1,3.0,12,16380000,1,1399
10704083620,1,2.0,12,10920000,1,1399
10704083623,1,3.0,12,16380000,1,1399
10701093729,1,4.0,12,21840000,1,1399
10701093713,1,3.0,12,16380000,1,1399
10701093720,1,3.0,12,16380000,1,1399
10701093717,1,3.0,12,16380000,1,1399
10707088326,1,2.0,12,10920000,1,1399
10707088314,1,5.0,12,27300000,1,1399
10703083229,1,2.0,12,10920000,1,1399
10703083229,1,1.0,7,3185000,1,1399
10703083223,1,2.0,12,10920000,1,1399
10703083220,1,2.0,12,10920000,1,1399
10703083215,1,2.0,12,10920000,1,1399
10703083214,1,1.0,12,5460000,1,1399
10704083629,1,4.0,12,21840000,1,1399
10704083626,1,3.0,12,16380000,1,1399
10703083226,1,4.0,12,21840000,1,1399
10715093320,1,3.0,12,16380000,1,1399
10715093326,1,5.0,12,27300000,1,1399
10715093329,1,1.0,12,5460000,1,1399
10707086519,1,2.0,12,10920000,1,1399
10707086516,1,3.0,12,16380000,1,1399
10707087814,1,3.0,12,16380000,1,1399
10707087815,1,5.0,12,27300000,1,1399
10707087820,1,3.0,12,16380000,1,1399
10707087823,1,4.0,12,21840000,1,1399
10707087826,1,3.0,12,16380000,1,1399
10707088829,1,3.0,12,16380000,1,1399
10707089723,1,3.0,12,16380000,1,1399
10707089726,1,2.0,12,10920000,1,1399
10707089729,1,4.0,12,21840000,1,1399
10707089319,1,4.0,12,21840000,1,1399
10707089320,1,4.0,12,21840000,1,1399
10707089326,1,4.0,12,21840000,1,1399
10707089329,1,5.0,12,27300000,1,1399
10719094318,1,4.0,12,21840000,1,1399
10710091117,1,4.0,12,21840000,1,1399
10710091121,1,4.0,12,21840000,1,1399
10707087829,1,5.0,12,27300000,1,1399
10710091123,1,6.0,12,32760000,1,1399
10711091626,1,4.0,12,21840000,1,1399
10711091623,1,5.0,12,27300000,1,1399
10711091614,1,5.0,12,27300000,1,1399
10707085617,1,4.0,12,21840000,1,1399
10724094924,1,4.0,12,21840000,1,1399
10707085629,1,7.0,12,38220000,1,1399
10707085620,1,2.0,12,10920000,1,1399
10724094920,1,4.0,12,21840000,1,1399
10724094926,1,5.0,12,27300000,1,1399
10707085626,1,2.0,12,10920000,1,1399
10707085626,3,2.0,12,10920000,1,1399
10707085613,1,3.0,12,16380000,1,1399
10724094929,1,1.0,12,5460000,1,1399
10711091620,1,6.0,12,32760000,1,1399
10707084826,1,2.0,12,10920000,1,1399
10712092024,1,5.0,12,27300000,1,1399
10712092026,1,3.0,12,16380000,1,1399
10712092023,1,4.0,12,21840000,1,1399
10707086014,1,2.0,12,10920000,1,1399
10707086026,1,3.0,12,16380000,1,1399
10707086023,1,3.0,12,16380000,1,1399
10707087414,1,4.0,12,21840000,1,1399
10707087422,1,3.0,12,16380000,1,1399
10707087423,1,4.0,12,21840000,1,1399
10707087426,1,4.0,12,21840000,1,1399
10707087429,1,5.0,12,27300000,1,1399
10712092013,1,5.0,12,27300000,1,1399
10712092029,1,4.0,12,21840000,1,1399
10712092017,1,3.0,12,16380000,1,1399
10707089717,1,4.0,12,21840000,1,1399
10707088820,1,2.0,12,10920000,1,1399
10707088823,1,4.0,12,21840000,1,1399
10707088826,1,2.0,12,10920000,1,1399
10728095714,1,4.0,12,21840000,1,1399
10728095717,1,1.0,12,5460000,1,1399
10728095720,1,1.0,12,5460000,1,1399
10728095720,2,1.0,12,5460000,1,1399
10728095723,1,3.0,12,16380000,1,1399
10728095723,4,5.0,12,27300000,1,1399
10728095726,1,5.0,12,27300000,1,1399
10707086513,1,3.0,12,16380000,1,1399
10707086523,1,5.0,12,27300000,1,1399
10707086526,1,4.0,12,21840000,1,1399
10707086529,1,4.0,12,21840000,1,1399
10707088816,1,4.0,12,21840000,1,1399
10707088817,1,2.0,12,10920000,1,1399
10708090217,1,4.0,12,21840000,1,1399
10708090214,1,4.0,12,21840000,1,1399
10719094315,1,5.0,12,27300000,1,1399
10719094320,1,4.0,12,21840000,1,1399
10719094323,1,6.0,12,32760000,1,1399
10707089714,1,3.0,12,16380000,1,1399
10708090229,1,4.0,12,21840000,1,1399
10708090226,1,4.0,12,21840000,1,1399
10708090223,1,1.0,12,5460000,1,1399
10708090221,1,2.0,12,10920000,1,1399
10719094326,1,7.0,12,38220000,1,1399
10719094329,1,2.0,12,10920000,1,1399
10715093314,1,3.0,12,16380000,1,1399
10715093317,1,4.0,12,21840000,1,1399
10715093323,1,3.0,12,16380000,1,1399
10710091126,1,3.0,12,16380000,1,1399
10710091113,1,3.0,12,16380000,1,1399
10710091113,2,1.0,12,5460000,1,1399
10712092418,1,3.0,12,16380000,1,1399
10712092426,1,3.0,12,16380000,1,1399
10712092420,1,4.0,12,21840000,1,1399
10712092423,1,2.0,12,10920000,1,1399
10712092429,1,4.0,12,21840000,1,1399
10710091129,1,5.0,12,27300000,1,1399
10712092414,1,5.0,12,27300000,1,1399
10707087417,1,2.0,12,10920000,1,1399
10707086926,1,3.0,12,16380000,1,1399
10707085218,1,3.0,12,16380000,1,1399
10707085217,1,3.0,12,16380000,1,1399
10707086929,1,3.0,12,16380000,1,1399
10707086919,1,2.0,12,10920000,1,1399
10707086915,1,4.0,12,21840000,1,1399
10707085222,1,3.0,12,16380000,1,1399
10709090729,1,1.0,12,5460000,1,1399
10709090729,2,2.0,12,10920000,1,1399
10709090721,1,3.0,12,16380000,1,1399
10709090714,1,2.0,12,10920000,1,1399
10709090717,1,3.0,12,16380000,1,1399
10707085623,1,3.0,12,16380000,1,1399
10709090726,1,5.0,12,27300000,1,1399
10707085229,1,4.0,12,21840000,1,1399
10707086016,1,1.0,12,5460000,1,1399
10707086920,1,4.0,12,21840000,1,1399
10709090723,1,4.0,12,21840000,1,1399
10707088323,1,2.0,12,10920000,1,1399
10707088321,1,3.0,12,16380000,1,1399
10707088317,1,3.0,12,16380000,1,1399
10714092814,1,3.0,12,16380000,1,1399
10714092817,1,4.0,12,21840000,1,1399
10714092820,1,4.0,12,21840000,1,1399
10714092823,1,4.0,12,21840000,1,1399
10714092826,1,4.0,12,21840000,1,1399
10701093726,1,3.0,12,16380000,1,1399
10706084420,1,5.0,12,27300000,1,1399
10706084413,1,5.0,12,27300000,1,1399
10701093723,1,3.0,12,16380000,1,1399
10714092829,1,5.0,12,27300000,1,1399
10707084817,1,2.0,12,10920000,1,1399
10707084814,1,4.0,12,21840000,1,1399
10707084823,1,2.0,12,10920000,1,1399
10707084829,1,2.0,12,10920000,1,1399
10707084824,1,2.0,12,10920000,1,1399
10706084426,1,5.0,12,27300000,1,1399
10711091629,1,3.0,12,16380000,1,1399
10818105414,1,2.0,12,10920000,1,1399
10818105418,1,1.0,12,5460000,1,1399
10818105418,2,1.0,12,5460000,1,1399
10818105420,1,2.0,12,10920000,1,1399
10818105423,1,4.0,12,21840000,1,1399
10818105426,1,6.0,12,32760000,1,1399
10818105429,1,3.0,12,16380000,1,1399
10806099426,1,2.0,12,10920000,1,1399
10806099429,1,1.0,6,2730000,1,1399
10806099429,1,3.0,12,16380000,1,1399
10806099421,1,3.0,12,16380000,1,1399
10806099421,3,1.0,12,5460000,1,1399
10806099416,1,4.0,12,21840000,1,1399
10806099424,1,1.0,12,5460000,1,1399
10803097829,1,5.0,12,27300000,1,1399
10803097826,1,3.0,12,16380000,1,1399
10803097815,1,6.0,12,32760000,1,1399
10808101813,1,3.0,12,16380000,1,1399
10808101821,1,2.0,12,10920000,1,1399
10808101823,1,5.0,12,27300000,1,1399
10809103026,1,3.0,12,16380000,1,1399
10809103015,2,6.0,12,32760000,1,1399
10809103029,1,1.0,12,5460000,1,1399
10809103017,1,3.0,12,16380000,1,1399
10803097817,1,4.0,12,21840000,1,1399
10808101816,1,3.0,12,16380000,1,1399
10816105029,1,5.0,12,27300000,1,1399
10812104217,1,5.0,12,27300000,1,1399
10812104214,1,3.0,12,16380000,1,1399
10812104223,1,4.0,12,21840000,1,1399
10812104229,2,1.0,12,5460000,1,1399
10812104226,1,1.0,12,5460000,1,1399
10812104221,1,1.0,12,5460000,1,1399
10808102220,1,4.0,12,21840000,1,1399
10808102217,1,4.0,12,21840000,1,1399
10808102226,1,2.0,12,10920000,1,1399
10808102215,1,5.0,12,27300000,1,1399
10808102629,1,3.0,12,16380000,1,1399
10808102617,1,3.0,12,16380000,1,1399
10808102223,1,4.0,12,21840000,1,1399
10808102229,1,1.0,12,5460000,1,1399
10808102622,1,4.0,12,21840000,1,1399
10808102621,1,1.0,12,5460000,1,1399
10808102615,1,4.0,12,21840000,1,1399
10808102626,1,2.0,12,10920000,1,1399
10802096623,1,4.0,12,21840000,1,1399
10802096614,1,2.0,12,10920000,1,1399
10802096626,1,2.0,12,10920000,1,1399
10802096629,1,4.0,12,21840000,1,1399
10802096617,1,1.0,12,5460000,1,1399
10808101014,1,4.0,12,21840000,1,1399
10808101017,1,5.0,12,27300000,1,1399
10808101019,1,1.0,12,5460000,1,1399
10808101029,1,4.0,12,21840000,1,1399
10808101026,1,4.0,12,21840000,1,1399
10807100614,1,3.0,12,16380000,1,1399
10807100617,1,2.0,12,10920000,1,1399
10804098614,1,3.0,12,16380000,1,1399
10804098626,1,4.0,12,21840000,1,1399
10804098629,1,2.0,12,10920000,1,1399
10804098620,1,6.0,12,32760000,1,1399
10816105020,1,5.0,12,27300000,1,1399
10816105017,1,5.0,12,27300000,1,1399
10816105014,1,3.0,12,16380000,1,1399
10816105022,1,6.0,12,32760000,1,1399
10811103817,1,3.0,12,16380000,1,1399
10802096619,1,4.0,12,21840000,1,1399
10811103814,1,2.0,12,10920000,1,1399
10811103826,1,3.0,12,16380000,1,1399
10811103829,1,3.0,12,16380000,1,1399
10811103823,1,2.0,12,10920000,1,1399
10811103819,1,3.0,12,16380000,1,1399
10806099816,1,2.0,12,10920000,1,1399
10806099820,1,4.0,12,21840000,1,1399
10802097017,1,4.0,12,21840000,1,1399
10802097026,1,4.0,12,21840000,1,1399
10802097020,1,3.0,12,16380000,1,1399
10810103414,1,2.0,12,10920000,1,1399
10810103417,1,4.0,12,21840000,1,1399
10810103420,1,2.0,12,10920000,1,1399
10802097024,1,3.0,12,16380000,1,1399
10810103423,1,3.0,12,16380000,1,1399
10810103426,1,5.0,12,27300000,1,1399
10810103426,4,2.0,12,10920000,1,1399
10810103429,1,4.0,12,21840000,1,1399
10807100623,1,6.0,12,32760000,1,1399
10807100626,1,3.0,12,16380000,1,1399
10807100629,1,3.0,12,16380000,1,1399
10803097820,1,1.0,12,5460000,1,1399
10803097426,1,4.0,12,21840000,1,1399
10803097414,1,3.0,12,16380000,1,1399
10803097429,1,2.0,12,10920000,1,1399
10803097423,1,4.0,12,21840000,1,1399
10803097420,1,2.0,12,10920000,1,1399
10803097420,3,1.0,12,5460000,1,1399
10801096214,1,3.0,12,16380000,1,1399
10801096217,1,5.0,12,27300000,1,1399
10801096229,1,2.0,12,10920000,1,1399
10801096223,1,3.0,12,16380000,1,1399
10801096219,1,3.0,12,16380000,1,1399
10804098217,1,3.0,12,16380000,1,1399
10804098223,1,2.0,12,10920000,1,1399
10804098226,1,5.0,12,27300000,1,1399
10803097417,1,6.0,12,32760000,1,1399
10804098221,1,3.0,12,16380000,1,1399
10804098229,1,2.0,12,10920000,1,1399
10821105814,1,3.0,12,16380000,1,1399
10821105829,1,5.0,12,27300000,1,1399
10821105817,1,3.0,12,16380000,1,1399
10821105823,1,3.0,12,16380000,1,1399
10821105826,1,3.0,12,16380000,1,1399
10815104626,1,3.0,12,16380000,1,1399
10815104626,1,1.0,4,1820000,1,1399
10815104629,1,5.0,12,27300000,1,1399
10815104624,1,5.0,12,27300000,1,1399
10815104618,1,4.0,12,21840000,1,1399
10815104614,1,4.0,12,21840000,1,1399
10820106229,1,5.0,12,27300000,1,1399
10820106215,1,1.0,12,5460000,1,1399
10805099020,1,5.0,12,27300000,1,1399
10805099023,1,4.0,12,21840000,1,1399
10805099017,1,4.0,12,21840000,1,1399
10815104621,1,2.0,12,10920000,1,1399
10820106218,1,4.0,12,21840000,1,1399
10820106223,1,3.0,12,16380000,1,1399
10820106226,1,3.0,12,16380000,1,1399
10806100223,1,4.0,12,21840000,1,1399
10806100216,1,5.0,12,27300000,1,1399
10806100214,1,2.0,12,10920000,1,1399
10806100221,1,3.0,12,16380000,1,1399
10808101418,1,2.0,12,10920000,1,1399
10808101418,3,3.0,12,16380000,1,1399
10808101420,1,2.0,12,10920000,1,1399
10808101429,1,1.0,12,5460000,1,1399
10808101423,1,3.0,12,16380000,1,1399
10808101414,1,2.0,12,10920000,1,1399
10916111923,1,3.0,12,16380000,1,1399
