Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
20003387041,1,0,1,88.0,0.0,0.0,6,1,3,22,3,4,4,80.0,3.0,4,0,0,3,3,4,5,24985000.0,445000000.0
20003387127,1,0,1,75.0,0.0,0.0,6,0,3,22,3,4,4,120.0,3.0,7,0,0,3,3,4,6,50565000.0,375640000.0
20003387128,2,1,1,67.5,0.0,0.0,6,4,1,22,3,4,3,60.0,3.0,4,1,1,3,3,4,5,1599500000.0,424180000.0
20003387131,1,1,0,86.0,0.0,0.0,6,1,3,22,3,4,3,60.0,3.0,7,0,0,3,3,4,3,20354388.0,63640000.0
20003387134,3,1,2,57.0,0.0,0.0,6,0,1,22,3,4,5,50.0,3.0,7,0,1,3,3,4,7,84513164.0,328120000.0
20003387138,2,1,1,70.0,0.0,0.0,6,4,1,22,3,4,4,60.0,3.0,3,0,0,3,3,4,6,181810000.0,421480000.0
20003387141,1,0,1,78.0,0.0,0.0,6,1,3,22,3,4,3,45.0,3.0,3,0,0,3,3,4,3,55186000.0,258840000.0
20004387228,2,1,1,59.0,1.0,0.0,3,4,1,22,4,4,4,70.0,3.0,1,0,0,3,3,4,3,27580000.0,60800000.0
20004387229,4,2,2,30.5,0.75,0.25,3,4,1,22,4,4,4,130.0,3.0,4,1,0,3,3,4,7,144767552.0,1067980000.0
20004387234,3,1,2,57.333333333333336,0.3333333333333333,0.0,6,0,1,22,4,4,3,60.0,3.0,7,0,0,3,3,4,8,47673776.0,316075000.0
20004387236,2,1,1,55.0,1.0,0.0,3,4,1,22,4,0,3,80.0,3.0,4,0,1,3,3,4,9,91448776.0,568920000.0
20004387238,2,1,1,70.0,0.0,0.0,6,1,1,22,4,4,4,120.0,1.0,4,0,0,3,3,4,4,80760000.0,876000000.0
20004387241,1,0,1,69.0,0.0,0.0,6,1,3,22,4,4,3,70.0,3.0,4,0,0,3,3,4,7,100280000.0,174275000.0
20004387325,3,2,1,58.0,0.6666666666666666,0.0,3,2,1,22,4,4,3,80.0,3.0,7,0,1,3,3,4,6,453886276.0,136880000.0
20004387330,2,1,1,62.5,0.5,0.0,3,4,1,22,4,4,4,110.0,3.0,4,0,0,3,3,4,3,81718776.0,245820000.0
20004387333,3,2,1,44.333333333333336,0.6666666666666666,0.0,6,4,1,22,4,4,5,120.0,3.0,4,1,0,3,3,4,9,1380713164.0,894490000.0
20004387335,1,0,1,80.0,0.0,0.0,6,1,1,22,4,4,4,100.0,3.0,3,0,0,3,3,4,5,36464388.0,240000000.0
20004387338,1,0,1,61.0,0.0,0.0,6,1,2,22,4,4,2,20.0,3.0,3,0,0,3,3,4,3,20344388.0,123910000.0
20004387341,1,0,1,70.0,0.0,0.0,6,6,3,22,4,4,2,50.0,3.0,3,0,0,3,3,4,3,51174388.0,103910000.0
20004387428,2,1,1,63.5,0.0,0.0,6,4,1,22,4,4,4,100.0,3.0,1,0,1,3,3,4,4,127792000.0,270160000.0
20004387429,2,0,2,58.5,0.5,0.0,6,1,3,22,4,4,4,80.0,3.0,4,0,0,3,3,4,5,35448776.0,115160000.0
20004387432,3,1,2,45.66666666666666,0.6666666666666666,0.0,3,4,1,22,4,4,5,150.0,3.0,1,0,1,3,3,4,4,164802000.0,174760000.0
20004387434,2,1,1,66.0,0.0,0.0,6,4,1,22,4,4,4,110.0,3.0,3,0,1,3,3,4,7,143260000.0,945455000.0
20004387438,3,1,2,52.0,1.0,0.0,3,0,2,22,4,4,5,120.0,3.0,7,1,1,3,3,4,7,334197000.0,1721260000.0
20004387441,4,1,3,60.0,0.5,0.0,6,0,1,22,4,4,3,100.0,3.0,7,0,1,3,3,4,6,128622552.0,699825000.0
20004387526,4,2,2,17.75,1.0,0.5,3,3,1,22,4,5,4,90.0,3.0,4,0,1,3,3,4,8,320470000.0,83780000.0
20004387529,4,2,2,31.75,1.0,0.25,2,4,1,22,4,4,4,90.0,3.0,4,1,0,3,3,4,9,516688000.0,2621080000.0
20004387534,4,3,1,42.25,0.75,0.0,3,1,1,22,4,4,3,100.0,3.0,4,0,0,3,3,4,7,231352552.0,131180000.0
20004387535,3,1,2,33.0,1.0,0.3333333333333333,3,4,1,22,4,4,3,75.0,3.0,4,1,0,3,3,4,9,558299000.0,65470000.0
20004387538,4,1,3,57.75,0.5,0.0,6,0,1,22,4,4,4,90.0,3.0,4,1,0,3,3,4,8,113700000.0,254180000.0
20004387541,1,0,1,72.0,0.0,0.0,6,1,3,22,4,4,4,100.0,3.0,4,0,0,3,3,4,7,320401388.0,224550000.0
20004387626,1,0,1,67.0,0.0,0.0,6,1,3,22,4,4,3,100.0,3.0,4,0,0,3,3,4,8,29130000.0,147435000.0
20004387627,4,2,2,56.0,0.5,0.0,6,4,1,22,4,4,4,100.0,3.0,7,1,0,3,3,4,8,103807552.0,443740000.0
20004387633,2,1,1,35.5,0.5,0.0,6,1,3,22,4,4,4,75.0,3.0,7,0,0,3,3,4,7,34853776.0,176270000.0
20004387635,1,0,1,71.0,0.0,0.0,6,1,3,22,4,4,2,60.0,3.0,3,0,0,3,3,4,3,52364388.0,86185000.0
20004387638,3,0,3,51.0,0.6666666666666666,0.0,6,0,2,22,4,4,3,70.0,3.0,4,0,0,3,3,4,8,49170000.0,304105000.0
20004387641,4,2,2,52.5,0.5,0.0,6,4,1,22,4,4,3,75.0,3.0,7,0,0,3,3,4,8,510269552.0,552730000.0
20004387725,2,1,1,66.0,0.0,0.0,6,4,1,22,4,4,4,200.0,3.0,4,0,0,3,3,4,7,271928776.0,1176440000.0
20004387729,2,1,1,65.0,0.0,0.0,6,1,1,22,4,4,4,140.0,3.0,4,1,1,3,3,4,6,192958776.0,701640000.0
20004387732,2,1,1,75.0,0.0,0.0,6,1,1,22,4,4,3,90.0,3.0,4,0,0,3,3,4,5,29898776.0,160240000.0
20004387735,5,3,2,15.6,0.4,0.0,6,5,2,22,4,0,4,80.0,3.0,4,1,0,3,3,4,7,154142552.0,142300000.0
20004387738,2,1,1,75.0,1.0,0.0,3,1,1,22,4,4,4,160.0,3.0,4,1,0,3,3,4,8,913195000.0,1066730000.0
20004387741,4,1,3,41.0,1.0,0.25,3,4,1,22,4,4,3,80.0,3.0,4,0,0,3,3,4,7,70298776.0,190880000.0
20004387829,2,1,1,60.0,1.0,0.0,3,4,1,22,4,4,3,120.0,3.0,7,1,1,3,3,4,8,166030000.0,184080000.0
20004387830,4,2,2,50.0,0.5,0.25,6,4,1,22,4,4,4,100.0,3.0,7,1,0,3,3,4,9,2077812000.0,164320000.0
20004387831,3,1,2,32.666666666666664,1.0,0.3333333333333333,3,4,1,22,4,4,3,60.0,3.0,4,1,0,3,3,4,6,56031164.0,97240000.0
20004387833,4,2,2,22.75,1.0,0.5,3,3,1,22,4,4,3,80.0,3.0,4,1,1,3,3,4,7,908275552.0,284580000.0
20004387838,2,1,1,62.0,0.0,0.0,6,4,1,22,4,4,4,100.0,3.0,4,0,1,3,3,4,8,556318776.0,221780000.0
20004387841,2,1,1,64.0,0.0,0.0,6,4,1,22,4,4,4,90.0,3.0,7,1,1,3,3,4,7,225578776.0,357680000.0
20004387927,3,1,2,34.333333333333336,1.0,0.0,3,0,1,22,4,4,4,90.0,1.0,4,0,0,3,3,4,8,187319000.0,45135000.0
20004387930,2,1,1,70.0,0.5,0.0,6,1,1,22,4,4,4,130.0,3.0,4,0,0,3,3,4,7,34365000.0,125040000.0
20004387934,5,3,2,32.8,0.6,0.0,6,4,1,22,4,4,4,80.0,3.0,4,0,1,3,3,4,4,251265000.0,129145000.0
20004387936,2,1,1,31.0,1.0,0.0,9,4,1,22,4,4,4,80.0,1.0,4,1,0,3,3,4,9,241869000.0,1478790000.0
20004387938,4,1,3,48.5,1.0,0.0,5,6,1,22,4,4,5,200.0,3.0,3,1,1,3,3,4,10,319890000.0,990230000.0
20004387941,1,1,0,53.0,1.0,0.0,9,4,0,22,4,4,4,100.0,3.0,4,1,0,3,3,4,2,223500000.0,4095000.0
20004388026,4,3,1,47.0,0.75,0.0,3,4,1,22,4,4,5,150.0,3.0,4,1,1,3,3,4,10,261213164.0,241640000.0
20004388030,2,1,1,58.5,1.0,0.0,3,4,1,22,4,4,3,90.0,3.0,4,1,0,3,3,4,9,599118000.0,1132260000.0
20004388035,4,3,1,55.0,0.5,0.0,6,4,1,22,4,4,4,110.0,3.0,7,1,0,3,3,4,7,102832552.0,227440000.0
20004388036,2,1,1,63.5,0.0,0.0,6,4,1,22,4,4,4,85.0,3.0,3,1,1,3,3,4,9,343028776.0,504660000.0
20004388038,2,1,1,60.5,0.0,0.0,6,4,1,22,4,4,4,80.0,3.0,1,0,1,3,3,4,9,496628776.0,432260000.0
20004388041,3,2,1,50.66666666666666,0.6666666666666666,0.0,3,4,1,22,4,4,4,110.0,3.0,3,1,1,3,3,4,8,283678776.0,728090000.0
20004388126,2,1,1,75.5,0.0,0.0,6,1,1,22,4,4,3,75.0,3.0,7,0,0,3,3,4,9,268168776.0,406880000.0
20004388127,2,1,1,82.5,0.0,0.0,6,2,1,22,4,4,3,100.0,3.0,7,0,0,3,3,4,8,35158776.0,155680000.0
20004388132,2,1,1,62.5,1.0,0.0,3,4,1,22,4,4,4,120.0,3.0,4,1,0,3,3,4,8,4844610000.0,2310880000.0
20004388135,2,1,1,61.5,0.0,0.0,6,4,1,22,4,4,4,100.0,3.0,1,1,1,3,3,4,8,198458776.0,481480000.0
20004388138,4,3,1,43.75,1.0,0.0,0,4,1,22,4,4,3,100.0,3.0,4,1,0,3,3,4,9,2066074388.0,1496410000.0
20004388141,3,1,2,59.66666666666666,0.6666666666666666,0.0,3,0,1,22,4,4,4,120.0,3.0,7,0,0,3,3,4,8,47332164.0,356095000.0
20004388226,1,0,1,80.0,0.0,0.0,6,1,3,22,4,4,4,55.0,3.0,7,0,0,3,3,4,6,10470000.0,103460000.0
20004388229,2,1,1,75.5,0.0,0.0,6,1,1,22,4,4,4,110.0,3.0,7,0,0,3,3,4,8,76578776.0,402720000.0
20004388233,2,1,1,71.0,0.0,0.0,6,1,1,22,4,4,4,100.0,3.0,7,0,1,3,3,4,6,60638776.0,266720000.0
20004388236,1,0,1,75.0,0.0,0.0,6,1,3,22,4,4,3,80.0,3.0,7,0,0,3,3,4,5,19859388.0,135460000.0
20004388238,4,1,3,37.25,1.0,0.0,9,0,1,22,4,4,3,100.0,3.0,7,1,1,3,3,4,8,306057552.0,261640000.0
20004388241,4,2,2,22.5,0.75,0.25,3,4,1,22,4,0,3,80.0,3.0,7,0,1,3,3,4,6,119327552.0,144640000.0
20004388326,4,2,2,21.5,0.75,0.25,3,4,1,22,4,4,3,120.0,3.0,4,1,0,3,3,4,7,168102552.0,89520000.0
20004388329,3,1,2,55.333333333333336,0.0,0.0,6,1,1,22,4,4,3,80.0,3.0,1,0,0,3,3,4,5,101453164.0,298700000.0
20004388333,2,1,1,77.5,0.0,0.0,6,1,1,22,4,4,3,70.0,3.0,3,0,0,3,3,4,2,26800000.0,109640000.0
20004388334,3,2,1,36.66666666666666,0.6666666666666666,0.0,9,4,2,22,4,4,3,80.0,3.0,1,0,1,3,3,4,5,183463164.0,341120000.0
20004388338,3,1,2,37.66666666666666,0.3333333333333333,0.3333333333333333,6,4,1,22,4,4,2,90.0,3.0,7,0,0,3,3,4,9,303578164.0,381360000.0
20004388341,3,2,1,23.666666666666668,1.0,0.3333333333333333,3,4,1,22,4,4,3,100.0,3.0,4,1,1,3,3,4,8,329920000.0,81300000.0
20004388426,2,1,1,54.0,0.5,0.0,3,4,1,22,4,4,4,100.0,3.0,1,1,0,3,3,4,7,193378776.0,424920000.0
20004388429,1,0,1,51.0,0.0,0.0,6,1,3,22,4,4,2,70.0,3.0,7,0,0,3,3,4,4,35262388.0,134525000.0
20004388432,2,1,1,51.5,1.0,0.0,9,4,1,22,4,4,3,80.0,3.0,7,0,0,3,3,4,4,32578776.0,230800000.0
20004388435,1,0,1,80.0,0.0,0.0,6,1,3,22,4,4,2,50.0,3.0,4,0,0,3,3,4,4,88850000.0,734525000.0
20004388438,1,1,0,61.0,1.0,0.0,3,1,3,22,4,4,5,120.0,3.0,7,0,0,3,3,4,2,58124388.0,120000000.0
20004388441,1,0,1,76.0,0.0,0.0,6,1,3,22,4,4,3,120.0,3.0,4,0,0,3,3,4,2,237806000.0,713275000.0
20004388527,5,3,2,28.6,1.0,0.2,3,4,2,22,4,4,2,88.0,3.0,4,1,1,3,3,4,7,1796191940.0,274850000.0
20004388528,2,1,1,67.0,0.0,0.0,6,1,1,22,4,4,3,100.0,3.0,4,0,1,3,3,4,6,97520776.0,461220000.0
20004388531,3,1,2,64.66666666666667,0.6666666666666666,0.0,3,0,1,22,4,4,5,120.0,3.0,4,0,1,3,3,4,7,260935000.0,334030000.0
20004388536,1,0,1,71.0,0.0,0.0,6,1,3,22,4,4,4,100.0,3.0,4,0,0,3,3,4,5,358670000.0,1244810000.0
20004388538,3,1,2,46.0,1.0,0.0,3,0,1,22,4,4,4,120.0,1.0,4,0,1,3,3,4,9,276903164.0,1228880000.0
20004388541,3,2,1,46.0,1.0,0.0,3,4,1,22,4,4,4,110.0,3.0,4,1,1,3,3,4,7,333090000.0,971730000.0
20005388626,4,2,2,25.0,1.0,0.5,3,3,1,22,5,4,3,80.0,3.0,4,1,0,3,3,4,5,281010000.0,55400000.0
20005388630,1,0,1,70.0,0.0,0.0,6,1,3,22,5,4,2,20.0,3.0,3,0,0,3,3,4,2,10260000.0,139750000.0
20005388634,5,4,1,27.0,0.8,0.4,9,4,1,22,5,4,4,80.0,3.0,4,1,1,3,3,4,7,478715000.0,280365000.0
20005388635,2,1,1,55.5,0.5,0.0,3,4,1,22,5,4,2,80.0,3.0,4,0,1,3,3,4,6,312460000.0,38455000.0
20005388638,3,2,1,56.66666666666666,0.3333333333333333,0.0,6,4,1,22,5,4,4,100.0,3.0,3,1,1,3,3,4,7,223018164.0,413800000.0
20005388641,6,1,5,21.33333333333333,1.0,0.6666666666666666,3,3,2,22,5,4,3,70.0,3.0,7,0,1,3,3,4,4,397720000.0,66775000.0
20005388727,5,2,3,26.6,1.0,0.6,3,3,1,22,5,4,4,120.0,3.0,4,1,0,3,3,4,9,468940000.0,74250000.0
20005388729,4,2,2,20.75,0.75,0.25,9,1,2,22,5,5,3,80.0,3.0,4,0,0,3,3,4,9,265485000.0,60700000.0
20005388732,3,2,1,22.33333333333333,1.0,0.3333333333333333,2,4,1,22,5,5,2,50.0,3.0,4,0,0,3,3,4,7,239440000.0,447150000.0
20005388735,2,1,1,41.0,1.0,0.0,3,1,3,22,5,4,4,110.0,3.0,4,1,0,3,3,4,10,527455000.0,483600000.0
20005388738,2,0,2,47.0,1.0,0.0,3,1,3,22,5,4,4,170.0,3.0,4,0,0,3,3,4,10,101745000.0,485000000.0
20005388741,2,1,1,61.0,1.0,0.0,2,1,1,22,5,4,4,80.0,3.0,4,1,0,3,3,4,8,467040000.0,2021300000.0
20005388825,1,0,1,65.0,0.0,0.0,6,0,3,22,5,0,3,80.0,3.0,4,0,0,3,3,4,6,29484388.0,348485000.0
20005388830,2,1,1,51.5,1.0,0.0,3,4,1,22,5,4,3,100.0,3.0,1,1,1,3,3,4,8,283668000.0,1136070000.0
20005388831,1,0,1,83.0,0.0,0.0,6,1,3,22,5,4,2,100.0,3.0,3,0,0,3,3,4,3,416900000.0,1098185000.0
20005388836,1,1,0,57.0,1.0,0.0,5,1,1,22,5,4,4,100.0,3.0,4,1,0,3,3,4,7,221080000.0,1002535000.0
20005388838,1,0,1,67.0,0.0,0.0,6,0,3,22,5,4,4,80.0,3.0,4,0,0,3,3,4,7,76410000.0,692935000.0
20005388841,3,2,1,51.0,0.6666666666666666,0.0,9,1,1,22,5,4,4,100.0,3.0,4,1,0,3,3,4,7,501205000.0,742385000.0
20005388927,4,1,3,39.5,1.0,0.0,3,6,1,22,5,4,4,120.0,3.0,4,1,0,3,3,4,8,801050000.0,105380000.0
20005388928,2,0,2,46.5,1.0,0.0,3,1,3,22,5,4,3,70.0,3.0,4,0,0,3,3,4,4,203282000.0,387790000.0
20005388931,1,0,1,60.0,0.0,0.0,6,1,3,22,5,4,4,160.0,3.0,4,0,0,3,3,4,3,74420000.0,180470000.0
20005388932,4,2,2,22.75,1.0,0.5,3,3,1,22,5,4,4,90.0,3.0,4,1,1,3,3,4,7,641320000.0,96430000.0
20005388938,5,1,4,23.2,0.6,0.2,3,4,2,22,5,0,3,60.0,3.0,7,0,1,3,3,4,2,190551940.0,166810000.0
20005388941,3,2,1,41.66666666666666,1.0,0.0,3,4,1,22,5,4,4,120.0,3.0,1,1,0,3,3,4,6,76570000.0,699660000.0
20005389026,2,1,1,77.5,0.5,0.0,7,1,1,22,5,4,4,100.0,3.0,7,0,0,3,3,4,5,136706776.0,383280000.0
20005389027,2,1,1,46.5,1.0,0.0,9,4,1,22,5,4,4,120.0,3.0,4,1,1,3,3,4,10,615272776.0,833120000.0
20005389031,2,1,1,60.0,0.5,0.0,3,1,1,22,5,4,3,70.0,3.0,3,0,0,3,3,4,7,56360000.0,549320000.0
20005389033,1,0,1,70.0,0.0,0.0,6,1,3,22,5,4,3,70.0,3.0,4,0,0,3,3,4,7,39349388.0,75860000.0
20005389038,2,1,1,53.0,1.0,0.5,0,4,1,22,5,4,3,100.0,3.0,4,1,1,3,3,4,9,79910000.0,99320000.0
20005389041,3,2,1,50.333333333333336,1.0,0.0,3,1,1,22,5,4,3,100.0,3.0,1,1,1,3,3,4,8,390493164.0,960580000.0
20005389125,4,1,3,35.0,1.0,0.5,3,3,1,22,5,4,4,100.0,3.0,4,0,0,3,3,4,9,438880000.0,83230000.0
20005389126,2,1,1,71.5,1.0,0.0,3,1,1,22,5,4,4,200.0,3.0,3,0,0,3,3,4,6,37800000.0,109040000.0
20005389135,1,0,1,87.0,0.0,0.0,6,1,3,22,5,4,5,160.0,3.0,3,0,0,3,3,4,6,290765000.0,206095000.0
20005389136,2,1,1,68.0,0.5,0.0,3,4,1,22,5,4,4,130.0,3.0,7,0,1,3,3,4,8,168990000.0,1044000000.0
20005389138,3,1,2,60.66666666666666,0.6666666666666666,0.0,3,0,1,22,5,4,7,210.0,3.0,4,0,0,3,3,4,6,478828164.0,429285000.0
20005389141,2,1,1,80.5,0.5,0.0,3,1,1,22,5,4,3,70.0,3.0,4,0,0,3,3,4,6,50838776.0,389040000.0
20005389227,1,0,1,70.0,0.0,0.0,6,1,3,22,5,4,3,80.0,3.0,7,0,0,3,3,4,4,33764388.0,254030000.0
20005389230,1,0,1,59.0,1.0,0.0,3,1,2,22,5,4,2,20.0,3.0,3,0,0,3,3,4,2,21110000.0,114030000.0
20005389232,2,1,1,80.0,0.5,0.0,3,1,1,22,5,4,5,180.0,3.0,4,1,0,3,3,4,7,561120000.0,925660000.0
20005389235,2,1,1,66.0,0.5,0.0,3,1,1,22,5,4,2,12.0,3.0,3,0,0,3,3,4,3,54930000.0,237760000.0
20005389238,4,2,2,25.75,0.75,0.25,3,4,1,22,5,4,3,70.0,3.0,4,0,0,3,3,4,7,190156000.0,101140000.0
20005389241,4,2,2,35.0,1.0,0.25,2,4,1,22,5,4,3,60.0,3.0,7,1,1,3,3,4,9,578452000.0,253140000.0
20006389325,4,3,1,39.5,1.0,0.0,3,6,1,22,6,4,4,100.0,3.0,4,0,1,3,3,4,7,175853164.0,886610000.0
20006389327,3,2,1,49.333333333333336,0.6666666666666666,0.0,6,4,1,22,6,4,4,130.0,3.0,4,1,1,3,3,4,9,441433164.0,2221245000.0
20006389331,1,1,0,92.0,0.0,0.0,6,1,3,22,6,4,4,100.0,3.0,3,0,0,3,3,4,2,24236388.0,131515000.0
20006389335,3,2,1,30.33333333333333,0.6666666666666666,0.0,3,4,1,22,6,4,2,30.0,3.0,7,0,0,3,3,4,3,91513164.0,545245000.0
20006389338,2,1,1,40.0,0.0,0.0,6,4,1,22,6,4,3,60.0,3.0,4,1,0,3,3,4,4,1948170000.0,1445000000.0
20006389341,3,1,2,69.66666666666667,0.6666666666666666,0.0,3,1,2,22,6,4,3,50.0,3.0,4,0,0,3,3,4,9,133451164.0,620445000.0
20006389426,4,2,2,36.5,1.0,0.5,0,3,1,22,6,6,5,120.0,2.0,4,1,1,3,3,4,8,451726000.0,29640000.0
20006389428,5,3,2,28.8,1.0,0.6,0,3,2,22,6,6,4,120.0,2.0,4,1,0,3,3,4,9,1415440000.0,42300000.0
20006389433,4,1,3,25.5,0.75,0.25,9,4,1,22,6,5,4,92.0,2.0,4,1,0,3,3,4,8,483270000.0,44160000.0
20006389435,2,1,1,53.0,0.5,0.0,9,1,1,22,6,4,3,65.0,2.0,4,0,0,3,3,4,10,195958000.0,653280000.0
20006389441,2,1,1,65.5,0.5,0.0,3,1,1,22,6,4,4,80.0,2.0,4,0,1,3,3,4,8,292370000.0,469280000.0
20006389528,3,2,1,38.333333333333336,0.3333333333333333,0.0,6,6,1,22,6,4,1,12.0,3.0,3,0,0,2,2,4,3,50835000.0,0.0
20006389530,7,1,6,14.142857142857142,0.4285714285714285,0.4285714285714285,6,3,2,22,6,4,2,40.0,3.0,7,0,0,2,3,4,2,196310000.0,72000000.0
20006389531,7,3,4,35.142857142857146,0.5714285714285714,0.2857142857142857,3,0,1,22,6,4,4,50.0,3.0,4,0,0,2,4,3,3,200120000.0,300000000.0
20006389532,5,3,2,15.4,0.6,0.4,3,3,2,22,6,4,2,70.0,3.0,1,0,0,2,2,3,4,73006940.0,60000000.0
20006389538,5,3,2,22.6,0.4,0.4,6,0,2,22,6,4,3,40.0,3.0,3,1,0,2,2,3,3,392920000.0,960000000.0
20006389541,8,5,3,14.625,0.5,0.375,6,3,2,22,6,4,2,70.0,3.0,1,0,0,2,2,3,6,263045104.0,96000000.0
20006389628,4,1,3,33.75,1.0,0.25,2,4,1,22,6,4,4,90.0,3.0,4,1,0,3,3,4,10,1839755000.0,144230000.0
20006389629,4,3,1,15.75,0.5,0.0,6,5,1,22,6,5,3,70.0,3.0,4,0,0,3,3,4,5,1465151000.0,844155000.0
20006389636,3,1,2,37.333333333333336,0.6666666666666666,0.3333333333333333,3,4,1,22,6,4,4,120.0,3.0,4,1,0,3,3,4,8,547755000.0,104595000.0
20006389638,4,3,1,40.5,1.0,0.0,3,4,1,22,6,4,4,80.0,3.0,4,0,1,3,3,4,7,1038100000.0,807980000.0
20006389641,4,3,1,22.75,1.0,0.5,9,3,1,22,6,0,3,70.0,3.0,4,1,1,3,3,4,5,1188395000.0,120230000.0
20006389726,4,1,3,42.75,0.75,0.0,9,1,1,22,6,4,4,80.0,3.0,4,0,0,3,3,4,6,217320000.0,644940000.0
20006389729,1,1,0,38.0,1.0,0.0,3,4,0,22,6,1,3,60.0,3.0,4,0,0,3,3,4,4,441750000.0,37910000.0
20006389734,4,2,2,21.0,0.75,0.25,0,4,1,22,6,5,4,100.0,3.0,4,1,0,3,3,4,10,535690000.0,132940000.0
20006389738,7,4,3,12.285714285714286,0.2857142857142857,0.2857142857142857,6,5,2,22,6,4,4,100.0,3.0,4,1,0,3,3,4,4,129750000.0,780000000.0
20006389741,8,3,5,19.0,0.75,0.125,3,0,2,22,6,4,3,50.0,3.0,4,0,0,3,3,4,7,280430000.0,0.0
20006389825,1,0,1,65.0,0.0,0.0,6,1,3,22,6,4,4,100.0,3.0,4,0,0,3,3,4,7,218640000.0,471760000.0
20006389828,3,2,1,55.66666666666666,0.6666666666666666,0.0,3,1,1,22,6,4,4,140.0,3.0,4,1,1,3,3,4,9,1401140000.0,513960000.0
20006389831,6,3,3,22.83333333333333,0.8333333333333334,0.8333333333333334,4,3,2,22,6,4,3,60.0,3.0,4,0,0,3,3,4,8,778688000.0,322080000.0
20006389835,3,1,2,21.0,0.6666666666666666,0.0,0,4,1,22,6,4,3,80.0,3.0,4,1,1,3,3,4,7,1679100000.0,1517660000.0
20006389838,3,2,1,45.66666666666666,1.0,0.0,3,1,1,22,6,4,3,100.0,3.0,4,0,0,3,3,4,6,3548609164.0,617265000.0
20006389841,4,2,2,23.25,0.75,0.25,9,4,1,22,6,4,3,90.0,3.0,4,0,1,3,3,4,9,794440000.0,769770000.0
20006389928,4,3,1,38.25,1.0,0.0,3,4,1,22,6,4,4,140.0,3.0,4,1,1,3,3,4,9,1510627999.0,2410300000.0
20006389930,4,3,1,45.75,0.75,0.0,3,4,1,22,6,4,3,85.0,3.0,4,1,0,3,3,4,9,343378163.0,81900000.0
20006389935,6,5,1,34.5,1.0,0.3333333333333333,3,4,2,22,6,4,3,60.0,3.0,4,1,1,3,3,4,8,1239060328.0,571650000.0
20006389938,4,2,2,22.5,0.75,0.25,9,4,1,22,6,4,3,100.0,3.0,4,1,1,3,3,4,10,805155000.0,291300000.0
20006389941,5,2,3,25.8,1.0,0.4,3,0,1,22,6,4,3,75.0,3.0,4,1,1,3,3,4,6,1354541940.0,688650000.0
20006390025,5,3,2,21.2,0.8,0.4,9,4,2,22,6,4,4,120.0,3.0,4,1,1,3,3,4,9,492815000.0,4778475000.0
20006390030,4,3,1,24.75,1.0,0.5,9,3,1,22,6,4,4,120.0,3.0,4,1,1,3,3,4,9,2063609552.0,682330000.0
20006390032,2,1,1,68.5,0.5,0.0,6,4,1,22,6,4,8,200.0,3.0,4,0,0,3,3,4,6,219588776.0,1864950000.0
20006390033,3,2,1,34.333333333333336,1.0,0.3333333333333333,9,0,2,22,6,4,5,200.0,3.0,4,1,0,3,3,4,8,170793164.0,1550000000.0
20006390038,4,1,3,31.0,1.0,0.5,9,3,1,22,6,4,4,145.0,3.0,4,1,0,3,3,4,9,976973164.0,1093730000.0
20006390041,4,1,3,20.5,0.75,0.25,3,4,1,22,6,4,3,80.0,3.0,4,1,1,3,3,4,9,112457552.0,580290000.0
20006390125,5,4,1,46.0,0.8,0.0,3,4,1,22,6,4,4,140.0,3.0,4,1,1,3,3,4,9,566042552.0,1420900000.0
20006390128,5,2,3,23.0,1.0,0.6,9,3,2,22,6,4,4,110.0,3.0,4,1,1,3,3,4,6,424748000.0,537700000.0
20006390132,3,1,2,66.66666666666667,0.0,0.0,6,0,1,22,6,4,3,70.0,3.0,4,0,0,3,3,4,5,39113164.0,318060000.0
20006390135,2,1,1,77.5,0.0,0.0,6,4,1,22,6,4,5,150.0,3.0,4,1,1,3,3,4,10,462008776.0,1146840000.0
20006390138,3,2,1,37.333333333333336,1.0,0.3333333333333333,9,4,1,22,6,0,2,40.0,3.0,4,0,0,3,3,4,6,81265000.0,74810000.0
20006390141,5,1,4,28.6,1.0,0.6,9,3,2,22,6,4,4,150.0,3.0,4,1,0,3,3,4,8,303401940.0,1439850000.0
20006390225,3,1,2,30.33333333333333,1.0,0.3333333333333333,3,4,1,22,6,4,3,90.0,3.0,4,1,1,3,3,4,10,817308164.0,536340000.0
20006390227,1,0,1,70.0,0.0,0.0,6,1,3,22,6,4,4,75.0,3.0,4,0,0,3,3,4,6,61622000.0,203560000.0
20006390233,3,1,2,39.66666666666666,1.0,0.3333333333333333,9,4,1,22,6,4,5,150.0,3.0,4,1,0,3,3,4,9,654458164.0,1093840000.0
20006390235,3,1,2,48.0,0.6666666666666666,0.0,0,4,2,22,6,4,5,200.0,3.0,4,1,0,3,3,4,8,1128754999.0,135350000.0
20006390238,4,2,2,36.5,1.0,0.25,3,4,1,22,6,4,3,80.0,3.0,4,1,0,3,3,4,9,901663164.0,101890000.0
20006390241,2,1,1,82.5,0.0,0.0,6,1,1,22,6,4,4,100.0,3.0,7,0,0,3,3,4,6,50778776.0,134280000.0
20006390328,4,3,1,25.5,0.75,0.25,9,4,1,22,6,4,4,125.0,3.0,4,0,0,3,3,4,7,240717000.0,254320000.0
